# id	 time	 x	 v
5	  63.875	  25.432	   0.384
6	  63.875	  25.675	   0.358
7	  63.875	  25.902	   0.349
8	  63.875	  26.131	   0.360
9	  63.875	  26.376	   0.381
10	  63.875	  26.637	   0.394
11	  63.875	  26.904	   0.393
12	  63.875	  27.163	   0.381
13	  63.875	  27.411	   0.371
14	  63.875	  27.654	   0.370
15	  63.875	  27.900	   0.375
16	  63.875	  28.151	   0.380
17	  63.875	  28.405	   0.381
18	  63.875	  28.658	   0.379
19	  63.875	  28.908	   0.377
20	  63.875	  29.158	   0.377
21	  63.875	  29.408	   0.378
22	  63.875	  29.659	   0.378
23	  63.875	  29.910	   0.378
24	  63.875	  30.161	   0.378
25	  63.875	  30.411	   0.378
26	  63.875	  30.662	   0.378
27	  63.875	  30.913	   0.378
28	  63.875	  31.164	   0.378
29	  63.875	  31.414	   0.378
30	  63.875	  31.665	   0.378
31	  63.875	  31.916	   0.378
32	  63.875	  32.167	   0.378
33	  63.875	  32.417	   0.378
34	  63.875	  32.668	   0.378
35	  63.875	  32.919	   0.378
36	  63.875	  33.169	   0.378
37	  63.875	  33.420	   0.378
38	  63.875	  33.671	   0.378
39	  63.875	  33.922	   0.378
40	  63.875	  34.172	   0.378
41	  63.875	  34.423	   0.378
42	  63.875	  34.674	   0.378
43	  63.875	  34.924	   0.378
44	  63.875	  35.175	   0.378
45	  63.875	  35.426	   0.378
46	  63.875	  35.677	   0.378
47	  63.875	  35.927	   0.378
48	  63.875	  36.178	   0.378
49	  63.875	  36.429	   0.378
50	  63.875	  36.680	   0.378
51	  63.875	  36.930	   0.378
52	  63.875	  37.181	   0.378
53	  63.875	  37.432	   0.378
54	  63.875	  37.683	   0.378
55	  63.875	  37.933	   0.378
56	  63.875	  38.184	   0.378
57	  63.875	  38.435	   0.379
58	  63.875	  38.687	   0.379
59	  63.875	  38.940	   0.381
60	  63.875	  39.194	   0.383
61	  63.875	  39.449	   0.385
62	  63.875	  39.706	   0.386
63	  63.875	  39.964	   0.385
64	  63.875	  40.219	   0.381
65	  63.875	  40.469	   0.372
66	  63.875	  40.710	   0.359
67	  63.875	  40.940	   0.349
68	  63.875	  41.165	   0.348
0	  64.000	  24.141	   0.364
1	  64.000	  24.390	   0.386
2	  64.000	  24.657	   0.406
3	  64.000	  24.937	   0.414
4	  64.000	  25.216	   0.404
5	  64.000	  25.480	   0.380
6	  64.000	  25.720	   0.356
7	  64.000	  25.946	   0.349
8	  64.000	  26.176	   0.363
9	  64.000	  26.424	   0.384
10	  64.000	  26.687	   0.395
11	  64.000	  26.953	   0.392
12	  64.000	  27.210	   0.380
13	  64.000	  27.457	   0.370
14	  64.000	  27.700	   0.370
15	  64.000	  27.947	   0.376
16	  64.000	  28.199	   0.381
17	  64.000	  28.453	   0.381
18	  64.000	  28.705	   0.378
19	  64.000	  28.955	   0.377
20	  64.000	  29.205	   0.377
21	  64.000	  29.455	   0.378
22	  64.000	  29.706	   0.378
23	  64.000	  29.957	   0.378
24	  64.000	  30.208	   0.378
25	  64.000	  30.459	   0.378
26	  64.000	  30.709	   0.378
27	  64.000	  30.960	   0.378
28	  64.000	  31.211	   0.378
29	  64.000	  31.462	   0.378
30	  64.000	  31.712	   0.378
31	  64.000	  31.963	   0.378
32	  64.000	  32.214	   0.378
33	  64.000	  32.464	   0.378
34	  64.000	  32.715	   0.378
35	  64.000	  32.966	   0.378
36	  64.000	  33.217	   0.378
37	  64.000	  33.467	   0.378
38	  64.000	  33.718	   0.378
39	  64.000	  33.969	   0.378
40	  64.000	  34.220	   0.378
41	  64.000	  34.470	   0.378
42	  64.000	  34.721	   0.378
43	  64.000	  34.972	   0.378
44	  64.000	  35.222	   0.378
45	  64.000	  35.473	   0.378
46	  64.000	  35.724	   0.378
47	  64.000	  35.975	   0.378
48	  64.000	  36.225	   0.378
49	  64.000	  36.476	   0.378
50	  64.000	  36.727	   0.378
51	  64.000	  36.978	   0.378
52	  64.000	  37.228	   0.378
53	  64.000	  37.479	   0.378
54	  64.000	  37.730	   0.378
55	  64.000	  37.981	   0.378
56	  64.000	  38.232	   0.378
57	  64.000	  38.483	   0.379
58	  64.000	  38.735	   0.380
59	  64.000	  38.987	   0.381
60	  64.000	  39.241	   0.383
61	  64.000	  39.497	   0.385
62	  64.000	  39.754	   0.386
63	  64.000	  40.012	   0.385
64	  64.000	  40.267	   0.380
65	  64.000	  40.516	   0.370
66	  64.000	  40.755	   0.357
67	  64.000	  40.983	   0.348
68	  64.000	  41.208	   0.349
0	  64.125	  24.186	   0.367
1	  64.125	  24.438	   0.390
2	  64.125	  24.708	   0.408
3	  64.125	  24.989	   0.413
4	  64.125	  25.267	   0.401
5	  64.125	  25.527	   0.376
6	  64.125	  25.764	   0.353
7	  64.125	  25.990	   0.350
8	  64.125	  26.222	   0.366
9	  64.125	  26.472	   0.386
10	  64.125	  26.736	   0.396
11	  64.125	  27.002	   0.390
12	  64.125	  27.258	   0.378
13	  64.125	  27.504	   0.370
14	  64.125	  27.747	   0.371
15	  64.125	  27.994	   0.377
16	  64.125	  28.246	   0.381
17	  64.125	  28.500	   0.381
18	  64.125	  28.752	   0.378
19	  64.125	  29.002	   0.377
20	  64.125	  29.252	   0.377
21	  64.125	  29.503	   0.378
22	  64.125	  29.754	   0.378
23	  64.125	  30.005	   0.378
24	  64.125	  30.255	   0.378
25	  64.125	  30.506	   0.378
26	  64.125	  30.757	   0.378
27	  64.125	  31.007	   0.378
28	  64.125	  31.258	   0.378
29	  64.125	  31.509	   0.378
30	  64.125	  31.760	   0.378
31	  64.125	  32.010	   0.378
32	  64.125	  32.261	   0.378
33	  64.125	  32.512	   0.378
34	  64.125	  32.762	   0.378
35	  64.125	  33.013	   0.378
36	  64.125	  33.264	   0.378
37	  64.125	  33.515	   0.378
38	  64.125	  33.765	   0.378
39	  64.125	  34.016	   0.378
40	  64.125	  34.267	   0.378
41	  64.125	  34.517	   0.378
42	  64.125	  34.768	   0.378
43	  64.125	  35.019	   0.378
44	  64.125	  35.270	   0.378
45	  64.125	  35.520	   0.378
46	  64.125	  35.771	   0.378
47	  64.125	  36.022	   0.378
48	  64.125	  36.273	   0.378
49	  64.125	  36.523	   0.378
50	  64.125	  36.774	   0.378
51	  64.125	  37.025	   0.378
52	  64.125	  37.275	   0.378
53	  64.125	  37.526	   0.378
54	  64.125	  37.777	   0.378
55	  64.125	  38.028	   0.378
56	  64.125	  38.279	   0.378
57	  64.125	  38.530	   0.379
58	  64.125	  38.782	   0.380
59	  64.125	  39.035	   0.381
60	  64.125	  39.289	   0.383
61	  64.125	  39.545	   0.385
62	  64.125	  39.803	   0.386
63	  64.125	  40.060	   0.385
64	  64.125	  40.314	   0.379
65	  64.125	  40.562	   0.368
66	  64.125	  40.799	   0.356
67	  64.125	  41.027	   0.347
68	  64.125	  41.252	   0.351
0	  64.250	  24.232	   0.370
1	  64.250	  24.487	   0.393
2	  64.250	  24.759	   0.410
3	  64.250	  25.041	   0.413
4	  64.250	  25.317	   0.398
5	  64.250	  25.574	   0.372
6	  64.250	  25.808	   0.351
7	  64.250	  26.034	   0.351
8	  64.250	  26.268	   0.369
9	  64.250	  26.520	   0.388
10	  64.250	  26.786	   0.396
11	  64.250	  27.050	   0.389
12	  64.250	  27.305	   0.376
13	  64.250	  27.550	   0.369
14	  64.250	  27.793	   0.372
15	  64.250	  28.041	   0.378
16	  64.250	  28.294	   0.381
17	  64.250	  28.548	   0.380
18	  64.250	  28.800	   0.378
19	  64.250	  29.050	   0.377
20	  64.250	  29.299	   0.377
21	  64.250	  29.550	   0.378
22	  64.250	  29.801	   0.378
23	  64.250	  30.052	   0.378
24	  64.250	  30.303	   0.378
25	  64.250	  30.553	   0.378
26	  64.250	  30.804	   0.378
27	  64.250	  31.055	   0.378
28	  64.250	  31.305	   0.378
29	  64.250	  31.556	   0.378
30	  64.250	  31.807	   0.378
31	  64.250	  32.057	   0.378
32	  64.250	  32.308	   0.378
33	  64.250	  32.559	   0.378
34	  64.250	  32.810	   0.378
35	  64.250	  33.060	   0.378
36	  64.250	  33.311	   0.378
37	  64.250	  33.562	   0.378
38	  64.250	  33.813	   0.378
39	  64.250	  34.063	   0.378
40	  64.250	  34.314	   0.378
41	  64.250	  34.565	   0.378
42	  64.250	  34.815	   0.378
43	  64.250	  35.066	   0.378
44	  64.250	  35.317	   0.378
45	  64.250	  35.568	   0.378
46	  64.250	  35.818	   0.378
47	  64.250	  36.069	   0.378
48	  64.250	  36.320	   0.378
49	  64.250	  36.571	   0.378
50	  64.250	  36.821	   0.378
51	  64.250	  37.072	   0.378
52	  64.250	  37.323	   0.378
53	  64.250	  37.573	   0.378
54	  64.250	  37.824	   0.378
55	  64.250	  38.075	   0.378
56	  64.250	  38.326	   0.378
57	  64.250	  38.578	   0.379
58	  64.250	  38.830	   0.380
59	  64.250	  39.083	   0.381
60	  64.250	  39.337	   0.383
61	  64.250	  39.593	   0.385
62	  64.250	  39.851	   0.386
63	  64.250	  40.108	   0.384
64	  64.250	  40.362	   0.378
65	  64.250	  40.608	   0.367
66	  64.250	  40.844	   0.354
67	  64.250	  41.070	   0.347
68	  64.250	  41.296	   0.352
0	  64.375	  24.279	   0.373
1	  64.375	  24.536	   0.396
2	  64.375	  24.811	   0.411
3	  64.375	  25.092	   0.412
4	  64.375	  25.366	   0.395
5	  64.375	  25.620	   0.368
6	  64.375	  25.852	   0.350
7	  64.375	  26.078	   0.353
8	  64.375	  26.314	   0.372
9	  64.375	  26.569	   0.390
10	  64.375	  26.835	   0.396
11	  64.375	  27.099	   0.387
12	  64.375	  27.352	   0.375
13	  64.375	  27.596	   0.369
14	  64.375	  27.840	   0.372
15	  64.375	  28.089	   0.379
16	  64.375	  28.342	   0.381
17	  64.375	  28.595	   0.380
18	  64.375	  28.847	   0.378
19	  64.375	  29.097	   0.377
20	  64.375	  29.346	   0.377
21	  64.375	  29.597	   0.378
22	  64.375	  29.848	   0.378
23	  64.375	  30.099	   0.378
24	  64.375	  30.350	   0.378
25	  64.375	  30.600	   0.378
26	  64.375	  30.851	   0.378
27	  64.375	  31.102	   0.378
28	  64.375	  31.353	   0.378
29	  64.375	  31.603	   0.378
30	  64.375	  31.854	   0.378
31	  64.375	  32.105	   0.378
32	  64.375	  32.355	   0.378
33	  64.375	  32.606	   0.378
34	  64.375	  32.857	   0.378
35	  64.375	  33.108	   0.378
36	  64.375	  33.358	   0.378
37	  64.375	  33.609	   0.378
38	  64.375	  33.860	   0.378
39	  64.375	  34.111	   0.378
40	  64.375	  34.361	   0.378
41	  64.375	  34.612	   0.378
42	  64.375	  34.863	   0.378
43	  64.375	  35.113	   0.378
44	  64.375	  35.364	   0.378
45	  64.375	  35.615	   0.378
46	  64.375	  35.866	   0.378
47	  64.375	  36.116	   0.378
48	  64.375	  36.367	   0.378
49	  64.375	  36.618	   0.378
50	  64.375	  36.868	   0.378
51	  64.375	  37.119	   0.378
52	  64.375	  37.370	   0.378
53	  64.375	  37.621	   0.378
54	  64.375	  37.871	   0.378
55	  64.375	  38.122	   0.378
56	  64.375	  38.373	   0.378
57	  64.375	  38.625	   0.379
58	  64.375	  38.877	   0.380
59	  64.375	  39.130	   0.382
60	  64.375	  39.385	   0.384
61	  64.375	  39.642	   0.385
62	  64.375	  39.899	   0.386
63	  64.375	  40.156	   0.383
64	  64.375	  40.409	   0.376
65	  64.375	  40.654	   0.365
66	  64.375	  40.888	   0.352
67	  64.375	  41.114	   0.347
68	  64.375	  41.340	   0.354
0	  64.500	  24.326	   0.377
1	  64.500	  24.586	   0.399
2	  64.500	  24.862	   0.412
3	  64.500	  25.144	   0.410
4	  64.500	  25.415	   0.391
5	  64.500	  25.666	   0.365
6	  64.500	  25.896	   0.349
7	  64.500	  26.122	   0.355
8	  64.500	  26.361	   0.375
9	  64.500	  26.618	   0.392
10	  64.500	  26.884	   0.395
11	  64.500	  27.147	   0.386
12	  64.500	  27.399	   0.373
13	  64.500	  27.642	   0.369
14	  64.500	  27.886	   0.373
15	  64.500	  28.136	   0.379
16	  64.500	  28.389	   0.381
17	  64.500	  28.643	   0.380
18	  64.500	  28.894	   0.377
19	  64.500	  29.144	   0.377
20	  64.500	  29.394	   0.377
21	  64.500	  29.644	   0.378
22	  64.500	  29.895	   0.378
23	  64.500	  30.146	   0.378
24	  64.500	  30.397	   0.378
25	  64.500	  30.648	   0.378
26	  64.500	  30.898	   0.378
27	  64.500	  31.149	   0.378
28	  64.500	  31.400	   0.378
29	  64.500	  31.650	   0.378
30	  64.500	  31.901	   0.378
31	  64.500	  32.152	   0.378
32	  64.500	  32.403	   0.378
33	  64.500	  32.653	   0.378
34	  64.500	  32.904	   0.378
35	  64.500	  33.155	   0.378
36	  64.500	  33.406	   0.378
37	  64.500	  33.656	   0.378
38	  64.500	  33.907	   0.378
39	  64.500	  34.158	   0.378
40	  64.500	  34.408	   0.378
41	  64.500	  34.659	   0.378
42	  64.500	  34.910	   0.378
43	  64.500	  35.161	   0.378
44	  64.500	  35.411	   0.378
45	  64.500	  35.662	   0.378
46	  64.500	  35.913	   0.378
47	  64.500	  36.164	   0.378
48	  64.500	  36.414	   0.378
49	  64.500	  36.665	   0.378
50	  64.500	  36.916	   0.378
51	  64.500	  37.166	   0.378
52	  64.500	  37.417	   0.378
53	  64.500	  37.668	   0.378
54	  64.500	  37.919	   0.378
55	  64.500	  38.170	   0.378
56	  64.500	  38.421	   0.379
57	  64.500	  38.672	   0.379
58	  64.500	  38.925	   0.380
59	  64.500	  39.178	   0.382
60	  64.500	  39.433	   0.384
61	  64.500	  39.690	   0.386
62	  64.500	  39.947	   0.386
63	  64.500	  40.204	   0.383
64	  64.500	  40.456	   0.375
65	  64.500	  40.699	   0.363
66	  64.500	  40.932	   0.351
67	  64.500	  41.157	   0.347
68	  64.500	  41.385	   0.357
0	  64.625	  24.373	   0.380
1	  64.625	  24.636	   0.401
2	  64.625	  24.914	   0.413
3	  64.625	  25.195	   0.409
4	  64.625	  25.464	   0.388
5	  64.625	  25.711	   0.361
6	  64.625	  25.939	   0.348
7	  64.625	  26.166	   0.357
8	  64.625	  26.408	   0.378
9	  64.625	  26.667	   0.394
10	  64.625	  26.934	   0.395
11	  64.625	  27.195	   0.384
12	  64.625	  27.445	   0.372
13	  64.625	  27.688	   0.369
14	  64.625	  27.933	   0.374
15	  64.625	  28.183	   0.380
16	  64.625	  28.437	   0.381
17	  64.625	  28.690	   0.379
18	  64.625	  28.941	   0.377
19	  64.625	  29.191	   0.377
20	  64.625	  29.441	   0.377
21	  64.625	  29.692	   0.378
22	  64.625	  29.943	   0.378
23	  64.625	  30.193	   0.378
24	  64.625	  30.444	   0.378
25	  64.625	  30.695	   0.378
26	  64.625	  30.946	   0.378
27	  64.625	  31.196	   0.378
28	  64.625	  31.447	   0.378
29	  64.625	  31.698	   0.378
30	  64.625	  31.948	   0.378
31	  64.625	  32.199	   0.378
32	  64.625	  32.450	   0.378
33	  64.625	  32.701	   0.378
34	  64.625	  32.951	   0.378
35	  64.625	  33.202	   0.378
36	  64.625	  33.453	   0.378
37	  64.625	  33.704	   0.378
38	  64.625	  33.954	   0.378
39	  64.625	  34.205	   0.378
40	  64.625	  34.456	   0.378
41	  64.625	  34.706	   0.378
42	  64.625	  34.957	   0.378
43	  64.625	  35.208	   0.378
44	  64.625	  35.459	   0.378
45	  64.625	  35.709	   0.378
46	  64.625	  35.960	   0.378
47	  64.625	  36.211	   0.378
48	  64.625	  36.461	   0.378
49	  64.625	  36.712	   0.378
50	  64.625	  36.963	   0.378
51	  64.625	  37.214	   0.378
52	  64.625	  37.464	   0.378
53	  64.625	  37.715	   0.378
54	  64.625	  37.966	   0.378
55	  64.625	  38.217	   0.378
56	  64.625	  38.468	   0.379
57	  64.625	  38.720	   0.379
58	  64.625	  38.972	   0.381
59	  64.625	  39.226	   0.382
60	  64.625	  39.481	   0.384
61	  64.625	  39.738	   0.386
62	  64.625	  39.996	   0.386
63	  64.625	  40.252	   0.382
64	  64.625	  40.503	   0.373
65	  64.625	  40.744	   0.361
66	  64.625	  40.975	   0.350
67	  64.625	  41.200	   0.348
68	  64.625	  41.429	   0.359
0	  64.750	  24.421	   0.383
1	  64.750	  24.686	   0.404
2	  64.750	  24.965	   0.414
3	  64.750	  25.246	   0.407
4	  64.750	  25.512	   0.384
5	  64.750	  25.756	   0.358
6	  64.750	  25.983	   0.348
7	  64.750	  26.211	   0.359
8	  64.750	  26.455	   0.381
9	  64.750	  26.716	   0.395
10	  64.750	  26.983	   0.394
11	  64.750	  27.243	   0.382
12	  64.750	  27.492	   0.371
13	  64.750	  27.734	   0.369
14	  64.750	  27.980	   0.375
15	  64.750	  28.231	   0.380
16	  64.750	  28.485	   0.381
17	  64.750	  28.738	   0.379
18	  64.750	  28.988	   0.377
19	  64.750	  29.238	   0.377
20	  64.750	  29.488	   0.378
21	  64.750	  29.739	   0.378
22	  64.750	  29.990	   0.378
23	  64.750	  30.241	   0.378
24	  64.750	  30.491	   0.378
25	  64.750	  30.742	   0.378
26	  64.750	  30.993	   0.378
27	  64.750	  31.244	   0.378
28	  64.750	  31.494	   0.378
29	  64.750	  31.745	   0.378
30	  64.750	  31.996	   0.378
31	  64.750	  32.246	   0.378
32	  64.750	  32.497	   0.378
33	  64.750	  32.748	   0.378
34	  64.750	  32.999	   0.378
35	  64.750	  33.249	   0.378
36	  64.750	  33.500	   0.378
37	  64.750	  33.751	   0.378
38	  64.750	  34.001	   0.378
39	  64.750	  34.252	   0.378
40	  64.750	  34.503	   0.378
41	  64.750	  34.754	   0.378
42	  64.750	  35.004	   0.378
43	  64.750	  35.255	   0.378
44	  64.750	  35.506	   0.378
45	  64.750	  35.757	   0.378
46	  64.750	  36.007	   0.378
47	  64.750	  36.258	   0.378
48	  64.750	  36.509	   0.378
49	  64.750	  36.759	   0.378
50	  64.750	  37.010	   0.378
51	  64.750	  37.261	   0.378
52	  64.750	  37.512	   0.378
53	  64.750	  37.762	   0.378
54	  64.750	  38.013	   0.378
55	  64.750	  38.264	   0.378
56	  64.750	  38.515	   0.379
57	  64.750	  38.767	   0.380
58	  64.750	  39.020	   0.381
59	  64.750	  39.274	   0.383
60	  64.750	  39.529	   0.385
61	  64.750	  39.786	   0.386
62	  64.750	  40.044	   0.385
63	  64.750	  40.299	   0.381
64	  64.750	  40.549	   0.372
65	  64.750	  40.789	   0.359
66	  64.750	  41.019	   0.349
67	  64.750	  41.244	   0.348
68	  64.750	  41.475	   0.362
0	  64.875	  24.469	   0.387
1	  64.875	  24.737	   0.406
2	  64.875	  25.017	   0.414
3	  64.875	  25.296	   0.404
4	  64.875	  25.560	   0.380
5	  64.875	  25.801	   0.355
6	  64.875	  26.026	   0.348
7	  64.875	  26.256	   0.362
8	  64.875	  26.503	   0.383
9	  64.875	  26.766	   0.396
10	  64.875	  27.032	   0.393
11	  64.875	  27.291	   0.380
12	  64.875	  27.538	   0.370
13	  64.875	  27.781	   0.370
14	  64.875	  28.027	   0.376
15	  64.875	  28.278	   0.381
16	  64.875	  28.532	   0.381
17	  64.875	  28.785	   0.379
18	  64.875	  29.035	   0.377
19	  64.875	  29.285	   0.377
20	  64.875	  29.535	   0.378
21	  64.875	  29.786	   0.378
22	  64.875	  30.037	   0.378
23	  64.875	  30.288	   0.378
24	  64.875	  30.539	   0.378
25	  64.875	  30.789	   0.378
26	  64.875	  31.040	   0.378
27	  64.875	  31.291	   0.378
28	  64.875	  31.541	   0.378
29	  64.875	  31.792	   0.378
30	  64.875	  32.043	   0.378
31	  64.875	  32.294	   0.378
32	  64.875	  32.544	   0.378
33	  64.875	  32.795	   0.378
34	  64.875	  33.046	   0.378
35	  64.875	  33.297	   0.378
36	  64.875	  33.547	   0.378
37	  64.875	  33.798	   0.378
38	  64.875	  34.049	   0.378
39	  64.875	  34.299	   0.378
40	  64.875	  34.550	   0.378
41	  64.875	  34.801	   0.378
42	  64.875	  35.052	   0.378
43	  64.875	  35.302	   0.378
44	  64.875	  35.553	   0.378
45	  64.875	  35.804	   0.378
46	  64.875	  36.055	   0.378
47	  64.875	  36.305	   0.378
48	  64.875	  36.556	   0.378
49	  64.875	  36.807	   0.378
50	  64.875	  37.057	   0.378
51	  64.875	  37.308	   0.378
52	  64.875	  37.559	   0.378
53	  64.875	  37.810	   0.378
54	  64.875	  38.060	   0.378
55	  64.875	  38.311	   0.378
56	  64.875	  38.563	   0.379
57	  64.875	  38.815	   0.380
58	  64.875	  39.067	   0.381
59	  64.875	  39.322	   0.383
60	  64.875	  39.577	   0.385
61	  64.875	  39.835	   0.386
62	  64.875	  40.092	   0.385
63	  64.875	  40.347	   0.380
64	  64.875	  40.595	   0.370
65	  64.875	  40.834	   0.357
66	  64.875	  41.063	   0.348
67	  64.875	  41.288	   0.350
68	  64.875	  41.520	   0.364
0	  65.000	  24.517	   0.390
1	  65.000	  24.788	   0.408
2	  65.000	  25.069	   0.414
3	  65.000	  25.347	   0.402
4	  65.000	  25.607	   0.376
5	  65.000	  25.845	   0.353
6	  65.000	  26.070	   0.349
7	  65.000	  26.302	   0.365
8	  65.000	  26.551	   0.386
9	  65.000	  26.815	   0.396
10	  65.000	  27.081	   0.391
11	  65.000	  27.338	   0.378
12	  65.000	  27.584	   0.370
13	  65.000	  27.827	   0.370
14	  65.000	  28.074	   0.377
15	  65.000	  28.326	   0.381
16	  65.000	  28.580	   0.381
17	  65.000	  28.832	   0.378
18	  65.000	  29.083	   0.377
19	  65.000	  29.332	   0.377
20	  65.000	  29.582	   0.378
21	  65.000	  29.833	   0.378
22	  65.000	  30.084	   0.378
23	  65.000	  30.335	   0.378
24	  65.000	  30.586	   0.378
25	  65.000	  30.837	   0.378
26	  65.000	  31.087	   0.378
27	  65.000	  31.338	   0.378
28	  65.000	  31.589	   0.378
29	  65.000	  31.839	   0.378
30	  65.000	  32.090	   0.378
31	  65.000	  32.341	   0.378
32	  65.000	  32.592	   0.378
33	  65.000	  32.842	   0.378
34	  65.000	  33.093	   0.378
35	  65.000	  33.344	   0.378
36	  65.000	  33.594	   0.378
37	  65.000	  33.845	   0.378
38	  65.000	  34.096	   0.378
39	  65.000	  34.347	   0.378
40	  65.000	  34.597	   0.378
41	  65.000	  34.848	   0.378
42	  65.000	  35.099	   0.378
43	  65.000	  35.350	   0.378
44	  65.000	  35.600	   0.378
45	  65.000	  35.851	   0.378
46	  65.000	  36.102	   0.378
47	  65.000	  36.352	   0.378
48	  65.000	  36.603	   0.378
49	  65.000	  36.854	   0.378
50	  65.000	  37.105	   0.378
51	  65.000	  37.355	   0.378
52	  65.000	  37.606	   0.378
53	  65.000	  37.857	   0.378
54	  65.000	  38.108	   0.378
55	  65.000	  38.359	   0.378
56	  65.000	  38.610	   0.379
57	  65.000	  38.862	   0.380
58	  65.000	  39.115	   0.381
59	  65.000	  39.369	   0.383
60	  65.000	  39.625	   0.385
61	  65.000	  39.883	   0.386
62	  65.000	  40.140	   0.385
63	  65.000	  40.394	   0.379
64	  65.000	  40.642	   0.368
65	  65.000	  40.879	   0.355
66	  65.000	  41.106	   0.347
67	  65.000	  41.331	   0.351
68	  65.000	  41.566	   0.367
0	  65.125	  24.566	   0.393
1	  65.125	  24.839	   0.410
2	  65.125	  25.120	   0.413
3	  65.125	  25.397	   0.399
4	  65.125	  25.654	   0.372
5	  65.125	  25.889	   0.351
6	  65.125	  26.114	   0.350
7	  65.125	  26.347	   0.368
8	  65.125	  26.599	   0.388
9	  65.125	  26.865	   0.396
10	  65.125	  27.130	   0.390
11	  65.125	  27.385	   0.377
12	  65.125	  27.630	   0.369
13	  65.125	  27.873	   0.371
14	  65.125	  28.121	   0.377
15	  65.125	  28.374	   0.381
16	  65.125	  28.628	   0.381
17	  65.125	  28.880	   0.378
18	  65.125	  29.130	   0.377
19	  65.125	  29.379	   0.377
20	  65.125	  29.630	   0.378
21	  65.125	  29.881	   0.378
22	  65.125	  30.132	   0.378
23	  65.125	  30.382	   0.378
24	  65.125	  30.633	   0.378
25	  65.125	  30.884	   0.378
26	  65.125	  31.134	   0.378
27	  65.125	  31.385	   0.378
28	  65.125	  31.636	   0.378
29	  65.125	  31.887	   0.378
30	  65.125	  32.137	   0.378
31	  65.125	  32.388	   0.378
32	  65.125	  32.639	   0.378
33	  65.125	  32.890	   0.378
34	  65.125	  33.140	   0.378
35	  65.125	  33.391	   0.378
36	  65.125	  33.642	   0.378
37	  65.125	  33.892	   0.378
38	  65.125	  34.143	   0.378
39	  65.125	  34.394	   0.378
40	  65.125	  34.645	   0.378
41	  65.125	  34.895	   0.378
42	  65.125	  35.146	   0.378
43	  65.125	  35.397	   0.378
44	  65.125	  35.648	   0.378
45	  65.125	  35.898	   0.378
46	  65.125	  36.149	   0.378
47	  65.125	  36.400	   0.378
48	  65.125	  36.650	   0.378
49	  65.125	  36.901	   0.378
50	  65.125	  37.152	   0.378
51	  65.125	  37.403	   0.378
52	  65.125	  37.653	   0.378
53	  65.125	  37.904	   0.378
54	  65.125	  38.155	   0.378
55	  65.125	  38.406	   0.378
56	  65.125	  38.658	   0.379
57	  65.125	  38.910	   0.380
58	  65.125	  39.163	   0.382
59	  65.125	  39.417	   0.383
60	  65.125	  39.674	   0.385
61	  65.125	  39.931	   0.386
62	  65.125	  40.188	   0.384
63	  65.125	  40.442	   0.377
64	  65.125	  40.687	   0.366
65	  65.125	  40.923	   0.354
66	  65.125	  41.149	   0.347
67	  65.125	  41.375	   0.353
68	  65.125	  41.612	   0.370
0	  65.250	  24.616	   0.396
1	  65.250	  24.890	   0.412
2	  65.250	  25.172	   0.412
3	  65.250	  25.446	   0.395
4	  65.250	  25.700	   0.368
5	  65.250	  25.933	   0.349
6	  65.250	  26.158	   0.352
7	  65.250	  26.394	   0.371
8	  65.250	  26.648	   0.390
9	  65.250	  26.914	   0.396
10	  65.250	  27.179	   0.388
11	  65.250	  27.432	   0.375
12	  65.250	  27.676	   0.369
13	  65.250	  27.920	   0.372
14	  65.250	  28.168	   0.378
15	  65.250	  28.421	   0.382
16	  65.250	  28.675	   0.380
17	  65.250	  28.927	   0.378
18	  65.250	  29.177	   0.377
19	  65.250	  29.426	   0.377
20	  65.250	  29.677	   0.378
21	  65.250	  29.928	   0.378
22	  65.250	  30.179	   0.378
23	  65.250	  30.430	   0.378
24	  65.250	  30.680	   0.378
25	  65.250	  30.931	   0.378
26	  65.250	  31.182	   0.378
27	  65.250	  31.432	   0.378
28	  65.250	  31.683	   0.378
29	  65.250	  31.934	   0.378
30	  65.250	  32.185	   0.378
31	  65.250	  32.435	   0.378
32	  65.250	  32.686	   0.378
33	  65.250	  32.937	   0.378
34	  65.250	  33.188	   0.378
35	  65.250	  33.438	   0.378
36	  65.250	  33.689	   0.378
37	  65.250	  33.940	   0.378
38	  65.250	  34.190	   0.378
39	  65.250	  34.441	   0.378
40	  65.250	  34.692	   0.378
41	  65.250	  34.943	   0.378
42	  65.250	  35.193	   0.378
43	  65.250	  35.444	   0.378
44	  65.250	  35.695	   0.378
45	  65.250	  35.945	   0.378
46	  65.250	  36.196	   0.378
47	  65.250	  36.447	   0.378
48	  65.250	  36.698	   0.378
49	  65.250	  36.948	   0.378
50	  65.250	  37.199	   0.378
51	  65.250	  37.450	   0.378
52	  65.250	  37.701	   0.378
53	  65.250	  37.951	   0.378
54	  65.250	  38.202	   0.378
55	  65.250	  38.453	   0.379
56	  65.250	  38.705	   0.379
57	  65.250	  38.957	   0.380
58	  65.250	  39.210	   0.382
59	  65.250	  39.465	   0.384
60	  65.250	  39.722	   0.386
61	  65.250	  39.979	   0.386
62	  65.250	  40.236	   0.383
63	  65.250	  40.489	   0.376
64	  65.250	  40.733	   0.364
65	  65.250	  40.967	   0.352
66	  65.250	  41.193	   0.347
67	  65.250	  41.419	   0.355
