# id	 time	 x	 v
3	  13.500	   8.481	   0.553
4	  13.500	   8.820	   0.553
5	  13.500	   9.159	   0.553
6	  13.500	   9.498	   0.553
7	  13.500	   9.838	   0.553
8	  13.500	  10.177	   0.553
9	  13.500	  10.516	   0.553
10	  13.500	  10.855	   0.553
11	  13.500	  11.195	   0.553
12	  13.500	  11.534	   0.553
13	  13.500	  11.873	   0.553
14	  13.500	  12.212	   0.553
15	  13.500	  12.551	   0.553
16	  13.500	  12.891	   0.553
17	  13.500	  13.230	   0.553
18	  13.500	  13.569	   0.553
19	  13.500	  13.908	   0.553
20	  13.500	  14.247	   0.553
21	  13.500	  14.587	   0.553
22	  13.500	  14.926	   0.553
23	  13.500	  15.265	   0.553
24	  13.500	  15.604	   0.553
25	  13.500	  15.944	   0.553
26	  13.500	  16.283	   0.553
27	  13.500	  16.622	   0.553
28	  13.500	  16.961	   0.553
29	  13.500	  17.301	   0.553
30	  13.500	  17.641	   0.555
31	  13.500	  17.983	   0.559
32	  13.500	  18.330	   0.568
33	  13.500	  18.684	   0.575
34	  13.500	  19.039	   0.569
35	  13.500	  19.381	   0.539
36	  13.500	  19.695	   0.505
37	  13.500	  19.994	   0.508
38	  13.500	  20.316	   0.555
39	  13.500	  20.675	   0.588
40	  13.500	  21.041	   0.573
41	  13.500	  21.384	   0.545
42	  13.500	  21.711	   0.542
43	  13.500	  22.046	   0.553
44	  13.500	  22.388	   0.555
45	  13.500	  22.728	   0.553
46	  13.500	  23.067	   0.552
47	  13.500	  23.406	   0.553
48	  13.500	  23.745	   0.553
49	  13.500	  24.085	   0.553
50	  13.500	  24.424	   0.553
0	  13.625	   7.532	   0.553
1	  13.625	   7.871	   0.553
2	  13.625	   8.211	   0.553
3	  13.625	   8.550	   0.553
4	  13.625	   8.889	   0.553
5	  13.625	   9.228	   0.553
6	  13.625	   9.568	   0.553
7	  13.625	   9.907	   0.553
8	  13.625	  10.246	   0.553
9	  13.625	  10.585	   0.553
10	  13.625	  10.924	   0.553
11	  13.625	  11.264	   0.553
12	  13.625	  11.603	   0.553
13	  13.625	  11.942	   0.553
14	  13.625	  12.281	   0.553
15	  13.625	  12.620	   0.553
16	  13.625	  12.960	   0.553
17	  13.625	  13.299	   0.553
18	  13.625	  13.638	   0.553
19	  13.625	  13.977	   0.553
20	  13.625	  14.317	   0.553
21	  13.625	  14.656	   0.553
22	  13.625	  14.995	   0.553
23	  13.625	  15.334	   0.553
24	  13.625	  15.673	   0.553
25	  13.625	  16.013	   0.553
26	  13.625	  16.352	   0.553
27	  13.625	  16.691	   0.553
28	  13.625	  17.030	   0.553
29	  13.625	  17.370	   0.553
30	  13.625	  17.710	   0.555
31	  13.625	  18.053	   0.560
32	  13.625	  18.401	   0.569
33	  13.625	  18.756	   0.576
34	  13.625	  19.110	   0.566
35	  13.625	  19.448	   0.533
36	  13.625	  19.758	   0.502
37	  13.625	  20.058	   0.513
38	  13.625	  20.385	   0.562
39	  13.625	  20.749	   0.589
40	  13.625	  21.113	   0.569
41	  13.625	  21.451	   0.542
42	  13.625	  21.779	   0.543
43	  13.625	  22.115	   0.554
44	  13.625	  22.457	   0.555
45	  13.625	  22.797	   0.553
46	  13.625	  23.136	   0.552
47	  13.625	  23.475	   0.553
48	  13.625	  23.815	   0.553
49	  13.625	  24.154	   0.553
50	  13.625	  24.493	   0.553
0	  13.750	   7.601	   0.553
1	  13.750	   7.941	   0.553
2	  13.750	   8.280	   0.553
3	  13.750	   8.619	   0.553
4	  13.750	   8.958	   0.553
5	  13.750	   9.297	   0.553
6	  13.750	   9.637	   0.553
7	  13.750	   9.976	   0.553
8	  13.750	  10.315	   0.553
9	  13.750	  10.654	   0.553
10	  13.750	  10.993	   0.553
11	  13.750	  11.333	   0.553
12	  13.750	  11.672	   0.553
13	  13.750	  12.011	   0.553
14	  13.750	  12.350	   0.553
15	  13.750	  12.690	   0.553
16	  13.750	  13.029	   0.553
17	  13.750	  13.368	   0.553
18	  13.750	  13.707	   0.553
19	  13.750	  14.046	   0.553
20	  13.750	  14.386	   0.553
21	  13.750	  14.725	   0.553
22	  13.750	  15.064	   0.553
23	  13.750	  15.403	   0.553
24	  13.750	  15.742	   0.553
25	  13.750	  16.082	   0.553
26	  13.750	  16.421	   0.553
27	  13.750	  16.760	   0.553
28	  13.750	  17.099	   0.553
29	  13.750	  17.439	   0.553
30	  13.750	  17.779	   0.556
31	  13.750	  18.123	   0.562
32	  13.750	  18.472	   0.571
33	  13.750	  18.828	   0.575
34	  13.750	  19.181	   0.562
35	  13.750	  19.515	   0.527
36	  13.750	  19.821	   0.500
37	  13.750	  20.122	   0.519
38	  13.750	  20.456	   0.569
39	  13.750	  20.822	   0.589
40	  13.750	  21.183	   0.564
41	  13.750	  21.519	   0.540
42	  13.750	  21.847	   0.544
43	  13.750	  22.185	   0.554
44	  13.750	  22.527	   0.555
45	  13.750	  22.866	   0.553
46	  13.750	  23.205	   0.552
47	  13.750	  23.544	   0.553
48	  13.750	  23.884	   0.553
49	  13.750	  24.223	   0.553
50	  13.750	  24.562	   0.553
0	  13.875	   7.670	   0.553
1	  13.875	   8.010	   0.553
2	  13.875	   8.349	   0.553
3	  13.875	   8.688	   0.553
4	  13.875	   9.027	   0.553
5	  13.875	   9.366	   0.553
6	  13.875	   9.706	   0.553
7	  13.875	  10.045	   0.553
8	  13.875	  10.384	   0.553
9	  13.875	  10.723	   0.553
10	  13.875	  11.063	   0.553
11	  13.875	  11.402	   0.553
12	  13.875	  11.741	   0.553
13	  13.875	  12.080	   0.553
14	  13.875	  12.419	   0.553
15	  13.875	  12.759	   0.553
16	  13.875	  13.098	   0.553
17	  13.875	  13.437	   0.553
18	  13.875	  13.776	   0.553
19	  13.875	  14.115	   0.553
20	  13.875	  14.455	   0.553
21	  13.875	  14.794	   0.553
22	  13.875	  15.133	   0.553
23	  13.875	  15.472	   0.553
24	  13.875	  15.812	   0.553
25	  13.875	  16.151	   0.553
26	  13.875	  16.490	   0.553
27	  13.875	  16.829	   0.553
28	  13.875	  17.168	   0.553
29	  13.875	  17.508	   0.554
30	  13.875	  17.849	   0.557
31	  13.875	  18.193	   0.563
32	  13.875	  18.544	   0.572
33	  13.875	  18.900	   0.575
34	  13.875	  19.251	   0.557
35	  13.875	  19.580	   0.521
36	  13.875	  19.883	   0.500
37	  13.875	  20.188	   0.526
38	  13.875	  20.528	   0.575
39	  13.875	  20.896	   0.588
40	  13.875	  21.254	   0.559
41	  13.875	  21.587	   0.539
42	  13.875	  21.915	   0.546
43	  13.875	  22.254	   0.555
44	  13.875	  22.596	   0.554
45	  13.875	  22.935	   0.552
46	  13.875	  23.274	   0.552
47	  13.875	  23.613	   0.553
48	  13.875	  23.953	   0.553
49	  13.875	  24.292	   0.553
50	  13.875	  24.631	   0.553
0	  14.000	   7.739	   0.553
1	  14.000	   8.079	   0.553
2	  14.000	   8.418	   0.553
3	  14.000	   8.757	   0.553
4	  14.000	   9.096	   0.553
5	  14.000	   9.436	   0.553
6	  14.000	   9.775	   0.553
7	  14.000	  10.114	   0.553
8	  14.000	  10.453	   0.553
9	  14.000	  10.792	   0.553
10	  14.000	  11.132	   0.553
11	  14.000	  11.471	   0.553
12	  14.000	  11.810	   0.553
13	  14.000	  12.149	   0.553
14	  14.000	  12.488	   0.553
15	  14.000	  12.828	   0.553
16	  14.000	  13.167	   0.553
17	  14.000	  13.506	   0.553
18	  14.000	  13.845	   0.553
19	  14.000	  14.185	   0.553
20	  14.000	  14.524	   0.553
21	  14.000	  14.863	   0.553
22	  14.000	  15.202	   0.553
23	  14.000	  15.541	   0.553
24	  14.000	  15.881	   0.553
25	  14.000	  16.220	   0.553
26	  14.000	  16.559	   0.553
27	  14.000	  16.898	   0.553
28	  14.000	  17.238	   0.553
29	  14.000	  17.577	   0.554
30	  14.000	  17.919	   0.557
31	  14.000	  18.264	   0.564
32	  14.000	  18.615	   0.573
33	  14.000	  18.971	   0.574
34	  14.000	  19.320	   0.552
35	  14.000	  19.645	   0.515
36	  14.000	  19.945	   0.500
37	  14.000	  20.254	   0.534
38	  14.000	  20.600	   0.581
39	  14.000	  20.969	   0.586
40	  14.000	  21.323	   0.555
41	  14.000	  21.654	   0.539
42	  14.000	  21.984	   0.548
43	  14.000	  22.323	   0.555
44	  14.000	  22.665	   0.554
45	  14.000	  23.005	   0.552
46	  14.000	  23.343	   0.552
47	  14.000	  23.683	   0.553
48	  14.000	  24.022	   0.553
49	  14.000	  24.361	   0.553
50	  14.000	  24.700	   0.553
0	  14.125	   7.809	   0.553
1	  14.125	   8.148	   0.553
2	  14.125	   8.487	   0.553
3	  14.125	   8.826	   0.553
4	  14.125	   9.165	   0.553
5	  14.125	   9.505	   0.553
6	  14.125	   9.844	   0.553
7	  14.125	  10.183	   0.553
8	  14.125	  10.522	   0.553
9	  14.125	  10.861	   0.553
10	  14.125	  11.201	   0.553
11	  14.125	  11.540	   0.553
12	  14.125	  11.879	   0.553
13	  14.125	  12.218	   0.553
14	  14.125	  12.558	   0.553
15	  14.125	  12.897	   0.553
16	  14.125	  13.236	   0.553
17	  14.125	  13.575	   0.553
18	  14.125	  13.914	   0.553
19	  14.125	  14.254	   0.553
20	  14.125	  14.593	   0.553
21	  14.125	  14.932	   0.553
22	  14.125	  15.271	   0.553
23	  14.125	  15.610	   0.553
24	  14.125	  15.950	   0.553
25	  14.125	  16.289	   0.553
26	  14.125	  16.628	   0.553
27	  14.125	  16.967	   0.553
28	  14.125	  17.307	   0.553
29	  14.125	  17.647	   0.554
30	  14.125	  17.988	   0.558
31	  14.125	  18.334	   0.566
32	  14.125	  18.687	   0.574
33	  14.125	  19.043	   0.572
34	  14.125	  19.389	   0.547
35	  14.125	  19.709	   0.510
36	  14.125	  20.008	   0.502
37	  14.125	  20.321	   0.542
38	  14.125	  20.673	   0.585
39	  14.125	  21.042	   0.582
40	  14.125	  21.392	   0.551
41	  14.125	  21.721	   0.539
42	  14.125	  22.052	   0.549
43	  14.125	  22.393	   0.556
44	  14.125	  22.734	   0.554
45	  14.125	  23.074	   0.552
46	  14.125	  23.412	   0.552
47	  14.125	  23.752	   0.553
48	  14.125	  24.091	   0.553
49	  14.125	  24.430	   0.553
50	  14.125	  24.769	   0.553
0	  14.250	   7.878	   0.553
1	  14.250	   8.217	   0.553
2	  14.250	   8.556	   0.553
3	  14.250	   8.895	   0.553
4	  14.250	   9.234	   0.553
5	  14.250	   9.574	   0.553
6	  14.250	   9.913	   0.553
7	  14.250	  10.252	   0.553
8	  14.250	  10.591	   0.553
9	  14.250	  10.931	   0.553
10	  14.250	  11.270	   0.553
11	  14.250	  11.609	   0.553
12	  14.250	  11.948	   0.553
13	  14.250	  12.287	   0.553
14	  14.250	  12.627	   0.553
15	  14.250	  12.966	   0.553
16	  14.250	  13.305	   0.553
17	  14.250	  13.644	   0.553
18	  14.250	  13.983	   0.553
19	  14.250	  14.323	   0.553
20	  14.250	  14.662	   0.553
21	  14.250	  15.001	   0.553
22	  14.250	  15.340	   0.553
23	  14.250	  15.680	   0.553
24	  14.250	  16.019	   0.553
25	  14.250	  16.358	   0.553
26	  14.250	  16.697	   0.553
27	  14.250	  17.036	   0.553
28	  14.250	  17.376	   0.553
29	  14.250	  17.716	   0.555
30	  14.250	  18.058	   0.559
31	  14.250	  18.405	   0.567
32	  14.250	  18.759	   0.575
33	  14.250	  19.114	   0.570
34	  14.250	  19.457	   0.541
35	  14.250	  19.772	   0.506
36	  14.250	  20.071	   0.506
37	  14.250	  20.389	   0.550
38	  14.250	  20.746	   0.588
39	  14.250	  21.115	   0.579
40	  14.250	  21.461	   0.547
41	  14.250	  21.789	   0.539
42	  14.250	  22.121	   0.551
43	  14.250	  22.462	   0.556
44	  14.250	  22.804	   0.553
45	  14.250	  23.143	   0.552
46	  14.250	  23.481	   0.553
47	  14.250	  23.821	   0.553
48	  14.250	  24.160	   0.553
49	  14.250	  24.499	   0.553
50	  14.250	  24.838	   0.553
0	  14.375	   7.947	   0.553
1	  14.375	   8.286	   0.553
2	  14.375	   8.625	   0.553
3	  14.375	   8.964	   0.553
4	  14.375	   9.304	   0.553
5	  14.375	   9.643	   0.553
6	  14.375	   9.982	   0.553
7	  14.375	  10.321	   0.553
8	  14.375	  10.660	   0.553
9	  14.375	  11.000	   0.553
10	  14.375	  11.339	   0.553
11	  14.375	  11.678	   0.553
12	  14.375	  12.017	   0.553
13	  14.375	  12.356	   0.553
14	  14.375	  12.696	   0.553
15	  14.375	  13.035	   0.553
16	  14.375	  13.374	   0.553
17	  14.375	  13.713	   0.553
18	  14.375	  14.053	   0.553
19	  14.375	  14.392	   0.553
20	  14.375	  14.731	   0.553
21	  14.375	  15.070	   0.553
22	  14.375	  15.409	   0.553
23	  14.375	  15.749	   0.553
24	  14.375	  16.088	   0.553
25	  14.375	  16.427	   0.553
26	  14.375	  16.766	   0.553
27	  14.375	  17.106	   0.553
28	  14.375	  17.445	   0.553
29	  14.375	  17.785	   0.555
30	  14.375	  18.128	   0.560
31	  14.375	  18.476	   0.569
32	  14.375	  18.831	   0.575
33	  14.375	  19.185	   0.566
34	  14.375	  19.524	   0.535
35	  14.375	  19.835	   0.503
36	  14.375	  20.135	   0.510
37	  14.375	  20.459	   0.557
38	  14.375	  20.820	   0.590
39	  14.375	  21.187	   0.574
40	  14.375	  21.529	   0.544
41	  14.375	  21.856	   0.540
42	  14.375	  22.190	   0.552
43	  14.375	  22.532	   0.556
44	  14.375	  22.873	   0.553
45	  14.375	  23.212	   0.552
46	  14.375	  23.551	   0.553
47	  14.375	  23.890	   0.553
48	  14.375	  24.229	   0.553
49	  14.375	  24.568	   0.553
50	  14.375	  24.907	   0.553
0	  14.500	   8.016	   0.553
1	  14.500	   8.355	   0.553
2	  14.500	   8.694	   0.553
3	  14.500	   9.033	   0.553
4	  14.500	   9.373	   0.553
5	  14.500	   9.712	   0.553
6	  14.500	  10.051	   0.553
7	  14.500	  10.390	   0.553
8	  14.500	  10.729	   0.553
9	  14.500	  11.069	   0.553
10	  14.500	  11.408	   0.553
11	  14.500	  11.747	   0.553
12	  14.500	  12.086	   0.553
13	  14.500	  12.426	   0.553
14	  14.500	  12.765	   0.553
15	  14.500	  13.104	   0.553
16	  14.500	  13.443	   0.553
17	  14.500	  13.782	   0.553
18	  14.500	  14.122	   0.553
19	  14.500	  14.461	   0.553
20	  14.500	  14.800	   0.553
21	  14.500	  15.139	   0.553
22	  14.500	  15.478	   0.553
23	  14.500	  15.818	   0.553
24	  14.500	  16.157	   0.553
25	  14.500	  16.496	   0.553
26	  14.500	  16.835	   0.553
27	  14.500	  17.175	   0.553
28	  14.500	  17.514	   0.554
29	  14.500	  17.855	   0.556
30	  14.500	  18.198	   0.562
31	  14.500	  18.547	   0.570
32	  14.500	  18.902	   0.575
33	  14.500	  19.256	   0.563
34	  14.500	  19.591	   0.529
35	  14.500	  19.898	   0.500
36	  14.500	  20.199	   0.516
37	  14.500	  20.529	   0.565
38	  14.500	  20.894	   0.591
39	  14.500	  21.258	   0.569
40	  14.500	  21.597	   0.541
41	  14.500	  21.924	   0.541
42	  14.500	  22.259	   0.553
43	  14.500	  22.601	   0.556
44	  14.500	  22.942	   0.553
45	  14.500	  23.281	   0.552
46	  14.500	  23.620	   0.553
47	  14.500	  23.959	   0.553
48	  14.500	  24.298	   0.553
49	  14.500	  24.637	   0.553
50	  14.500	  24.977	   0.553
0	  14.625	   8.085	   0.553
1	  14.625	   8.424	   0.553
2	  14.625	   8.763	   0.553
3	  14.625	   9.102	   0.553
4	  14.625	   9.442	   0.553
5	  14.625	   9.781	   0.553
6	  14.625	  10.120	   0.553
7	  14.625	  10.459	   0.553
8	  14.625	  10.799	   0.553
9	  14.625	  11.138	   0.553
10	  14.625	  11.477	   0.553
11	  14.625	  11.816	   0.553
12	  14.625	  12.155	   0.553
13	  14.625	  12.495	   0.553
14	  14.625	  12.834	   0.553
15	  14.625	  13.173	   0.553
16	  14.625	  13.512	   0.553
17	  14.625	  13.851	   0.553
18	  14.625	  14.191	   0.553
19	  14.625	  14.530	   0.553
20	  14.625	  14.869	   0.553
21	  14.625	  15.208	   0.553
22	  14.625	  15.548	   0.553
23	  14.625	  15.887	   0.553
24	  14.625	  16.226	   0.553
25	  14.625	  16.565	   0.553
26	  14.625	  16.904	   0.553
27	  14.625	  17.244	   0.553
28	  14.625	  17.583	   0.554
29	  14.625	  17.924	   0.557
30	  14.625	  18.269	   0.563
31	  14.625	  18.619	   0.571
32	  14.625	  18.974	   0.575
33	  14.625	  19.326	   0.559
34	  14.625	  19.656	   0.523
35	  14.625	  19.961	   0.499
36	  14.625	  20.263	   0.522
37	  14.625	  20.600	   0.572
38	  14.625	  20.968	   0.591
39	  14.625	  21.329	   0.565
40	  14.625	  21.665	   0.539
41	  14.625	  21.991	   0.543
42	  14.625	  22.328	   0.554
43	  14.625	  22.671	   0.555
44	  14.625	  23.011	   0.553
45	  14.625	  23.350	   0.552
46	  14.625	  23.689	   0.553
47	  14.625	  24.028	   0.553
48	  14.625	  24.367	   0.553
49	  14.625	  24.706	   0.553
50	  14.625	  25.046	   0.553
0	  14.750	   8.154	   0.553
1	  14.750	   8.493	   0.553
2	  14.750	   8.832	   0.553
3	  14.750	   9.172	   0.553
4	  14.750	   9.511	   0.553
5	  14.750	   9.850	   0.553
6	  14.750	  10.189	   0.553
7	  14.750	  10.528	   0.553
8	  14.750	  10.868	   0.553
9	  14.750	  11.207	   0.553
10	  14.750	  11.546	   0.553
11	  14.750	  11.885	   0.553
12	  14.750	  12.224	   0.553
13	  14.750	  12.564	   0.553
14	  14.750	  12.903	   0.553
15	  14.750	  13.242	   0.553
16	  14.750	  13.581	   0.553
17	  14.750	  13.921	   0.553
18	  14.750	  14.260	   0.553
19	  14.750	  14.599	   0.553
20	  14.750	  14.938	   0.553
21	  14.750	  15.277	   0.553
22	  14.750	  15.617	   0.553
23	  14.750	  15.956	   0.553
24	  14.750	  16.295	   0.553
25	  14.750	  16.634	   0.553
26	  14.750	  16.974	   0.553
27	  14.750	  17.313	   0.553
28	  14.750	  17.653	   0.554
29	  14.750	  17.994	   0.557
30	  14.750	  18.339	   0.564
31	  14.750	  18.690	   0.573
32	  14.750	  19.046	   0.574
33	  14.750	  19.395	   0.554
34	  14.750	  19.722	   0.517
35	  14.750	  20.023	   0.499
36	  14.750	  20.329	   0.529
37	  14.750	  20.672	   0.578
38	  14.750	  21.041	   0.589
39	  14.750	  21.400	   0.560
40	  14.750	  21.732	   0.538
41	  14.750	  22.059	   0.545
42	  14.750	  22.398	   0.555
43	  14.750	  22.740	   0.555
44	  14.750	  23.080	   0.552
45	  14.750	  23.419	   0.552
46	  14.750	  23.758	   0.553
47	  14.750	  24.097	   0.553
48	  14.750	  24.436	   0.553
49	  14.750	  24.775	   0.553
50	  14.750	  25.115	   0.553
0	  14.875	   8.223	   0.553
1	  14.875	   8.562	   0.553
2	  14.875	   8.901	   0.553
3	  14.875	   9.241	   0.553
4	  14.875	   9.580	   0.553
5	  14.875	   9.919	   0.553
6	  14.875	  10.258	   0.553
7	  14.875	  10.597	   0.553
8	  14.875	  10.937	   0.553
9	  14.875	  11.276	   0.553
10	  14.875	  11.615	   0.553
11	  14.875	  11.954	   0.553
12	  14.875	  12.294	   0.553
13	  14.875	  12.633	   0.553
14	  14.875	  12.972	   0.553
15	  14.875	  13.311	   0.553
16	  14.875	  13.650	   0.553
17	  14.875	  13.990	   0.553
18	  14.875	  14.329	   0.553
19	  14.875	  14.668	   0.553
20	  14.875	  15.007	   0.553
21	  14.875	  15.347	   0.553
22	  14.875	  15.686	   0.553
23	  14.875	  16.025	   0.553
24	  14.875	  16.364	   0.553
25	  14.875	  16.703	   0.553
26	  14.875	  17.043	   0.553
27	  14.875	  17.382	   0.553
28	  14.875	  17.722	   0.554
29	  14.875	  18.064	   0.558
30	  14.875	  18.410	   0.566
31	  14.875	  18.762	   0.574
32	  14.875	  19.118	   0.572
33	  14.875	  19.464	   0.548
34	  14.875	  19.786	   0.512
35	  14.875	  20.086	   0.501
36	  14.875	  20.396	   0.537
37	  14.875	  20.744	   0.583
38	  14.875	  21.115	   0.587
39	  14.875	  21.469	   0.555
40	  14.875	  21.799	   0.537
41	  14.875	  22.128	   0.546
42	  14.875	  22.467	   0.556
43	  14.875	  22.809	   0.555
44	  14.875	  23.149	   0.552
45	  14.875	  23.488	   0.552
46	  14.875	  23.827	   0.553
47	  14.875	  24.166	   0.553
48	  14.875	  24.505	   0.553
49	  14.875	  24.845	   0.553
50	  14.875	  25.184	   0.553
0	  15.000	   8.292	   0.553
1	  15.000	   8.631	   0.553
2	  15.000	   8.970	   0.553
3	  15.000	   9.310	   0.553
4	  15.000	   9.649	   0.553
5	  15.000	   9.988	   0.553
6	  15.000	  10.327	   0.553
7	  15.000	  10.667	   0.553
8	  15.000	  11.006	   0.553
9	  15.000	  11.345	   0.553
10	  15.000	  11.684	   0.553
11	  15.000	  12.023	   0.553
12	  15.000	  12.363	   0.553
13	  15.000	  12.702	   0.553
14	  15.000	  13.041	   0.553
15	  15.000	  13.380	   0.553
16	  15.000	  13.719	   0.553
17	  15.000	  14.059	   0.553
18	  15.000	  14.398	   0.553
19	  15.000	  14.737	   0.553
20	  15.000	  15.076	   0.553
21	  15.000	  15.416	   0.553
22	  15.000	  15.755	   0.553
23	  15.000	  16.094	   0.553
24	  15.000	  16.433	   0.553
25	  15.000	  16.772	   0.553
26	  15.000	  17.112	   0.553
27	  15.000	  17.451	   0.553
28	  15.000	  17.791	   0.555
29	  15.000	  18.134	   0.559
30	  15.000	  18.480	   0.567
31	  15.000	  18.834	   0.574
32	  15.000	  19.189	   0.570
33	  15.000	  19.533	   0.543
34	  15.000	  19.850	   0.508
35	  15.000	  20.148	   0.503
36	  15.000	  20.463	   0.545
37	  15.000	  20.817	   0.587
38	  15.000	  21.188	   0.584
39	  15.000	  21.538	   0.550
40	  15.000	  21.866	   0.537
41	  15.000	  22.196	   0.548
42	  15.000	  22.537	   0.556
43	  15.000	  22.879	   0.554
44	  15.000	  23.218	   0.552
45	  15.000	  23.557	   0.552
46	  15.000	  23.896	   0.553
47	  15.000	  24.235	   0.553
48	  15.000	  24.574	   0.553
49	  15.000	  24.914	   0.553
50	  15.000	  25.253	   0.553
0	  15.125	   8.361	   0.553
1	  15.125	   8.700	   0.553
2	  15.125	   9.040	   0.553
3	  15.125	   9.379	   0.553
4	  15.125	   9.718	   0.553
5	  15.125	  10.057	   0.553
6	  15.125	  10.396	   0.553
7	  15.125	  10.736	   0.553
8	  15.125	  11.075	   0.553
9	  15.125	  11.414	   0.553
10	  15.125	  11.753	   0.553
11	  15.125	  12.092	   0.553
12	  15.125	  12.432	   0.553
13	  15.125	  12.771	   0.553
14	  15.125	  13.110	   0.553
15	  15.125	  13.449	   0.553
16	  15.125	  13.789	   0.553
17	  15.125	  14.128	   0.553
18	  15.125	  14.467	   0.553
19	  15.125	  14.806	   0.553
20	  15.125	  15.145	   0.553
21	  15.125	  15.485	   0.553
22	  15.125	  15.824	   0.553
23	  15.125	  16.163	   0.553
24	  15.125	  16.502	   0.553
25	  15.125	  16.842	   0.553
26	  15.125	  17.181	   0.553
27	  15.125	  17.520	   0.553
28	  15.125	  17.861	   0.555
29	  15.125	  18.203	   0.560
30	  15.125	  18.551	   0.568
31	  15.125	  18.905	   0.575
32	  15.125	  19.260	   0.567
33	  15.125	  19.600	   0.537
34	  15.125	  19.913	   0.504
35	  15.125	  20.211	   0.507
36	  15.125	  20.532	   0.553
37	  15.125	  20.891	   0.590
38	  15.125	  21.261	   0.579
39	  15.125	  21.607	   0.546
40	  15.125	  21.933	   0.538
41	  15.125	  22.265	   0.550
42	  15.125	  22.606	   0.556
43	  15.125	  22.948	   0.554
44	  15.125	  23.287	   0.552
45	  15.125	  23.626	   0.552
46	  15.125	  23.965	   0.553
47	  15.125	  24.304	   0.553
48	  15.125	  24.643	   0.553
49	  15.125	  24.983	   0.553
50	  15.125	  25.322	   0.553
0	  15.250	   8.430	   0.553
1	  15.250	   8.769	   0.553
2	  15.250	   9.109	   0.553
3	  15.250	   9.448	   0.553
4	  15.250	   9.787	   0.553
5	  15.250	  10.126	   0.553
6	  15.250	  10.465	   0.553
7	  15.250	  10.805	   0.553
8	  15.250	  11.144	   0.553
9	  15.250	  11.483	   0.553
10	  15.250	  11.822	   0.553
11	  15.250	  12.162	   0.553
12	  15.250	  12.501	   0.553
13	  15.250	  12.840	   0.553
14	  15.250	  13.179	   0.553
15	  15.250	  13.518	   0.553
16	  15.250	  13.858	   0.553
17	  15.250	  14.197	   0.553
18	  15.250	  14.536	   0.553
19	  15.250	  14.875	   0.553
20	  15.250	  15.215	   0.553
21	  15.250	  15.554	   0.553
22	  15.250	  15.893	   0.553
23	  15.250	  16.232	   0.553
24	  15.250	  16.571	   0.553
25	  15.250	  16.911	   0.553
26	  15.250	  17.250	   0.553
27	  15.250	  17.589	   0.554
28	  15.250	  17.930	   0.556
29	  15.250	  18.274	   0.561
30	  15.250	  18.622	   0.570
31	  15.250	  18.977	   0.575
32	  15.250	  19.331	   0.564
33	  15.250	  19.667	   0.531
34	  15.250	  19.976	   0.501
35	  15.250	  20.275	   0.512
36	  15.250	  20.601	   0.560
37	  15.250	  20.965	   0.592
38	  15.250	  21.333	   0.575
39	  15.250	  21.675	   0.543
40	  15.250	  22.001	   0.539
41	  15.250	  22.334	   0.552
42	  15.250	  22.676	   0.556
43	  15.250	  23.017	   0.553
44	  15.250	  23.356	   0.552
45	  15.250	  23.695	   0.552
46	  15.250	  24.034	   0.553
47	  15.250	  24.373	   0.553
48	  15.250	  24.713	   0.553
49	  15.250	  25.052	   0.553
50	  15.250	  25.391	   0.553
0	  15.375	   8.499	   0.553
1	  15.375	   8.838	   0.553
2	  15.375	   9.178	   0.553
3	  15.375	   9.517	   0.553
4	  15.375	   9.856	   0.553
5	  15.375	  10.195	   0.553
6	  15.375	  10.535	   0.553
7	  15.375	  10.874	   0.553
8	  15.375	  11.213	   0.553
9	  15.375	  11.552	   0.553
10	  15.375	  11.891	   0.553
11	  15.375	  12.231	   0.553
12	  15.375	  12.570	   0.553
13	  15.375	  12.909	   0.553
14	  15.375	  13.248	   0.553
15	  15.375	  13.588	   0.553
16	  15.375	  13.927	   0.553
17	  15.375	  14.266	   0.553
18	  15.375	  14.605	   0.553
19	  15.375	  14.944	   0.553
20	  15.375	  15.284	   0.553
21	  15.375	  15.623	   0.553
22	  15.375	  15.962	   0.553
23	  15.375	  16.301	   0.553
24	  15.375	  16.640	   0.553
25	  15.375	  16.980	   0.553
26	  15.375	  17.319	   0.553
27	  15.375	  17.659	   0.554
28	  15.375	  18.000	   0.557
29	  15.375	  18.344	   0.563
30	  15.375	  18.694	   0.571
31	  15.375	  19.049	   0.574
32	  15.375	  19.401	   0.560
33	  15.375	  19.733	   0.525
34	  15.375	  20.038	   0.500
35	  15.375	  20.340	   0.518
36	  15.375	  20.672	   0.568
37	  15.375	  21.039	   0.593
38	  15.375	  21.404	   0.570
39	  15.375	  21.743	   0.540
40	  15.375	  22.068	   0.540
41	  15.375	  22.403	   0.553
42	  15.375	  22.745	   0.556
43	  15.375	  23.086	   0.553
44	  15.375	  23.425	   0.552
45	  15.375	  23.764	   0.553
46	  15.375	  24.103	   0.553
47	  15.375	  24.442	   0.553
48	  15.375	  24.782	   0.553
49	  15.375	  25.121	   0.553
50	  15.375	  25.460	   0.553
0	  15.500	   8.568	   0.553
1	  15.500	   8.908	   0.553
2	  15.500	   9.247	   0.553
3	  15.500	   9.586	   0.553
4	  15.500	   9.925	   0.553
5	  15.500	  10.264	   0.553
6	  15.500	  10.604	   0.553
7	  15.500	  10.943	   0.553
8	  15.500	  11.282	   0.553
