# id	 time	 x	 v
1	  18.875	  15.325	   0.741
2	  18.875	  16.343	   0.740
3	  18.875	  17.360	   0.741
4	  18.875	  18.378	   0.742
5	  18.875	  19.401	   0.745
6	  18.875	  20.427	   0.746
7	  18.875	  21.453	   0.743
8	  18.875	  22.472	   0.738
9	  18.875	  23.483	   0.736
10	  18.875	  24.493	   0.737
11	  18.875	  25.505	   0.739
12	  18.875	  26.520	   0.740
13	  18.875	  27.537	   0.740
14	  18.875	  28.554	   0.741
15	  18.875	  29.572	   0.741
16	  18.875	  30.590	   0.741
0	  19.000	  14.400	   0.741
1	  19.000	  15.418	   0.741
2	  19.000	  16.435	   0.740
3	  19.000	  17.453	   0.741
4	  19.000	  18.471	   0.742
5	  19.000	  19.494	   0.745
6	  19.000	  20.521	   0.745
7	  19.000	  21.546	   0.743
8	  19.000	  22.564	   0.738
9	  19.000	  23.575	   0.736
10	  19.000	  24.585	   0.737
11	  19.000	  25.597	   0.739
12	  19.000	  26.613	   0.740
13	  19.000	  27.630	   0.740
14	  19.000	  28.647	   0.741
15	  19.000	  29.665	   0.741
16	  19.000	  30.682	   0.741
0	  19.125	  14.493	   0.741
1	  19.125	  15.510	   0.741
2	  19.125	  16.528	   0.740
3	  19.125	  17.545	   0.741
4	  19.125	  18.564	   0.742
5	  19.125	  19.587	   0.745
6	  19.125	  20.614	   0.745
7	  19.125	  21.639	   0.742
8	  19.125	  22.657	   0.738
9	  19.125	  23.668	   0.736
10	  19.125	  24.677	   0.737
11	  19.125	  25.690	   0.739
12	  19.125	  26.705	   0.740
13	  19.125	  27.722	   0.740
14	  19.125	  28.740	   0.741
15	  19.125	  29.757	   0.741
16	  19.125	  30.775	   0.741
0	  19.250	  14.585	   0.741
1	  19.250	  15.603	   0.741
2	  19.250	  16.620	   0.740
3	  19.250	  17.638	   0.741
4	  19.250	  18.657	   0.742
5	  19.250	  19.680	   0.745
6	  19.250	  20.707	   0.745
7	  19.250	  21.732	   0.742
8	  19.250	  22.749	   0.738
9	  19.250	  23.760	   0.736
10	  19.250	  24.769	   0.737
11	  19.250	  25.782	   0.739
12	  19.250	  26.798	   0.740
13	  19.250	  27.815	   0.740
14	  19.250	  28.832	   0.741
15	  19.250	  29.850	   0.741
16	  19.250	  30.867	   0.741
0	  19.375	  14.678	   0.741
1	  19.375	  15.695	   0.741
2	  19.375	  16.713	   0.740
3	  19.375	  17.730	   0.741
4	  19.375	  18.750	   0.743
5	  19.375	  19.773	   0.745
6	  19.375	  20.800	   0.745
7	  19.375	  21.824	   0.742
8	  19.375	  22.841	   0.738
9	  19.375	  23.852	   0.736
10	  19.375	  24.862	   0.738
11	  19.375	  25.874	   0.739
12	  19.375	  26.890	   0.740
13	  19.375	  27.907	   0.741
14	  19.375	  28.925	   0.741
15	  19.375	  29.942	   0.741
16	  19.375	  30.960	   0.741
0	  19.500	  14.770	   0.741
1	  19.500	  15.788	   0.741
2	  19.500	  16.805	   0.740
3	  19.500	  17.823	   0.741
4	  19.500	  18.842	   0.743
5	  19.500	  19.866	   0.745
6	  19.500	  20.893	   0.745
7	  19.500	  21.917	   0.741
8	  19.500	  22.933	   0.738
9	  19.500	  23.944	   0.736
10	  19.500	  24.954	   0.738
11	  19.500	  25.967	   0.739
12	  19.500	  26.983	   0.740
13	  19.500	  28.000	   0.741
14	  19.500	  29.017	   0.741
15	  19.500	  30.035	   0.741
16	  19.500	  31.053	   0.741
0	  19.625	  14.863	   0.741
1	  19.625	  15.880	   0.741
2	  19.625	  16.898	   0.740
3	  19.625	  17.916	   0.741
4	  19.625	  18.935	   0.743
5	  19.625	  19.959	   0.745
6	  19.625	  20.986	   0.745
7	  19.625	  22.010	   0.741
8	  19.625	  23.026	   0.737
9	  19.625	  24.036	   0.736
10	  19.625	  25.046	   0.738
11	  19.625	  26.059	   0.739
12	  19.625	  27.075	   0.740
13	  19.625	  28.092	   0.741
14	  19.625	  29.110	   0.741
15	  19.625	  30.128	   0.741
16	  19.625	  31.145	   0.741
0	  19.750	  14.955	   0.741
1	  19.750	  15.973	   0.741
2	  19.750	  16.990	   0.740
3	  19.750	  18.008	   0.741
4	  19.750	  19.028	   0.743
5	  19.750	  20.053	   0.745
6	  19.750	  21.079	   0.745
7	  19.750	  22.102	   0.741
8	  19.750	  23.118	   0.737
9	  19.750	  24.128	   0.737
10	  19.750	  25.138	   0.738
11	  19.750	  26.152	   0.739
12	  19.750	  27.168	   0.740
13	  19.750	  28.185	   0.741
14	  19.750	  29.202	   0.741
15	  19.750	  30.220	   0.741
16	  19.750	  31.238	   0.741
0	  19.875	  15.048	   0.741
1	  19.875	  16.066	   0.741
2	  19.875	  17.083	   0.740
3	  19.875	  18.101	   0.741
4	  19.875	  19.121	   0.743
5	  19.875	  20.146	   0.745
6	  19.875	  21.172	   0.744
7	  19.875	  22.195	   0.741
8	  19.875	  23.210	   0.737
9	  19.875	  24.220	   0.737
10	  19.875	  25.230	   0.738
11	  19.875	  26.244	   0.740
12	  19.875	  27.260	   0.740
13	  19.875	  28.277	   0.741
14	  19.875	  29.295	   0.741
15	  19.875	  30.313	   0.741
16	  19.875	  31.330	   0.741
0	  20.000	  15.141	   0.741
1	  20.000	  16.158	   0.741
2	  20.000	  17.176	   0.740
3	  20.000	  18.193	   0.741
4	  20.000	  19.214	   0.743
5	  20.000	  20.239	   0.745
6	  20.000	  21.266	   0.744
7	  20.000	  22.288	   0.740
8	  20.000	  23.302	   0.737
9	  20.000	  24.312	   0.737
10	  20.000	  25.323	   0.738
11	  20.000	  26.337	   0.740
12	  20.000	  27.353	   0.740
13	  20.000	  28.370	   0.741
14	  20.000	  29.388	   0.741
15	  20.000	  30.405	   0.741
16	  20.000	  31.423	   0.741
0	  20.125	  15.233	   0.741
1	  20.125	  16.251	   0.741
2	  20.125	  17.268	   0.740
3	  20.125	  18.286	   0.741
4	  20.125	  19.307	   0.744
5	  20.125	  20.332	   0.745
6	  20.125	  21.359	   0.744
7	  20.125	  22.380	   0.740
8	  20.125	  23.394	   0.737
9	  20.125	  24.404	   0.737
10	  20.125	  25.415	   0.738
11	  20.125	  26.429	   0.740
12	  20.125	  27.445	   0.740
13	  20.125	  28.463	   0.741
14	  20.125	  29.480	   0.741
15	  20.125	  30.498	   0.741
16	  20.125	  31.515	   0.741
0	  20.250	  15.326	   0.741
1	  20.250	  16.343	   0.741
2	  20.250	  17.361	   0.741
3	  20.250	  18.379	   0.741
4	  20.250	  19.400	   0.744
5	  20.250	  20.425	   0.745
6	  20.250	  21.452	   0.744
7	  20.250	  22.473	   0.740
8	  20.250	  23.486	   0.737
9	  20.250	  24.496	   0.737
10	  20.250	  25.507	   0.738
11	  20.250	  26.521	   0.740
12	  20.250	  27.538	   0.740
13	  20.250	  28.555	   0.741
14	  20.250	  29.573	   0.741
15	  20.250	  30.590	   0.741
16	  20.250	  31.608	   0.741
0	  20.375	  15.418	   0.741
1	  20.375	  16.436	   0.740
2	  20.375	  17.453	   0.741
3	  20.375	  18.472	   0.742
4	  20.375	  19.493	   0.744
5	  20.375	  20.518	   0.745
6	  20.375	  21.544	   0.744
7	  20.375	  22.565	   0.740
8	  20.375	  23.578	   0.737
9	  20.375	  24.588	   0.737
10	  20.375	  25.600	   0.738
11	  20.375	  26.614	   0.740
12	  20.375	  27.630	   0.740
13	  20.375	  28.648	   0.741
14	  20.375	  29.665	   0.741
15	  20.375	  30.683	   0.741
16	  20.375	  31.701	   0.741
0	  20.500	  15.511	   0.741
1	  20.500	  16.528	   0.740
2	  20.500	  17.546	   0.741
3	  20.500	  18.564	   0.742
4	  20.500	  19.586	   0.744
5	  20.500	  20.612	   0.745
6	  20.500	  21.637	   0.743
7	  20.500	  22.658	   0.739
8	  20.500	  23.670	   0.737
9	  20.500	  24.680	   0.737
10	  20.500	  25.692	   0.739
11	  20.500	  26.706	   0.740
12	  20.500	  27.723	   0.740
13	  20.500	  28.740	   0.741
14	  20.500	  29.758	   0.741
15	  20.500	  30.776	   0.741
16	  20.500	  31.793	   0.741
0	  20.625	  15.603	   0.741
1	  20.625	  16.621	   0.740
2	  20.625	  17.638	   0.741
3	  20.625	  18.657	   0.742
4	  20.625	  19.679	   0.744
5	  20.625	  20.705	   0.745
6	  20.625	  21.730	   0.743
7	  20.625	  22.750	   0.739
8	  20.625	  23.763	   0.737
9	  20.625	  24.772	   0.737
10	  20.625	  25.784	   0.739
11	  20.625	  26.799	   0.740
12	  20.625	  27.815	   0.740
13	  20.625	  28.833	   0.741
14	  20.625	  29.850	   0.741
15	  20.625	  30.868	   0.741
16	  20.625	  31.886	   0.741
0	  20.750	  15.696	   0.741
1	  20.750	  16.714	   0.740
2	  20.750	  17.731	   0.741
3	  20.750	  18.750	   0.742
4	  20.750	  19.772	   0.744
5	  20.750	  20.798	   0.745
6	  20.750	  21.823	   0.743
7	  20.750	  22.842	   0.739
8	  20.750	  23.855	   0.737
9	  20.750	  24.865	   0.737
10	  20.750	  25.877	   0.739
11	  20.750	  26.891	   0.740
12	  20.750	  27.908	   0.740
13	  20.750	  28.925	   0.741
14	  20.750	  29.943	   0.741
15	  20.750	  30.961	   0.741
16	  20.750	  31.978	   0.741
0	  20.875	  15.789	   0.741
1	  20.875	  16.806	   0.740
2	  20.875	  17.824	   0.741
3	  20.875	  18.842	   0.742
4	  20.875	  19.865	   0.744
5	  20.875	  20.891	   0.745
6	  20.875	  21.916	   0.743
7	  20.875	  22.935	   0.739
8	  20.875	  23.947	   0.737
9	  20.875	  24.957	   0.737
10	  20.875	  25.969	   0.739
11	  20.875	  26.984	   0.740
12	  20.875	  28.001	   0.740
13	  20.875	  29.018	   0.741
14	  20.875	  30.036	   0.741
15	  20.875	  31.053	   0.741
16	  20.875	  32.071	   0.741
0	  21.000	  15.881	   0.741
1	  21.000	  16.899	   0.740
2	  21.000	  17.916	   0.741
3	  21.000	  18.935	   0.742
4	  21.000	  19.958	   0.744
5	  21.000	  20.984	   0.745
6	  21.000	  22.009	   0.742
7	  21.000	  23.027	   0.739
8	  21.000	  24.039	   0.737
9	  21.000	  25.049	   0.737
10	  21.000	  26.061	   0.739
11	  21.000	  27.076	   0.740
12	  21.000	  28.093	   0.740
13	  21.000	  29.111	   0.741
14	  21.000	  30.128	   0.741
15	  21.000	  31.146	   0.741
16	  21.000	  32.163	   0.741
0	  21.125	  15.974	   0.741
1	  21.125	  16.991	   0.740
2	  21.125	  18.009	   0.741
3	  21.125	  19.028	   0.742
4	  21.125	  20.051	   0.745
5	  21.125	  21.077	   0.745
6	  21.125	  22.102	   0.742
7	  21.125	  23.119	   0.738
8	  21.125	  24.131	   0.737
9	  21.125	  25.141	   0.737
10	  21.125	  26.154	   0.739
11	  21.125	  27.169	   0.740
12	  21.125	  28.186	   0.740
13	  21.125	  29.203	   0.741
14	  21.125	  30.221	   0.741
15	  21.125	  31.238	   0.741
16	  21.125	  32.256	   0.741
0	  21.250	  16.066	   0.741
1	  21.250	  17.084	   0.740
2	  21.250	  18.101	   0.741
3	  21.250	  19.121	   0.743
4	  21.250	  20.144	   0.745
5	  21.250	  21.170	   0.745
6	  21.250	  22.194	   0.742
7	  21.250	  23.212	   0.738
8	  21.250	  24.223	   0.737
9	  21.250	  25.233	   0.738
10	  21.250	  26.246	   0.739
11	  21.250	  27.261	   0.740
12	  21.250	  28.278	   0.740
13	  21.250	  29.296	   0.741
14	  21.250	  30.313	   0.741
15	  21.250	  31.331	   0.741
16	  21.250	  32.349	   0.741
0	  21.375	  16.159	   0.741
1	  21.375	  17.176	   0.740
2	  21.375	  18.194	   0.741
3	  21.375	  19.214	   0.743
4	  21.375	  20.237	   0.745
5	  21.375	  21.263	   0.745
6	  21.375	  22.287	   0.742
7	  21.375	  23.304	   0.738
8	  21.375	  24.315	   0.737
9	  21.375	  25.325	   0.738
10	  21.375	  26.338	   0.739
11	  21.375	  27.354	   0.740
12	  21.375	  28.371	   0.740
13	  21.375	  29.388	   0.741
14	  21.375	  30.406	   0.741
15	  21.375	  31.424	   0.741
16	  21.375	  32.441	   0.741
0	  21.500	  16.251	   0.741
1	  21.500	  17.269	   0.740
2	  21.500	  18.287	   0.741
3	  21.500	  19.306	   0.743
4	  21.500	  20.330	   0.745
5	  21.500	  21.356	   0.744
6	  21.500	  22.380	   0.741
7	  21.500	  23.396	   0.738
8	  21.500	  24.407	   0.737
9	  21.500	  25.418	   0.738
10	  21.500	  26.431	   0.739
11	  21.500	  27.446	   0.740
12	  21.500	  28.463	   0.740
13	  21.500	  29.481	   0.741
14	  21.500	  30.498	   0.741
15	  21.500	  31.516	   0.741
16	  21.500	  32.534	   0.741
0	  21.625	  16.344	   0.741
1	  21.625	  17.361	   0.740
2	  21.625	  18.379	   0.741
3	  21.625	  19.399	   0.743
4	  21.625	  20.423	   0.745
5	  21.625	  21.449	   0.744
6	  21.625	  22.472	   0.741
7	  21.625	  23.488	   0.738
8	  21.625	  24.499	   0.737
9	  21.625	  25.510	   0.738
10	  21.625	  26.523	   0.739
11	  21.625	  27.539	   0.740
12	  21.625	  28.556	   0.740
13	  21.625	  29.573	   0.741
14	  21.625	  30.591	   0.741
15	  21.625	  31.609	   0.741
16	  21.625	  32.626	   0.741
0	  21.750	  16.437	   0.741
1	  21.750	  17.454	   0.741
2	  21.750	  18.472	   0.741
3	  21.750	  19.492	   0.743
4	  21.750	  20.516	   0.745
5	  21.750	  21.543	   0.744
6	  21.750	  22.565	   0.741
7	  21.750	  23.580	   0.738
8	  21.750	  24.591	   0.737
9	  21.750	  25.602	   0.738
10	  21.750	  26.616	   0.739
11	  21.750	  27.631	   0.740
12	  21.750	  28.648	   0.740
13	  21.750	  29.666	   0.741
14	  21.750	  30.684	   0.741
15	  21.750	  31.701	   0.741
16	  21.750	  32.719	   0.741
0	  21.875	  16.529	   0.741
1	  21.875	  17.547	   0.741
2	  21.875	  18.565	   0.741
3	  21.875	  19.585	   0.743
4	  21.875	  20.610	   0.745
5	  21.875	  21.636	   0.744
6	  21.875	  22.658	   0.741
7	  21.875	  23.673	   0.738
8	  21.875	  24.683	   0.737
9	  21.875	  25.694	   0.738
10	  21.875	  26.708	   0.739
11	  21.875	  27.724	   0.740
12	  21.875	  28.741	   0.741
13	  21.875	  29.759	   0.741
14	  21.875	  30.776	   0.741
15	  21.875	  31.794	   0.741
16	  21.875	  32.812	   0.741
0	  22.000	  16.622	   0.741
1	  22.000	  17.639	   0.741
2	  22.000	  18.657	   0.741
3	  22.000	  19.678	   0.743
4	  22.000	  20.703	   0.745
5	  22.000	  21.729	   0.744
6	  22.000	  22.750	   0.740
7	  22.000	  23.765	   0.737
8	  22.000	  24.776	   0.737
9	  22.000	  25.787	   0.738
10	  22.000	  26.800	   0.739
11	  22.000	  27.816	   0.740
12	  22.000	  28.834	   0.741
13	  22.000	  29.851	   0.741
14	  22.000	  30.869	   0.741
15	  22.000	  31.886	   0.741
16	  22.000	  32.904	   0.741
0	  22.125	  16.714	   0.740
1	  22.125	  17.732	   0.741
2	  22.125	  18.750	   0.742
3	  22.125	  19.771	   0.744
4	  22.125	  20.796	   0.745
5	  22.125	  21.821	   0.744
6	  22.125	  22.843	   0.740
7	  22.125	  23.857	   0.737
8	  22.125	  24.868	   0.737
9	  22.125	  25.879	   0.738
10	  22.125	  26.893	   0.740
11	  22.125	  27.909	   0.740
12	  22.125	  28.926	   0.741
13	  22.125	  29.944	   0.741
14	  22.125	  30.961	   0.741
15	  22.125	  31.979	   0.741
16	  22.125	  32.997	   0.741
0	  22.250	  16.807	   0.740
1	  22.250	  17.824	   0.741
2	  22.250	  18.843	   0.742
3	  22.250	  19.864	   0.744
4	  22.250	  20.889	   0.745
5	  22.250	  21.914	   0.743
6	  22.250	  22.935	   0.740
7	  22.250	  23.949	   0.737
8	  22.250	  24.960	   0.737
9	  22.250	  25.971	   0.738
10	  22.250	  26.985	   0.740
11	  22.250	  28.002	   0.740
12	  22.250	  29.019	   0.741
13	  22.250	  30.036	   0.741
14	  22.250	  31.054	   0.741
15	  22.250	  32.072	   0.741
16	  22.250	  33.089	   0.741
0	  22.375	  16.899	   0.740
1	  22.375	  17.917	   0.741
2	  22.375	  18.935	   0.742
3	  22.375	  19.957	   0.744
4	  22.375	  20.982	   0.745
5	  22.375	  22.007	   0.743
6	  22.375	  23.028	   0.740
7	  22.375	  24.041	   0.737
8	  22.375	  25.052	   0.737
9	  22.375	  26.064	   0.738
10	  22.375	  27.078	   0.740
11	  22.375	  28.094	   0.740
12	  22.375	  29.111	   0.741
13	  22.375	  30.129	   0.741
14	  22.375	  31.147	   0.741
15	  22.375	  32.164	   0.741
16	  22.375	  33.182	   0.741
0	  22.500	  16.992	   0.740
1	  22.500	  18.009	   0.741
2	  22.500	  19.028	   0.742
3	  22.500	  20.050	   0.744
4	  22.500	  21.075	   0.745
5	  22.500	  22.100	   0.743
6	  22.500	  23.120	   0.739
7	  22.500	  24.134	   0.737
8	  22.500	  25.144	   0.737
9	  22.500	  26.156	   0.738
10	  22.500	  27.170	   0.740
11	  22.500	  28.187	   0.740
12	  22.500	  29.204	   0.741
13	  22.500	  30.221	   0.741
14	  22.500	  31.239	   0.741
15	  22.500	  32.257	   0.741
16	  22.500	  33.274	   0.741
0	  22.625	  17.084	   0.740
1	  22.625	  18.102	   0.741
2	  22.625	  19.121	   0.742
3	  22.625	  20.143	   0.744
4	  22.625	  21.168	   0.745
5	  22.625	  22.193	   0.743
6	  22.625	  23.212	   0.739
7	  22.625	  24.226	   0.737
8	  22.625	  25.236	   0.737
9	  22.625	  26.248	   0.739
10	  22.625	  27.263	   0.740
11	  22.625	  28.279	   0.740
12	  22.625	  29.296	   0.741
13	  22.625	  30.314	   0.741
14	  22.625	  31.332	   0.741
15	  22.625	  32.349	   0.741
16	  22.625	  33.367	   0.741
0	  22.750	  17.177	   0.740
1	  22.750	  18.195	   0.741
2	  22.750	  19.214	   0.742
3	  22.750	  20.236	   0.744
4	  22.750	  21.261	   0.745
5	  22.750	  22.286	   0.743
6	  22.750	  23.305	   0.739
7	  22.750	  24.318	   0.737
8	  22.750	  25.328	   0.737
9	  22.750	  26.340	   0.739
10	  22.750	  27.355	   0.740
11	  22.750	  28.372	   0.740
12	  22.750	  29.389	   0.741
13	  22.750	  30.407	   0.741
14	  22.750	  31.424	   0.741
15	  22.750	  32.442	   0.741
16	  22.750	  33.460	   0.741
0	  22.875	  17.270	   0.740
1	  22.875	  18.287	   0.741
2	  22.875	  19.306	   0.742
3	  22.875	  20.329	   0.744
4	  22.875	  21.354	   0.745
5	  22.875	  22.379	   0.742
6	  22.875	  23.397	   0.739
7	  22.875	  24.410	   0.737
8	  22.875	  25.421	   0.737
9	  22.875	  26.433	   0.739
10	  22.875	  27.448	   0.740
11	  22.875	  28.464	   0.740
12	  22.875	  29.482	   0.741
13	  22.875	  30.499	   0.741
14	  22.875	  31.517	   0.741
15	  22.875	  32.534	   0.741
16	  22.875	  33.552	   0.741
0	  23.000	  17.362	   0.740
1	  23.000	  18.380	   0.741
2	  23.000	  19.399	   0.742
3	  23.000	  20.422	   0.744
4	  23.000	  21.448	   0.745
5	  23.000	  22.471	   0.742
6	  23.000	  23.490	   0.739
7	  23.000	  24.502	   0.737
8	  23.000	  25.513	   0.737
9	  23.000	  26.525	   0.739
10	  23.000	  27.540	   0.740
11	  23.000	  28.557	   0.740
12	  23.000	  29.574	   0.741
13	  23.000	  30.592	   0.741
14	  23.000	  31.609	   0.741
15	  23.000	  32.627	   0.741
16	  23.000	  33.645	   0.741
0	  23.125	  17.455	   0.741
1	  23.125	  18.472	   0.741
2	  23.125	  19.492	   0.743
3	  23.125	  20.515	   0.744
4	  23.125	  21.541	   0.744
5	  23.125	  22.564	   0.742
6	  23.125	  23.582	   0.739
7	  23.125	  24.594	   0.737
8	  23.125	  25.605	   0.738
9	  23.125	  26.618	   0.739
10	  23.125	  27.633	   0.740
11	  23.125	  28.649	   0.740
12	  23.125	  29.667	   0.741
13	  23.125	  30.684	   0.741
14	  23.125	  31.702	   0.741
15	  23.125	  32.720	   0.741
16	  23.125	  33.737	   0.741
0	  23.250	  17.547	   0.741
1	  23.250	  18.565	   0.741
2	  23.250	  19.585	   0.743
3	  23.250	  20.608	   0.744
4	  23.250	  21.634	   0.744
5	  23.250	  22.657	   0.742
6	  23.250	  23.674	   0.738
7	  23.250	  24.686	   0.737
8	  23.250	  25.697	   0.738
9	  23.250	  26.710	   0.739
10	  23.250	  27.725	   0.740
11	  23.250	  28.742	   0.740
12	  23.250	  29.759	   0.741
13	  23.250	  30.777	   0.741
14	  23.250	  31.795	   0.741
15	  23.250	  32.812	   0.741
16	  23.250	  33.830	   0.741
0	  23.375	  17.640	   0.741
1	  23.375	  18.658	   0.741
2	  23.375	  19.678	   0.743
3	  23.375	  20.701	   0.744
4	  23.375	  21.727	   0.744
5	  23.375	  22.750	   0.741
6	  23.375	  23.767	   0.738
7	  23.375	  24.778	   0.737
8	  23.375	  25.789	   0.738
9	  23.375	  26.802	   0.739
10	  23.375	  27.818	   0.740
11	  23.375	  28.834	   0.740
12	  23.375	  29.852	   0.741
13	  23.375	  30.869	   0.741
14	  23.375	  31.887	   0.741
15	  23.375	  32.905	   0.741
16	  23.375	  33.922	   0.741
0	  23.500	  17.732	   0.741
1	  23.500	  18.750	   0.741
2	  23.500	  19.771	   0.743
3	  23.500	  20.794	   0.745
4	  23.500	  21.820	   0.744
5	  23.500	  22.842	   0.741
6	  23.500	  23.859	   0.738
7	  23.500	  24.871	   0.737
8	  23.500	  25.882	   0.738
9	  23.500	  26.895	   0.739
10	  23.500	  27.910	   0.740
11	  23.500	  28.927	   0.740
12	  23.500	  29.944	   0.741
13	  23.500	  30.962	   0.741
14	  23.500	  31.980	   0.741
15	  23.500	  32.997	   0.741
16	  23.500	  34.015	   0.741
0	  23.625	  17.825	   0.741
1	  23.625	  18.843	   0.741
2	  23.625	  19.863	   0.743
3	  23.625	  20.887	   0.745
4	  23.625	  21.913	   0.744
5	  23.625	  22.935	   0.741
6	  23.625	  23.951	   0.738
7	  23.625	  24.963	   0.737
8	  23.625	  25.974	   0.738
9	  23.625	  26.987	   0.739
10	  23.625	  28.003	   0.740
11	  23.625	  29.020	   0.740
12	  23.625	  30.037	   0.741
13	  23.625	  31.055	   0.741
14	  23.625	  32.072	   0.741
15	  23.625	  33.090	   0.741
16	  23.625	  34.107	   0.741
0	  23.750	  17.918	   0.741
1	  23.750	  18.936	   0.741
2	  23.750	  19.956	   0.743
3	  23.750	  20.980	   0.745
4	  23.750	  22.006	   0.744
5	  23.750	  23.028	   0.741
6	  23.750	  24.043	   0.738
7	  23.750	  25.055	   0.737
8	  23.750	  26.066	   0.738
9	  23.750	  27.079	   0.739
10	  23.750	  28.095	   0.740
11	  23.750	  29.112	   0.740
12	  23.750	  30.130	   0.741
13	  23.750	  31.147	   0.741
14	  23.750	  32.165	   0.741
15	  23.750	  33.182	   0.741
16	  23.750	  34.200	   0.741
0	  23.875	  18.010	   0.741
1	  23.875	  19.028	   0.741
2	  23.875	  20.049	   0.743
3	  23.875	  21.073	   0.745
4	  23.875	  22.099	   0.744
5	  23.875	  23.120	   0.741
6	  23.875	  24.136	   0.738
7	  23.875	  25.147	   0.737
8	  23.875	  26.158	   0.738
9	  23.875	  27.172	   0.739
10	  23.875	  28.188	   0.740
11	  23.875	  29.205	   0.740
12	  23.875	  30.222	   0.741
13	  23.875	  31.240	   0.741
14	  23.875	  32.257	   0.741
15	  23.875	  33.275	   0.741
16	  23.875	  34.293	   0.741
0	  24.000	  18.103	   0.741
1	  24.000	  19.121	   0.742
2	  24.000	  20.142	   0.743
3	  24.000	  21.166	   0.745
4	  24.000	  22.192	   0.743
5	  24.000	  23.213	   0.740
6	  24.000	  24.228	   0.738
7	  24.000	  25.239	   0.737
8	  24.000	  26.251	   0.738
9	  24.000	  27.264	   0.739
10	  24.000	  28.280	   0.740
11	  24.000	  29.297	   0.740
12	  24.000	  30.315	   0.741
13	  24.000	  31.332	   0.741
14	  24.000	  32.350	   0.741
15	  24.000	  33.368	   0.741
16	  24.000	  34.385	   0.741
0	  24.125	  18.195	   0.741
1	  24.125	  19.214	   0.742
2	  24.125	  20.235	   0.744
3	  24.125	  21.260	   0.745
4	  24.125	  22.284	   0.743
5	  24.125	  23.305	   0.740
6	  24.125	  24.320	   0.738
7	  24.125	  25.331	   0.737
8	  24.125	  26.343	   0.738
9	  24.125	  27.357	   0.739
10	  24.125	  28.373	   0.740
11	  24.125	  29.390	   0.740
12	  24.125	  30.407	   0.741
13	  24.125	  31.425	   0.741
14	  24.125	  32.443	   0.741
15	  24.125	  33.460	   0.741
16	  24.125	  34.478	   0.741
0	  24.250	  18.288	   0.741
1	  24.250	  19.307	   0.742
2	  24.250	  20.328	   0.744
3	  24.250	  21.353	   0.745
4	  24.250	  22.377	   0.743
5	  24.250	  23.398	   0.740
6	  24.250	  24.412	   0.738
7	  24.250	  25.423	   0.737
8	  24.250	  26.435	   0.738
9	  24.250	  27.449	   0.740
10	  24.250	  28.465	   0.740
11	  24.250	  29.482	   0.740
12	  24.250	  30.500	   0.741
13	  24.250	  31.517	   0.741
14	  24.250	  32.535	   0.741
15	  24.250	  33.553	   0.741
16	  24.250	  34.570	   0.741
0	  24.375	  18.380	   0.741
1	  24.375	  19.399	   0.742
2	  24.375	  20.421	   0.744
3	  24.375	  21.446	   0.745
4	  24.375	  22.470	   0.743
5	  24.375	  23.490	   0.740
6	  24.375	  24.504	   0.738
7	  24.375	  25.516	   0.737
8	  24.375	  26.527	   0.738
9	  24.375	  27.542	   0.740
10	  24.375	  28.558	   0.740
11	  24.375	  29.575	   0.741
12	  24.375	  30.592	   0.741
13	  24.375	  31.610	   0.741
14	  24.375	  32.628	   0.741
15	  24.375	  33.645	   0.741
16	  24.375	  34.663	   0.741
0	  24.500	  18.473	   0.741
1	  24.500	  19.492	   0.742
2	  24.500	  20.514	   0.744
3	  24.500	  21.539	   0.744
4	  24.500	  22.563	   0.743
5	  24.500	  23.583	   0.740
6	  24.500	  24.597	   0.737
7	  24.500	  25.608	   0.737
8	  24.500	  26.620	   0.738
9	  24.500	  27.634	   0.740
10	  24.500	  28.650	   0.740
11	  24.500	  29.667	   0.741
12	  24.500	  30.685	   0.741
13	  24.500	  31.703	   0.741
14	  24.500	  32.720	   0.741
15	  24.500	  33.738	   0.741
16	  24.500	  34.755	   0.741
0	  24.625	  18.566	   0.741
1	  24.625	  19.585	   0.742
2	  24.625	  20.607	   0.744
3	  24.625	  21.632	   0.744
4	  24.625	  22.656	   0.743
5	  24.625	  23.675	   0.739
6	  24.625	  24.689	   0.737
7	  24.625	  25.700	   0.737
8	  24.625	  26.712	   0.739
9	  24.625	  27.726	   0.740
10	  24.625	  28.743	   0.740
11	  24.625	  29.760	   0.741
12	  24.625	  30.778	   0.741
13	  24.625	  31.795	   0.741
14	  24.625	  32.813	   0.741
15	  24.625	  33.830	   0.741
16	  24.625	  34.848	   0.741
0	  24.750	  18.658	   0.741
1	  24.750	  19.678	   0.742
2	  24.750	  20.700	   0.744
3	  24.750	  21.725	   0.744
4	  24.750	  22.749	   0.742
5	  24.750	  23.768	   0.739
6	  24.750	  24.781	   0.737
7	  24.750	  25.792	   0.737
8	  24.750	  26.804	   0.739
9	  24.750	  27.819	   0.740
10	  24.750	  28.835	   0.740
11	  24.750	  29.853	   0.741
12	  24.750	  30.870	   0.741
13	  24.750	  31.888	   0.741
14	  24.750	  32.905	   0.741
15	  24.750	  33.923	   0.741
16	  24.750	  34.941	   0.741
0	  24.875	  18.751	   0.741
1	  24.875	  19.770	   0.742
2	  24.875	  20.793	   0.744
3	  24.875	  21.818	   0.744
4	  24.875	  22.842	   0.742
5	  24.875	  23.860	   0.739
6	  24.875	  24.873	   0.737
