# id	 time	 x	 v
4	   2.625	   6.635	   0.879
5	   2.625	   7.653	   0.879
6	   2.625	   8.670	   0.879
7	   2.625	   9.688	   0.879
8	   2.625	  10.706	   0.879
9	   2.625	  11.723	   0.879
10	   2.625	  12.741	   0.879
11	   2.625	  13.759	   0.879
12	   2.625	  14.776	   0.879
13	   2.625	  15.793	   0.876
14	   2.625	  16.811	   0.890
15	   2.625	  17.865	   0.909
16	   2.625	  18.896	   0.854
0	   2.750	   2.682	   0.868
1	   2.750	   3.692	   0.879
2	   2.750	   4.710	   0.879
3	   2.750	   5.727	   0.879
4	   2.750	   6.745	   0.879
5	   2.750	   7.763	   0.879
6	   2.750	   8.780	   0.879
7	   2.750	   9.798	   0.879
8	   2.750	  10.816	   0.879
9	   2.750	  11.833	   0.879
10	   2.750	  12.851	   0.879
11	   2.750	  13.868	   0.879
12	   2.750	  14.886	   0.879
13	   2.750	  15.903	   0.876
14	   2.750	  16.923	   0.893
15	   2.750	  17.978	   0.905
16	   2.750	  19.003	   0.852
0	   2.875	   2.790	   0.870
1	   2.875	   3.802	   0.879
2	   2.875	   4.819	   0.879
3	   2.875	   5.837	   0.879
4	   2.875	   6.855	   0.879
5	   2.875	   7.872	   0.879
6	   2.875	   8.890	   0.879
7	   2.875	   9.908	   0.879
8	   2.875	  10.925	   0.879
9	   2.875	  11.943	   0.879
10	   2.875	  12.961	   0.879
11	   2.875	  13.978	   0.879
12	   2.875	  14.996	   0.879
13	   2.875	  16.012	   0.876
14	   2.875	  17.034	   0.896
15	   2.875	  18.091	   0.900
16	   2.875	  19.109	   0.852
0	   3.000	   2.899	   0.871
1	   3.000	   3.912	   0.879
2	   3.000	   4.929	   0.879
3	   3.000	   5.947	   0.879
4	   3.000	   6.965	   0.879
5	   3.000	   7.982	   0.879
6	   3.000	   9.000	   0.879
7	   3.000	  10.018	   0.879
8	   3.000	  11.035	   0.879
9	   3.000	  12.053	   0.879
10	   3.000	  13.071	   0.879
11	   3.000	  14.088	   0.879
12	   3.000	  15.106	   0.879
13	   3.000	  16.122	   0.876
14	   3.000	  17.147	   0.899
15	   3.000	  18.203	   0.896
16	   3.000	  19.216	   0.852
0	   3.125	   3.008	   0.872
1	   3.125	   4.022	   0.879
2	   3.125	   5.039	   0.879
3	   3.125	   6.057	   0.879
4	   3.125	   7.074	   0.879
5	   3.125	   8.092	   0.879
6	   3.125	   9.110	   0.879
7	   3.125	  10.127	   0.879
8	   3.125	  11.145	   0.879
9	   3.125	  12.163	   0.879
10	   3.125	  13.180	   0.879
11	   3.125	  14.198	   0.879
12	   3.125	  15.216	   0.879
13	   3.125	  16.231	   0.877
14	   3.125	  17.259	   0.901
15	   3.125	  18.315	   0.891
16	   3.125	  19.322	   0.852
0	   3.250	   3.117	   0.873
1	   3.250	   4.131	   0.879
2	   3.250	   5.149	   0.879
3	   3.250	   6.167	   0.879
4	   3.250	   7.184	   0.879
5	   3.250	   8.202	   0.879
6	   3.250	   9.220	   0.879
7	   3.250	  10.237	   0.879
8	   3.250	  11.255	   0.879
9	   3.250	  12.273	   0.879
10	   3.250	  13.290	   0.879
11	   3.250	  14.308	   0.879
12	   3.250	  15.326	   0.878
13	   3.250	  16.341	   0.878
14	   3.250	  17.372	   0.903
15	   3.250	  18.426	   0.887
16	   3.250	  19.429	   0.853
0	   3.375	   3.226	   0.874
1	   3.375	   4.241	   0.879
2	   3.375	   5.259	   0.879
3	   3.375	   6.277	   0.879
4	   3.375	   7.294	   0.879
5	   3.375	   8.312	   0.879
6	   3.375	   9.330	   0.879
7	   3.375	  10.347	   0.879
8	   3.375	  11.365	   0.879
9	   3.375	  12.382	   0.879
10	   3.375	  13.400	   0.879
11	   3.375	  14.418	   0.879
12	   3.375	  15.435	   0.878
13	   3.375	  16.451	   0.880
14	   3.375	  17.485	   0.904
15	   3.375	  18.537	   0.883
16	   3.375	  19.536	   0.854
0	   3.500	   3.336	   0.875
1	   3.500	   4.351	   0.879
2	   3.500	   5.369	   0.879
3	   3.500	   6.386	   0.879
4	   3.500	   7.404	   0.879
5	   3.500	   8.422	   0.879
6	   3.500	   9.439	   0.879
7	   3.500	  10.457	   0.879
8	   3.500	  11.475	   0.879
9	   3.500	  12.492	   0.879
10	   3.500	  13.510	   0.879
11	   3.500	  14.528	   0.879
12	   3.500	  15.545	   0.877
13	   3.500	  16.561	   0.881
14	   3.500	  17.598	   0.904
15	   3.500	  18.647	   0.879
16	   3.500	  19.643	   0.856
0	   3.625	   3.445	   0.876
1	   3.625	   4.461	   0.879
2	   3.625	   5.479	   0.879
3	   3.625	   6.496	   0.879
4	   3.625	   7.514	   0.879
5	   3.625	   8.532	   0.879
6	   3.625	   9.549	   0.879
7	   3.625	  10.567	   0.879
8	   3.625	  11.585	   0.879
9	   3.625	  12.602	   0.879
10	   3.625	  13.620	   0.879
11	   3.625	  14.638	   0.879
12	   3.625	  15.655	   0.877
13	   3.625	  16.671	   0.883
14	   3.625	  17.711	   0.904
15	   3.625	  18.756	   0.875
16	   3.625	  19.750	   0.857
0	   3.750	   3.555	   0.876
1	   3.750	   4.571	   0.879
2	   3.750	   5.588	   0.879
3	   3.750	   6.606	   0.879
4	   3.750	   7.624	   0.879
5	   3.750	   8.641	   0.879
6	   3.750	   9.659	   0.879
7	   3.750	  10.677	   0.879
8	   3.750	  11.694	   0.879
9	   3.750	  12.712	   0.879
10	   3.750	  13.730	   0.879
11	   3.750	  14.747	   0.879
12	   3.750	  15.764	   0.877
13	   3.750	  16.782	   0.885
14	   3.750	  17.824	   0.904
15	   3.750	  18.865	   0.872
16	   3.750	  19.857	   0.859
0	   3.875	   3.664	   0.877
1	   3.875	   4.681	   0.879
2	   3.875	   5.698	   0.879
3	   3.875	   6.716	   0.879
4	   3.875	   7.734	   0.879
5	   3.875	   8.751	   0.879
6	   3.875	   9.769	   0.879
7	   3.875	  10.787	   0.879
8	   3.875	  11.804	   0.879
9	   3.875	  12.822	   0.879
10	   3.875	  13.840	   0.879
11	   3.875	  14.857	   0.879
12	   3.875	  15.874	   0.877
13	   3.875	  16.893	   0.887
14	   3.875	  17.937	   0.903
15	   3.875	  18.974	   0.869
16	   3.875	  19.964	   0.860
0	   4.000	   3.774	   0.877
1	   4.000	   4.791	   0.879
2	   4.000	   5.808	   0.879
3	   4.000	   6.826	   0.879
4	   4.000	   7.844	   0.879
5	   4.000	   8.861	   0.879
6	   4.000	   9.879	   0.879
7	   4.000	  10.896	   0.879
8	   4.000	  11.914	   0.879
9	   4.000	  12.932	   0.879
10	   4.000	  13.949	   0.879
11	   4.000	  14.967	   0.879
12	   4.000	  15.984	   0.877
13	   4.000	  17.004	   0.889
14	   4.000	  18.050	   0.901
15	   4.000	  19.083	   0.867
16	   4.000	  20.072	   0.862
0	   4.125	   3.884	   0.878
1	   4.125	   4.900	   0.879
2	   4.125	   5.918	   0.879
3	   4.125	   6.936	   0.879
4	   4.125	   7.953	   0.879
5	   4.125	   8.971	   0.879
6	   4.125	   9.989	   0.879
7	   4.125	  11.006	   0.879
8	   4.125	  12.024	   0.879
9	   4.125	  13.042	   0.879
10	   4.125	  14.059	   0.879
11	   4.125	  15.077	   0.879
12	   4.125	  16.093	   0.877
13	   4.125	  17.115	   0.891
14	   4.125	  18.162	   0.899
15	   4.125	  19.191	   0.865
16	   4.125	  20.180	   0.864
0	   4.250	   3.993	   0.878
1	   4.250	   5.010	   0.879
2	   4.250	   6.028	   0.879
3	   4.250	   7.046	   0.879
4	   4.250	   8.063	   0.879
5	   4.250	   9.081	   0.879
6	   4.250	  10.099	   0.879
7	   4.250	  11.116	   0.879
8	   4.250	  12.134	   0.879
9	   4.250	  13.151	   0.879
10	   4.250	  14.169	   0.879
11	   4.250	  15.187	   0.879
12	   4.250	  16.203	   0.878
13	   4.250	  17.227	   0.893
14	   4.250	  18.274	   0.897
15	   4.250	  19.299	   0.863
16	   4.250	  20.288	   0.865
0	   4.375	   4.103	   0.878
1	   4.375	   5.120	   0.879
2	   4.375	   6.138	   0.879
3	   4.375	   7.155	   0.879
4	   4.375	   8.173	   0.879
5	   4.375	   9.191	   0.879
6	   4.375	  10.208	   0.879
7	   4.375	  11.226	   0.879
8	   4.375	  12.244	   0.879
9	   4.375	  13.261	   0.879
10	   4.375	  14.279	   0.879
11	   4.375	  15.297	   0.878
12	   4.375	  16.313	   0.878
13	   4.375	  17.338	   0.895
14	   4.375	  18.386	   0.894
15	   4.375	  19.407	   0.862
16	   4.375	  20.396	   0.866
0	   4.500	   4.213	   0.878
1	   4.500	   5.230	   0.879
2	   4.500	   6.248	   0.879
3	   4.500	   7.265	   0.879
4	   4.500	   8.283	   0.879
5	   4.500	   9.301	   0.879
6	   4.500	  10.318	   0.879
7	   4.500	  11.336	   0.879
8	   4.500	  12.354	   0.879
9	   4.500	  13.371	   0.879
10	   4.500	  14.389	   0.879
11	   4.500	  15.406	   0.878
12	   4.500	  16.422	   0.879
13	   4.500	  17.450	   0.896
14	   4.500	  18.498	   0.891
15	   4.500	  19.514	   0.861
16	   4.500	  20.505	   0.868
0	   4.625	   4.322	   0.878
1	   4.625	   5.340	   0.879
2	   4.625	   6.358	   0.879
3	   4.625	   7.375	   0.879
4	   4.625	   8.393	   0.879
5	   4.625	   9.410	   0.879
6	   4.625	  10.428	   0.879
7	   4.625	  11.446	   0.879
8	   4.625	  12.463	   0.879
9	   4.625	  13.481	   0.879
10	   4.625	  14.499	   0.879
11	   4.625	  15.516	   0.878
12	   4.625	  16.532	   0.880
13	   4.625	  17.562	   0.897
14	   4.625	  18.609	   0.889
15	   4.625	  19.622	   0.861
16	   4.625	  20.613	   0.869
0	   4.750	   4.432	   0.878
1	   4.750	   5.450	   0.879
2	   4.750	   6.467	   0.879
3	   4.750	   7.485	   0.879
4	   4.750	   8.503	   0.879
5	   4.750	   9.520	   0.879
6	   4.750	  10.538	   0.879
7	   4.750	  11.556	   0.879
8	   4.750	  12.573	   0.879
9	   4.750	  13.591	   0.879
10	   4.750	  14.609	   0.879
11	   4.750	  15.626	   0.878
12	   4.750	  16.642	   0.881
13	   4.750	  17.675	   0.898
14	   4.750	  18.720	   0.886
15	   4.750	  19.730	   0.861
16	   4.750	  20.722	   0.870
0	   4.875	   4.542	   0.879
1	   4.875	   5.560	   0.879
2	   4.875	   6.577	   0.879
3	   4.875	   7.595	   0.879
4	   4.875	   8.613	   0.879
5	   4.875	   9.630	   0.879
6	   4.875	  10.648	   0.879
7	   4.875	  11.665	   0.879
8	   4.875	  12.683	   0.879
9	   4.875	  13.701	   0.879
10	   4.875	  14.719	   0.879
11	   4.875	  15.736	   0.877
12	   4.875	  16.753	   0.882
13	   4.875	  17.787	   0.899
14	   4.875	  18.830	   0.883
15	   4.875	  19.837	   0.861
16	   4.875	  20.831	   0.871
0	   5.000	   4.652	   0.879
1	   5.000	   5.669	   0.879
2	   5.000	   6.687	   0.879
3	   5.000	   7.705	   0.879
4	   5.000	   8.722	   0.879
5	   5.000	   9.740	   0.879
6	   5.000	  10.758	   0.879
7	   5.000	  11.775	   0.879
8	   5.000	  12.793	   0.879
9	   5.000	  13.811	   0.879
10	   5.000	  14.828	   0.879
11	   5.000	  15.845	   0.877
12	   5.000	  16.863	   0.884
13	   5.000	  17.899	   0.899
14	   5.000	  18.941	   0.880
15	   5.000	  19.945	   0.861
16	   5.000	  20.940	   0.872
0	   5.125	   4.762	   0.879
1	   5.125	   5.779	   0.879
2	   5.125	   6.797	   0.879
3	   5.125	   7.815	   0.879
4	   5.125	   8.832	   0.879
5	   5.125	   9.850	   0.879
6	   5.125	  10.868	   0.879
7	   5.125	  11.885	   0.879
8	   5.125	  12.903	   0.879
9	   5.125	  13.920	   0.879
10	   5.125	  14.938	   0.879
11	   5.125	  15.955	   0.877
12	   5.125	  16.974	   0.885
13	   5.125	  18.012	   0.898
14	   5.125	  19.051	   0.878
15	   5.125	  20.052	   0.861
16	   5.125	  21.049	   0.873
0	   5.250	   4.872	   0.879
1	   5.250	   5.889	   0.879
2	   5.250	   6.907	   0.879
3	   5.250	   7.924	   0.879
4	   5.250	   8.942	   0.879
5	   5.250	   9.960	   0.879
6	   5.250	  10.977	   0.879
7	   5.250	  11.995	   0.879
8	   5.250	  13.013	   0.879
9	   5.250	  14.030	   0.879
10	   5.250	  15.048	   0.879
11	   5.250	  16.065	   0.878
12	   5.250	  17.084	   0.887
13	   5.250	  18.124	   0.898
14	   5.250	  19.160	   0.876
15	   5.250	  20.160	   0.862
16	   5.250	  21.158	   0.874
0	   5.375	   4.981	   0.879
1	   5.375	   5.999	   0.879
2	   5.375	   7.017	   0.879
3	   5.375	   8.034	   0.879
4	   5.375	   9.052	   0.879
5	   5.375	  10.070	   0.879
6	   5.375	  11.087	   0.879
7	   5.375	  12.105	   0.879
8	   5.375	  13.123	   0.879
9	   5.375	  14.140	   0.879
10	   5.375	  15.158	   0.879
11	   5.375	  16.174	   0.878
12	   5.375	  17.195	   0.888
13	   5.375	  18.236	   0.897
14	   5.375	  19.269	   0.874
15	   5.375	  20.268	   0.863
16	   5.375	  21.267	   0.874
0	   5.500	   5.091	   0.879
1	   5.500	   6.109	   0.879
2	   5.500	   7.127	   0.879
3	   5.500	   8.144	   0.879
4	   5.500	   9.162	   0.879
5	   5.500	  10.179	   0.879
6	   5.500	  11.197	   0.879
7	   5.500	  12.215	   0.879
8	   5.500	  13.232	   0.879
9	   5.500	  14.250	   0.879
10	   5.500	  15.268	   0.878
11	   5.500	  16.284	   0.878
12	   5.500	  17.306	   0.890
13	   5.500	  18.348	   0.896
14	   5.500	  19.379	   0.872
15	   5.500	  20.376	   0.864
16	   5.500	  21.376	   0.875
0	   5.625	   5.201	   0.879
1	   5.625	   6.219	   0.879
2	   5.625	   7.236	   0.879
3	   5.625	   8.254	   0.879
4	   5.625	   9.272	   0.879
5	   5.625	  10.289	   0.879
6	   5.625	  11.307	   0.879
7	   5.625	  12.325	   0.879
8	   5.625	  13.342	   0.879
9	   5.625	  14.360	   0.879
10	   5.625	  15.378	   0.878
11	   5.625	  16.394	   0.879
12	   5.625	  17.418	   0.891
13	   5.625	  18.460	   0.894
14	   5.625	  19.487	   0.870
15	   5.625	  20.484	   0.865
16	   5.625	  21.486	   0.876
0	   5.750	   5.311	   0.879
1	   5.750	   6.329	   0.879
2	   5.750	   7.346	   0.879
3	   5.750	   8.364	   0.879
4	   5.750	   9.382	   0.879
5	   5.750	  10.399	   0.879
6	   5.750	  11.417	   0.879
7	   5.750	  12.434	   0.879
8	   5.750	  13.452	   0.879
9	   5.750	  14.470	   0.879
10	   5.750	  15.487	   0.878
11	   5.750	  16.504	   0.879
12	   5.750	  17.529	   0.892
13	   5.750	  18.571	   0.893
14	   5.750	  19.596	   0.869
15	   5.750	  20.592	   0.865
16	   5.750	  21.595	   0.876
0	   5.875	   5.421	   0.879
1	   5.875	   6.438	   0.879
2	   5.875	   7.456	   0.879
3	   5.875	   8.474	   0.879
4	   5.875	   9.491	   0.879
5	   5.875	  10.509	   0.879
6	   5.875	  11.527	   0.879
7	   5.875	  12.544	   0.879
8	   5.875	  13.562	   0.879
9	   5.875	  14.580	   0.879
10	   5.875	  15.597	   0.878
11	   5.875	  16.614	   0.880
12	   5.875	  17.641	   0.893
13	   5.875	  18.683	   0.891
14	   5.875	  19.705	   0.867
15	   5.875	  20.700	   0.866
16	   5.875	  21.705	   0.876
0	   6.000	   5.531	   0.879
1	   6.000	   6.548	   0.879
2	   6.000	   7.566	   0.879
3	   6.000	   8.584	   0.879
4	   6.000	   9.601	   0.879
5	   6.000	  10.619	   0.879
