# id	 time	 x	 v
1	  55.125	  47.404	   0.811
2	  55.125	  49.570	   0.809
3	  55.125	  51.732	   0.808
4	  55.125	  53.889	   0.808
5	  55.125	  56.046	   0.808
6	  55.125	  58.204	   0.809
7	  55.125	  60.367	   0.810
0	  55.250	  45.336	   0.811
1	  55.250	  47.505	   0.811
2	  55.250	  49.671	   0.809
3	  55.250	  51.833	   0.808
4	  55.250	  53.990	   0.808
5	  55.250	  56.147	   0.808
6	  55.250	  58.305	   0.809
7	  55.250	  60.468	   0.810
0	  55.375	  45.437	   0.811
1	  55.375	  47.606	   0.811
2	  55.375	  49.773	   0.809
3	  55.375	  51.934	   0.808
4	  55.375	  54.091	   0.808
5	  55.375	  56.248	   0.808
6	  55.375	  58.406	   0.809
7	  55.375	  60.569	   0.810
0	  55.500	  45.539	   0.811
1	  55.500	  47.708	   0.811
2	  55.500	  49.874	   0.809
3	  55.500	  52.035	   0.808
4	  55.500	  54.192	   0.808
5	  55.500	  56.348	   0.808
6	  55.500	  58.507	   0.809
7	  55.500	  60.671	   0.810
0	  55.625	  45.640	   0.811
1	  55.625	  47.809	   0.811
2	  55.625	  49.975	   0.809
3	  55.625	  52.136	   0.808
4	  55.625	  54.293	   0.808
5	  55.625	  56.449	   0.808
6	  55.625	  58.608	   0.809
7	  55.625	  60.772	   0.810
0	  55.750	  45.741	   0.811
1	  55.750	  47.910	   0.810
2	  55.750	  50.076	   0.809
3	  55.750	  52.237	   0.808
4	  55.750	  54.394	   0.808
5	  55.750	  56.550	   0.808
6	  55.750	  58.710	   0.809
7	  55.750	  60.873	   0.810
0	  55.875	  45.843	   0.811
1	  55.875	  48.012	   0.810
2	  55.875	  50.177	   0.809
3	  55.875	  52.338	   0.808
4	  55.875	  54.495	   0.808
5	  55.875	  56.651	   0.808
6	  55.875	  58.811	   0.809
7	  55.875	  60.975	   0.810
0	  56.000	  45.944	   0.811
1	  56.000	  48.113	   0.810
2	  56.000	  50.278	   0.809
3	  56.000	  52.439	   0.808
4	  56.000	  54.596	   0.808
5	  56.000	  56.752	   0.808
6	  56.000	  58.912	   0.809
7	  56.000	  61.076	   0.810
0	  56.125	  46.045	   0.811
1	  56.125	  48.214	   0.810
2	  56.125	  50.380	   0.809
3	  56.125	  52.540	   0.808
4	  56.125	  54.697	   0.808
5	  56.125	  56.853	   0.808
6	  56.125	  59.013	   0.809
7	  56.125	  61.177	   0.810
0	  56.250	  46.147	   0.811
1	  56.250	  48.315	   0.810
2	  56.250	  50.481	   0.809
3	  56.250	  52.641	   0.808
4	  56.250	  54.798	   0.808
5	  56.250	  56.954	   0.808
6	  56.250	  59.114	   0.809
7	  56.250	  61.278	   0.810
0	  56.375	  46.248	   0.811
1	  56.375	  48.417	   0.810
2	  56.375	  50.582	   0.809
3	  56.375	  52.742	   0.808
4	  56.375	  54.899	   0.808
5	  56.375	  57.056	   0.808
6	  56.375	  59.215	   0.809
7	  56.375	  61.380	   0.810
0	  56.500	  46.349	   0.811
1	  56.500	  48.518	   0.810
2	  56.500	  50.683	   0.809
3	  56.500	  52.843	   0.808
4	  56.500	  55.000	   0.808
5	  56.500	  57.157	   0.808
6	  56.500	  59.316	   0.809
7	  56.500	  61.481	   0.810
0	  56.625	  46.451	   0.811
1	  56.625	  48.619	   0.810
2	  56.625	  50.784	   0.809
3	  56.625	  52.944	   0.808
4	  56.625	  55.101	   0.808
5	  56.625	  57.258	   0.808
6	  56.625	  59.418	   0.809
7	  56.625	  61.582	   0.810
0	  56.750	  46.552	   0.811
1	  56.750	  48.721	   0.810
2	  56.750	  50.885	   0.809
3	  56.750	  53.045	   0.808
4	  56.750	  55.202	   0.808
5	  56.750	  57.359	   0.808
6	  56.750	  59.519	   0.809
7	  56.750	  61.684	   0.811
0	  56.875	  46.654	   0.811
1	  56.875	  48.822	   0.810
2	  56.875	  50.986	   0.809
3	  56.875	  53.146	   0.808
4	  56.875	  55.303	   0.808
5	  56.875	  57.460	   0.808
6	  56.875	  59.620	   0.809
7	  56.875	  61.785	   0.811
0	  57.000	  46.755	   0.811
1	  57.000	  48.923	   0.810
2	  57.000	  51.087	   0.809
3	  57.000	  53.247	   0.808
4	  57.000	  55.403	   0.808
5	  57.000	  57.561	   0.808
6	  57.000	  59.721	   0.809
7	  57.000	  61.886	   0.811
0	  57.125	  46.856	   0.811
1	  57.125	  49.024	   0.810
2	  57.125	  51.188	   0.809
3	  57.125	  53.348	   0.808
4	  57.125	  55.504	   0.808
5	  57.125	  57.662	   0.808
6	  57.125	  59.822	   0.809
7	  57.125	  61.988	   0.811
0	  57.250	  46.958	   0.811
1	  57.250	  49.126	   0.810
2	  57.250	  51.290	   0.809
3	  57.250	  53.449	   0.808
4	  57.250	  55.605	   0.808
5	  57.250	  57.763	   0.808
6	  57.250	  59.923	   0.810
7	  57.250	  62.089	   0.811
0	  57.375	  47.059	   0.811
1	  57.375	  49.227	   0.810
2	  57.375	  51.391	   0.809
3	  57.375	  53.550	   0.808
4	  57.375	  55.706	   0.808
5	  57.375	  57.864	   0.808
6	  57.375	  60.025	   0.810
7	  57.375	  62.190	   0.811
0	  57.500	  47.160	   0.811
1	  57.500	  49.328	   0.810
2	  57.500	  51.492	   0.809
3	  57.500	  53.651	   0.808
4	  57.500	  55.807	   0.808
5	  57.500	  57.965	   0.808
6	  57.500	  60.126	   0.810
7	  57.500	  62.292	   0.811
0	  57.625	  47.262	   0.811
1	  57.625	  49.429	   0.810
2	  57.625	  51.593	   0.809
3	  57.625	  53.752	   0.808
4	  57.625	  55.908	   0.808
5	  57.625	  58.066	   0.808
6	  57.625	  60.227	   0.810
7	  57.625	  62.393	   0.811
0	  57.750	  47.363	   0.811
1	  57.750	  49.531	   0.810
2	  57.750	  51.694	   0.809
3	  57.750	  53.853	   0.808
4	  57.750	  56.009	   0.808
5	  57.750	  58.167	   0.808
6	  57.750	  60.328	   0.810
7	  57.750	  62.494	   0.811
0	  57.875	  47.464	   0.811
1	  57.875	  49.632	   0.810
2	  57.875	  51.795	   0.809
3	  57.875	  53.954	   0.808
4	  57.875	  56.110	   0.808
5	  57.875	  58.268	   0.809
6	  57.875	  60.429	   0.810
7	  57.875	  62.596	   0.811
0	  58.000	  47.566	   0.811
1	  58.000	  49.733	   0.810
2	  58.000	  51.896	   0.809
3	  58.000	  54.055	   0.808
4	  58.000	  56.211	   0.808
5	  58.000	  58.369	   0.809
6	  58.000	  60.531	   0.810
7	  58.000	  62.697	   0.811
0	  58.125	  47.667	   0.811
1	  58.125	  49.834	   0.810
2	  58.125	  51.997	   0.809
3	  58.125	  54.156	   0.808
4	  58.125	  56.312	   0.808
5	  58.125	  58.470	   0.809
6	  58.125	  60.632	   0.810
7	  58.125	  62.798	   0.811
0	  58.250	  47.768	   0.811
1	  58.250	  49.936	   0.810
2	  58.250	  52.098	   0.808
3	  58.250	  54.257	   0.808
4	  58.250	  56.413	   0.808
5	  58.250	  58.571	   0.809
6	  58.250	  60.733	   0.810
7	  58.250	  62.900	   0.811
0	  58.375	  47.870	   0.811
1	  58.375	  50.037	   0.810
2	  58.375	  52.199	   0.808
3	  58.375	  54.357	   0.808
4	  58.375	  56.514	   0.808
5	  58.375	  58.672	   0.809
6	  58.375	  60.834	   0.810
7	  58.375	  63.001	   0.811
0	  58.500	  47.971	   0.811
1	  58.500	  50.138	   0.810
2	  58.500	  52.300	   0.808
3	  58.500	  54.458	   0.808
4	  58.500	  56.615	   0.808
5	  58.500	  58.773	   0.809
6	  58.500	  60.936	   0.810
7	  58.500	  63.102	   0.811
0	  58.625	  48.072	   0.811
1	  58.625	  50.239	   0.810
2	  58.625	  52.401	   0.808
3	  58.625	  54.559	   0.808
4	  58.625	  56.716	   0.808
5	  58.625	  58.874	   0.809
6	  58.625	  61.037	   0.810
7	  58.625	  63.204	   0.811
0	  58.750	  48.174	   0.811
1	  58.750	  50.340	   0.810
2	  58.750	  52.502	   0.808
3	  58.750	  54.660	   0.808
4	  58.750	  56.817	   0.808
5	  58.750	  58.976	   0.809
6	  58.750	  61.138	   0.810
7	  58.750	  63.305	   0.811
0	  58.875	  48.275	   0.811
1	  58.875	  50.442	   0.810
2	  58.875	  52.603	   0.808
3	  58.875	  54.761	   0.808
4	  58.875	  56.918	   0.808
5	  58.875	  59.077	   0.809
6	  58.875	  61.239	   0.810
7	  58.875	  63.406	   0.811
0	  59.000	  48.376	   0.811
1	  59.000	  50.543	   0.809
2	  59.000	  52.704	   0.808
3	  59.000	  54.862	   0.808
4	  59.000	  57.019	   0.808
5	  59.000	  59.178	   0.809
6	  59.000	  61.341	   0.810
7	  59.000	  63.508	   0.811
0	  59.125	  48.478	   0.811
1	  59.125	  50.644	   0.809
2	  59.125	  52.805	   0.808
3	  59.125	  54.963	   0.808
4	  59.125	  57.120	   0.808
5	  59.125	  59.279	   0.809
6	  59.125	  61.442	   0.810
7	  59.125	  63.609	   0.811
0	  59.250	  48.579	   0.810
1	  59.250	  50.745	   0.809
2	  59.250	  52.907	   0.808
3	  59.250	  55.064	   0.808
4	  59.250	  57.221	   0.808
5	  59.250	  59.380	   0.809
6	  59.250	  61.543	   0.810
7	  59.250	  63.710	   0.811
0	  59.375	  48.680	   0.810
1	  59.375	  50.846	   0.809
2	  59.375	  53.008	   0.808
3	  59.375	  55.165	   0.808
4	  59.375	  57.322	   0.808
5	  59.375	  59.481	   0.809
6	  59.375	  61.644	   0.810
7	  59.375	  63.812	   0.811
0	  59.500	  48.782	   0.810
1	  59.500	  50.947	   0.809
2	  59.500	  53.109	   0.808
3	  59.500	  55.266	   0.808
4	  59.500	  57.423	   0.808
5	  59.500	  59.582	   0.809
6	  59.500	  61.746	   0.810
7	  59.500	  63.913	   0.811
0	  59.625	  48.883	   0.810
1	  59.625	  51.049	   0.809
2	  59.625	  53.210	   0.808
3	  59.625	  55.367	   0.808
4	  59.625	  57.524	   0.808
5	  59.625	  59.683	   0.809
6	  59.625	  61.847	   0.810
7	  59.625	  64.014	   0.811
0	  59.750	  48.984	   0.810
1	  59.750	  51.150	   0.809
2	  59.750	  53.311	   0.808
3	  59.750	  55.468	   0.808
4	  59.750	  57.625	   0.808
5	  59.750	  59.784	   0.809
6	  59.750	  61.948	   0.810
7	  59.750	  64.116	   0.811
0	  59.875	  49.086	   0.810
1	  59.875	  51.251	   0.809
2	  59.875	  53.412	   0.808
3	  59.875	  55.569	   0.808
4	  59.875	  57.726	   0.808
5	  59.875	  59.886	   0.809
6	  59.875	  62.049	   0.810
7	  59.875	  64.217	   0.811
0	  60.000	  49.187	   0.810
1	  60.000	  51.352	   0.809
2	  60.000	  53.513	   0.808
3	  60.000	  55.670	   0.808
4	  60.000	  57.827	   0.808
5	  60.000	  59.987	   0.809
6	  60.000	  62.151	   0.810
7	  60.000	  64.319	   0.811
0	  60.125	  49.288	   0.810
1	  60.125	  51.453	   0.809
2	  60.125	  53.614	   0.808
3	  60.125	  55.771	   0.808
4	  60.125	  57.928	   0.808
5	  60.125	  60.088	   0.809
6	  60.125	  62.252	   0.810
7	  60.125	  64.420	   0.811
0	  60.250	  49.389	   0.810
1	  60.250	  51.554	   0.809
2	  60.250	  53.715	   0.808
3	  60.250	  55.872	   0.808
4	  60.250	  58.029	   0.808
5	  60.250	  60.189	   0.809
6	  60.250	  62.353	   0.810
7	  60.250	  64.521	   0.811
0	  60.375	  49.491	   0.810
1	  60.375	  51.655	   0.809
2	  60.375	  53.816	   0.808
3	  60.375	  55.973	   0.808
4	  60.375	  58.130	   0.808
5	  60.375	  60.290	   0.809
6	  60.375	  62.455	   0.810
7	  60.375	  64.623	   0.811
0	  60.500	  49.592	   0.810
1	  60.500	  51.757	   0.809
2	  60.500	  53.917	   0.808
3	  60.500	  56.074	   0.808
4	  60.500	  58.231	   0.808
5	  60.500	  60.391	   0.809
6	  60.500	  62.556	   0.810
7	  60.500	  64.724	   0.811
0	  60.625	  49.693	   0.810
1	  60.625	  51.858	   0.809
2	  60.625	  54.018	   0.808
3	  60.625	  56.175	   0.808
4	  60.625	  58.332	   0.808
5	  60.625	  60.493	   0.809
6	  60.625	  62.657	   0.810
7	  60.625	  64.825	   0.811
0	  60.750	  49.794	   0.810
1	  60.750	  51.959	   0.809
2	  60.750	  54.119	   0.808
3	  60.750	  56.276	   0.808
4	  60.750	  58.433	   0.808
5	  60.750	  60.594	   0.809
6	  60.750	  62.759	   0.810
7	  60.750	  64.927	   0.811
0	  60.875	  49.896	   0.810
1	  60.875	  52.060	   0.809
2	  60.875	  54.220	   0.808
3	  60.875	  56.377	   0.808
4	  60.875	  58.534	   0.808
5	  60.875	  60.695	   0.809
6	  60.875	  62.860	   0.810
7	  60.875	  65.028	   0.811
0	  61.000	  49.997	   0.810
1	  61.000	  52.161	   0.809
2	  61.000	  54.321	   0.808
3	  61.000	  56.478	   0.808
4	  61.000	  58.635	   0.808
5	  61.000	  60.796	   0.809
6	  61.000	  62.961	   0.810
7	  61.000	  65.129	   0.811
0	  61.125	  50.098	   0.810
1	  61.125	  52.262	   0.809
2	  61.125	  54.422	   0.808
3	  61.125	  56.579	   0.808
4	  61.125	  58.736	   0.808
5	  61.125	  60.897	   0.809
6	  61.125	  63.062	   0.810
7	  61.125	  65.231	   0.811
0	  61.250	  50.200	   0.810
1	  61.250	  52.363	   0.809
2	  61.250	  54.523	   0.808
3	  61.250	  56.680	   0.808
4	  61.250	  58.837	   0.808
5	  61.250	  60.998	   0.810
6	  61.250	  63.164	   0.811
7	  61.250	  65.332	   0.811
0	  61.375	  50.301	   0.810
1	  61.375	  52.464	   0.809
2	  61.375	  54.624	   0.808
3	  61.375	  56.781	   0.808
4	  61.375	  58.938	   0.808
5	  61.375	  61.100	   0.810
6	  61.375	  63.265	   0.811
7	  61.375	  65.433	   0.811
0	  61.500	  50.402	   0.810
1	  61.500	  52.565	   0.809
2	  61.500	  54.725	   0.808
3	  61.500	  56.882	   0.808
4	  61.500	  59.040	   0.808
5	  61.500	  61.201	   0.810
6	  61.500	  63.366	   0.811
7	  61.500	  65.535	   0.811
0	  61.625	  50.503	   0.810
1	  61.625	  52.667	   0.809
2	  61.625	  54.826	   0.808
3	  61.625	  56.983	   0.808
4	  61.625	  59.141	   0.809
5	  61.625	  61.302	   0.810
6	  61.625	  63.468	   0.811
7	  61.625	  65.636	   0.811
0	  61.750	  50.604	   0.810
1	  61.750	  52.768	   0.809
2	  61.750	  54.927	   0.808
3	  61.750	  57.084	   0.808
4	  61.750	  59.242	   0.809
5	  61.750	  61.403	   0.810
6	  61.750	  63.569	   0.811
7	  61.750	  65.737	   0.811
0	  61.875	  50.706	   0.810
1	  61.875	  52.869	   0.809
2	  61.875	  55.028	   0.808
3	  61.875	  57.185	   0.808
4	  61.875	  59.343	   0.809
5	  61.875	  61.504	   0.810
6	  61.875	  63.670	   0.811
7	  61.875	  65.839	   0.811
0	  62.000	  50.807	   0.810
1	  62.000	  52.970	   0.809
2	  62.000	  55.129	   0.808
3	  62.000	  57.286	   0.808
4	  62.000	  59.444	   0.809
5	  62.000	  61.606	   0.810
6	  62.000	  63.772	   0.811
7	  62.000	  65.940	   0.811
0	  62.125	  50.908	   0.810
1	  62.125	  53.071	   0.809
2	  62.125	  55.230	   0.808
3	  62.125	  57.387	   0.808
4	  62.125	  59.545	   0.809
5	  62.125	  61.707	   0.810
6	  62.125	  63.873	   0.811
7	  62.125	  66.041	   0.811
0	  62.250	  51.009	   0.810
1	  62.250	  53.172	   0.809
2	  62.250	  55.331	   0.808
3	  62.250	  57.488	   0.808
4	  62.250	  59.646	   0.809
5	  62.250	  61.808	   0.810
6	  62.250	  63.974	   0.811
7	  62.250	  66.143	   0.811
0	  62.375	  51.111	   0.810
1	  62.375	  53.273	   0.809
2	  62.375	  55.432	   0.808
3	  62.375	  57.589	   0.808
4	  62.375	  59.747	   0.809
5	  62.375	  61.909	   0.810
6	  62.375	  64.076	   0.811
7	  62.375	  66.244	   0.811
0	  62.500	  51.212	   0.810
1	  62.500	  53.374	   0.808
2	  62.500	  55.533	   0.808
3	  62.500	  57.690	   0.808
4	  62.500	  59.848	   0.809
5	  62.500	  62.011	   0.810
6	  62.500	  64.177	   0.811
7	  62.500	  66.345	   0.811
0	  62.625	  51.313	   0.810
1	  62.625	  53.475	   0.808
2	  62.625	  55.633	   0.808
3	  62.625	  57.791	   0.808
4	  62.625	  59.949	   0.809
5	  62.625	  62.112	   0.810
6	  62.625	  64.278	   0.811
7	  62.625	  66.447	   0.811
0	  62.750	  51.414	   0.810
1	  62.750	  53.576	   0.808
2	  62.750	  55.734	   0.808
3	  62.750	  57.892	   0.808
4	  62.750	  60.050	   0.809
5	  62.750	  62.213	   0.810
6	  62.750	  64.380	   0.811
7	  62.750	  66.548	   0.810
0	  62.875	  51.515	   0.809
1	  62.875	  53.677	   0.808
2	  62.875	  55.835	   0.808
3	  62.875	  57.993	   0.808
4	  62.875	  60.151	   0.809
5	  62.875	  62.314	   0.810
6	  62.875	  64.481	   0.811
7	  62.875	  66.649	   0.810
0	  63.000	  51.616	   0.809
1	  63.000	  53.778	   0.808
2	  63.000	  55.936	   0.808
3	  63.000	  58.094	   0.808
4	  63.000	  60.253	   0.809
5	  63.000	  62.415	   0.810
6	  63.000	  64.582	   0.811
7	  63.000	  66.751	   0.810
0	  63.125	  51.718	   0.809
1	  63.125	  53.879	   0.808
2	  63.125	  56.037	   0.808
3	  63.125	  58.195	   0.808
4	  63.125	  60.354	   0.809
5	  63.125	  62.517	   0.810
6	  63.125	  64.684	   0.811
7	  63.125	  66.852	   0.810
0	  63.250	  51.819	   0.809
1	  63.250	  53.980	   0.808
2	  63.250	  56.138	   0.808
3	  63.250	  58.296	   0.808
4	  63.250	  60.455	   0.809
5	  63.250	  62.618	   0.810
6	  63.250	  64.785	   0.811
7	  63.250	  66.953	   0.810
0	  63.375	  51.920	   0.809
1	  63.375	  54.081	   0.808
2	  63.375	  56.239	   0.808
3	  63.375	  58.397	   0.808
4	  63.375	  60.556	   0.809
5	  63.375	  62.719	   0.810
6	  63.375	  64.886	   0.811
7	  63.375	  67.054	   0.810
0	  63.500	  52.021	   0.809
1	  63.500	  54.182	   0.808
2	  63.500	  56.340	   0.808
3	  63.500	  58.498	   0.808
4	  63.500	  60.657	   0.809
5	  63.500	  62.821	   0.810
6	  63.500	  64.988	   0.811
7	  63.500	  67.156	   0.810
0	  63.625	  52.122	   0.809
1	  63.625	  54.283	   0.808
2	  63.625	  56.441	   0.808
3	  63.625	  58.599	   0.808
4	  63.625	  60.758	   0.809
5	  63.625	  62.922	   0.810
6	  63.625	  65.089	   0.811
7	  63.625	  67.257	   0.810
0	  63.750	  52.223	   0.809
1	  63.750	  54.384	   0.808
2	  63.750	  56.542	   0.808
3	  63.750	  58.700	   0.808
4	  63.750	  60.859	   0.809
5	  63.750	  63.023	   0.810
6	  63.750	  65.190	   0.811
7	  63.750	  67.358	   0.810
0	  63.875	  52.325	   0.809
1	  63.875	  54.485	   0.808
2	  63.875	  56.643	   0.808
3	  63.875	  58.801	   0.808
4	  63.875	  60.960	   0.809
5	  63.875	  63.124	   0.810
6	  63.875	  65.292	   0.811
7	  63.875	  67.460	   0.810
0	  64.000	  52.426	   0.809
1	  64.000	  54.587	   0.808
2	  64.000	  56.744	   0.808
3	  64.000	  58.902	   0.808
4	  64.000	  61.062	   0.809
5	  64.000	  63.226	   0.810
6	  64.000	  65.393	   0.811
7	  64.000	  67.561	   0.810
0	  64.125	  52.527	   0.809
1	  64.125	  54.688	   0.808
2	  64.125	  56.845	   0.808
3	  64.125	  59.003	   0.808
4	  64.125	  61.163	   0.809
5	  64.125	  63.327	   0.810
6	  64.125	  65.494	   0.811
7	  64.125	  67.662	   0.810
0	  64.250	  52.628	   0.809
1	  64.250	  54.789	   0.808
2	  64.250	  56.946	   0.808
3	  64.250	  59.104	   0.808
4	  64.250	  61.264	   0.809
5	  64.250	  63.428	   0.810
6	  64.250	  65.596	   0.811
7	  64.250	  67.763	   0.810
0	  64.375	  52.729	   0.809
1	  64.375	  54.890	   0.808
2	  64.375	  57.047	   0.808
3	  64.375	  59.205	   0.808
4	  64.375	  61.365	   0.809
5	  64.375	  63.529	   0.810
6	  64.375	  65.697	   0.811
7	  64.375	  67.865	   0.810
0	  64.500	  52.830	   0.809
1	  64.500	  54.991	   0.808
2	  64.500	  57.148	   0.808
3	  64.500	  59.306	   0.808
4	  64.500	  61.466	   0.809
5	  64.500	  63.631	   0.810
6	  64.500	  65.798	   0.811
7	  64.500	  67.966	   0.810
0	  64.625	  52.931	   0.809
1	  64.625	  55.092	   0.808
2	  64.625	  57.249	   0.808
3	  64.625	  59.407	   0.808
4	  64.625	  61.567	   0.809
5	  64.625	  63.732	   0.810
6	  64.625	  65.900	   0.811
7	  64.625	  68.067	   0.810
0	  64.750	  53.033	   0.809
1	  64.750	  55.193	   0.808
2	  64.750	  57.350	   0.808
3	  64.750	  59.508	   0.808
4	  64.750	  61.669	   0.809
5	  64.750	  63.833	   0.810
6	  64.750	  66.001	   0.811
7	  64.750	  68.168	   0.810
0	  64.875	  53.134	   0.809
1	  64.875	  55.294	   0.808
2	  64.875	  57.451	   0.808
3	  64.875	  59.609	   0.808
4	  64.875	  61.770	   0.809
5	  64.875	  63.935	   0.810
6	  64.875	  66.102	   0.811
7	  64.875	  68.270	   0.810
0	  65.000	  53.235	   0.809
1	  65.000	  55.395	   0.808
2	  65.000	  57.552	   0.808
3	  65.000	  59.710	   0.808
4	  65.000	  61.871	   0.809
5	  65.000	  64.036	   0.810
6	  65.000	  66.204	   0.811
7	  65.000	  68.371	   0.810
0	  65.125	  53.336	   0.809
1	  65.125	  55.496	   0.808
2	  65.125	  57.653	   0.808
3	  65.125	  59.811	   0.808
4	  65.125	  61.972	   0.809
5	  65.125	  64.137	   0.810
6	  65.125	  66.305	   0.811
7	  65.125	  68.472	   0.810
0	  65.250	  53.437	   0.809
1	  65.250	  55.597	   0.808
2	  65.250	  57.754	   0.808
3	  65.250	  59.912	   0.808
4	  65.250	  62.073	   0.810
5	  65.250	  64.239	   0.810
6	  65.250	  66.406	   0.811
7	  65.250	  68.573	   0.810
0	  65.375	  53.538	   0.809
1	  65.375	  55.698	   0.808
2	  65.375	  57.855	   0.808
3	  65.375	  60.013	   0.809
4	  65.375	  62.174	   0.810
5	  65.375	  64.340	   0.810
6	  65.375	  66.508	   0.811
7	  65.375	  68.675	   0.810
0	  65.500	  53.639	   0.809
1	  65.500	  55.799	   0.808
2	  65.500	  57.956	   0.808
3	  65.500	  60.114	   0.809
4	  65.500	  62.276	   0.810
5	  65.500	  64.441	   0.810
6	  65.500	  66.609	   0.811
7	  65.500	  68.776	   0.810
0	  65.625	  53.740	   0.809
1	  65.625	  55.900	   0.808
2	  65.625	  58.057	   0.808
3	  65.625	  60.215	   0.809
4	  65.625	  62.377	   0.810
5	  65.625	  64.542	   0.810
6	  65.625	  66.710	   0.811
7	  65.625	  68.877	   0.810
0	  65.750	  53.841	   0.809
1	  65.750	  56.001	   0.808
2	  65.750	  58.158	   0.808
3	  65.750	  60.316	   0.809
4	  65.750	  62.478	   0.810
5	  65.750	  64.644	   0.810
6	  65.750	  66.812	   0.811
7	  65.750	  68.978	   0.810
0	  65.875	  53.942	   0.809
1	  65.875	  56.102	   0.808
2	  65.875	  58.259	   0.808
3	  65.875	  60.417	   0.809
4	  65.875	  62.579	   0.810
5	  65.875	  64.745	   0.810
6	  65.875	  66.913	   0.811
7	  65.875	  69.080	   0.810
0	  66.000	  54.044	   0.809
1	  66.000	  56.203	   0.808
2	  66.000	  58.360	   0.808
3	  66.000	  60.519	   0.809
4	  66.000	  62.680	   0.810
5	  66.000	  64.846	   0.811
6	  66.000	  67.014	   0.810
7	  66.000	  69.181	   0.810
0	  66.125	  54.145	   0.809
1	  66.125	  56.304	   0.808
2	  66.125	  58.461	   0.808
3	  66.125	  60.620	   0.809
4	  66.125	  62.782	   0.810
5	  66.125	  64.948	   0.811
6	  66.125	  67.116	   0.810
7	  66.125	  69.282	   0.810
0	  66.250	  54.246	   0.809
1	  66.250	  56.405	   0.808
2	  66.250	  58.562	   0.808
3	  66.250	  60.721	   0.809
4	  66.250	  62.883	   0.810
5	  66.250	  65.049	   0.811
6	  66.250	  67.217	   0.810
7	  66.250	  69.383	   0.810
0	  66.375	  54.347	   0.809
1	  66.375	  56.506	   0.808
2	  66.375	  58.663	   0.808
3	  66.375	  60.822	   0.809
4	  66.375	  62.984	   0.810
5	  66.375	  65.150	   0.811
6	  66.375	  67.318	   0.810
7	  66.375	  69.484	   0.810
0	  66.500	  54.448	   0.809
1	  66.500	  56.607	   0.808
2	  66.500	  58.764	   0.808
3	  66.500	  60.923	   0.809
4	  66.500	  63.085	   0.810
5	  66.500	  65.252	   0.811
6	  66.500	  67.419	   0.810
7	  66.500	  69.586	   0.810
0	  66.625	  54.549	   0.808
1	  66.625	  56.708	   0.808
2	  66.625	  58.865	   0.808
3	  66.625	  61.024	   0.809
4	  66.625	  63.187	   0.810
5	  66.625	  65.353	   0.811
6	  66.625	  67.521	   0.810
7	  66.625	  69.687	   0.810
0	  66.750	  54.650	   0.808
1	  66.750	  56.809	   0.808
2	  66.750	  58.966	   0.808
3	  66.750	  61.125	   0.809
4	  66.750	  63.288	   0.810
5	  66.750	  65.454	   0.811
6	  66.750	  67.622	   0.810
7	  66.750	  69.788	   0.809
0	  66.875	  54.751	   0.808
1	  66.875	  56.910	   0.808
2	  66.875	  59.067	   0.808
3	  66.875	  61.226	   0.809
4	  66.875	  63.389	   0.810
5	  66.875	  65.556	   0.811
6	  66.875	  67.723	   0.810
7	  66.875	  69.889	   0.809
0	  67.000	  54.852	   0.808
1	  67.000	  57.011	   0.808
2	  67.000	  59.168	   0.808
3	  67.000	  61.327	   0.809
4	  67.000	  63.490	   0.810
5	  67.000	  65.657	   0.811
6	  67.000	  67.825	   0.810
7	  67.000	  69.990	   0.809
0	  67.125	  54.953	   0.808
1	  67.125	  57.112	   0.808
2	  67.125	  59.269	   0.808
3	  67.125	  61.428	   0.809
4	  67.125	  63.592	   0.810
5	  67.125	  65.758	   0.811
6	  67.125	  67.926	   0.810
7	  67.125	  70.091	   0.809
0	  67.250	  55.054	   0.808
1	  67.250	  57.213	   0.808
2	  67.250	  59.370	   0.808
3	  67.250	  61.530	   0.809
4	  67.250	  63.693	   0.810
5	  67.250	  65.860	   0.811
6	  67.250	  68.027	   0.810
7	  67.250	  70.193	   0.809
0	  67.375	  55.155	   0.808
1	  67.375	  57.313	   0.808
2	  67.375	  59.471	   0.808
3	  67.375	  61.631	   0.809
4	  67.375	  63.794	   0.810
5	  67.375	  65.961	   0.811
6	  67.375	  68.128	   0.810
7	  67.375	  70.294	   0.809
0	  67.500	  55.256	   0.808
1	  67.500	  57.414	   0.808
2	  67.500	  59.572	   0.808
3	  67.500	  61.732	   0.809
4	  67.500	  63.895	   0.810
5	  67.500	  66.062	   0.811
6	  67.500	  68.230	   0.810
7	  67.500	  70.395	   0.809
0	  67.625	  55.357	   0.808
1	  67.625	  57.515	   0.808
2	  67.625	  59.673	   0.808
3	  67.625	  61.833	   0.809
4	  67.625	  63.997	   0.810
5	  67.625	  66.164	   0.811
6	  67.625	  68.331	   0.810
7	  67.625	  70.496	   0.809
0	  67.750	  55.458	   0.808
1	  67.750	  57.616	   0.808
2	  67.750	  59.774	   0.808
3	  67.750	  61.934	   0.809
4	  67.750	  64.098	   0.810
5	  67.750	  66.265	   0.811
6	  67.750	  68.432	   0.810
7	  67.750	  70.597	   0.809
0	  67.875	  55.559	   0.808
1	  67.875	  57.717	   0.808
2	  67.875	  59.875	   0.808
3	  67.875	  62.035	   0.809
4	  67.875	  64.199	   0.810
5	  67.875	  66.366	   0.811
6	  67.875	  68.534	   0.810
