# id	 time	 x	 v
8	   1.250	   2.331	   0.197
9	   1.250	   2.582	   0.197
10	   1.250	   2.833	   0.197
11	   1.250	   3.084	   0.197
12	   1.250	   3.334	   0.197
13	   1.250	   3.585	   0.197
14	   1.250	   3.836	   0.197
15	   1.250	   4.086	   0.197
16	   1.250	   4.337	   0.197
17	   1.250	   4.588	   0.197
18	   1.250	   4.839	   0.197
19	   1.250	   5.089	   0.197
20	   1.250	   5.340	   0.197
21	   1.250	   5.591	   0.197
22	   1.250	   5.842	   0.197
23	   1.250	   6.092	   0.197
24	   1.250	   6.343	   0.197
25	   1.250	   6.594	   0.197
26	   1.250	   6.844	   0.197
27	   1.250	   7.095	   0.197
28	   1.250	   7.346	   0.197
29	   1.250	   7.597	   0.197
30	   1.250	   7.847	   0.197
31	   1.250	   8.098	   0.197
32	   1.250	   8.349	   0.197
33	   1.250	   8.599	   0.197
34	   1.250	   8.850	   0.197
35	   1.250	   9.101	   0.197
36	   1.250	   9.352	   0.197
37	   1.250	   9.602	   0.197
38	   1.250	   9.853	   0.197
39	   1.250	  10.104	   0.197
40	   1.250	  10.355	   0.197
41	   1.250	  10.605	   0.197
42	   1.250	  10.856	   0.197
43	   1.250	  11.107	   0.197
44	   1.250	  11.357	   0.197
45	   1.250	  11.608	   0.197
46	   1.250	  11.859	   0.197
47	   1.250	  12.110	   0.197
48	   1.250	  12.360	   0.197
49	   1.250	  12.611	   0.197
50	   1.250	  12.862	   0.197
51	   1.250	  13.113	   0.197
52	   1.250	  13.363	   0.197
53	   1.250	  13.614	   0.197
54	   1.250	  13.865	   0.197
55	   1.250	  14.115	   0.197
56	   1.250	  14.366	   0.197
57	   1.250	  14.617	   0.197
58	   1.250	  14.868	   0.197
59	   1.250	  15.118	   0.197
60	   1.250	  15.369	   0.197
61	   1.250	  15.620	   0.197
62	   1.250	  15.870	   0.197
63	   1.250	  16.121	   0.197
64	   1.250	  16.372	   0.197
65	   1.250	  16.623	   0.197
66	   1.250	  16.873	   0.194
67	   1.250	  17.126	   0.217
68	   1.250	  17.433	   0.217
0	   1.375	   0.386	   0.162
1	   1.375	   0.601	   0.198
2	   1.375	   0.852	   0.198
3	   1.375	   1.102	   0.198
4	   1.375	   1.353	   0.198
5	   1.375	   1.604	   0.198
6	   1.375	   1.855	   0.198
7	   1.375	   2.105	   0.198
8	   1.375	   2.356	   0.198
9	   1.375	   2.607	   0.198
10	   1.375	   2.857	   0.198
11	   1.375	   3.108	   0.198
12	   1.375	   3.359	   0.198
13	   1.375	   3.610	   0.198
14	   1.375	   3.860	   0.198
15	   1.375	   4.111	   0.198
16	   1.375	   4.362	   0.198
17	   1.375	   4.613	   0.198
18	   1.375	   4.863	   0.198
19	   1.375	   5.114	   0.198
20	   1.375	   5.365	   0.198
21	   1.375	   5.615	   0.198
22	   1.375	   5.866	   0.198
23	   1.375	   6.117	   0.198
24	   1.375	   6.368	   0.198
25	   1.375	   6.618	   0.198
26	   1.375	   6.869	   0.198
27	   1.375	   7.120	   0.198
28	   1.375	   7.371	   0.198
29	   1.375	   7.621	   0.198
30	   1.375	   7.872	   0.198
31	   1.375	   8.123	   0.198
32	   1.375	   8.373	   0.198
33	   1.375	   8.624	   0.198
34	   1.375	   8.875	   0.198
35	   1.375	   9.126	   0.198
36	   1.375	   9.376	   0.198
37	   1.375	   9.627	   0.198
38	   1.375	   9.878	   0.198
39	   1.375	  10.128	   0.198
40	   1.375	  10.379	   0.198
41	   1.375	  10.630	   0.198
42	   1.375	  10.881	   0.198
43	   1.375	  11.131	   0.198
44	   1.375	  11.382	   0.198
45	   1.375	  11.633	   0.198
46	   1.375	  11.884	   0.198
47	   1.375	  12.134	   0.198
48	   1.375	  12.385	   0.198
49	   1.375	  12.636	   0.198
50	   1.375	  12.886	   0.198
51	   1.375	  13.137	   0.198
52	   1.375	  13.388	   0.198
53	   1.375	  13.639	   0.198
54	   1.375	  13.889	   0.198
55	   1.375	  14.140	   0.198
56	   1.375	  14.391	   0.198
57	   1.375	  14.642	   0.198
58	   1.375	  14.892	   0.198
59	   1.375	  15.143	   0.198
60	   1.375	  15.394	   0.198
61	   1.375	  15.644	   0.198
62	   1.375	  15.895	   0.198
