# id	 time	 x	 v
1	   4.375	   7.559	   1.080
2	   4.375	   9.721	   1.080
3	   4.375	  11.884	   1.081
4	   4.375	  14.045	   1.077
5	   4.375	  16.206	   1.087
6	   4.375	  18.403	   1.095
7	   4.375	  20.582	   1.069
0	   4.500	   5.546	   1.071
1	   4.500	   7.694	   1.080
2	   4.500	   9.856	   1.080
3	   4.500	  12.019	   1.080
4	   4.500	  14.180	   1.077
5	   4.500	  16.342	   1.088
6	   4.500	  18.540	   1.094
7	   4.500	  20.716	   1.069
0	   4.625	   5.680	   1.072
1	   4.625	   7.829	   1.080
2	   4.625	   9.991	   1.080
3	   4.625	  12.154	   1.080
4	   4.625	  14.314	   1.077
5	   4.625	  16.478	   1.089
6	   4.625	  18.676	   1.093
7	   4.625	  20.850	   1.068
0	   4.750	   5.814	   1.072
1	   4.750	   7.964	   1.080
2	   4.750	  10.126	   1.080
3	   4.750	  12.289	   1.080
4	   4.750	  14.449	   1.077
5	   4.750	  16.615	   1.090
6	   4.750	  18.813	   1.091
7	   4.750	  20.983	   1.068
0	   4.875	   5.948	   1.073
1	   4.875	   8.099	   1.080
2	   4.875	  10.261	   1.080
3	   4.875	  12.424	   1.080
4	   4.875	  14.584	   1.077
5	   4.875	  16.751	   1.091
6	   4.875	  18.949	   1.090
7	   4.875	  21.117	   1.068
0	   5.000	   6.082	   1.073
1	   5.000	   8.234	   1.080
2	   5.000	  10.396	   1.080
3	   5.000	  12.559	   1.080
4	   5.000	  14.718	   1.077
5	   5.000	  16.887	   1.092
6	   5.000	  19.085	   1.089
7	   5.000	  21.250	   1.068
0	   5.125	   6.216	   1.074
1	   5.125	   8.369	   1.080
2	   5.125	  10.531	   1.080
3	   5.125	  12.694	   1.079
4	   5.125	  14.853	   1.078
5	   5.125	  17.024	   1.092
6	   5.125	  19.221	   1.088
7	   5.125	  21.383	   1.068
0	   5.250	   6.351	   1.074
1	   5.250	   8.504	   1.080
2	   5.250	  10.666	   1.080
3	   5.250	  12.829	   1.079
4	   5.250	  14.988	   1.078
5	   5.250	  17.160	   1.093
6	   5.250	  19.357	   1.086
7	   5.250	  21.517	   1.068
0	   5.375	   6.485	   1.075
1	   5.375	   8.639	   1.080
2	   5.375	  10.801	   1.080
3	   5.375	  12.964	   1.079
4	   5.375	  15.122	   1.079
5	   5.375	  17.297	   1.093
6	   5.375	  19.493	   1.085
7	   5.375	  21.650	   1.068
0	   5.500	   6.619	   1.075
1	   5.500	   8.773	   1.080
2	   5.500	  10.936	   1.080
3	   5.500	  13.099	   1.079
4	   5.500	  15.257	   1.079
5	   5.500	  17.434	   1.093
6	   5.500	  19.629	   1.084
7	   5.500	  21.784	   1.068
0	   5.625	   6.754	   1.075
1	   5.625	   8.908	   1.080
2	   5.625	  11.071	   1.080
3	   5.625	  13.234	   1.078
4	   5.625	  15.392	   1.080
5	   5.625	  17.570	   1.093
6	   5.625	  19.764	   1.083
7	   5.625	  21.918	   1.068
0	   5.750	   6.888	   1.076
1	   5.750	   9.043	   1.080
2	   5.750	  11.206	   1.080
3	   5.750	  13.369	   1.078
4	   5.750	  15.527	   1.081
5	   5.750	  17.707	   1.093
6	   5.750	  19.899	   1.082
7	   5.750	  22.051	   1.069
0	   5.875	   7.023	   1.076
1	   5.875	   9.178	   1.080
2	   5.875	  11.341	   1.080
3	   5.875	  13.503	   1.078
4	   5.875	  15.663	   1.082
5	   5.875	  17.844	   1.093
6	   5.875	  20.034	   1.081
7	   5.875	  22.185	   1.069
0	   6.000	   7.157	   1.076
1	   6.000	   9.313	   1.080
2	   6.000	  11.476	   1.080
3	   6.000	  13.638	   1.078
4	   6.000	  15.798	   1.082
5	   6.000	  17.980	   1.093
6	   6.000	  20.169	   1.080
7	   6.000	  22.318	   1.069
0	   6.125	   7.292	   1.076
1	   6.125	   9.448	   1.080
2	   6.125	  11.611	   1.080
3	   6.125	  13.773	   1.078
4	   6.125	  15.933	   1.083
5	   6.125	  18.117	   1.093
6	   6.125	  20.304	   1.079
7	   6.125	  22.452	   1.070
0	   6.250	   7.426	   1.077
1	   6.250	   9.583	   1.080
2	   6.250	  11.746	   1.080
3	   6.250	  13.907	   1.078
4	   6.250	  16.069	   1.084
5	   6.250	  18.254	   1.093
6	   6.250	  20.439	   1.078
7	   6.250	  22.586	   1.070
0	   6.375	   7.561	   1.077
1	   6.375	   9.718	   1.080
2	   6.375	  11.881	   1.080
3	   6.375	  14.042	   1.078
4	   6.375	  16.204	   1.084
5	   6.375	  18.390	   1.092
6	   6.375	  20.574	   1.077
7	   6.375	  22.719	   1.070
0	   6.500	   7.695	   1.077
1	   6.500	   9.853	   1.080
2	   6.500	  12.016	   1.080
3	   6.500	  14.177	   1.078
4	   6.500	  16.340	   1.085
5	   6.500	  18.527	   1.092
6	   6.500	  20.708	   1.077
7	   6.500	  22.853	   1.070
0	   6.625	   7.830	   1.077
1	   6.625	   9.988	   1.080
2	   6.625	  12.151	   1.080
3	   6.625	  14.312	   1.078
4	   6.625	  16.475	   1.086
5	   6.625	  18.663	   1.091
6	   6.625	  20.843	   1.076
7	   6.625	  22.987	   1.071
0	   6.750	   7.965	   1.077
1	   6.750	  10.123	   1.080
2	   6.750	  12.286	   1.080
3	   6.750	  14.446	   1.078
4	   6.750	  16.611	   1.086
5	   6.750	  18.799	   1.091
6	   6.750	  20.977	   1.075
7	   6.750	  23.121	   1.071
0	   6.875	   8.099	   1.078
1	   6.875	  10.258	   1.080
2	   6.875	  12.421	   1.080
3	   6.875	  14.581	   1.078
4	   6.875	  16.747	   1.087
5	   6.875	  18.936	   1.090
6	   6.875	  21.112	   1.075
7	   6.875	  23.255	   1.071
0	   7.000	   8.234	   1.078
1	   7.000	  10.393	   1.080
2	   7.000	  12.556	   1.079
3	   7.000	  14.716	   1.078
4	   7.000	  16.883	   1.088
5	   7.000	  19.072	   1.089
6	   7.000	  21.246	   1.075
7	   7.000	  23.389	   1.072
0	   7.125	   8.369	   1.078
1	   7.125	  10.528	   1.080
2	   7.125	  12.691	   1.079
3	   7.125	  14.851	   1.079
4	   7.125	  17.019	   1.088
5	   7.125	  19.208	   1.089
6	   7.125	  21.381	   1.074
7	   7.125	  23.523	   1.072
0	   7.250	   8.504	   1.078
1	   7.250	  10.663	   1.080
2	   7.250	  12.826	   1.079
3	   7.250	  14.985	   1.079
4	   7.250	  17.155	   1.088
5	   7.250	  19.344	   1.088
6	   7.250	  21.515	   1.074
7	   7.250	  23.657	   1.072
0	   7.375	   8.638	   1.078
1	   7.375	  10.798	   1.080
2	   7.375	  12.961	   1.079
3	   7.375	  15.120	   1.079
4	   7.375	  17.291	   1.089
5	   7.375	  19.480	   1.087
6	   7.375	  21.649	   1.073
7	   7.375	  23.791	   1.073
0	   7.500	   8.773	   1.078
1	   7.500	  10.933	   1.080
2	   7.500	  13.096	   1.079
3	   7.500	  15.255	   1.080
4	   7.500	  17.427	   1.089
5	   7.500	  19.616	   1.087
6	   7.500	  21.783	   1.073
7	   7.500	  23.925	   1.073
0	   7.625	   8.908	   1.078
1	   7.625	  11.068	   1.080
2	   7.625	  13.231	   1.079
3	   7.625	  15.390	   1.080
4	   7.625	  17.563	   1.089
5	   7.625	  19.752	   1.086
6	   7.625	  21.917	   1.073
7	   7.625	  24.059	   1.073
0	   7.750	   9.043	   1.078
1	   7.750	  11.203	   1.080
2	   7.750	  13.365	   1.079
3	   7.750	  15.525	   1.080
4	   7.750	  17.699	   1.089
5	   7.750	  19.887	   1.085
6	   7.750	  22.051	   1.073
7	   7.750	  24.193	   1.073
0	   7.875	   9.178	   1.079
1	   7.875	  11.338	   1.080
2	   7.875	  13.500	   1.078
3	   7.875	  15.660	   1.081
4	   7.875	  17.836	   1.090
5	   7.875	  20.023	   1.084
6	   7.875	  22.185	   1.073
7	   7.875	  24.327	   1.074
0	   8.000	   9.312	   1.079
1	   8.000	  11.473	   1.080
2	   8.000	  13.635	   1.078
3	   8.000	  15.795	   1.081
4	   8.000	  17.972	   1.090
5	   8.000	  20.158	   1.084
6	   8.000	  22.320	   1.073
7	   8.000	  24.462	   1.074
0	   8.125	   9.447	   1.079
1	   8.125	  11.608	   1.080
2	   8.125	  13.770	   1.078
3	   8.125	  15.931	   1.082
4	   8.125	  18.108	   1.090
5	   8.125	  20.294	   1.083
6	   8.125	  22.454	   1.073
7	   8.125	  24.596	   1.074
0	   8.250	   9.582	   1.079
1	   8.250	  11.743	   1.080
2	   8.250	  13.905	   1.078
3	   8.250	  16.066	   1.082
4	   8.250	  18.244	   1.090
5	   8.250	  20.429	   1.082
6	   8.250	  22.588	   1.072
7	   8.250	  24.730	   1.074
0	   8.375	   9.717	   1.079
1	   8.375	  11.878	   1.080
2	   8.375	  14.039	   1.078
3	   8.375	  16.201	   1.083
4	   8.375	  18.380	   1.090
5	   8.375	  20.564	   1.082
6	   8.375	  22.722	   1.072
7	   8.375	  24.865	   1.075
0	   8.500	   9.852	   1.079
1	   8.500	  12.013	   1.080
2	   8.500	  14.174	   1.078
3	   8.500	  16.337	   1.083
4	   8.500	  18.517	   1.089
5	   8.500	  20.700	   1.081
6	   8.500	  22.856	   1.072
7	   8.500	  24.999	   1.075
0	   8.625	   9.987	   1.079
1	   8.625	  12.148	   1.080
2	   8.625	  14.309	   1.078
3	   8.625	  16.472	   1.084
4	   8.625	  18.653	   1.089
5	   8.625	  20.835	   1.081
6	   8.625	  22.990	   1.072
7	   8.625	  25.133	   1.075
0	   8.750	  10.122	   1.079
1	   8.750	  12.283	   1.080
2	   8.750	  14.444	   1.078
3	   8.750	  16.608	   1.084
4	   8.750	  18.789	   1.089
5	   8.750	  20.970	   1.080
6	   8.750	  23.124	   1.073
7	   8.750	  25.268	   1.075
0	   8.875	  10.257	   1.079
1	   8.875	  12.418	   1.080
2	   8.875	  14.579	   1.079
3	   8.875	  16.743	   1.085
4	   8.875	  18.925	   1.089
5	   8.875	  21.105	   1.080
6	   8.875	  23.258	   1.073
7	   8.875	  25.402	   1.076
0	   9.000	  10.392	   1.079
1	   9.000	  12.553	   1.079
2	   9.000	  14.713	   1.079
3	   9.000	  16.879	   1.085
4	   9.000	  19.061	   1.089
5	   9.000	  21.240	   1.079
6	   9.000	  23.392	   1.073
7	   9.000	  25.537	   1.076
0	   9.125	  10.526	   1.080
1	   9.125	  12.688	   1.079
2	   9.125	  14.848	   1.079
3	   9.125	  17.014	   1.085
4	   9.125	  19.197	   1.088
5	   9.125	  21.374	   1.079
6	   9.125	  23.526	   1.073
7	   9.125	  25.671	   1.076
0	   9.250	  10.661	   1.080
1	   9.250	  12.823	   1.079
2	   9.250	  14.983	   1.079
3	   9.250	  17.150	   1.086
4	   9.250	  19.333	   1.088
5	   9.250	  21.509	   1.078
6	   9.250	  23.660	   1.073
7	   9.250	  25.806	   1.076
0	   9.375	  10.796	   1.080
1	   9.375	  12.958	   1.079
2	   9.375	  15.118	   1.079
3	   9.375	  17.286	   1.086
4	   9.375	  19.469	   1.088
5	   9.375	  21.644	   1.078
6	   9.375	  23.794	   1.073
7	   9.375	  25.940	   1.076
0	   9.500	  10.931	   1.080
1	   9.500	  13.093	   1.079
2	   9.500	  15.253	   1.079
3	   9.500	  17.421	   1.086
4	   9.500	  19.605	   1.087
5	   9.500	  21.779	   1.077
6	   9.500	  23.928	   1.073
7	   9.500	  26.075	   1.077
0	   9.625	  11.066	   1.080
1	   9.625	  13.228	   1.079
2	   9.625	  15.388	   1.080
3	   9.625	  17.557	   1.087
4	   9.625	  19.741	   1.087
5	   9.625	  21.913	   1.077
6	   9.625	  24.063	   1.073
7	   9.625	  26.209	   1.077
0	   9.750	  11.201	   1.080
1	   9.750	  13.363	   1.079
2	   9.750	  15.523	   1.080
3	   9.750	  17.693	   1.087
4	   9.750	  19.877	   1.086
5	   9.750	  22.048	   1.077
6	   9.750	  24.197	   1.073
7	   9.750	  26.344	   1.077
0	   9.875	  11.336	   1.080
1	   9.875	  13.497	   1.079
2	   9.875	  15.658	   1.080
3	   9.875	  17.829	   1.087
4	   9.875	  20.012	   1.086
5	   9.875	  22.182	   1.076
6	   9.875	  24.331	   1.073
7	   9.875	  26.479	   1.077
0	  10.000	  11.471	   1.080
1	  10.000	  13.632	   1.079
2	  10.000	  15.793	   1.081
3	  10.000	  17.965	   1.087
4	  10.000	  20.148	   1.085
5	  10.000	  22.317	   1.076
6	  10.000	  24.465	   1.074
7	  10.000	  26.613	   1.077
0	  10.125	  11.606	   1.080
1	  10.125	  13.767	   1.079
2	  10.125	  15.928	   1.081
3	  10.125	  18.101	   1.087
4	  10.125	  20.284	   1.085
5	  10.125	  22.452	   1.076
6	  10.125	  24.599	   1.074
7	  10.125	  26.748	   1.077
0	  10.250	  11.741	   1.080
1	  10.250	  13.902	   1.079
2	  10.250	  16.063	   1.081
3	  10.250	  18.237	   1.087
4	  10.250	  20.419	   1.085
5	  10.250	  22.586	   1.076
6	  10.250	  24.734	   1.074
7	  10.250	  26.883	   1.078
0	  10.375	  11.876	   1.080
1	  10.375	  14.037	   1.079
2	  10.375	  16.198	   1.082
3	  10.375	  18.373	   1.087
4	  10.375	  20.555	   1.084
5	  10.375	  22.720	   1.075
6	  10.375	  24.868	   1.074
7	  10.375	  27.017	   1.078
0	  10.500	  12.011	   1.080
1	  10.500	  14.172	   1.079
2	  10.500	  16.334	   1.082
3	  10.500	  18.509	   1.088
4	  10.500	  20.690	   1.084
5	  10.500	  22.855	   1.075
6	  10.500	  25.002	   1.074
7	  10.500	  27.152	   1.078
0	  10.625	  12.146	   1.079
1	  10.625	  14.306	   1.079
2	  10.625	  16.469	   1.082
3	  10.625	  18.644	   1.088
4	  10.625	  20.826	   1.083
5	  10.625	  22.989	   1.075
6	  10.625	  25.136	   1.074
7	  10.625	  27.287	   1.078
0	  10.750	  12.281	   1.079
1	  10.750	  14.441	   1.079
2	  10.750	  16.604	   1.083
3	  10.750	  18.780	   1.087
4	  10.750	  20.961	   1.083
5	  10.750	  23.124	   1.075
6	  10.750	  25.271	   1.075
7	  10.750	  27.422	   1.078
0	  10.875	  12.416	   1.079
1	  10.875	  14.576	   1.079
2	  10.875	  16.739	   1.083
3	  10.875	  18.916	   1.087
4	  10.875	  21.097	   1.082
5	  10.875	  23.258	   1.075
6	  10.875	  25.405	   1.075
7	  10.875	  27.556	   1.078
0	  11.000	  12.551	   1.079
1	  11.000	  14.711	   1.079
2	  11.000	  16.875	   1.083
3	  11.000	  19.052	   1.087
4	  11.000	  21.232	   1.082
5	  11.000	  23.392	   1.075
6	  11.000	  25.539	   1.075
7	  11.000	  27.691	   1.078
0	  11.125	  12.686	   1.079
1	  11.125	  14.846	   1.079
2	  11.125	  17.010	   1.083
3	  11.125	  19.188	   1.087
4	  11.125	  21.367	   1.082
5	  11.125	  23.527	   1.075
6	  11.125	  25.674	   1.075
7	  11.125	  27.826	   1.078
0	  11.250	  12.820	   1.079
1	  11.250	  14.981	   1.079
2	  11.250	  17.146	   1.084
3	  11.250	  19.324	   1.087
4	  11.250	  21.502	   1.081
5	  11.250	  23.661	   1.074
6	  11.250	  25.808	   1.075
7	  11.250	  27.961	   1.079
0	  11.375	  12.955	   1.079
1	  11.375	  15.116	   1.079
2	  11.375	  17.281	   1.084
3	  11.375	  19.460	   1.087
4	  11.375	  21.637	   1.081
5	  11.375	  23.795	   1.074
6	  11.375	  25.942	   1.075
7	  11.375	  28.096	   1.079
0	  11.500	  13.090	   1.079
1	  11.500	  15.251	   1.079
2	  11.500	  17.417	   1.084
3	  11.500	  19.596	   1.087
4	  11.500	  21.772	   1.080
5	  11.500	  23.930	   1.074
6	  11.500	  26.077	   1.076
7	  11.500	  28.230	   1.079
0	  11.625	  13.225	   1.079
1	  11.625	  15.386	   1.080
2	  11.625	  17.552	   1.085
3	  11.625	  19.732	   1.087
4	  11.625	  21.907	   1.080
5	  11.625	  24.064	   1.074
6	  11.625	  26.211	   1.076
7	  11.625	  28.365	   1.079
0	  11.750	  13.360	   1.079
1	  11.750	  15.520	   1.080
2	  11.750	  17.688	   1.085
3	  11.750	  19.867	   1.086
4	  11.750	  22.042	   1.080
5	  11.750	  24.198	   1.074
6	  11.750	  26.346	   1.076
7	  11.750	  28.500	   1.079
0	  11.875	  13.495	   1.079
1	  11.875	  15.655	   1.080
2	  11.875	  17.823	   1.085
3	  11.875	  20.003	   1.086
4	  11.875	  22.177	   1.079
5	  11.875	  24.332	   1.074
6	  11.875	  26.480	   1.076
7	  11.875	  28.635	   1.079
0	  12.000	  13.630	   1.079
1	  12.000	  15.790	   1.080
2	  12.000	  17.959	   1.085
3	  12.000	  20.139	   1.086
4	  12.000	  22.312	   1.079
5	  12.000	  24.467	   1.074
6	  12.000	  26.615	   1.076
7	  12.000	  28.770	   1.079
0	  12.125	  13.765	   1.079
1	  12.125	  15.925	   1.080
2	  12.125	  18.095	   1.085
3	  12.125	  20.275	   1.086
4	  12.125	  22.447	   1.079
5	  12.125	  24.601	   1.074
6	  12.125	  26.749	   1.076
7	  12.125	  28.905	   1.079
0	  12.250	  13.899	   1.079
1	  12.250	  16.061	   1.081
2	  12.250	  18.230	   1.086
3	  12.250	  20.410	   1.085
4	  12.250	  22.582	   1.078
5	  12.250	  24.735	   1.074
6	  12.250	  26.884	   1.076
7	  12.250	  29.040	   1.079
0	  12.375	  14.034	   1.079
1	  12.375	  16.196	   1.081
2	  12.375	  18.366	   1.086
3	  12.375	  20.546	   1.085
4	  12.375	  22.717	   1.078
5	  12.375	  24.870	   1.074
6	  12.375	  27.019	   1.077
7	  12.375	  29.174	   1.079
0	  12.500	  14.169	   1.079
1	  12.500	  16.331	   1.081
2	  12.500	  18.502	   1.086
3	  12.500	  20.682	   1.085
4	  12.500	  22.851	   1.078
5	  12.500	  25.004	   1.075
6	  12.500	  27.153	   1.077
7	  12.500	  29.309	   1.079
0	  12.625	  14.304	   1.079
1	  12.625	  16.466	   1.081
2	  12.625	  18.638	   1.086
3	  12.625	  20.817	   1.084
4	  12.625	  22.986	   1.078
5	  12.625	  25.138	   1.075
6	  12.625	  27.288	   1.077
7	  12.625	  29.444	   1.079
0	  12.750	  14.439	   1.079
1	  12.750	  16.601	   1.081
2	  12.750	  18.773	   1.086
3	  12.750	  20.953	   1.084
4	  12.750	  23.121	   1.077
5	  12.750	  25.273	   1.075
