# id	 time	 x	 v
1	   4.375	   6.063	   0.808
2	   4.375	   8.226	   0.808
3	   4.375	  10.388	   0.808
4	   4.375	  12.551	   0.808
5	   4.375	  14.713	   0.806
6	   4.375	  16.874	   0.815
7	   4.375	  19.094	   0.822
0	   4.500	   4.040	   0.789
1	   4.500	   6.164	   0.808
2	   4.500	   8.327	   0.808
3	   4.500	  10.489	   0.808
4	   4.500	  12.652	   0.809
5	   4.500	  14.814	   0.806
6	   4.500	  16.976	   0.816
7	   4.500	  19.197	   0.821
0	   4.625	   4.139	   0.790
1	   4.625	   6.265	   0.808
2	   4.625	   8.428	   0.808
3	   4.625	  10.590	   0.808
4	   4.625	  12.753	   0.809
5	   4.625	  14.915	   0.806
6	   4.625	  17.078	   0.817
7	   4.625	  19.300	   0.819
0	   4.750	   4.238	   0.791
1	   4.750	   6.367	   0.809
2	   4.750	   8.529	   0.809
3	   4.750	  10.691	   0.809
4	   4.750	  12.854	   0.809
5	   4.750	  15.016	   0.806
6	   4.750	  17.180	   0.819
7	   4.750	  19.402	   0.818
0	   4.875	   4.337	   0.792
1	   4.875	   6.468	   0.809
2	   4.875	   8.630	   0.809
3	   4.875	  10.793	   0.809
4	   4.875	  12.955	   0.809
5	   4.875	  15.116	   0.806
6	   4.875	  17.283	   0.820
7	   4.875	  19.504	   0.816
0	   5.000	   4.436	   0.793
1	   5.000	   6.569	   0.809
2	   5.000	   8.731	   0.809
3	   5.000	  10.894	   0.809
4	   5.000	  13.056	   0.809
5	   5.000	  15.217	   0.806
6	   5.000	  17.385	   0.821
7	   5.000	  19.606	   0.815
0	   5.125	   4.535	   0.794
1	   5.125	   6.670	   0.809
2	   5.125	   8.832	   0.809
3	   5.125	  10.995	   0.809
4	   5.125	  13.158	   0.809
5	   5.125	  15.318	   0.806
6	   5.125	  17.488	   0.822
7	   5.125	  19.708	   0.813
0	   5.250	   4.635	   0.795
1	   5.250	   6.771	   0.809
2	   5.250	   8.933	   0.809
3	   5.250	  11.096	   0.809
4	   5.250	  13.259	   0.809
5	   5.250	  15.419	   0.806
6	   5.250	  17.590	   0.822
7	   5.250	  19.809	   0.812
0	   5.375	   4.734	   0.796
1	   5.375	   6.872	   0.809
2	   5.375	   9.035	   0.809
3	   5.375	  11.197	   0.809
4	   5.375	  13.360	   0.809
5	   5.375	  15.520	   0.807
6	   5.375	  17.693	   0.823
7	   5.375	  19.911	   0.810
0	   5.500	   4.833	   0.796
1	   5.500	   6.973	   0.809
2	   5.500	   9.136	   0.809
3	   5.500	  11.298	   0.809
4	   5.500	  13.461	   0.809
5	   5.500	  15.620	   0.807
6	   5.500	  17.796	   0.824
7	   5.500	  20.012	   0.809
0	   5.625	   4.933	   0.797
1	   5.625	   7.074	   0.809
2	   5.625	   9.237	   0.809
3	   5.625	  11.399	   0.809
4	   5.625	  13.562	   0.809
5	   5.625	  15.721	   0.807
6	   5.625	  17.899	   0.824
7	   5.625	  20.113	   0.808
0	   5.750	   5.033	   0.798
1	   5.750	   7.175	   0.809
2	   5.750	   9.338	   0.809
3	   5.750	  11.500	   0.809
4	   5.750	  13.663	   0.809
5	   5.750	  15.822	   0.807
6	   5.750	  18.002	   0.825
7	   5.750	  20.214	   0.806
0	   5.875	   5.132	   0.798
1	   5.875	   7.277	   0.809
2	   5.875	   9.439	   0.809
3	   5.875	  11.601	   0.809
4	   5.875	  13.765	   0.809
5	   5.875	  15.923	   0.808
6	   5.875	  18.105	   0.825
7	   5.875	  20.315	   0.805
0	   6.000	   5.232	   0.799
1	   6.000	   7.378	   0.809
2	   6.000	   9.540	   0.809
3	   6.000	  11.703	   0.809
4	   6.000	  13.866	   0.809
5	   6.000	  16.024	   0.808
6	   6.000	  18.209	   0.825
7	   6.000	  20.415	   0.804
0	   6.125	   5.332	   0.800
1	   6.125	   7.479	   0.809
2	   6.125	   9.641	   0.809
3	   6.125	  11.804	   0.809
4	   6.125	  13.967	   0.809
5	   6.125	  16.125	   0.808
6	   6.125	  18.312	   0.826
7	   6.125	  20.516	   0.803
0	   6.250	   5.432	   0.800
1	   6.250	   7.580	   0.809
2	   6.250	   9.742	   0.809
3	   6.250	  11.905	   0.809
4	   6.250	  14.068	   0.809
5	   6.250	  16.226	   0.809
6	   6.250	  18.415	   0.826
7	   6.250	  20.616	   0.802
0	   6.375	   5.532	   0.801
1	   6.375	   7.681	   0.809
2	   6.375	   9.844	   0.809
3	   6.375	  12.006	   0.809
4	   6.375	  14.169	   0.809
5	   6.375	  16.327	   0.809
6	   6.375	  18.518	   0.825
7	   6.375	  20.716	   0.802
0	   6.500	   5.632	   0.801
1	   6.500	   7.782	   0.809
2	   6.500	   9.945	   0.809
3	   6.500	  12.107	   0.809
4	   6.500	  14.270	   0.809
5	   6.500	  16.428	   0.810
6	   6.500	  18.621	   0.825
7	   6.500	  20.816	   0.801
0	   6.625	   5.733	   0.802
1	   6.625	   7.883	   0.809
2	   6.625	  10.046	   0.809
3	   6.625	  12.208	   0.809
4	   6.625	  14.371	   0.808
5	   6.625	  16.530	   0.810
6	   6.625	  18.725	   0.825
7	   6.625	  20.916	   0.800
0	   6.750	   5.833	   0.802
1	   6.750	   7.985	   0.809
2	   6.750	  10.147	   0.809
3	   6.750	  12.310	   0.809
4	   6.750	  14.472	   0.808
5	   6.750	  16.631	   0.811
6	   6.750	  18.828	   0.825
7	   6.750	  21.016	   0.800
0	   6.875	   5.933	   0.803
1	   6.875	   8.086	   0.809
2	   6.875	  10.248	   0.809
3	   6.875	  12.411	   0.809
4	   6.875	  14.573	   0.808
5	   6.875	  16.732	   0.811
6	   6.875	  18.931	   0.824
7	   6.875	  21.116	   0.799
0	   7.000	   6.034	   0.803
1	   7.000	   8.187	   0.809
2	   7.000	  10.349	   0.809
3	   7.000	  12.512	   0.809
4	   7.000	  14.674	   0.808
5	   7.000	  16.834	   0.812
6	   7.000	  19.034	   0.824
7	   7.000	  21.216	   0.799
0	   7.125	   6.134	   0.804
1	   7.125	   8.288	   0.809
2	   7.125	  10.450	   0.809
3	   7.125	  12.613	   0.809
4	   7.125	  14.775	   0.808
5	   7.125	  16.935	   0.813
6	   7.125	  19.137	   0.823
7	   7.125	  21.316	   0.798
0	   7.250	   6.234	   0.804
1	   7.250	   8.389	   0.809
2	   7.250	  10.552	   0.809
3	   7.250	  12.714	   0.809
4	   7.250	  14.876	   0.808
5	   7.250	  17.037	   0.813
6	   7.250	  19.240	   0.823
7	   7.250	  21.416	   0.798
0	   7.375	   6.335	   0.804
1	   7.375	   8.490	   0.809
2	   7.375	  10.653	   0.809
3	   7.375	  12.816	   0.809
4	   7.375	  14.977	   0.808
5	   7.375	  17.139	   0.814
6	   7.375	  19.342	   0.822
7	   7.375	  21.516	   0.798
0	   7.500	   6.436	   0.805
1	   7.500	   8.591	   0.809
2	   7.500	  10.754	   0.809
3	   7.500	  12.917	   0.809
4	   7.500	  15.078	   0.808
5	   7.500	  17.241	   0.815
6	   7.500	  19.445	   0.821
7	   7.500	  21.615	   0.797
0	   7.625	   6.536	   0.805
1	   7.625	   8.693	   0.809
2	   7.625	  10.855	   0.809
3	   7.625	  13.018	   0.809
4	   7.625	  15.179	   0.807
5	   7.625	  17.342	   0.815
6	   7.625	  19.548	   0.821
7	   7.625	  21.715	   0.797
0	   7.750	   6.637	   0.805
1	   7.750	   8.794	   0.809
2	   7.750	  10.956	   0.809
3	   7.750	  13.119	   0.809
4	   7.750	  15.280	   0.807
5	   7.750	  17.444	   0.816
6	   7.750	  19.650	   0.820
7	   7.750	  21.815	   0.797
0	   7.875	   6.737	   0.806
1	   7.875	   8.895	   0.809
2	   7.875	  11.057	   0.809
3	   7.875	  13.220	   0.809
4	   7.875	  15.381	   0.807
5	   7.875	  17.546	   0.816
6	   7.875	  19.753	   0.819
7	   7.875	  21.914	   0.797
0	   8.000	   6.838	   0.806
1	   8.000	   8.996	   0.809
2	   8.000	  11.158	   0.809
3	   8.000	  13.321	   0.809
4	   8.000	  15.482	   0.807
5	   8.000	  17.649	   0.817
6	   8.000	  19.855	   0.818
7	   8.000	  22.014	   0.797
0	   8.125	   6.939	   0.806
1	   8.125	   9.097	   0.809
2	   8.125	  11.260	   0.809
3	   8.125	  13.423	   0.809
4	   8.125	  15.583	   0.807
5	   8.125	  17.751	   0.818
6	   8.125	  19.957	   0.817
7	   8.125	  22.114	   0.797
0	   8.250	   7.040	   0.806
1	   8.250	   9.198	   0.809
2	   8.250	  11.361	   0.809
3	   8.250	  13.524	   0.809
4	   8.250	  15.684	   0.808
5	   8.250	  17.853	   0.818
6	   8.250	  20.059	   0.817
7	   8.250	  22.213	   0.797
0	   8.375	   7.141	   0.807
1	   8.375	   9.300	   0.809
2	   8.375	  11.462	   0.809
3	   8.375	  13.625	   0.809
4	   8.375	  15.785	   0.808
5	   8.375	  17.955	   0.819
6	   8.375	  20.161	   0.816
7	   8.375	  22.313	   0.797
0	   8.500	   7.241	   0.807
1	   8.500	   9.401	   0.809
2	   8.500	  11.563	   0.809
3	   8.500	  13.726	   0.809
4	   8.500	  15.886	   0.808
5	   8.500	  18.058	   0.819
6	   8.500	  20.263	   0.815
7	   8.500	  22.413	   0.798
0	   8.625	   7.342	   0.807
1	   8.625	   9.502	   0.809
2	   8.625	  11.664	   0.809
3	   8.625	  13.827	   0.809
4	   8.625	  15.987	   0.808
5	   8.625	  18.160	   0.819
6	   8.625	  20.365	   0.814
7	   8.625	  22.512	   0.798
0	   8.750	   7.443	   0.807
1	   8.750	   9.603	   0.809
2	   8.750	  11.765	   0.809
3	   8.750	  13.928	   0.809
4	   8.750	  16.088	   0.808
5	   8.750	  18.262	   0.820
6	   8.750	  20.467	   0.813
7	   8.750	  22.612	   0.798
0	   8.875	   7.544	   0.807
1	   8.875	   9.704	   0.809
2	   8.875	  11.867	   0.809
3	   8.875	  14.030	   0.809
4	   8.875	  16.189	   0.808
5	   8.875	  18.365	   0.820
6	   8.875	  20.568	   0.812
7	   8.875	  22.712	   0.798
0	   9.000	   7.645	   0.807
1	   9.000	   9.805	   0.809
2	   9.000	  11.968	   0.809
3	   9.000	  14.131	   0.809
4	   9.000	  16.290	   0.808
5	   9.000	  18.467	   0.820
6	   9.000	  20.670	   0.812
7	   9.000	  22.811	   0.798
0	   9.125	   7.746	   0.808
1	   9.125	   9.906	   0.809
2	   9.125	  12.069	   0.809
3	   9.125	  14.232	   0.809
4	   9.125	  16.391	   0.809
5	   9.125	  18.570	   0.821
6	   9.125	  20.771	   0.811
7	   9.125	  22.911	   0.798
0	   9.250	   7.847	   0.808
1	   9.250	  10.008	   0.809
2	   9.250	  12.170	   0.809
3	   9.250	  14.333	   0.809
4	   9.250	  16.492	   0.809
5	   9.250	  18.673	   0.821
6	   9.250	  20.873	   0.810
7	   9.250	  23.011	   0.799
0	   9.375	   7.948	   0.808
1	   9.375	  10.109	   0.809
2	   9.375	  12.271	   0.809
3	   9.375	  14.434	   0.809
4	   9.375	  16.593	   0.809
5	   9.375	  18.775	   0.821
6	   9.375	  20.974	   0.809
7	   9.375	  23.111	   0.799
0	   9.500	   8.049	   0.808
1	   9.500	  10.210	   0.809
2	   9.500	  12.372	   0.809
3	   9.500	  14.535	   0.808
4	   9.500	  16.694	   0.810
5	   9.500	  18.878	   0.821
6	   9.500	  21.075	   0.809
7	   9.500	  23.211	   0.799
0	   9.625	   8.150	   0.808
1	   9.625	  10.311	   0.809
2	   9.625	  12.474	   0.809
3	   9.625	  14.636	   0.808
4	   9.625	  16.795	   0.810
5	   9.625	  18.981	   0.821
6	   9.625	  21.176	   0.808
7	   9.625	  23.311	   0.800
0	   9.750	   8.251	   0.808
1	   9.750	  10.412	   0.809
2	   9.750	  12.575	   0.809
3	   9.750	  14.737	   0.808
4	   9.750	  16.897	   0.810
5	   9.750	  19.083	   0.821
6	   9.750	  21.277	   0.807
7	   9.750	  23.411	   0.800
0	   9.875	   8.352	   0.808
1	   9.875	  10.513	   0.809
2	   9.875	  12.676	   0.809
3	   9.875	  14.838	   0.808
4	   9.875	  16.998	   0.811
5	   9.875	  19.186	   0.821
6	   9.875	  21.378	   0.807
7	   9.875	  23.511	   0.800
0	  10.000	   8.453	   0.808
1	  10.000	  10.614	   0.809
2	  10.000	  12.777	   0.809
3	  10.000	  14.939	   0.808
4	  10.000	  17.099	   0.811
5	  10.000	  19.288	   0.821
6	  10.000	  21.479	   0.806
7	  10.000	  23.611	   0.800
0	  10.125	   8.554	   0.808
1	  10.125	  10.716	   0.809
2	  10.125	  12.878	   0.809
3	  10.125	  15.040	   0.808
4	  10.125	  17.201	   0.812
5	  10.125	  19.391	   0.821
6	  10.125	  21.579	   0.805
7	  10.125	  23.711	   0.801
0	  10.250	   8.655	   0.808
1	  10.250	  10.817	   0.809
2	  10.250	  12.980	   0.809
3	  10.250	  15.141	   0.808
4	  10.250	  17.302	   0.812
5	  10.250	  19.494	   0.821
6	  10.250	  21.680	   0.805
7	  10.250	  23.811	   0.801
0	  10.375	   8.756	   0.809
1	  10.375	  10.918	   0.809
2	  10.375	  13.081	   0.809
3	  10.375	  15.242	   0.808
4	  10.375	  17.404	   0.812
5	  10.375	  19.596	   0.820
6	  10.375	  21.781	   0.804
7	  10.375	  23.911	   0.801
0	  10.500	   8.857	   0.809
1	  10.500	  11.019	   0.809
2	  10.500	  13.182	   0.809
3	  10.500	  15.343	   0.808
4	  10.500	  17.505	   0.813
5	  10.500	  19.699	   0.820
6	  10.500	  21.881	   0.804
7	  10.500	  24.011	   0.802
0	  10.625	   8.958	   0.809
1	  10.625	  11.120	   0.809
2	  10.625	  13.283	   0.809
3	  10.625	  15.444	   0.808
4	  10.625	  17.607	   0.813
5	  10.625	  19.801	   0.820
6	  10.625	  21.982	   0.804
7	  10.625	  24.111	   0.802
0	  10.750	   9.059	   0.809
1	  10.750	  11.221	   0.809
2	  10.750	  13.384	   0.809
3	  10.750	  15.545	   0.808
4	  10.750	  17.709	   0.814
5	  10.750	  19.904	   0.819
6	  10.750	  22.082	   0.803
7	  10.750	  24.212	   0.802
0	  10.875	   9.160	   0.809
1	  10.875	  11.322	   0.809
2	  10.875	  13.485	   0.809
3	  10.875	  15.646	   0.808
4	  10.875	  17.810	   0.814
5	  10.875	  20.006	   0.819
6	  10.875	  22.182	   0.803
7	  10.875	  24.312	   0.803
0	  11.000	   9.261	   0.809
1	  11.000	  11.424	   0.809
2	  11.000	  13.587	   0.809
3	  11.000	  15.747	   0.808
4	  11.000	  17.912	   0.814
5	  11.000	  20.108	   0.819
6	  11.000	  22.283	   0.802
7	  11.000	  24.412	   0.803
0	  11.125	   9.363	   0.809
1	  11.125	  11.525	   0.809
2	  11.125	  13.688	   0.809
3	  11.125	  15.848	   0.808
4	  11.125	  18.014	   0.815
5	  11.125	  20.211	   0.818
6	  11.125	  22.383	   0.802
7	  11.125	  24.513	   0.803
0	  11.250	   9.464	   0.809
1	  11.250	  11.626	   0.809
2	  11.250	  13.789	   0.809
3	  11.250	  15.949	   0.808
4	  11.250	  18.116	   0.815
5	  11.250	  20.313	   0.818
6	  11.250	  22.483	   0.802
7	  11.250	  24.613	   0.803
0	  11.375	   9.565	   0.809
1	  11.375	  11.727	   0.809
2	  11.375	  13.890	   0.809
3	  11.375	  16.050	   0.808
4	  11.375	  18.218	   0.816
5	  11.375	  20.415	   0.817
6	  11.375	  22.583	   0.802
7	  11.375	  24.714	   0.804
0	  11.500	   9.666	   0.809
1	  11.500	  11.828	   0.809
2	  11.500	  13.991	   0.809
3	  11.500	  16.151	   0.808
4	  11.500	  18.320	   0.816
5	  11.500	  20.517	   0.817
6	  11.500	  22.684	   0.801
7	  11.500	  24.814	   0.804
0	  11.625	   9.767	   0.809
1	  11.625	  11.929	   0.809
2	  11.625	  14.092	   0.809
3	  11.625	  16.252	   0.808
4	  11.625	  18.422	   0.816
5	  11.625	  20.619	   0.816
6	  11.625	  22.784	   0.801
7	  11.625	  24.915	   0.804
0	  11.750	   9.868	   0.809
1	  11.750	  12.031	   0.809
2	  11.750	  14.193	   0.809
3	  11.750	  16.353	   0.808
4	  11.750	  18.524	   0.817
5	  11.750	  20.721	   0.816
6	  11.750	  22.884	   0.801
7	  11.750	  25.015	   0.804
0	  11.875	   9.969	   0.809
1	  11.875	  12.132	   0.809
2	  11.875	  14.295	   0.809
3	  11.875	  16.454	   0.808
4	  11.875	  18.626	   0.817
5	  11.875	  20.823	   0.815
6	  11.875	  22.984	   0.801
7	  11.875	  25.116	   0.805
0	  12.000	  10.070	   0.809
1	  12.000	  12.233	   0.809
2	  12.000	  14.396	   0.809
3	  12.000	  16.555	   0.809
4	  12.000	  18.728	   0.817
5	  12.000	  20.925	   0.815
6	  12.000	  23.084	   0.801
7	  12.000	  25.216	   0.805
0	  12.125	  10.172	   0.809
1	  12.125	  12.334	   0.809
2	  12.125	  14.497	   0.809
3	  12.125	  16.656	   0.809
4	  12.125	  18.830	   0.817
5	  12.125	  21.027	   0.814
6	  12.125	  23.184	   0.801
7	  12.125	  25.317	   0.805
0	  12.250	  10.273	   0.809
1	  12.250	  12.435	   0.809
2	  12.250	  14.598	   0.809
3	  12.250	  16.757	   0.809
4	  12.250	  18.932	   0.818
5	  12.250	  21.129	   0.814
6	  12.250	  23.284	   0.801
7	  12.250	  25.417	   0.805
0	  12.375	  10.374	   0.809
1	  12.375	  12.536	   0.809
2	  12.375	  14.699	   0.809
3	  12.375	  16.858	   0.809
4	  12.375	  19.035	   0.818
5	  12.375	  21.231	   0.813
6	  12.375	  23.384	   0.801
7	  12.375	  25.518	   0.805
0	  12.500	  10.475	   0.809
1	  12.500	  12.638	   0.809
2	  12.500	  14.800	   0.809
3	  12.500	  16.960	   0.809
4	  12.500	  19.137	   0.818
5	  12.500	  21.332	   0.813
6	  12.500	  23.485	   0.801
7	  12.500	  25.619	   0.806
0	  12.625	  10.576	   0.809
1	  12.625	  12.739	   0.809
2	  12.625	  14.901	   0.809
3	  12.625	  17.061	   0.810
4	  12.625	  19.239	   0.818
5	  12.625	  21.434	   0.812
6	  12.625	  23.585	   0.801
7	  12.625	  25.720	   0.806
0	  12.750	  10.677	   0.809
1	  12.750	  12.840	   0.809
2	  12.750	  15.002	   0.808
3	  12.750	  17.162	   0.810
4	  12.750	  19.341	   0.818
5	  12.750	  21.535	   0.812
