# id	 time	 x	 v
14	  55.125	  41.954	   0.496
15	  55.125	  42.976	   0.496
16	  55.125	  43.996	   0.495
0	  55.250	  27.776	   0.495
1	  55.250	  28.791	   0.494
2	  55.250	  29.806	   0.494
3	  55.250	  30.820	   0.494
4	  55.250	  31.835	   0.494
5	  55.250	  32.850	   0.495
6	  55.250	  33.867	   0.495
7	  55.250	  34.884	   0.495
8	  55.250	  35.902	   0.495
9	  55.250	  36.919	   0.495
10	  55.250	  37.937	   0.495
11	  55.250	  38.955	   0.495
12	  55.250	  39.974	   0.496
13	  55.250	  40.995	   0.496
14	  55.250	  42.016	   0.496
15	  55.250	  43.038	   0.496
16	  55.250	  44.058	   0.495
0	  55.375	  27.838	   0.495
1	  55.375	  28.853	   0.494
2	  55.375	  29.867	   0.494
3	  55.375	  30.882	   0.494
4	  55.375	  31.896	   0.494
5	  55.375	  32.912	   0.495
6	  55.375	  33.929	   0.495
7	  55.375	  34.946	   0.495
8	  55.375	  35.963	   0.495
9	  55.375	  36.981	   0.495
10	  55.375	  37.999	   0.495
11	  55.375	  39.017	   0.495
12	  55.375	  40.036	   0.496
13	  55.375	  41.057	   0.496
14	  55.375	  42.078	   0.496
15	  55.375	  43.100	   0.496
16	  55.375	  44.120	   0.495
0	  55.500	  27.900	   0.495
1	  55.500	  28.915	   0.494
2	  55.500	  29.929	   0.494
3	  55.500	  30.943	   0.494
4	  55.500	  31.958	   0.494
5	  55.500	  32.974	   0.495
6	  55.500	  33.991	   0.495
7	  55.500	  35.008	   0.495
8	  55.500	  36.025	   0.495
9	  55.500	  37.043	   0.495
10	  55.500	  38.061	   0.495
11	  55.500	  39.079	   0.496
12	  55.500	  40.098	   0.496
13	  55.500	  41.119	   0.496
14	  55.500	  42.141	   0.496
15	  55.500	  43.162	   0.496
16	  55.500	  44.182	   0.495
0	  55.625	  27.961	   0.495
1	  55.625	  28.977	   0.494
2	  55.625	  29.991	   0.494
3	  55.625	  31.005	   0.494
4	  55.625	  32.020	   0.494
5	  55.625	  33.036	   0.495
6	  55.625	  34.053	   0.495
7	  55.625	  35.070	   0.495
8	  55.625	  36.087	   0.495
9	  55.625	  37.105	   0.495
10	  55.625	  38.123	   0.495
11	  55.625	  39.141	   0.496
12	  55.625	  40.160	   0.496
13	  55.625	  41.181	   0.496
14	  55.625	  42.203	   0.496
15	  55.625	  43.224	   0.496
16	  55.625	  44.244	   0.495
0	  55.750	  28.023	   0.495
1	  55.750	  29.039	   0.494
2	  55.750	  30.053	   0.494
3	  55.750	  31.067	   0.494
4	  55.750	  32.082	   0.494
5	  55.750	  33.098	   0.495
6	  55.750	  34.114	   0.495
7	  55.750	  35.132	   0.495
8	  55.750	  36.149	   0.495
9	  55.750	  37.167	   0.495
10	  55.750	  38.185	   0.495
11	  55.750	  39.203	   0.496
12	  55.750	  40.222	   0.496
13	  55.750	  41.243	   0.496
14	  55.750	  42.265	   0.496
15	  55.750	  43.286	   0.496
16	  55.750	  44.306	   0.495
0	  55.875	  28.085	   0.495
1	  55.875	  29.100	   0.494
2	  55.875	  30.114	   0.494
3	  55.875	  31.129	   0.494
4	  55.875	  32.144	   0.494
5	  55.875	  33.160	   0.495
6	  55.875	  34.176	   0.495
7	  55.875	  35.194	   0.495
8	  55.875	  36.211	   0.495
9	  55.875	  37.229	   0.495
10	  55.875	  38.246	   0.495
11	  55.875	  39.265	   0.496
12	  55.875	  40.284	   0.496
13	  55.875	  41.305	   0.496
14	  55.875	  42.327	   0.496
15	  55.875	  43.348	   0.496
16	  55.875	  44.368	   0.495
0	  56.000	  28.147	   0.495
1	  56.000	  29.162	   0.494
2	  56.000	  30.176	   0.494
3	  56.000	  31.190	   0.494
4	  56.000	  32.205	   0.495
5	  56.000	  33.221	   0.495
6	  56.000	  34.238	   0.495
7	  56.000	  35.255	   0.495
8	  56.000	  36.273	   0.495
9	  56.000	  37.290	   0.495
10	  56.000	  38.308	   0.495
11	  56.000	  39.327	   0.496
12	  56.000	  40.346	   0.496
13	  56.000	  41.367	   0.496
14	  56.000	  42.389	   0.496
15	  56.000	  43.410	   0.496
16	  56.000	  44.430	   0.495
0	  56.125	  28.209	   0.494
1	  56.125	  29.224	   0.494
2	  56.125	  30.238	   0.494
3	  56.125	  31.252	   0.494
4	  56.125	  32.267	   0.495
5	  56.125	  33.283	   0.495
6	  56.125	  34.300	   0.495
7	  56.125	  35.317	   0.495
8	  56.125	  36.335	   0.495
9	  56.125	  37.352	   0.495
10	  56.125	  38.370	   0.495
11	  56.125	  39.389	   0.496
12	  56.125	  40.408	   0.496
13	  56.125	  41.429	   0.496
14	  56.125	  42.451	   0.496
15	  56.125	  43.472	   0.496
16	  56.125	  44.491	   0.495
0	  56.250	  28.270	   0.494
1	  56.250	  29.286	   0.494
2	  56.250	  30.300	   0.494
3	  56.250	  31.314	   0.494
4	  56.250	  32.329	   0.495
5	  56.250	  33.345	   0.495
6	  56.250	  34.362	   0.495
7	  56.250	  35.379	   0.495
8	  56.250	  36.397	   0.495
9	  56.250	  37.414	   0.495
10	  56.250	  38.432	   0.495
11	  56.250	  39.451	   0.496
12	  56.250	  40.470	   0.496
13	  56.250	  41.491	   0.496
14	  56.250	  42.513	   0.496
15	  56.250	  43.534	   0.496
16	  56.250	  44.553	   0.495
0	  56.375	  28.332	   0.494
1	  56.375	  29.347	   0.494
2	  56.375	  30.361	   0.494
3	  56.375	  31.376	   0.494
4	  56.375	  32.391	   0.495
5	  56.375	  33.407	   0.495
6	  56.375	  34.424	   0.495
7	  56.375	  35.441	   0.495
8	  56.375	  36.459	   0.495
9	  56.375	  37.476	   0.495
10	  56.375	  38.494	   0.495
11	  56.375	  39.513	   0.496
12	  56.375	  40.532	   0.496
13	  56.375	  41.553	   0.496
14	  56.375	  42.575	   0.496
15	  56.375	  43.596	   0.496
16	  56.375	  44.615	   0.495
0	  56.500	  28.394	   0.494
1	  56.500	  29.409	   0.494
2	  56.500	  30.423	   0.494
3	  56.500	  31.438	   0.494
4	  56.500	  32.453	   0.495
5	  56.500	  33.469	   0.495
6	  56.500	  34.486	   0.495
7	  56.500	  35.503	   0.495
8	  56.500	  36.520	   0.495
9	  56.500	  37.538	   0.495
10	  56.500	  38.556	   0.495
11	  56.500	  39.575	   0.496
12	  56.500	  40.594	   0.496
13	  56.500	  41.615	   0.496
14	  56.500	  42.637	   0.496
15	  56.500	  43.658	   0.496
16	  56.500	  44.677	   0.495
0	  56.625	  28.456	   0.494
1	  56.625	  29.471	   0.494
2	  56.625	  30.485	   0.494
3	  56.625	  31.499	   0.494
4	  56.625	  32.515	   0.495
5	  56.625	  33.531	   0.495
6	  56.625	  34.548	   0.495
7	  56.625	  35.565	   0.495
8	  56.625	  36.582	   0.495
9	  56.625	  37.600	   0.495
10	  56.625	  38.618	   0.495
11	  56.625	  39.637	   0.496
12	  56.625	  40.656	   0.496
13	  56.625	  41.677	   0.496
14	  56.625	  42.699	   0.496
15	  56.625	  43.720	   0.496
16	  56.625	  44.739	   0.495
0	  56.750	  28.518	   0.494
1	  56.750	  29.533	   0.494
2	  56.750	  30.547	   0.494
3	  56.750	  31.561	   0.494
4	  56.750	  32.576	   0.495
5	  56.750	  33.593	   0.495
6	  56.750	  34.609	   0.495
7	  56.750	  35.627	   0.495
8	  56.750	  36.644	   0.495
9	  56.750	  37.662	   0.495
10	  56.750	  38.680	   0.495
11	  56.750	  39.699	   0.496
12	  56.750	  40.718	   0.496
13	  56.750	  41.739	   0.496
14	  56.750	  42.761	   0.496
15	  56.750	  43.782	   0.496
16	  56.750	  44.801	   0.495
0	  56.875	  28.579	   0.494
1	  56.875	  29.594	   0.494
2	  56.875	  30.608	   0.494
3	  56.875	  31.623	   0.494
4	  56.875	  32.638	   0.495
5	  56.875	  33.654	   0.495
6	  56.875	  34.671	   0.495
7	  56.875	  35.689	   0.495
8	  56.875	  36.706	   0.495
9	  56.875	  37.724	   0.495
10	  56.875	  38.742	   0.495
11	  56.875	  39.760	   0.496
12	  56.875	  40.780	   0.496
13	  56.875	  41.801	   0.496
14	  56.875	  42.823	   0.496
15	  56.875	  43.844	   0.496
16	  56.875	  44.863	   0.495
0	  57.000	  28.641	   0.494
1	  57.000	  29.656	   0.494
2	  57.000	  30.670	   0.494
3	  57.000	  31.685	   0.494
4	  57.000	  32.700	   0.495
5	  57.000	  33.716	   0.495
6	  57.000	  34.733	   0.495
7	  57.000	  35.750	   0.495
8	  57.000	  36.768	   0.495
9	  57.000	  37.786	   0.495
10	  57.000	  38.804	   0.495
11	  57.000	  39.822	   0.496
12	  57.000	  40.842	   0.496
13	  57.000	  41.863	   0.496
14	  57.000	  42.885	   0.496
15	  57.000	  43.906	   0.496
16	  57.000	  44.925	   0.495
0	  57.125	  28.703	   0.494
1	  57.125	  29.718	   0.494
2	  57.125	  30.732	   0.494
3	  57.125	  31.746	   0.494
4	  57.125	  32.762	   0.495
5	  57.125	  33.778	   0.495
6	  57.125	  34.795	   0.495
7	  57.125	  35.812	   0.495
8	  57.125	  36.830	   0.495
9	  57.125	  37.848	   0.495
10	  57.125	  38.866	   0.495
11	  57.125	  39.884	   0.496
12	  57.125	  40.904	   0.496
13	  57.125	  41.926	   0.496
14	  57.125	  42.947	   0.496
15	  57.125	  43.968	   0.496
16	  57.125	  44.987	   0.495
0	  57.250	  28.765	   0.494
1	  57.250	  29.780	   0.494
2	  57.250	  30.794	   0.494
3	  57.250	  31.808	   0.494
4	  57.250	  32.824	   0.495
5	  57.250	  33.840	   0.495
6	  57.250	  34.857	   0.495
7	  57.250	  35.874	   0.495
8	  57.250	  36.892	   0.495
9	  57.250	  37.909	   0.495
10	  57.250	  38.928	   0.495
11	  57.250	  39.946	   0.496
12	  57.250	  40.966	   0.496
13	  57.250	  41.988	   0.496
14	  57.250	  43.009	   0.496
15	  57.250	  44.030	   0.496
16	  57.250	  45.048	   0.495
0	  57.375	  28.827	   0.494
1	  57.375	  29.841	   0.494
2	  57.375	  30.855	   0.494
3	  57.375	  31.870	   0.494
4	  57.375	  32.885	   0.495
5	  57.375	  33.902	   0.495
6	  57.375	  34.919	   0.495
7	  57.375	  35.936	   0.495
8	  57.375	  36.954	   0.495
9	  57.375	  37.971	   0.495
10	  57.375	  38.989	   0.495
11	  57.375	  40.008	   0.496
12	  57.375	  41.028	   0.496
13	  57.375	  42.050	   0.496
14	  57.375	  43.071	   0.496
15	  57.375	  44.092	   0.496
16	  57.375	  45.110	   0.495
0	  57.500	  28.888	   0.494
1	  57.500	  29.903	   0.494
2	  57.500	  30.917	   0.494
3	  57.500	  31.932	   0.494
4	  57.500	  32.947	   0.495
5	  57.500	  33.964	   0.495
6	  57.500	  34.981	   0.495
7	  57.500	  35.998	   0.495
8	  57.500	  37.016	   0.495
9	  57.500	  38.033	   0.495
10	  57.500	  39.051	   0.495
11	  57.500	  40.070	   0.496
12	  57.500	  41.090	   0.496
13	  57.500	  42.112	   0.496
14	  57.500	  43.133	   0.496
15	  57.500	  44.154	   0.496
16	  57.500	  45.172	   0.495
0	  57.625	  28.950	   0.494
1	  57.625	  29.965	   0.494
2	  57.625	  30.979	   0.494
3	  57.625	  31.994	   0.494
4	  57.625	  33.009	   0.495
5	  57.625	  34.026	   0.495
6	  57.625	  35.043	   0.495
7	  57.625	  36.060	   0.495
8	  57.625	  37.077	   0.495
9	  57.625	  38.095	   0.495
10	  57.625	  39.113	   0.495
11	  57.625	  40.132	   0.496
12	  57.625	  41.152	   0.496
13	  57.625	  42.174	   0.496
14	  57.625	  43.195	   0.496
15	  57.625	  44.216	   0.496
16	  57.625	  45.234	   0.495
0	  57.750	  29.012	   0.494
1	  57.750	  30.027	   0.494
2	  57.750	  31.041	   0.494
3	  57.750	  32.055	   0.494
4	  57.750	  33.071	   0.495
5	  57.750	  34.087	   0.495
6	  57.750	  35.104	   0.495
7	  57.750	  36.122	   0.495
8	  57.750	  37.139	   0.495
9	  57.750	  38.157	   0.495
10	  57.750	  39.175	   0.495
11	  57.750	  40.194	   0.496
12	  57.750	  41.214	   0.496
13	  57.750	  42.236	   0.496
14	  57.750	  43.257	   0.496
15	  57.750	  44.278	   0.496
16	  57.750	  45.296	   0.495
0	  57.875	  29.074	   0.494
1	  57.875	  30.088	   0.494
2	  57.875	  31.103	   0.494
3	  57.875	  32.117	   0.494
4	  57.875	  33.133	   0.495
5	  57.875	  34.149	   0.495
6	  57.875	  35.166	   0.495
7	  57.875	  36.184	   0.495
8	  57.875	  37.201	   0.495
9	  57.875	  38.219	   0.495
10	  57.875	  39.237	   0.495
11	  57.875	  40.256	   0.496
12	  57.875	  41.277	   0.496
13	  57.875	  42.298	   0.496
14	  57.875	  43.319	   0.496
15	  57.875	  44.340	   0.496
16	  57.875	  45.358	   0.495
0	  58.000	  29.136	   0.494
1	  58.000	  30.150	   0.494
2	  58.000	  31.164	   0.494
3	  58.000	  32.179	   0.494
4	  58.000	  33.195	   0.495
5	  58.000	  34.211	   0.495
6	  58.000	  35.228	   0.495
7	  58.000	  36.246	   0.495
8	  58.000	  37.263	   0.495
9	  58.000	  38.281	   0.495
10	  58.000	  39.299	   0.495
11	  58.000	  40.318	   0.496
12	  58.000	  41.339	   0.496
13	  58.000	  42.360	   0.496
14	  58.000	  43.381	   0.496
15	  58.000	  44.401	   0.496
16	  58.000	  45.420	   0.495
0	  58.125	  29.197	   0.494
1	  58.125	  30.212	   0.494
2	  58.125	  31.226	   0.494
3	  58.125	  32.241	   0.494
4	  58.125	  33.256	   0.495
5	  58.125	  34.273	   0.495
6	  58.125	  35.290	   0.495
7	  58.125	  36.307	   0.495
8	  58.125	  37.325	   0.495
9	  58.125	  38.343	   0.495
10	  58.125	  39.361	   0.495
11	  58.125	  40.380	   0.496
12	  58.125	  41.401	   0.496
13	  58.125	  42.422	   0.496
14	  58.125	  43.443	   0.496
15	  58.125	  44.463	   0.495
16	  58.125	  45.481	   0.495
0	  58.250	  29.259	   0.494
1	  58.250	  30.274	   0.494
2	  58.250	  31.288	   0.494
3	  58.250	  32.303	   0.494
4	  58.250	  33.318	   0.495
5	  58.250	  34.335	   0.495
6	  58.250	  35.352	   0.495
7	  58.250	  36.369	   0.495
8	  58.250	  37.387	   0.495
9	  58.250	  38.405	   0.495
10	  58.250	  39.423	   0.495
11	  58.250	  40.442	   0.496
12	  58.250	  41.463	   0.496
13	  58.250	  42.484	   0.496
14	  58.250	  43.505	   0.496
15	  58.250	  44.525	   0.495
16	  58.250	  45.543	   0.495
0	  58.375	  29.321	   0.494
1	  58.375	  30.335	   0.494
2	  58.375	  31.350	   0.494
3	  58.375	  32.364	   0.494
4	  58.375	  33.380	   0.495
5	  58.375	  34.397	   0.495
6	  58.375	  35.414	   0.495
7	  58.375	  36.431	   0.495
8	  58.375	  37.449	   0.495
9	  58.375	  38.467	   0.495
10	  58.375	  39.485	   0.496
11	  58.375	  40.504	   0.496
12	  58.375	  41.525	   0.496
13	  58.375	  42.546	   0.496
14	  58.375	  43.567	   0.496
15	  58.375	  44.587	   0.495
16	  58.375	  45.605	   0.495
0	  58.500	  29.383	   0.494
1	  58.500	  30.397	   0.494
2	  58.500	  31.411	   0.494
3	  58.500	  32.426	   0.494
4	  58.500	  33.442	   0.495
5	  58.500	  34.459	   0.495
6	  58.500	  35.476	   0.495
7	  58.500	  36.493	   0.495
8	  58.500	  37.511	   0.495
9	  58.500	  38.528	   0.495
10	  58.500	  39.547	   0.496
11	  58.500	  40.566	   0.496
12	  58.500	  41.587	   0.496
13	  58.500	  42.608	   0.496
14	  58.500	  43.629	   0.496
15	  58.500	  44.649	   0.495
16	  58.500	  45.667	   0.495
0	  58.625	  29.444	   0.494
1	  58.625	  30.459	   0.494
2	  58.625	  31.473	   0.494
3	  58.625	  32.488	   0.494
4	  58.625	  33.504	   0.495
5	  58.625	  34.520	   0.495
6	  58.625	  35.538	   0.495
7	  58.625	  36.555	   0.495
8	  58.625	  37.573	   0.495
9	  58.625	  38.590	   0.495
10	  58.625	  39.609	   0.496
11	  58.625	  40.628	   0.496
12	  58.625	  41.649	   0.496
13	  58.625	  42.670	   0.496
14	  58.625	  43.691	   0.496
15	  58.625	  44.711	   0.495
16	  58.625	  45.729	   0.495
0	  58.750	  29.506	   0.494
1	  58.750	  30.521	   0.494
2	  58.750	  31.535	   0.494
3	  58.750	  32.550	   0.494
4	  58.750	  33.566	   0.495
5	  58.750	  34.582	   0.495
6	  58.750	  35.599	   0.495
7	  58.750	  36.617	   0.495
8	  58.750	  37.634	   0.495
9	  58.750	  38.652	   0.495
10	  58.750	  39.671	   0.496
11	  58.750	  40.690	   0.496
12	  58.750	  41.711	   0.496
13	  58.750	  42.732	   0.496
14	  58.750	  43.753	   0.496
15	  58.750	  44.773	   0.495
16	  58.750	  45.791	   0.495
0	  58.875	  29.568	   0.494
1	  58.875	  30.582	   0.494
2	  58.875	  31.597	   0.494
3	  58.875	  32.612	   0.494
4	  58.875	  33.628	   0.495
5	  58.875	  34.644	   0.495
6	  58.875	  35.661	   0.495
7	  58.875	  36.679	   0.495
8	  58.875	  37.696	   0.495
9	  58.875	  38.714	   0.495
10	  58.875	  39.733	   0.496
11	  58.875	  40.752	   0.496
12	  58.875	  41.773	   0.496
13	  58.875	  42.794	   0.496
14	  58.875	  43.815	   0.496
15	  58.875	  44.835	   0.495
16	  58.875	  45.852	   0.495
0	  59.000	  29.630	   0.494
1	  59.000	  30.644	   0.494
2	  59.000	  31.658	   0.494
3	  59.000	  32.673	   0.494
4	  59.000	  33.689	   0.495
5	  59.000	  34.706	   0.495
6	  59.000	  35.723	   0.495
7	  59.000	  36.741	   0.495
8	  59.000	  37.758	   0.495
9	  59.000	  38.776	   0.495
10	  59.000	  39.795	   0.496
11	  59.000	  40.814	   0.496
12	  59.000	  41.835	   0.496
13	  59.000	  42.856	   0.496
14	  59.000	  43.877	   0.496
15	  59.000	  44.897	   0.495
16	  59.000	  45.914	   0.495
0	  59.125	  29.691	   0.494
1	  59.125	  30.706	   0.494
2	  59.125	  31.720	   0.494
3	  59.125	  32.735	   0.494
4	  59.125	  33.751	   0.495
5	  59.125	  34.768	   0.495
6	  59.125	  35.785	   0.495
7	  59.125	  36.803	   0.495
8	  59.125	  37.820	   0.495
9	  59.125	  38.838	   0.495
10	  59.125	  39.857	   0.496
11	  59.125	  40.876	   0.496
12	  59.125	  41.897	   0.496
13	  59.125	  42.918	   0.496
14	  59.125	  43.939	   0.496
15	  59.125	  44.959	   0.495
16	  59.125	  45.976	   0.495
0	  59.250	  29.753	   0.494
1	  59.250	  30.768	   0.494
2	  59.250	  31.782	   0.494
3	  59.250	  32.797	   0.495
4	  59.250	  33.813	   0.495
5	  59.250	  34.830	   0.495
6	  59.250	  35.847	   0.495
7	  59.250	  36.864	   0.495
8	  59.250	  37.882	   0.495
9	  59.250	  38.900	   0.495
10	  59.250	  39.918	   0.496
11	  59.250	  40.938	   0.496
12	  59.250	  41.959	   0.496
13	  59.250	  42.980	   0.496
14	  59.250	  44.001	   0.496
15	  59.250	  45.021	   0.495
16	  59.250	  46.038	   0.495
0	  59.375	  29.815	   0.494
1	  59.375	  30.829	   0.494
2	  59.375	  31.844	   0.494
3	  59.375	  32.859	   0.495
4	  59.375	  33.875	   0.495
5	  59.375	  34.892	   0.495
6	  59.375	  35.909	   0.495
7	  59.375	  36.926	   0.495
8	  59.375	  37.944	   0.495
9	  59.375	  38.962	   0.495
10	  59.375	  39.980	   0.496
11	  59.375	  41.000	   0.496
12	  59.375	  42.021	   0.496
13	  59.375	  43.042	   0.496
14	  59.375	  44.063	   0.496
15	  59.375	  45.083	   0.495
16	  59.375	  46.100	   0.495
0	  59.500	  29.877	   0.494
1	  59.500	  30.891	   0.494
2	  59.500	  31.906	   0.494
3	  59.500	  32.921	   0.495
4	  59.500	  33.937	   0.495
5	  59.500	  34.953	   0.495
6	  59.500	  35.971	   0.495
7	  59.500	  36.988	   0.495
8	  59.500	  38.006	   0.495
9	  59.500	  39.024	   0.495
10	  59.500	  40.042	   0.496
11	  59.500	  41.062	   0.496
12	  59.500	  42.083	   0.496
13	  59.500	  43.104	   0.496
14	  59.500	  44.125	   0.496
15	  59.500	  45.144	   0.495
16	  59.500	  46.162	   0.495
0	  59.625	  29.939	   0.494
1	  59.625	  30.953	   0.494
2	  59.625	  31.967	   0.494
3	  59.625	  32.983	   0.495
4	  59.625	  33.999	   0.495
5	  59.625	  35.015	   0.495
6	  59.625	  36.033	   0.495
7	  59.625	  37.050	   0.495
8	  59.625	  38.068	   0.495
9	  59.625	  39.086	   0.495
10	  59.625	  40.104	   0.496
11	  59.625	  41.124	   0.496
12	  59.625	  42.145	   0.496
13	  59.625	  43.166	   0.496
14	  59.625	  44.187	   0.496
15	  59.625	  45.206	   0.495
16	  59.625	  46.223	   0.494
0	  59.750	  30.000	   0.494
1	  59.750	  31.015	   0.494
2	  59.750	  32.029	   0.494
3	  59.750	  33.044	   0.495
4	  59.750	  34.060	   0.495
5	  59.750	  35.077	   0.495
6	  59.750	  36.094	   0.495
7	  59.750	  37.112	   0.495
8	  59.750	  38.130	   0.495
9	  59.750	  39.148	   0.495
10	  59.750	  40.166	   0.496
11	  59.750	  41.186	   0.496
12	  59.750	  42.207	   0.496
13	  59.750	  43.228	   0.496
14	  59.750	  44.249	   0.496
15	  59.750	  45.268	   0.495
16	  59.750	  46.285	   0.494
0	  59.875	  30.062	   0.494
1	  59.875	  31.076	   0.494
2	  59.875	  32.091	   0.494
3	  59.875	  33.106	   0.495
4	  59.875	  34.122	   0.495
5	  59.875	  35.139	   0.495
6	  59.875	  36.156	   0.495
7	  59.875	  37.174	   0.495
8	  59.875	  38.191	   0.495
9	  59.875	  39.210	   0.495
10	  59.875	  40.228	   0.496
11	  59.875	  41.248	   0.496
12	  59.875	  42.269	   0.496
13	  59.875	  43.290	   0.496
14	  59.875	  44.311	   0.496
15	  59.875	  45.330	   0.495
16	  59.875	  46.347	   0.494
0	  60.000	  30.124	   0.494
1	  60.000	  31.138	   0.494
2	  60.000	  32.153	   0.494
3	  60.000	  33.168	   0.495
4	  60.000	  34.184	   0.495
5	  60.000	  35.201	   0.495
6	  60.000	  36.218	   0.495
7	  60.000	  37.236	   0.495
8	  60.000	  38.253	   0.495
9	  60.000	  39.271	   0.495
10	  60.000	  40.290	   0.496
11	  60.000	  41.310	   0.496
12	  60.000	  42.331	   0.496
13	  60.000	  43.352	   0.496
14	  60.000	  44.373	   0.496
15	  60.000	  45.392	   0.495
16	  60.000	  46.409	   0.494
0	  60.125	  30.186	   0.494
1	  60.125	  31.200	   0.494
2	  60.125	  32.214	   0.494
3	  60.125	  33.230	   0.495
4	  60.125	  34.246	   0.495
5	  60.125	  35.263	   0.495
6	  60.125	  36.280	   0.495
7	  60.125	  37.298	   0.495
8	  60.125	  38.315	   0.495
9	  60.125	  39.333	   0.495
10	  60.125	  40.352	   0.496
11	  60.125	  41.372	   0.496
12	  60.125	  42.393	   0.496
13	  60.125	  43.414	   0.496
14	  60.125	  44.435	   0.496
15	  60.125	  45.454	   0.495
16	  60.125	  46.471	   0.494
0	  60.250	  30.247	   0.494
1	  60.250	  31.262	   0.494
2	  60.250	  32.276	   0.494
3	  60.250	  33.292	   0.495
4	  60.250	  34.308	   0.495
5	  60.250	  35.325	   0.495
6	  60.250	  36.342	   0.495
7	  60.250	  37.359	   0.495
8	  60.250	  38.377	   0.495
9	  60.250	  39.395	   0.495
10	  60.250	  40.414	   0.496
11	  60.250	  41.434	   0.496
12	  60.250	  42.455	   0.496
13	  60.250	  43.476	   0.496
14	  60.250	  44.497	   0.496
15	  60.250	  45.516	   0.495
16	  60.250	  46.532	   0.494
0	  60.375	  30.309	   0.494
1	  60.375	  31.323	   0.494
2	  60.375	  32.338	   0.494
3	  60.375	  33.353	   0.495
4	  60.375	  34.370	   0.495
5	  60.375	  35.387	   0.495
6	  60.375	  36.404	   0.495
7	  60.375	  37.421	   0.495
8	  60.375	  38.439	   0.495
9	  60.375	  39.457	   0.495
10	  60.375	  40.476	   0.496
11	  60.375	  41.496	   0.496
12	  60.375	  42.517	   0.496
13	  60.375	  43.539	   0.496
14	  60.375	  44.559	   0.496
15	  60.375	  45.578	   0.495
16	  60.375	  46.594	   0.494
0	  60.500	  30.371	   0.494
1	  60.500	  31.385	   0.494
2	  60.500	  32.400	   0.494
3	  60.500	  33.415	   0.495
4	  60.500	  34.432	   0.495
5	  60.500	  35.448	   0.495
6	  60.500	  36.466	   0.495
7	  60.500	  37.483	   0.495
8	  60.500	  38.501	   0.495
9	  60.500	  39.519	   0.495
10	  60.500	  40.538	   0.496
11	  60.500	  41.558	   0.496
12	  60.500	  42.579	   0.496
13	  60.500	  43.601	   0.496
14	  60.500	  44.621	   0.496
15	  60.500	  45.640	   0.495
16	  60.500	  46.656	   0.494
0	  60.625	  30.433	   0.494
1	  60.625	  31.447	   0.494
2	  60.625	  32.462	   0.494
3	  60.625	  33.477	   0.495
4	  60.625	  34.493	   0.495
5	  60.625	  35.510	   0.495
6	  60.625	  36.528	   0.495
7	  60.625	  37.545	   0.495
8	  60.625	  38.563	   0.495
9	  60.625	  39.581	   0.495
10	  60.625	  40.600	   0.496
11	  60.625	  41.620	   0.496
12	  60.625	  42.641	   0.496
13	  60.625	  43.663	   0.496
14	  60.625	  44.683	   0.496
15	  60.625	  45.701	   0.495
16	  60.625	  46.718	   0.494
0	  60.750	  30.494	   0.494
1	  60.750	  31.509	   0.494
2	  60.750	  32.523	   0.494
3	  60.750	  33.539	   0.495
4	  60.750	  34.555	   0.495
5	  60.750	  35.572	   0.495
6	  60.750	  36.590	   0.495
7	  60.750	  37.607	   0.495
8	  60.750	  38.625	   0.495
9	  60.750	  39.643	   0.495
10	  60.750	  40.662	   0.496
11	  60.750	  41.682	   0.496
12	  60.750	  42.703	   0.496
13	  60.750	  43.725	   0.496
14	  60.750	  44.745	   0.496
15	  60.750	  45.763	   0.495
16	  60.750	  46.780	   0.494
0	  60.875	  30.556	   0.494
1	  60.875	  31.571	   0.494
2	  60.875	  32.585	   0.494
3	  60.875	  33.601	   0.495
4	  60.875	  34.617	   0.495
5	  60.875	  35.634	   0.495
6	  60.875	  36.651	   0.495
7	  60.875	  37.669	   0.495
8	  60.875	  38.687	   0.495
9	  60.875	  39.705	   0.495
10	  60.875	  40.724	   0.496
11	  60.875	  41.744	   0.496
12	  60.875	  42.765	   0.496
13	  60.875	  43.787	   0.496
14	  60.875	  44.807	   0.496
15	  60.875	  45.825	   0.495
16	  60.875	  46.841	   0.494
0	  61.000	  30.618	   0.494
1	  61.000	  31.632	   0.494
2	  61.000	  32.647	   0.494
3	  61.000	  33.663	   0.495
4	  61.000	  34.679	   0.495
5	  61.000	  35.696	   0.495
6	  61.000	  36.713	   0.495
7	  61.000	  37.731	   0.495
8	  61.000	  38.749	   0.495
9	  61.000	  39.767	   0.495
10	  61.000	  40.786	   0.496
11	  61.000	  41.806	   0.496
12	  61.000	  42.827	   0.496
13	  61.000	  43.849	   0.496
14	  61.000	  44.869	   0.496
15	  61.000	  45.887	   0.495
16	  61.000	  46.903	   0.494
0	  61.125	  30.680	   0.494
1	  61.125	  31.694	   0.494
2	  61.125	  32.709	   0.494
3	  61.125	  33.724	   0.495
4	  61.125	  34.741	   0.495
5	  61.125	  35.758	   0.495
6	  61.125	  36.775	   0.495
7	  61.125	  37.793	   0.495
8	  61.125	  38.811	   0.495
9	  61.125	  39.829	   0.495
10	  61.125	  40.848	   0.496
11	  61.125	  41.868	   0.496
12	  61.125	  42.889	   0.496
13	  61.125	  43.911	   0.496
14	  61.125	  44.931	   0.495
15	  61.125	  45.949	   0.495
16	  61.125	  46.965	   0.494
0	  61.250	  30.741	   0.494
1	  61.250	  31.756	   0.494
2	  61.250	  32.771	   0.494
