# id	 time	 x	 v
9	   1.875	   7.147	   0.380
10	   1.875	   7.839	   0.380
11	   1.875	   8.531	   0.380
12	   1.875	   9.223	   0.380
13	   1.875	   9.915	   0.380
14	   1.875	  10.607	   0.380
15	   1.875	  11.299	   0.380
16	   1.875	  11.991	   0.380
17	   1.875	  12.683	   0.380
18	   1.875	  13.375	   0.380
19	   1.875	  14.067	   0.380
20	   1.875	  14.759	   0.380
21	   1.875	  15.452	   0.380
22	   1.875	  16.143	   0.378
23	   1.875	  16.833	   0.389
24	   1.875	  17.585	   0.402
0	   2.000	   1.006	   0.353
1	   2.000	   1.659	   0.381
2	   2.000	   2.351	   0.381
3	   2.000	   3.043	   0.381
4	   2.000	   3.735	   0.381
5	   2.000	   4.427	   0.381
6	   2.000	   5.119	   0.381
7	   2.000	   5.811	   0.381
8	   2.000	   6.503	   0.381
9	   2.000	   7.195	   0.381
10	   2.000	   7.887	   0.381
11	   2.000	   8.579	   0.381
12	   2.000	   9.271	   0.381
13	   2.000	   9.963	   0.381
14	   2.000	  10.655	   0.381
15	   2.000	  11.347	   0.381
16	   2.000	  12.039	   0.381
17	   2.000	  12.731	   0.381
18	   2.000	  13.423	   0.381
19	   2.000	  14.115	   0.381
20	   2.000	  14.807	   0.381
21	   2.000	  15.499	   0.382
22	   2.000	  16.191	   0.379
23	   2.000	  16.882	   0.392
24	   2.000	  17.635	   0.399
0	   2.125	   1.051	   0.356
1	   2.125	   1.707	   0.382
2	   2.125	   2.399	   0.382
3	   2.125	   3.091	   0.382
4	   2.125	   3.783	   0.382
5	   2.125	   4.475	   0.382
6	   2.125	   5.167	   0.382
7	   2.125	   5.859	   0.382
8	   2.125	   6.551	   0.382
9	   2.125	   7.243	   0.382
10	   2.125	   7.935	   0.382
11	   2.125	   8.627	   0.382
12	   2.125	   9.319	   0.382
13	   2.125	  10.011	   0.382
14	   2.125	  10.703	   0.382
15	   2.125	  11.395	   0.382
16	   2.125	  12.087	   0.382
17	   2.125	  12.779	   0.382
18	   2.125	  13.471	   0.382
19	   2.125	  14.163	   0.382
20	   2.125	  14.855	   0.382
21	   2.125	  15.547	   0.383
22	   2.125	  16.238	   0.380
23	   2.125	  16.931	   0.396
24	   2.125	  17.685	   0.397
0	   2.250	   1.095	   0.359
1	   2.250	   1.755	   0.383
2	   2.250	   2.447	   0.383
3	   2.250	   3.139	   0.383
4	   2.250	   3.831	   0.383
5	   2.250	   4.523	   0.383
6	   2.250	   5.215	   0.383
7	   2.250	   5.907	   0.383
8	   2.250	   6.599	   0.383
9	   2.250	   7.291	   0.383
10	   2.250	   7.983	   0.383
11	   2.250	   8.675	   0.383
12	   2.250	   9.367	   0.383
13	   2.250	  10.059	   0.383
14	   2.250	  10.751	   0.383
15	   2.250	  11.443	   0.383
16	   2.250	  12.135	   0.383
17	   2.250	  12.827	   0.383
18	   2.250	  13.519	   0.383
19	   2.250	  14.211	   0.383
20	   2.250	  14.903	   0.383
21	   2.250	  15.595	   0.384
22	   2.250	  16.286	   0.380
23	   2.250	  16.981	   0.398
24	   2.250	  17.734	   0.394
0	   2.375	   1.140	   0.361
1	   2.375	   1.803	   0.384
2	   2.375	   2.495	   0.384
3	   2.375	   3.187	   0.384
4	   2.375	   3.879	   0.384
5	   2.375	   4.571	   0.384
6	   2.375	   5.263	   0.384
7	   2.375	   5.955	   0.384
8	   2.375	   6.647	   0.384
9	   2.375	   7.339	   0.384
10	   2.375	   8.031	   0.384
11	   2.375	   8.723	   0.384
12	   2.375	   9.415	   0.384
13	   2.375	  10.107	   0.384
14	   2.375	  10.799	   0.384
15	   2.375	  11.491	   0.384
16	   2.375	  12.183	   0.384
17	   2.375	  12.875	   0.384
18	   2.375	  13.567	   0.384
19	   2.375	  14.259	   0.384
20	   2.375	  14.951	   0.384
21	   2.375	  15.643	   0.384
22	   2.375	  16.333	   0.381
23	   2.375	  17.031	   0.401
24	   2.375	  17.784	   0.392
0	   2.500	   1.186	   0.363
1	   2.500	   1.851	   0.384
2	   2.500	   2.543	   0.384
3	   2.500	   3.235	   0.384
4	   2.500	   3.927	   0.384
5	   2.500	   4.619	   0.384
6	   2.500	   5.311	   0.384
7	   2.500	   6.003	   0.384
8	   2.500	   6.695	   0.384
9	   2.500	   7.387	   0.384
10	   2.500	   8.079	   0.384
11	   2.500	   8.771	   0.384
12	   2.500	   9.463	   0.384
13	   2.500	  10.155	   0.384
14	   2.500	  10.847	   0.384
15	   2.500	  11.539	   0.384
16	   2.500	  12.231	   0.384
17	   2.500	  12.923	   0.384
18	   2.500	  13.615	   0.384
19	   2.500	  14.307	   0.384
20	   2.500	  14.999	   0.384
21	   2.500	  15.691	   0.385
22	   2.500	  16.381	   0.382
23	   2.500	  17.081	   0.403
24	   2.500	  17.832	   0.389
0	   2.625	   1.231	   0.365
1	   2.625	   1.899	   0.385
2	   2.625	   2.591	   0.385
3	   2.625	   3.283	   0.385
4	   2.625	   3.975	   0.385
5	   2.625	   4.667	   0.385
6	   2.625	   5.359	   0.385
7	   2.625	   6.051	   0.385
8	   2.625	   6.743	   0.385
9	   2.625	   7.435	   0.385
10	   2.625	   8.127	   0.385
11	   2.625	   8.819	   0.385
12	   2.625	   9.511	   0.385
13	   2.625	  10.203	   0.385
14	   2.625	  10.895	   0.385
15	   2.625	  11.587	   0.385
16	   2.625	  12.279	   0.385
17	   2.625	  12.971	   0.385
18	   2.625	  13.663	   0.385
19	   2.625	  14.355	   0.385
20	   2.625	  15.047	   0.385
21	   2.625	  15.739	   0.385
22	   2.625	  16.429	   0.382
23	   2.625	  17.131	   0.405
24	   2.625	  17.881	   0.387
0	   2.750	   1.277	   0.367
1	   2.750	   1.947	   0.385
2	   2.750	   2.639	   0.385
3	   2.750	   3.331	   0.385
4	   2.750	   4.023	   0.385
5	   2.750	   4.715	   0.385
6	   2.750	   5.407	   0.385
7	   2.750	   6.099	   0.385
8	   2.750	   6.791	   0.385
9	   2.750	   7.483	   0.385
10	   2.750	   8.175	   0.385
11	   2.750	   8.867	   0.385
12	   2.750	   9.559	   0.385
13	   2.750	  10.251	   0.385
14	   2.750	  10.943	   0.385
15	   2.750	  11.635	   0.385
16	   2.750	  12.327	   0.385
17	   2.750	  13.019	   0.385
18	   2.750	  13.711	   0.385
19	   2.750	  14.403	   0.385
20	   2.750	  15.095	   0.385
21	   2.750	  15.787	   0.385
22	   2.750	  16.476	   0.383
23	   2.750	  17.182	   0.406
24	   2.750	  17.929	   0.384
0	   2.875	   1.323	   0.368
1	   2.875	   1.995	   0.385
2	   2.875	   2.687	   0.385
3	   2.875	   3.379	   0.385
4	   2.875	   4.071	   0.385
5	   2.875	   4.763	   0.385
6	   2.875	   5.455	   0.385
7	   2.875	   6.147	   0.385
8	   2.875	   6.839	   0.385
9	   2.875	   7.531	   0.385
10	   2.875	   8.223	   0.385
11	   2.875	   8.915	   0.385
12	   2.875	   9.607	   0.385
13	   2.875	  10.299	   0.385
14	   2.875	  10.991	   0.385
15	   2.875	  11.683	   0.385
16	   2.875	  12.375	   0.385
17	   2.875	  13.067	   0.385
18	   2.875	  13.759	   0.385
19	   2.875	  14.451	   0.385
20	   2.875	  15.143	   0.385
21	   2.875	  15.835	   0.385
22	   2.875	  16.524	   0.384
23	   2.875	  17.233	   0.407
24	   2.875	  17.977	   0.382
0	   3.000	   1.369	   0.370
1	   3.000	   2.043	   0.386
2	   3.000	   2.735	   0.386
3	   3.000	   3.427	   0.386
4	   3.000	   4.119	   0.386
5	   3.000	   4.811	   0.386
6	   3.000	   5.503	   0.386
7	   3.000	   6.195	   0.386
8	   3.000	   6.887	   0.386
9	   3.000	   7.579	   0.386
10	   3.000	   8.271	   0.386
11	   3.000	   8.963	   0.386
12	   3.000	   9.655	   0.386
13	   3.000	  10.347	   0.386
14	   3.000	  11.039	   0.386
15	   3.000	  11.731	   0.386
16	   3.000	  12.423	   0.386
17	   3.000	  13.115	   0.386
18	   3.000	  13.807	   0.386
19	   3.000	  14.499	   0.386
20	   3.000	  15.191	   0.386
21	   3.000	  15.883	   0.385
22	   3.000	  16.572	   0.384
23	   3.000	  17.284	   0.408
24	   3.000	  18.025	   0.380
0	   3.125	   1.415	   0.371
1	   3.125	   2.091	   0.386
2	   3.125	   2.783	   0.386
3	   3.125	   3.475	   0.386
4	   3.125	   4.167	   0.386
5	   3.125	   4.859	   0.386
6	   3.125	   5.551	   0.386
7	   3.125	   6.243	   0.386
8	   3.125	   6.935	   0.386
9	   3.125	   7.627	   0.386
10	   3.125	   8.319	   0.386
11	   3.125	   9.011	   0.386
12	   3.125	   9.703	   0.386
13	   3.125	  10.395	   0.386
14	   3.125	  11.087	   0.386
15	   3.125	  11.779	   0.386
16	   3.125	  12.471	   0.386
17	   3.125	  13.163	   0.386
18	   3.125	  13.855	   0.386
19	   3.125	  14.547	   0.386
20	   3.125	  15.239	   0.386
21	   3.125	  15.932	   0.385
22	   3.125	  16.620	   0.385
23	   3.125	  17.335	   0.408
24	   3.125	  18.072	   0.378
0	   3.250	   1.462	   0.373
1	   3.250	   2.140	   0.386
2	   3.250	   2.832	   0.386
3	   3.250	   3.524	   0.386
4	   3.250	   4.216	   0.386
5	   3.250	   4.908	   0.386
6	   3.250	   5.600	   0.386
7	   3.250	   6.292	   0.386
8	   3.250	   6.984	   0.386
9	   3.250	   7.676	   0.386
10	   3.250	   8.368	   0.386
11	   3.250	   9.060	   0.386
12	   3.250	   9.752	   0.386
13	   3.250	  10.444	   0.386
14	   3.250	  11.136	   0.386
15	   3.250	  11.828	   0.386
16	   3.250	  12.520	   0.386
17	   3.250	  13.212	   0.386
18	   3.250	  13.904	   0.386
19	   3.250	  14.596	   0.386
20	   3.250	  15.288	   0.386
21	   3.250	  15.980	   0.385
22	   3.250	  16.669	   0.386
23	   3.250	  17.386	   0.409
24	   3.250	  18.119	   0.376
0	   3.375	   1.508	   0.374
1	   3.375	   2.188	   0.386
2	   3.375	   2.880	   0.386
3	   3.375	   3.572	   0.386
4	   3.375	   4.264	   0.386
5	   3.375	   4.956	   0.386
6	   3.375	   5.648	   0.386
7	   3.375	   6.340	   0.386
8	   3.375	   7.032	   0.386
9	   3.375	   7.724	   0.386
10	   3.375	   8.416	   0.386
11	   3.375	   9.108	   0.386
12	   3.375	   9.800	   0.386
13	   3.375	  10.492	   0.386
14	   3.375	  11.184	   0.386
15	   3.375	  11.876	   0.386
16	   3.375	  12.568	   0.386
17	   3.375	  13.260	   0.386
18	   3.375	  13.952	   0.386
19	   3.375	  14.644	   0.386
20	   3.375	  15.336	   0.386
21	   3.375	  16.028	   0.385
22	   3.375	  16.717	   0.387
23	   3.375	  17.437	   0.409
24	   3.375	  18.166	   0.375
0	   3.500	   1.555	   0.375
1	   3.500	   2.236	   0.386
2	   3.500	   2.928	   0.386
3	   3.500	   3.620	   0.386
4	   3.500	   4.312	   0.386
5	   3.500	   5.004	   0.386
6	   3.500	   5.696	   0.386
7	   3.500	   6.388	   0.386
8	   3.500	   7.080	   0.386
9	   3.500	   7.772	   0.386
10	   3.500	   8.464	   0.386
11	   3.500	   9.156	   0.386
12	   3.500	   9.848	   0.386
13	   3.500	  10.540	   0.386
14	   3.500	  11.232	   0.386
15	   3.500	  11.924	   0.386
16	   3.500	  12.616	   0.386
17	   3.500	  13.308	   0.386
18	   3.500	  14.000	   0.386
19	   3.500	  14.692	   0.386
20	   3.500	  15.384	   0.386
21	   3.500	  16.076	   0.385
22	   3.500	  16.765	   0.388
23	   3.500	  17.488	   0.408
24	   3.500	  18.213	   0.373
0	   3.625	   1.602	   0.376
1	   3.625	   2.284	   0.386
2	   3.625	   2.976	   0.386
3	   3.625	   3.668	   0.386
4	   3.625	   4.360	   0.386
5	   3.625	   5.052	   0.386
6	   3.625	   5.744	   0.386
7	   3.625	   6.436	   0.386
8	   3.625	   7.128	   0.386
9	   3.625	   7.820	   0.386
10	   3.625	   8.512	   0.386
11	   3.625	   9.204	   0.386
12	   3.625	   9.896	   0.386
13	   3.625	  10.588	   0.386
14	   3.625	  11.280	   0.386
15	   3.625	  11.972	   0.386
16	   3.625	  12.664	   0.386
17	   3.625	  13.356	   0.386
18	   3.625	  14.048	   0.386
19	   3.625	  14.740	   0.386
20	   3.625	  15.432	   0.386
21	   3.625	  16.124	   0.385
22	   3.625	  16.814	   0.389
23	   3.625	  17.539	   0.408
24	   3.625	  18.260	   0.372
0	   3.750	   1.649	   0.377
1	   3.750	   2.333	   0.386
2	   3.750	   3.025	   0.386
3	   3.750	   3.717	   0.386
4	   3.750	   4.409	   0.386
5	   3.750	   5.101	   0.386
6	   3.750	   5.793	   0.386
7	   3.750	   6.485	   0.386
8	   3.750	   7.177	   0.386
9	   3.750	   7.869	   0.386
10	   3.750	   8.561	   0.386
11	   3.750	   9.253	   0.386
12	   3.750	   9.945	   0.386
13	   3.750	  10.637	   0.386
14	   3.750	  11.329	   0.386
15	   3.750	  12.021	   0.386
16	   3.750	  12.713	   0.386
17	   3.750	  13.405	   0.386
18	   3.750	  14.097	   0.386
19	   3.750	  14.789	   0.386
20	   3.750	  15.481	   0.386
21	   3.750	  16.172	   0.385
22	   3.750	  16.863	   0.390
23	   3.750	  17.590	   0.407
24	   3.750	  18.306	   0.371
0	   3.875	   1.696	   0.378
1	   3.875	   2.381	   0.386
2	   3.875	   3.073	   0.386
3	   3.875	   3.765	   0.386
4	   3.875	   4.457	   0.386
5	   3.875	   5.149	   0.386
6	   3.875	   5.841	   0.386
7	   3.875	   6.533	   0.386
8	   3.875	   7.225	   0.386
9	   3.875	   7.917	   0.386
10	   3.875	   8.609	   0.386
11	   3.875	   9.301	   0.386
12	   3.875	   9.993	   0.386
13	   3.875	  10.685	   0.386
14	   3.875	  11.377	   0.386
15	   3.875	  12.069	   0.386
16	   3.875	  12.761	   0.386
17	   3.875	  13.453	   0.386
18	   3.875	  14.145	   0.386
19	   3.875	  14.837	   0.386
20	   3.875	  15.529	   0.386
21	   3.875	  16.221	   0.385
22	   3.875	  16.912	   0.391
23	   3.875	  17.641	   0.406
24	   3.875	  18.352	   0.370
0	   4.000	   1.744	   0.379
1	   4.000	   2.429	   0.386
2	   4.000	   3.121	   0.386
3	   4.000	   3.813	   0.386
4	   4.000	   4.505	   0.386
5	   4.000	   5.197	   0.386
6	   4.000	   5.889	   0.386
7	   4.000	   6.581	   0.386
8	   4.000	   7.273	   0.386
9	   4.000	   7.965	   0.386
10	   4.000	   8.657	   0.386
11	   4.000	   9.349	   0.386
12	   4.000	  10.041	   0.386
13	   4.000	  10.733	   0.386
14	   4.000	  11.425	   0.386
15	   4.000	  12.117	   0.386
16	   4.000	  12.809	   0.386
17	   4.000	  13.501	   0.386
18	   4.000	  14.193	   0.386
19	   4.000	  14.885	   0.386
20	   4.000	  15.577	   0.387
21	   4.000	  16.269	   0.385
