# id	 time	 x	 v
21	   0.750	   8.746	   0.197
22	   0.750	   9.149	   0.197
23	   0.750	   9.551	   0.197
24	   0.750	   9.953	   0.197
25	   0.750	  10.356	   0.197
26	   0.750	  10.758	   0.197
27	   0.750	  11.160	   0.197
28	   0.750	  11.563	   0.197
29	   0.750	  11.965	   0.197
30	   0.750	  12.367	   0.197
31	   0.750	  12.770	   0.197
32	   0.750	  13.172	   0.197
33	   0.750	  13.574	   0.197
34	   0.750	  13.977	   0.197
35	   0.750	  14.379	   0.197
36	   0.750	  14.781	   0.197
37	   0.750	  15.184	   0.197
38	   0.750	  15.586	   0.197
39	   0.750	  15.988	   0.197
40	   0.750	  16.391	   0.197
41	   0.750	  16.790	   0.191
42	   0.750	  17.220	   0.245
0	   0.875	   0.393	   0.165
1	   0.875	   0.725	   0.209
2	   0.875	   1.128	   0.209
3	   0.875	   1.530	   0.209
4	   0.875	   1.932	   0.209
5	   0.875	   2.335	   0.209
6	   0.875	   2.737	   0.209
7	   0.875	   3.139	   0.209
8	   0.875	   3.542	   0.209
9	   0.875	   3.944	   0.209
10	   0.875	   4.346	   0.209
11	   0.875	   4.749	   0.209
12	   0.875	   5.151	   0.209
13	   0.875	   5.553	   0.209
14	   0.875	   5.956	   0.209
15	   0.875	   6.358	   0.209
16	   0.875	   6.760	   0.209
17	   0.875	   7.163	   0.209
18	   0.875	   7.565	   0.209
19	   0.875	   7.967	   0.209
20	   0.875	   8.369	   0.209
21	   0.875	   8.772	   0.209
22	   0.875	   9.174	   0.209
23	   0.875	   9.576	   0.209
24	   0.875	   9.979	   0.209
25	   0.875	  10.381	   0.209
26	   0.875	  10.783	   0.209
27	   0.875	  11.186	   0.209
28	   0.875	  11.588	   0.209
29	   0.875	  11.990	   0.209
30	   0.875	  12.393	   0.209
31	   0.875	  12.795	   0.209
32	   0.875	  13.197	   0.209
33	   0.875	  13.600	   0.209
34	   0.875	  14.002	   0.209
35	   0.875	  14.404	   0.209
36	   0.875	  14.807	   0.209
37	   0.875	  15.209	   0.209
38	   0.875	  15.611	   0.209
39	   0.875	  16.014	   0.209
40	   0.875	  16.416	   0.209
41	   0.875	  16.815	   0.204
42	   0.875	  17.252	   0.257
0	   1.000	   0.414	   0.175
1	   1.000	   0.752	   0.219
2	   1.000	   1.154	   0.219
3	   1.000	   1.557	   0.219
4	   1.000	   1.959	   0.219
5	   1.000	   2.361	   0.219
6	   1.000	   2.764	   0.219
7	   1.000	   3.166	   0.219
8	   1.000	   3.568	   0.219
9	   1.000	   3.971	   0.219
10	   1.000	   4.373	   0.219
11	   1.000	   4.775	   0.219
12	   1.000	   5.178	   0.219
13	   1.000	   5.580	   0.219
14	   1.000	   5.982	   0.219
15	   1.000	   6.385	   0.219
16	   1.000	   6.787	   0.219
17	   1.000	   7.189	   0.219
18	   1.000	   7.592	   0.219
19	   1.000	   7.994	   0.219
20	   1.000	   8.396	   0.219
21	   1.000	   8.799	   0.219
22	   1.000	   9.201	   0.219
23	   1.000	   9.603	   0.219
24	   1.000	  10.006	   0.219
25	   1.000	  10.408	   0.219
26	   1.000	  10.810	   0.219
27	   1.000	  11.213	   0.219
28	   1.000	  11.615	   0.219
29	   1.000	  12.017	   0.219
30	   1.000	  12.419	   0.219
31	   1.000	  12.822	   0.219
32	   1.000	  13.224	   0.219
33	   1.000	  13.626	   0.219
34	   1.000	  14.029	   0.219
35	   1.000	  14.431	   0.219
36	   1.000	  14.833	   0.219
37	   1.000	  15.236	   0.219
38	   1.000	  15.638	   0.219
39	   1.000	  16.040	   0.219
40	   1.000	  16.443	   0.219
41	   1.000	  16.841	   0.215
42	   1.000	  17.284	   0.265
0	   1.125	   0.437	   0.184
1	   1.125	   0.780	   0.227
2	   1.125	   1.182	   0.227
3	   1.125	   1.585	   0.227
4	   1.125	   1.987	   0.227
5	   1.125	   2.389	   0.227
6	   1.125	   2.792	   0.227
7	   1.125	   3.194	   0.227
8	   1.125	   3.596	   0.227
9	   1.125	   3.999	   0.227
10	   1.125	   4.401	   0.227
11	   1.125	   4.803	   0.227
12	   1.125	   5.205	   0.227
13	   1.125	   5.608	   0.227
14	   1.125	   6.010	   0.227
15	   1.125	   6.412	   0.227
16	   1.125	   6.815	   0.227
17	   1.125	   7.217	   0.227
18	   1.125	   7.619	   0.227
19	   1.125	   8.022	   0.227
20	   1.125	   8.424	   0.227
21	   1.125	   8.826	   0.227
22	   1.125	   9.229	   0.227
23	   1.125	   9.631	   0.227
24	   1.125	  10.033	   0.227
25	   1.125	  10.436	   0.227
26	   1.125	  10.838	   0.227
27	   1.125	  11.240	   0.227
28	   1.125	  11.643	   0.227
29	   1.125	  12.045	   0.227
30	   1.125	  12.447	   0.227
31	   1.125	  12.850	   0.227
32	   1.125	  13.252	   0.227
33	   1.125	  13.654	   0.227
34	   1.125	  14.057	   0.227
35	   1.125	  14.459	   0.227
36	   1.125	  14.861	   0.227
37	   1.125	  15.264	   0.227
38	   1.125	  15.666	   0.227
39	   1.125	  16.068	   0.227
40	   1.125	  16.471	   0.227
41	   1.125	  16.868	   0.225
42	   1.125	  17.318	   0.271
0	   1.250	   0.460	   0.192
1	   1.250	   0.809	   0.234
2	   1.250	   1.211	   0.234
3	   1.250	   1.613	   0.234
4	   1.250	   2.016	   0.234
5	   1.250	   2.418	   0.234
6	   1.250	   2.820	   0.234
7	   1.250	   3.223	   0.234
8	   1.250	   3.625	   0.234
9	   1.250	   4.027	   0.234
10	   1.250	   4.430	   0.234
11	   1.250	   4.832	   0.234
12	   1.250	   5.234	   0.234
13	   1.250	   5.637	   0.234
14	   1.250	   6.039	   0.234
15	   1.250	   6.441	   0.234
16	   1.250	   6.844	   0.234
17	   1.250	   7.246	   0.234
18	   1.250	   7.648	   0.234
19	   1.250	   8.051	   0.234
20	   1.250	   8.453	   0.234
21	   1.250	   8.855	   0.234
22	   1.250	   9.258	   0.234
23	   1.250	   9.660	   0.234
24	   1.250	  10.062	   0.234
25	   1.250	  10.465	   0.234
26	   1.250	  10.867	   0.234
27	   1.250	  11.269	   0.234
28	   1.250	  11.672	   0.234
29	   1.250	  12.074	   0.234
30	   1.250	  12.476	   0.234
31	   1.250	  12.878	   0.234
32	   1.250	  13.281	   0.234
33	   1.250	  13.683	   0.234
34	   1.250	  14.085	   0.234
35	   1.250	  14.488	   0.234
36	   1.250	  14.890	   0.234
37	   1.250	  15.292	   0.234
38	   1.250	  15.695	   0.234
39	   1.250	  16.097	   0.234
40	   1.250	  16.500	   0.234
41	   1.250	  16.897	   0.235
42	   1.250	  17.352	   0.275
0	   1.375	   0.485	   0.199
1	   1.375	   0.838	   0.240
2	   1.375	   1.241	   0.240
3	   1.375	   1.643	   0.240
4	   1.375	   2.045	   0.240
5	   1.375	   2.448	   0.240
6	   1.375	   2.850	   0.240
7	   1.375	   3.252	   0.240
8	   1.375	   3.655	   0.240
9	   1.375	   4.057	   0.240
10	   1.375	   4.459	   0.240
11	   1.375	   4.862	   0.240
12	   1.375	   5.264	   0.240
13	   1.375	   5.666	   0.240
14	   1.375	   6.069	   0.240
15	   1.375	   6.471	   0.240
16	   1.375	   6.873	   0.240
17	   1.375	   7.276	   0.240
18	   1.375	   7.678	   0.240
19	   1.375	   8.080	   0.240
20	   1.375	   8.483	   0.240
21	   1.375	   8.885	   0.240
22	   1.375	   9.287	   0.240
23	   1.375	   9.689	   0.240
24	   1.375	  10.092	   0.240
25	   1.375	  10.494	   0.240
26	   1.375	  10.896	   0.240
27	   1.375	  11.299	   0.240
28	   1.375	  11.701	   0.240
29	   1.375	  12.103	   0.240
30	   1.375	  12.506	   0.240
31	   1.375	  12.908	   0.240
32	   1.375	  13.310	   0.240
33	   1.375	  13.713	   0.240
34	   1.375	  14.115	   0.240
35	   1.375	  14.517	   0.240
36	   1.375	  14.920	   0.240
37	   1.375	  15.322	   0.240
38	   1.375	  15.724	   0.240
39	   1.375	  16.127	   0.240
40	   1.375	  16.529	   0.239
41	   1.375	  16.927	   0.243
42	   1.375	  17.387	   0.278
0	   1.500	   0.510	   0.205
1	   1.500	   0.869	   0.245
2	   1.500	   1.271	   0.245
3	   1.500	   1.673	   0.245
4	   1.500	   2.076	   0.245
5	   1.500	   2.478	   0.245
6	   1.500	   2.880	   0.245
7	   1.500	   3.283	   0.245
8	   1.500	   3.685	   0.245
9	   1.500	   4.087	   0.245
10	   1.500	   4.490	   0.245
11	   1.500	   4.892	   0.245
12	   1.500	   5.294	   0.245
13	   1.500	   5.697	   0.245
14	   1.500	   6.099	   0.245
15	   1.500	   6.501	   0.245
16	   1.500	   6.903	   0.245
17	   1.500	   7.306	   0.245
18	   1.500	   7.708	   0.245
19	   1.500	   8.110	   0.245
20	   1.500	   8.513	   0.245
21	   1.500	   8.915	   0.245
22	   1.500	   9.317	   0.245
23	   1.500	   9.720	   0.245
24	   1.500	  10.122	   0.245
25	   1.500	  10.524	   0.245
26	   1.500	  10.927	   0.245
27	   1.500	  11.329	   0.245
28	   1.500	  11.731	   0.245
29	   1.500	  12.134	   0.245
30	   1.500	  12.536	   0.245
31	   1.500	  12.938	   0.245
32	   1.500	  13.341	   0.245
33	   1.500	  13.743	   0.245
34	   1.500	  14.145	   0.245
35	   1.500	  14.548	   0.245
36	   1.500	  14.950	   0.245
37	   1.500	  15.352	   0.245
38	   1.500	  15.755	   0.245
39	   1.500	  16.157	   0.245
40	   1.500	  16.560	   0.243
41	   1.500	  16.958	   0.250
42	   1.500	  17.421	   0.279
0	   1.625	   0.536	   0.211
1	   1.625	   0.899	   0.249
2	   1.625	   1.302	   0.249
3	   1.625	   1.704	   0.249
4	   1.625	   2.106	   0.249
5	   1.625	   2.509	   0.249
6	   1.625	   2.911	   0.249
7	   1.625	   3.313	   0.249
8	   1.625	   3.716	   0.249
9	   1.625	   4.118	   0.249
10	   1.625	   4.520	   0.249
11	   1.625	   4.923	   0.249
12	   1.625	   5.325	   0.249
13	   1.625	   5.727	   0.249
14	   1.625	   6.130	   0.249
15	   1.625	   6.532	   0.249
16	   1.625	   6.934	   0.249
17	   1.625	   7.337	   0.249
18	   1.625	   7.739	   0.249
19	   1.625	   8.141	   0.249
20	   1.625	   8.544	   0.249
21	   1.625	   8.946	   0.249
22	   1.625	   9.348	   0.249
23	   1.625	   9.751	   0.249
24	   1.625	  10.153	   0.249
25	   1.625	  10.555	   0.249
26	   1.625	  10.958	   0.249
27	   1.625	  11.360	   0.249
28	   1.625	  11.762	   0.249
29	   1.625	  12.165	   0.249
30	   1.625	  12.567	   0.249
31	   1.625	  12.969	   0.249
32	   1.625	  13.372	   0.249
33	   1.625	  13.774	   0.249
34	   1.625	  14.176	   0.249
35	   1.625	  14.579	   0.249
36	   1.625	  14.981	   0.249
37	   1.625	  15.383	   0.249
38	   1.625	  15.785	   0.249
39	   1.625	  16.188	   0.249
40	   1.625	  16.590	   0.247
41	   1.625	  16.989	   0.257
42	   1.625	  17.456	   0.279
0	   1.750	   0.563	   0.217
1	   1.750	   0.931	   0.252
2	   1.750	   1.333	   0.252
3	   1.750	   1.735	   0.252
4	   1.750	   2.138	   0.252
5	   1.750	   2.540	   0.252
6	   1.750	   2.942	   0.252
7	   1.750	   3.345	   0.252
8	   1.750	   3.747	   0.252
9	   1.750	   4.149	   0.252
10	   1.750	   4.552	   0.252
11	   1.750	   4.954	   0.252
12	   1.750	   5.356	   0.252
13	   1.750	   5.759	   0.252
14	   1.750	   6.161	   0.252
15	   1.750	   6.563	   0.252
16	   1.750	   6.966	   0.252
17	   1.750	   7.368	   0.252
18	   1.750	   7.770	   0.252
19	   1.750	   8.173	   0.252
20	   1.750	   8.575	   0.252
21	   1.750	   8.977	   0.252
22	   1.750	   9.380	   0.252
23	   1.750	   9.782	   0.252
24	   1.750	  10.184	   0.252
25	   1.750	  10.587	   0.252
26	   1.750	  10.989	   0.252
27	   1.750	  11.391	   0.252
28	   1.750	  11.794	   0.252
29	   1.750	  12.196	   0.252
30	   1.750	  12.598	   0.252
31	   1.750	  13.001	   0.252
32	   1.750	  13.403	   0.252
33	   1.750	  13.805	   0.252
34	   1.750	  14.208	   0.252
35	   1.750	  14.610	   0.252
36	   1.750	  15.012	   0.252
37	   1.750	  15.414	   0.252
38	   1.750	  15.817	   0.252
39	   1.750	  16.219	   0.252
40	   1.750	  16.621	   0.250
41	   1.750	  17.022	   0.263
42	   1.750	  17.491	   0.278
0	   1.875	   0.590	   0.222
1	   1.875	   0.962	   0.255
2	   1.875	   1.365	   0.255
3	   1.875	   1.767	   0.255
4	   1.875	   2.169	   0.255
5	   1.875	   2.572	   0.255
6	   1.875	   2.974	   0.255
7	   1.875	   3.376	   0.255
8	   1.875	   3.779	   0.255
9	   1.875	   4.181	   0.255
10	   1.875	   4.583	   0.255
11	   1.875	   4.986	   0.255
12	   1.875	   5.388	   0.255
13	   1.875	   5.790	   0.255
14	   1.875	   6.193	   0.255
15	   1.875	   6.595	   0.255
16	   1.875	   6.997	   0.255
17	   1.875	   7.400	   0.255
18	   1.875	   7.802	   0.255
19	   1.875	   8.204	   0.255
20	   1.875	   8.607	   0.255
21	   1.875	   9.009	   0.255
22	   1.875	   9.411	   0.255
23	   1.875	   9.814	   0.255
24	   1.875	  10.216	   0.255
25	   1.875	  10.618	   0.255
26	   1.875	  11.021	   0.255
27	   1.875	  11.423	   0.255
28	   1.875	  11.825	   0.255
29	   1.875	  12.228	   0.255
30	   1.875	  12.630	   0.255
31	   1.875	  13.032	   0.255
32	   1.875	  13.435	   0.255
33	   1.875	  13.837	   0.255
34	   1.875	  14.239	   0.255
35	   1.875	  14.642	   0.255
36	   1.875	  15.044	   0.255
37	   1.875	  15.446	   0.255
38	   1.875	  15.849	   0.255
39	   1.875	  16.251	   0.255
40	   1.875	  16.653	   0.253
41	   1.875	  17.055	   0.268
42	   1.875	  17.526	   0.277
0	   2.000	   0.618	   0.226
1	   2.000	   0.995	   0.258
2	   2.000	   1.397	   0.258
3	   2.000	   1.799	   0.258
4	   2.000	   2.202	   0.258
5	   2.000	   2.604	   0.258
6	   2.000	   3.006	   0.258
7	   2.000	   3.408	   0.258
8	   2.000	   3.811	   0.258
9	   2.000	   4.213	   0.258
10	   2.000	   4.615	   0.258
11	   2.000	   5.018	   0.258
12	   2.000	   5.420	   0.258
13	   2.000	   5.822	   0.258
14	   2.000	   6.225	   0.258
15	   2.000	   6.627	   0.258
16	   2.000	   7.029	   0.258
17	   2.000	   7.432	   0.258
18	   2.000	   7.834	   0.258
19	   2.000	   8.236	   0.258
20	   2.000	   8.639	   0.258
21	   2.000	   9.041	   0.258
22	   2.000	   9.443	   0.258
23	   2.000	   9.846	   0.258
24	   2.000	  10.248	   0.258
25	   2.000	  10.650	   0.258
26	   2.000	  11.053	   0.258
27	   2.000	  11.455	   0.258
28	   2.000	  11.857	   0.258
29	   2.000	  12.260	   0.258
30	   2.000	  12.662	   0.258
31	   2.000	  13.064	   0.258
32	   2.000	  13.467	   0.258
33	   2.000	  13.869	   0.258
34	   2.000	  14.271	   0.258
35	   2.000	  14.674	   0.258
36	   2.000	  15.076	   0.258
37	   2.000	  15.478	   0.258
38	   2.000	  15.881	   0.258
39	   2.000	  16.283	   0.258
40	   2.000	  16.685	   0.255
41	   2.000	  17.089	   0.273
42	   2.000	  17.560	   0.275
0	   2.125	   0.647	   0.230
1	   2.125	   1.027	   0.260
2	   2.125	   1.429	   0.260
3	   2.125	   1.832	   0.260
4	   2.125	   2.234	   0.260
5	   2.125	   2.636	   0.260
6	   2.125	   3.039	   0.260
7	   2.125	   3.441	   0.260
8	   2.125	   3.843	   0.260
9	   2.125	   4.245	   0.260
10	   2.125	   4.648	   0.260
11	   2.125	   5.050	   0.260
12	   2.125	   5.452	   0.260
13	   2.125	   5.855	   0.260
14	   2.125	   6.257	   0.260
15	   2.125	   6.659	   0.260
16	   2.125	   7.062	   0.260
17	   2.125	   7.464	   0.260
18	   2.125	   7.866	   0.260
19	   2.125	   8.269	   0.260
20	   2.125	   8.671	   0.260
21	   2.125	   9.073	   0.260
22	   2.125	   9.476	   0.260
23	   2.125	   9.878	   0.260
24	   2.125	  10.280	   0.260
25	   2.125	  10.683	   0.260
26	   2.125	  11.085	   0.260
27	   2.125	  11.487	   0.260
28	   2.125	  11.890	   0.260
29	   2.125	  12.292	   0.260
30	   2.125	  12.694	   0.260
31	   2.125	  13.097	   0.260
32	   2.125	  13.499	   0.260
33	   2.125	  13.901	   0.260
34	   2.125	  14.304	   0.260
35	   2.125	  14.706	   0.260
36	   2.125	  15.108	   0.260
37	   2.125	  15.511	   0.260
38	   2.125	  15.913	   0.260
39	   2.125	  16.315	   0.260
40	   2.125	  16.717	   0.257
41	   2.125	  17.123	   0.278
42	   2.125	  17.594	   0.273
0	   2.250	   0.676	   0.234
1	   2.250	   1.059	   0.262
2	   2.250	   1.462	   0.262
3	   2.250	   1.864	   0.262
4	   2.250	   2.266	   0.262
5	   2.250	   2.669	   0.262
6	   2.250	   3.071	   0.262
7	   2.250	   3.473	   0.262
8	   2.250	   3.876	   0.262
9	   2.250	   4.278	   0.262
10	   2.250	   4.680	   0.262
11	   2.250	   5.083	   0.262
12	   2.250	   5.485	   0.262
13	   2.250	   5.887	   0.262
14	   2.250	   6.290	   0.262
15	   2.250	   6.692	   0.262
16	   2.250	   7.094	   0.262
17	   2.250	   7.497	   0.262
18	   2.250	   7.899	   0.262
19	   2.250	   8.301	   0.262
20	   2.250	   8.704	   0.262
21	   2.250	   9.106	   0.262
22	   2.250	   9.508	   0.262
23	   2.250	   9.911	   0.262
24	   2.250	  10.313	   0.262
25	   2.250	  10.715	   0.262
26	   2.250	  11.118	   0.262
27	   2.250	  11.520	   0.262
28	   2.250	  11.922	   0.262
29	   2.250	  12.325	   0.262
30	   2.250	  12.727	   0.262
31	   2.250	  13.129	   0.262
32	   2.250	  13.532	   0.262
33	   2.250	  13.934	   0.262
34	   2.250	  14.336	   0.262
35	   2.250	  14.739	   0.262
36	   2.250	  15.141	   0.262
37	   2.250	  15.543	   0.262
38	   2.250	  15.946	   0.262
39	   2.250	  16.348	   0.262
40	   2.250	  16.749	   0.259
41	   2.250	  17.158	   0.281
42	   2.250	  17.628	   0.271
0	   2.375	   0.705	   0.238
1	   2.375	   1.092	   0.263
2	   2.375	   1.495	   0.263
3	   2.375	   1.897	   0.263
4	   2.375	   2.299	   0.263
