# id	 time	 x	 v
21	   0.750	   8.783	   0.245
22	   0.750	   9.185	   0.245
23	   0.750	   9.587	   0.245
24	   0.750	   9.990	   0.245
25	   0.750	  10.392	   0.245
26	   0.750	  10.794	   0.245
27	   0.750	  11.197	   0.245
28	   0.750	  11.599	   0.245
29	   0.750	  12.001	   0.245
30	   0.750	  12.403	   0.245
31	   0.750	  12.806	   0.245
32	   0.750	  13.208	   0.245
33	   0.750	  13.610	   0.245
34	   0.750	  14.013	   0.245
35	   0.750	  14.415	   0.245
36	   0.750	  14.817	   0.245
37	   0.750	  15.220	   0.245
38	   0.750	  15.622	   0.245
39	   0.750	  16.024	   0.245
40	   0.750	  16.427	   0.245
41	   0.750	  16.824	   0.240
42	   0.750	  17.265	   0.295
0	   0.875	   0.429	   0.207
1	   0.875	   0.767	   0.252
2	   0.875	   1.169	   0.252
3	   0.875	   1.572	   0.252
4	   0.875	   1.974	   0.252
5	   0.875	   2.376	   0.252
6	   0.875	   2.779	   0.252
7	   0.875	   3.181	   0.252
8	   0.875	   3.583	   0.252
9	   0.875	   3.986	   0.252
10	   0.875	   4.388	   0.252
11	   0.875	   4.790	   0.252
12	   0.875	   5.193	   0.252
13	   0.875	   5.595	   0.252
14	   0.875	   5.997	   0.252
15	   0.875	   6.400	   0.252
16	   0.875	   6.802	   0.252
17	   0.875	   7.204	   0.252
18	   0.875	   7.607	   0.252
19	   0.875	   8.009	   0.252
20	   0.875	   8.411	   0.252
21	   0.875	   8.814	   0.252
22	   0.875	   9.216	   0.252
23	   0.875	   9.618	   0.252
24	   0.875	  10.021	   0.252
25	   0.875	  10.423	   0.252
26	   0.875	  10.825	   0.252
27	   0.875	  11.228	   0.252
28	   0.875	  11.630	   0.252
29	   0.875	  12.032	   0.252
30	   0.875	  12.435	   0.252
31	   0.875	  12.837	   0.252
32	   0.875	  13.239	   0.252
33	   0.875	  13.642	   0.252
34	   0.875	  14.044	   0.252
35	   0.875	  14.446	   0.252
36	   0.875	  14.849	   0.252
37	   0.875	  15.251	   0.252
38	   0.875	  15.653	   0.252
39	   0.875	  16.055	   0.252
40	   0.875	  16.459	   0.252
41	   0.875	  16.855	   0.251
42	   0.875	  17.302	   0.299
0	   1.000	   0.455	   0.214
1	   1.000	   0.799	   0.258
2	   1.000	   1.201	   0.258
3	   1.000	   1.604	   0.258
4	   1.000	   2.006	   0.258
5	   1.000	   2.408	   0.258
6	   1.000	   2.811	   0.258
7	   1.000	   3.213	   0.258
8	   1.000	   3.615	   0.258
9	   1.000	   4.018	   0.258
10	   1.000	   4.420	   0.258
11	   1.000	   4.822	   0.258
12	   1.000	   5.225	   0.258
13	   1.000	   5.627	   0.258
14	   1.000	   6.029	   0.258
15	   1.000	   6.432	   0.258
16	   1.000	   6.834	   0.258
17	   1.000	   7.236	   0.258
18	   1.000	   7.639	   0.258
19	   1.000	   8.041	   0.258
20	   1.000	   8.443	   0.258
21	   1.000	   8.846	   0.258
22	   1.000	   9.248	   0.258
23	   1.000	   9.650	   0.258
24	   1.000	  10.053	   0.258
25	   1.000	  10.455	   0.258
26	   1.000	  10.857	   0.258
27	   1.000	  11.259	   0.258
28	   1.000	  11.662	   0.258
29	   1.000	  12.064	   0.258
30	   1.000	  12.466	   0.258
31	   1.000	  12.869	   0.258
32	   1.000	  13.271	   0.258
33	   1.000	  13.673	   0.258
34	   1.000	  14.076	   0.258
35	   1.000	  14.478	   0.258
36	   1.000	  14.880	   0.258
37	   1.000	  15.283	   0.258
38	   1.000	  15.685	   0.258
39	   1.000	  16.087	   0.258
40	   1.000	  16.490	   0.257
41	   1.000	  16.887	   0.260
42	   1.000	  17.339	   0.299
0	   1.125	   0.482	   0.221
1	   1.125	   0.832	   0.262
2	   1.125	   1.234	   0.262
3	   1.125	   1.636	   0.262
4	   1.125	   2.038	   0.262
5	   1.125	   2.441	   0.262
6	   1.125	   2.843	   0.262
7	   1.125	   3.245	   0.262
8	   1.125	   3.648	   0.262
9	   1.125	   4.050	   0.262
10	   1.125	   4.452	   0.262
11	   1.125	   4.855	   0.262
12	   1.125	   5.257	   0.262
13	   1.125	   5.659	   0.262
14	   1.125	   6.062	   0.262
15	   1.125	   6.464	   0.262
16	   1.125	   6.866	   0.262
17	   1.125	   7.269	   0.262
18	   1.125	   7.671	   0.262
19	   1.125	   8.073	   0.262
20	   1.125	   8.476	   0.262
21	   1.125	   8.878	   0.262
22	   1.125	   9.280	   0.262
23	   1.125	   9.683	   0.262
24	   1.125	  10.085	   0.262
25	   1.125	  10.487	   0.262
26	   1.125	  10.890	   0.262
27	   1.125	  11.292	   0.262
28	   1.125	  11.694	   0.262
29	   1.125	  12.097	   0.262
30	   1.125	  12.499	   0.262
31	   1.125	  12.901	   0.262
32	   1.125	  13.304	   0.262
33	   1.125	  13.706	   0.262
34	   1.125	  14.108	   0.262
35	   1.125	  14.511	   0.262
36	   1.125	  14.913	   0.262
37	   1.125	  15.315	   0.262
38	   1.125	  15.718	   0.262
39	   1.125	  16.120	   0.262
40	   1.125	  16.523	   0.260
41	   1.125	  16.920	   0.267
42	   1.125	  17.377	   0.298
0	   1.250	   0.510	   0.226
1	   1.250	   0.864	   0.265
2	   1.250	   1.267	   0.265
3	   1.250	   1.669	   0.265
4	   1.250	   2.071	   0.265
5	   1.250	   2.474	   0.265
6	   1.250	   2.876	   0.265
7	   1.250	   3.278	   0.265
8	   1.250	   3.681	   0.265
9	   1.250	   4.083	   0.265
10	   1.250	   4.485	   0.265
11	   1.250	   4.888	   0.265
12	   1.250	   5.290	   0.265
13	   1.250	   5.692	   0.265
14	   1.250	   6.095	   0.265
15	   1.250	   6.497	   0.265
16	   1.250	   6.899	   0.265
17	   1.250	   7.302	   0.265
18	   1.250	   7.704	   0.265
19	   1.250	   8.106	   0.265
20	   1.250	   8.509	   0.265
21	   1.250	   8.911	   0.265
22	   1.250	   9.313	   0.265
23	   1.250	   9.716	   0.265
24	   1.250	  10.118	   0.265
25	   1.250	  10.520	   0.265
26	   1.250	  10.923	   0.265
27	   1.250	  11.325	   0.265
28	   1.250	  11.727	   0.265
29	   1.250	  12.130	   0.265
30	   1.250	  12.532	   0.265
31	   1.250	  12.934	   0.265
32	   1.250	  13.336	   0.265
33	   1.250	  13.739	   0.265
34	   1.250	  14.141	   0.265
35	   1.250	  14.543	   0.265
36	   1.250	  14.946	   0.265
37	   1.250	  15.348	   0.265
38	   1.250	  15.750	   0.264
39	   1.250	  16.153	   0.265
40	   1.250	  16.555	   0.262
41	   1.250	  16.954	   0.274
42	   1.250	  17.414	   0.295
0	   1.375	   0.539	   0.231
1	   1.375	   0.898	   0.267
2	   1.375	   1.300	   0.267
3	   1.375	   1.702	   0.267
4	   1.375	   2.105	   0.267
5	   1.375	   2.507	   0.267
6	   1.375	   2.909	   0.267
7	   1.375	   3.312	   0.267
8	   1.375	   3.714	   0.267
9	   1.375	   4.116	   0.267
10	   1.375	   4.519	   0.267
11	   1.375	   4.921	   0.267
12	   1.375	   5.323	   0.267
13	   1.375	   5.726	   0.267
14	   1.375	   6.128	   0.267
15	   1.375	   6.530	   0.267
16	   1.375	   6.932	   0.267
17	   1.375	   7.335	   0.267
18	   1.375	   7.737	   0.267
19	   1.375	   8.139	   0.267
20	   1.375	   8.542	   0.267
21	   1.375	   8.944	   0.267
22	   1.375	   9.346	   0.267
23	   1.375	   9.749	   0.267
24	   1.375	  10.151	   0.267
25	   1.375	  10.553	   0.267
26	   1.375	  10.956	   0.267
27	   1.375	  11.358	   0.267
28	   1.375	  11.760	   0.267
29	   1.375	  12.163	   0.267
30	   1.375	  12.565	   0.267
31	   1.375	  12.967	   0.267
32	   1.375	  13.370	   0.267
33	   1.375	  13.772	   0.267
34	   1.375	  14.174	   0.267
35	   1.375	  14.577	   0.267
36	   1.375	  14.979	   0.267
37	   1.375	  15.381	   0.267
38	   1.375	  15.784	   0.267
39	   1.375	  16.186	   0.267
40	   1.375	  16.588	   0.264
41	   1.375	  16.988	   0.279
42	   1.375	  17.450	   0.291
0	   1.500	   0.568	   0.235
1	   1.500	   0.931	   0.268
2	   1.500	   1.333	   0.268
3	   1.500	   1.736	   0.268
4	   1.500	   2.138	   0.268
5	   1.500	   2.540	   0.268
6	   1.500	   2.943	   0.268
7	   1.500	   3.345	   0.268
8	   1.500	   3.747	   0.268
9	   1.500	   4.150	   0.268
10	   1.500	   4.552	   0.268
11	   1.500	   4.954	   0.268
12	   1.500	   5.357	   0.268
13	   1.500	   5.759	   0.268
14	   1.500	   6.161	   0.268
15	   1.500	   6.564	   0.268
16	   1.500	   6.966	   0.268
17	   1.500	   7.368	   0.268
18	   1.500	   7.771	   0.268
19	   1.500	   8.173	   0.268
20	   1.500	   8.575	   0.268
21	   1.500	   8.978	   0.268
22	   1.500	   9.380	   0.268
23	   1.500	   9.782	   0.268
24	   1.500	  10.185	   0.268
25	   1.500	  10.587	   0.268
26	   1.500	  10.989	   0.268
27	   1.500	  11.391	   0.268
28	   1.500	  11.794	   0.268
29	   1.500	  12.196	   0.268
30	   1.500	  12.598	   0.268
31	   1.500	  13.001	   0.268
32	   1.500	  13.403	   0.268
33	   1.500	  13.805	   0.268
34	   1.500	  14.208	   0.268
35	   1.500	  14.610	   0.268
36	   1.500	  15.012	   0.268
37	   1.500	  15.415	   0.268
38	   1.500	  15.817	   0.268
39	   1.500	  16.219	   0.269
40	   1.500	  16.621	   0.265
41	   1.500	  17.024	   0.284
42	   1.500	  17.487	   0.287
0	   1.625	   0.597	   0.239
1	   1.625	   0.965	   0.269
2	   1.625	   1.367	   0.269
3	   1.625	   1.769	   0.269
4	   1.625	   2.172	   0.269
5	   1.625	   2.574	   0.269
6	   1.625	   2.976	   0.269
7	   1.625	   3.379	   0.269
8	   1.625	   3.781	   0.269
9	   1.625	   4.183	   0.269
10	   1.625	   4.586	   0.269
11	   1.625	   4.988	   0.269
12	   1.625	   5.390	   0.269
13	   1.625	   5.793	   0.269
14	   1.625	   6.195	   0.269
15	   1.625	   6.597	   0.269
16	   1.625	   6.999	   0.269
17	   1.625	   7.402	   0.269
18	   1.625	   7.804	   0.269
19	   1.625	   8.206	   0.269
20	   1.625	   8.609	   0.269
21	   1.625	   9.011	   0.269
22	   1.625	   9.413	   0.269
23	   1.625	   9.816	   0.269
24	   1.625	  10.218	   0.269
25	   1.625	  10.620	   0.269
26	   1.625	  11.023	   0.269
27	   1.625	  11.425	   0.269
28	   1.625	  11.827	   0.269
29	   1.625	  12.230	   0.269
30	   1.625	  12.632	   0.269
31	   1.625	  13.034	   0.269
32	   1.625	  13.437	   0.269
33	   1.625	  13.839	   0.269
34	   1.625	  14.241	   0.269
35	   1.625	  14.644	   0.269
36	   1.625	  15.046	   0.269
37	   1.625	  15.448	   0.269
38	   1.625	  15.851	   0.269
39	   1.625	  16.253	   0.270
40	   1.625	  16.654	   0.266
41	   1.625	  17.059	   0.288
42	   1.625	  17.522	   0.283
0	   1.750	   0.627	   0.242
1	   1.750	   0.998	   0.270
2	   1.750	   1.401	   0.270
3	   1.750	   1.803	   0.270
4	   1.750	   2.205	   0.270
5	   1.750	   2.608	   0.270
6	   1.750	   3.010	   0.270
7	   1.750	   3.412	   0.270
8	   1.750	   3.815	   0.270
9	   1.750	   4.217	   0.270
10	   1.750	   4.619	   0.270
11	   1.750	   5.022	   0.270
12	   1.750	   5.424	   0.270
13	   1.750	   5.826	   0.270
14	   1.750	   6.229	   0.270
15	   1.750	   6.631	   0.270
16	   1.750	   7.033	   0.270
17	   1.750	   7.436	   0.270
18	   1.750	   7.838	   0.270
19	   1.750	   8.240	   0.270
20	   1.750	   8.642	   0.270
21	   1.750	   9.045	   0.270
22	   1.750	   9.447	   0.270
23	   1.750	   9.849	   0.270
24	   1.750	  10.252	   0.270
25	   1.750	  10.654	   0.270
26	   1.750	  11.056	   0.270
27	   1.750	  11.459	   0.270
28	   1.750	  11.861	   0.270
29	   1.750	  12.263	   0.270
30	   1.750	  12.666	   0.270
31	   1.750	  13.068	   0.270
32	   1.750	  13.470	   0.270
33	   1.750	  13.873	   0.270
34	   1.750	  14.275	   0.270
35	   1.750	  14.677	   0.270
36	   1.750	  15.080	   0.270
37	   1.750	  15.482	   0.270
38	   1.750	  15.884	   0.270
39	   1.750	  16.287	   0.270
40	   1.750	  16.688	   0.267
41	   1.750	  17.096	   0.291
42	   1.750	  17.557	   0.279
0	   1.875	   0.658	   0.245
1	   1.875	   1.032	   0.271
2	   1.875	   1.434	   0.271
3	   1.875	   1.837	   0.271
4	   1.875	   2.239	   0.271
5	   1.875	   2.641	   0.271
6	   1.875	   3.044	   0.271
7	   1.875	   3.446	   0.271
8	   1.875	   3.848	   0.271
9	   1.875	   4.251	   0.271
10	   1.875	   4.653	   0.271
11	   1.875	   5.055	   0.271
12	   1.875	   5.458	   0.271
13	   1.875	   5.860	   0.271
14	   1.875	   6.262	   0.271
15	   1.875	   6.665	   0.271
16	   1.875	   7.067	   0.271
17	   1.875	   7.469	   0.271
18	   1.875	   7.872	   0.271
19	   1.875	   8.274	   0.271
20	   1.875	   8.676	   0.271
21	   1.875	   9.079	   0.271
22	   1.875	   9.481	   0.271
23	   1.875	   9.883	   0.271
24	   1.875	  10.286	   0.271
25	   1.875	  10.688	   0.271
26	   1.875	  11.090	   0.271
27	   1.875	  11.493	   0.271
28	   1.875	  11.895	   0.271
29	   1.875	  12.297	   0.271
30	   1.875	  12.700	   0.271
31	   1.875	  13.102	   0.271
32	   1.875	  13.504	   0.271
33	   1.875	  13.907	   0.271
34	   1.875	  14.309	   0.271
35	   1.875	  14.711	   0.271
36	   1.875	  15.113	   0.271
37	   1.875	  15.516	   0.271
38	   1.875	  15.918	   0.271
39	   1.875	  16.321	   0.271
40	   1.875	  16.721	   0.267
41	   1.875	  17.132	   0.294
42	   1.875	  17.592	   0.275
0	   2.000	   0.689	   0.248
1	   2.000	   1.066	   0.271
2	   2.000	   1.468	   0.271
3	   2.000	   1.871	   0.271
4	   2.000	   2.273	   0.271
5	   2.000	   2.675	   0.271
6	   2.000	   3.078	   0.271
7	   2.000	   3.480	   0.271
8	   2.000	   3.882	   0.271
9	   2.000	   4.285	   0.271
10	   2.000	   4.687	   0.271
11	   2.000	   5.089	   0.271
12	   2.000	   5.492	   0.271
13	   2.000	   5.894	   0.271
14	   2.000	   6.296	   0.271
15	   2.000	   6.698	   0.271
16	   2.000	   7.101	   0.271
17	   2.000	   7.503	   0.271
18	   2.000	   7.905	   0.271
19	   2.000	   8.308	   0.271
20	   2.000	   8.710	   0.271
21	   2.000	   9.112	   0.271
22	   2.000	   9.515	   0.271
23	   2.000	   9.917	   0.271
24	   2.000	  10.319	   0.271
25	   2.000	  10.722	   0.271
26	   2.000	  11.124	   0.271
27	   2.000	  11.526	   0.271
28	   2.000	  11.929	   0.271
29	   2.000	  12.331	   0.271
30	   2.000	  12.733	   0.271
31	   2.000	  13.136	   0.271
32	   2.000	  13.538	   0.271
33	   2.000	  13.940	   0.271
34	   2.000	  14.343	   0.271
35	   2.000	  14.745	   0.271
36	   2.000	  15.147	   0.271
37	   2.000	  15.550	   0.271
38	   2.000	  15.952	   0.271
39	   2.000	  16.355	   0.271
40	   2.000	  16.755	   0.268
41	   2.000	  17.169	   0.296
42	   2.000	  17.626	   0.271
0	   2.125	   0.720	   0.250
1	   2.125	   1.100	   0.271
2	   2.125	   1.502	   0.271
3	   2.125	   1.904	   0.271
4	   2.125	   2.307	   0.271
5	   2.125	   2.709	   0.271
6	   2.125	   3.111	   0.271
7	   2.125	   3.514	   0.271
8	   2.125	   3.916	   0.271
9	   2.125	   4.318	   0.271
10	   2.125	   4.721	   0.271
11	   2.125	   5.123	   0.271
12	   2.125	   5.525	   0.271
13	   2.125	   5.928	   0.271
14	   2.125	   6.330	   0.271
15	   2.125	   6.732	   0.271
16	   2.125	   7.135	   0.271
17	   2.125	   7.537	   0.271
18	   2.125	   7.939	   0.271
19	   2.125	   8.342	   0.271
20	   2.125	   8.744	   0.271
21	   2.125	   9.146	   0.271
22	   2.125	   9.549	   0.271
23	   2.125	   9.951	   0.271
24	   2.125	  10.353	   0.271
25	   2.125	  10.756	   0.271
26	   2.125	  11.158	   0.271
27	   2.125	  11.560	   0.271
28	   2.125	  11.963	   0.271
29	   2.125	  12.365	   0.271
30	   2.125	  12.767	   0.271
31	   2.125	  13.170	   0.271
32	   2.125	  13.572	   0.271
33	   2.125	  13.974	   0.271
34	   2.125	  14.377	   0.271
35	   2.125	  14.779	   0.271
36	   2.125	  15.181	   0.271
37	   2.125	  15.584	   0.271
38	   2.125	  15.986	   0.271
39	   2.125	  16.389	   0.271
40	   2.125	  16.788	   0.269
41	   2.125	  17.206	   0.297
42	   2.125	  17.660	   0.267
0	   2.250	   0.751	   0.252
1	   2.250	   1.134	   0.272
2	   2.250	   1.536	   0.272
3	   2.250	   1.938	   0.272
4	   2.250	   2.341	   0.272
5	   2.250	   2.743	   0.272
6	   2.250	   3.145	   0.272
7	   2.250	   3.548	   0.272
8	   2.250	   3.950	   0.272
9	   2.250	   4.352	   0.272
10	   2.250	   4.755	   0.272
11	   2.250	   5.157	   0.272
12	   2.250	   5.559	   0.272
13	   2.250	   5.962	   0.272
14	   2.250	   6.364	   0.272
15	   2.250	   6.766	   0.272
16	   2.250	   7.169	   0.272
17	   2.250	   7.571	   0.272
18	   2.250	   7.973	   0.272
19	   2.250	   8.376	   0.272
20	   2.250	   8.778	   0.272
21	   2.250	   9.180	   0.272
22	   2.250	   9.583	   0.272
23	   2.250	   9.985	   0.272
24	   2.250	  10.387	   0.272
25	   2.250	  10.790	   0.272
26	   2.250	  11.192	   0.272
27	   2.250	  11.594	   0.272
28	   2.250	  11.997	   0.272
29	   2.250	  12.399	   0.272
30	   2.250	  12.801	   0.272
31	   2.250	  13.204	   0.272
32	   2.250	  13.606	   0.272
33	   2.250	  14.008	   0.272
34	   2.250	  14.410	   0.272
35	   2.250	  14.813	   0.272
36	   2.250	  15.215	   0.272
37	   2.250	  15.617	   0.271
38	   2.250	  16.020	   0.272
39	   2.250	  16.422	   0.271
40	   2.250	  16.822	   0.271
41	   2.250	  17.243	   0.298
42	   2.250	  17.693	   0.264
0	   2.375	   0.783	   0.254
1	   2.375	   1.168	   0.272
2	   2.375	   1.570	   0.272
3	   2.375	   1.972	   0.272
4	   2.375	   2.375	   0.272
