# id	 time	 x	 v
4	   0.750	   2.426	   0.263
5	   0.750	   2.935	   0.263
6	   0.750	   3.443	   0.263
7	   0.750	   3.952	   0.263
8	   0.750	   4.461	   0.263
9	   0.750	   4.970	   0.263
10	   0.750	   5.479	   0.263
11	   0.750	   5.988	   0.263
12	   0.750	   6.496	   0.263
13	   0.750	   7.005	   0.263
14	   0.750	   7.514	   0.263
15	   0.750	   8.023	   0.263
16	   0.750	   8.532	   0.263
17	   0.750	   9.041	   0.263
18	   0.750	   9.549	   0.263
19	   0.750	  10.058	   0.263
20	   0.750	  10.567	   0.263
21	   0.750	  11.076	   0.263
22	   0.750	  11.585	   0.263
23	   0.750	  12.093	   0.263
24	   0.750	  12.602	   0.263
25	   0.750	  13.111	   0.263
26	   0.750	  13.620	   0.263
27	   0.750	  14.129	   0.263
28	   0.750	  14.638	   0.263
29	   0.750	  15.146	   0.263
30	   0.750	  15.655	   0.263
31	   0.750	  16.165	   0.264
32	   0.750	  16.670	   0.257
33	   0.750	  17.206	   0.311
0	   0.875	   0.495	   0.232
1	   0.875	   0.933	   0.275
2	   0.875	   1.442	   0.275
3	   0.875	   1.951	   0.275
4	   0.875	   2.460	   0.275
5	   0.875	   2.968	   0.275
6	   0.875	   3.477	   0.275
7	   0.875	   3.986	   0.275
8	   0.875	   4.495	   0.275
9	   0.875	   5.004	   0.275
10	   0.875	   5.512	   0.275
11	   0.875	   6.021	   0.275
12	   0.875	   6.530	   0.275
13	   0.875	   7.039	   0.275
14	   0.875	   7.548	   0.275
15	   0.875	   8.057	   0.275
16	   0.875	   8.565	   0.275
17	   0.875	   9.074	   0.275
18	   0.875	   9.583	   0.275
19	   0.875	  10.092	   0.275
20	   0.875	  10.601	   0.275
21	   0.875	  11.110	   0.275
22	   0.875	  11.618	   0.275
23	   0.875	  12.127	   0.275
24	   0.875	  12.636	   0.275
25	   0.875	  13.145	   0.275
26	   0.875	  13.654	   0.275
27	   0.875	  14.162	   0.275
28	   0.875	  14.671	   0.275
29	   0.875	  15.180	   0.275
30	   0.875	  15.689	   0.275
31	   0.875	  16.198	   0.276
32	   0.875	  16.703	   0.270
33	   0.875	  17.246	   0.321
0	   1.000	   0.525	   0.242
1	   1.000	   0.968	   0.284
2	   1.000	   1.477	   0.284
3	   1.000	   1.986	   0.284
4	   1.000	   2.494	   0.284
5	   1.000	   3.003	   0.284
6	   1.000	   3.512	   0.284
7	   1.000	   4.021	   0.284
8	   1.000	   4.530	   0.284
9	   1.000	   5.039	   0.284
10	   1.000	   5.547	   0.284
11	   1.000	   6.056	   0.284
12	   1.000	   6.565	   0.284
13	   1.000	   7.074	   0.284
14	   1.000	   7.583	   0.284
15	   1.000	   8.091	   0.284
16	   1.000	   8.600	   0.284
17	   1.000	   9.109	   0.284
18	   1.000	   9.618	   0.284
19	   1.000	  10.127	   0.284
20	   1.000	  10.636	   0.284
21	   1.000	  11.144	   0.284
22	   1.000	  11.653	   0.284
23	   1.000	  12.162	   0.284
24	   1.000	  12.671	   0.284
25	   1.000	  13.180	   0.284
26	   1.000	  13.689	   0.284
27	   1.000	  14.197	   0.284
28	   1.000	  14.706	   0.284
29	   1.000	  15.215	   0.284
30	   1.000	  15.724	   0.284
31	   1.000	  16.233	   0.284
32	   1.000	  16.737	   0.281
33	   1.000	  17.286	   0.328
0	   1.125	   0.556	   0.250
1	   1.125	   1.004	   0.291
2	   1.125	   1.513	   0.291
3	   1.125	   2.022	   0.291
4	   1.125	   2.530	   0.291
5	   1.125	   3.039	   0.291
6	   1.125	   3.548	   0.291
7	   1.125	   4.057	   0.291
8	   1.125	   4.566	   0.291
9	   1.125	   5.074	   0.291
10	   1.125	   5.583	   0.291
11	   1.125	   6.092	   0.291
12	   1.125	   6.601	   0.291
13	   1.125	   7.110	   0.291
14	   1.125	   7.619	   0.291
15	   1.125	   8.127	   0.291
16	   1.125	   8.636	   0.291
17	   1.125	   9.145	   0.291
18	   1.125	   9.654	   0.291
19	   1.125	  10.163	   0.291
20	   1.125	  10.672	   0.291
21	   1.125	  11.180	   0.291
22	   1.125	  11.689	   0.291
23	   1.125	  12.198	   0.291
24	   1.125	  12.707	   0.291
25	   1.125	  13.216	   0.291
26	   1.125	  13.724	   0.291
27	   1.125	  14.233	   0.291
28	   1.125	  14.742	   0.291
29	   1.125	  15.251	   0.291
30	   1.125	  15.760	   0.291
31	   1.125	  16.269	   0.291
32	   1.125	  16.773	   0.290
33	   1.125	  17.328	   0.332
0	   1.250	   0.587	   0.257
1	   1.250	   1.041	   0.296
2	   1.250	   1.549	   0.296
3	   1.250	   2.058	   0.296
4	   1.250	   2.567	   0.296
5	   1.250	   3.076	   0.296
6	   1.250	   3.585	   0.296
7	   1.250	   4.094	   0.296
8	   1.250	   4.602	   0.296
9	   1.250	   5.111	   0.296
10	   1.250	   5.620	   0.296
11	   1.250	   6.129	   0.296
12	   1.250	   6.638	   0.296
13	   1.250	   7.146	   0.296
14	   1.250	   7.655	   0.296
15	   1.250	   8.164	   0.296
16	   1.250	   8.673	   0.296
17	   1.250	   9.182	   0.296
18	   1.250	   9.691	   0.296
19	   1.250	  10.199	   0.296
20	   1.250	  10.708	   0.296
21	   1.250	  11.217	   0.296
22	   1.250	  11.726	   0.296
23	   1.250	  12.235	   0.296
24	   1.250	  12.744	   0.296
25	   1.250	  13.252	   0.296
26	   1.250	  13.761	   0.296
27	   1.250	  14.270	   0.296
28	   1.250	  14.779	   0.296
29	   1.250	  15.288	   0.296
30	   1.250	  15.796	   0.296
31	   1.250	  16.306	   0.296
32	   1.250	  16.809	   0.298
33	   1.250	  17.369	   0.334
0	   1.375	   0.620	   0.263
1	   1.375	   1.078	   0.301
2	   1.375	   1.587	   0.301
3	   1.375	   2.096	   0.301
4	   1.375	   2.604	   0.301
5	   1.375	   3.113	   0.301
6	   1.375	   3.622	   0.301
7	   1.375	   4.131	   0.301
8	   1.375	   4.640	   0.301
9	   1.375	   5.148	   0.301
10	   1.375	   5.657	   0.301
11	   1.375	   6.166	   0.301
12	   1.375	   6.675	   0.301
13	   1.375	   7.184	   0.301
14	   1.375	   7.693	   0.301
15	   1.375	   8.201	   0.301
16	   1.375	   8.710	   0.301
17	   1.375	   9.219	   0.301
18	   1.375	   9.728	   0.301
19	   1.375	  10.237	   0.301
20	   1.375	  10.746	   0.301
21	   1.375	  11.254	   0.301
22	   1.375	  11.763	   0.301
23	   1.375	  12.272	   0.301
24	   1.375	  12.781	   0.301
25	   1.375	  13.290	   0.301
26	   1.375	  13.798	   0.301
27	   1.375	  14.307	   0.301
28	   1.375	  14.816	   0.301
29	   1.375	  15.325	   0.301
30	   1.375	  15.834	   0.301
31	   1.375	  16.343	   0.299
32	   1.375	  16.847	   0.304
33	   1.375	  17.411	   0.334
0	   1.500	   0.653	   0.268
1	   1.500	   1.116	   0.304
2	   1.500	   1.625	   0.304
3	   1.500	   2.133	   0.304
4	   1.500	   2.642	   0.304
5	   1.500	   3.151	   0.304
6	   1.500	   3.660	   0.304
7	   1.500	   4.169	   0.304
8	   1.500	   4.677	   0.304
9	   1.500	   5.186	   0.304
10	   1.500	   5.695	   0.304
11	   1.500	   6.204	   0.304
12	   1.500	   6.713	   0.304
13	   1.500	   7.222	   0.304
14	   1.500	   7.730	   0.304
15	   1.500	   8.239	   0.304
16	   1.500	   8.748	   0.304
17	   1.500	   9.257	   0.304
18	   1.500	   9.766	   0.304
19	   1.500	  10.275	   0.304
20	   1.500	  10.783	   0.304
21	   1.500	  11.292	   0.304
22	   1.500	  11.801	   0.304
23	   1.500	  12.310	   0.304
24	   1.500	  12.819	   0.304
25	   1.500	  13.327	   0.304
26	   1.500	  13.836	   0.304
27	   1.500	  14.345	   0.304
28	   1.500	  14.854	   0.304
29	   1.500	  15.363	   0.304
30	   1.500	  15.872	   0.304
31	   1.500	  16.381	   0.302
32	   1.500	  16.885	   0.311
33	   1.500	  17.453	   0.334
0	   1.625	   0.687	   0.273
1	   1.625	   1.154	   0.307
2	   1.625	   1.663	   0.307
3	   1.625	   2.172	   0.307
4	   1.625	   2.680	   0.307
5	   1.625	   3.189	   0.307
6	   1.625	   3.698	   0.307
7	   1.625	   4.207	   0.307
8	   1.625	   4.716	   0.307
9	   1.625	   5.224	   0.307
10	   1.625	   5.733	   0.307
11	   1.625	   6.242	   0.307
12	   1.625	   6.751	   0.307
13	   1.625	   7.260	   0.307
14	   1.625	   7.769	   0.307
15	   1.625	   8.277	   0.307
16	   1.625	   8.786	   0.307
17	   1.625	   9.295	   0.307
18	   1.625	   9.804	   0.307
19	   1.625	  10.313	   0.307
20	   1.625	  10.822	   0.307
21	   1.625	  11.330	   0.307
22	   1.625	  11.839	   0.307
23	   1.625	  12.348	   0.307
24	   1.625	  12.857	   0.307
25	   1.625	  13.366	   0.307
26	   1.625	  13.874	   0.307
27	   1.625	  14.383	   0.307
28	   1.625	  14.892	   0.307
29	   1.625	  15.401	   0.307
30	   1.625	  15.910	   0.307
31	   1.625	  16.419	   0.305
32	   1.625	  16.925	   0.316
33	   1.625	  17.495	   0.332
0	   1.750	   0.721	   0.277
1	   1.750	   1.192	   0.309
2	   1.750	   1.701	   0.309
3	   1.750	   2.210	   0.309
4	   1.750	   2.719	   0.309
5	   1.750	   3.228	   0.309
6	   1.750	   3.736	   0.309
7	   1.750	   4.245	   0.309
8	   1.750	   4.754	   0.309
9	   1.750	   5.263	   0.309
10	   1.750	   5.772	   0.309
11	   1.750	   6.281	   0.309
12	   1.750	   6.789	   0.309
13	   1.750	   7.298	   0.309
14	   1.750	   7.807	   0.309
15	   1.750	   8.316	   0.309
16	   1.750	   8.825	   0.309
17	   1.750	   9.333	   0.309
18	   1.750	   9.842	   0.309
19	   1.750	  10.351	   0.309
20	   1.750	  10.860	   0.309
21	   1.750	  11.369	   0.309
22	   1.750	  11.878	   0.309
23	   1.750	  12.386	   0.309
24	   1.750	  12.895	   0.309
25	   1.750	  13.404	   0.309
26	   1.750	  13.913	   0.309
27	   1.750	  14.422	   0.309
28	   1.750	  14.931	   0.309
29	   1.750	  15.439	   0.309
30	   1.750	  15.948	   0.309
31	   1.750	  16.457	   0.306
32	   1.750	  16.964	   0.321
33	   1.750	  17.536	   0.330
0	   1.875	   0.756	   0.281
1	   1.875	   1.231	   0.310
2	   1.875	   1.740	   0.310
3	   1.875	   2.249	   0.310
4	   1.875	   2.757	   0.310
5	   1.875	   3.266	   0.310
6	   1.875	   3.775	   0.310
7	   1.875	   4.284	   0.310
8	   1.875	   4.793	   0.310
9	   1.875	   5.302	   0.310
10	   1.875	   5.810	   0.310
11	   1.875	   6.319	   0.310
12	   1.875	   6.828	   0.310
13	   1.875	   7.337	   0.310
14	   1.875	   7.846	   0.310
15	   1.875	   8.355	   0.310
16	   1.875	   8.863	   0.310
17	   1.875	   9.372	   0.310
18	   1.875	   9.881	   0.310
19	   1.875	  10.390	   0.310
20	   1.875	  10.899	   0.310
21	   1.875	  11.407	   0.310
22	   1.875	  11.916	   0.310
23	   1.875	  12.425	   0.310
24	   1.875	  12.934	   0.310
25	   1.875	  13.443	   0.310
26	   1.875	  13.952	   0.310
27	   1.875	  14.460	   0.310
28	   1.875	  14.969	   0.310
29	   1.875	  15.478	   0.310
30	   1.875	  15.987	   0.311
31	   1.875	  16.495	   0.308
32	   1.875	  17.005	   0.325
33	   1.875	  17.577	   0.327
0	   2.000	   0.792	   0.284
1	   2.000	   1.270	   0.312
2	   2.000	   1.779	   0.312
3	   2.000	   2.288	   0.312
4	   2.000	   2.796	   0.312
5	   2.000	   3.305	   0.312
6	   2.000	   3.814	   0.312
7	   2.000	   4.323	   0.312
8	   2.000	   4.832	   0.312
9	   2.000	   5.340	   0.312
10	   2.000	   5.849	   0.312
11	   2.000	   6.358	   0.312
12	   2.000	   6.867	   0.312
13	   2.000	   7.376	   0.312
14	   2.000	   7.885	   0.312
15	   2.000	   8.393	   0.312
16	   2.000	   8.902	   0.312
17	   2.000	   9.411	   0.312
18	   2.000	   9.920	   0.312
19	   2.000	  10.429	   0.312
20	   2.000	  10.938	   0.312
21	   2.000	  11.446	   0.312
22	   2.000	  11.955	   0.312
23	   2.000	  12.464	   0.312
24	   2.000	  12.973	   0.312
25	   2.000	  13.482	   0.312
26	   2.000	  13.990	   0.312
27	   2.000	  14.499	   0.312
28	   2.000	  15.008	   0.312
29	   2.000	  15.517	   0.312
30	   2.000	  16.026	   0.312
31	   2.000	  16.534	   0.309
32	   2.000	  17.045	   0.328
33	   2.000	  17.618	   0.325
0	   2.125	   0.827	   0.287
1	   2.125	   1.309	   0.313
2	   2.125	   1.818	   0.313
3	   2.125	   2.327	   0.313
4	   2.125	   2.835	   0.313
5	   2.125	   3.344	   0.313
6	   2.125	   3.853	   0.313
7	   2.125	   4.362	   0.313
8	   2.125	   4.871	   0.313
9	   2.125	   5.380	   0.313
10	   2.125	   5.888	   0.313
11	   2.125	   6.397	   0.313
12	   2.125	   6.906	   0.313
13	   2.125	   7.415	   0.313
14	   2.125	   7.924	   0.313
15	   2.125	   8.432	   0.313
16	   2.125	   8.941	   0.313
17	   2.125	   9.450	   0.313
18	   2.125	   9.959	   0.313
19	   2.125	  10.468	   0.313
20	   2.125	  10.977	   0.313
21	   2.125	  11.485	   0.313
22	   2.125	  11.994	   0.313
23	   2.125	  12.503	   0.313
24	   2.125	  13.012	   0.313
25	   2.125	  13.521	   0.313
26	   2.125	  14.030	   0.313
27	   2.125	  14.538	   0.313
28	   2.125	  15.047	   0.313
29	   2.125	  15.556	   0.313
30	   2.125	  16.065	   0.313
31	   2.125	  16.572	   0.310
32	   2.125	  17.087	   0.332
33	   2.125	  17.658	   0.322
0	   2.250	   0.863	   0.290
1	   2.250	   1.348	   0.314
2	   2.250	   1.857	   0.314
3	   2.250	   2.366	   0.314
4	   2.250	   2.875	   0.314
5	   2.250	   3.383	   0.314
6	   2.250	   3.892	   0.314
7	   2.250	   4.401	   0.314
8	   2.250	   4.910	   0.314
9	   2.250	   5.419	   0.314
10	   2.250	   5.928	   0.314
11	   2.250	   6.436	   0.314
12	   2.250	   6.945	   0.314
13	   2.250	   7.454	   0.314
14	   2.250	   7.963	   0.314
15	   2.250	   8.472	   0.314
16	   2.250	   8.980	   0.314
17	   2.250	   9.489	   0.314
18	   2.250	   9.998	   0.314
19	   2.250	  10.507	   0.314
20	   2.250	  11.016	   0.314
21	   2.250	  11.525	   0.314
22	   2.250	  12.033	   0.314
23	   2.250	  12.542	   0.314
24	   2.250	  13.051	   0.314
25	   2.250	  13.560	   0.314
26	   2.250	  14.069	   0.314
27	   2.250	  14.578	   0.314
28	   2.250	  15.086	   0.314
29	   2.250	  15.595	   0.314
30	   2.250	  16.104	   0.314
31	   2.250	  16.611	   0.311
32	   2.250	  17.128	   0.334
33	   2.250	  17.698	   0.319
0	   2.375	   0.900	   0.293
1	   2.375	   1.387	   0.314
2	   2.375	   1.896	   0.314
3	   2.375	   2.405	   0.314
4	   2.375	   2.914	   0.314
5	   2.375	   3.423	   0.314
6	   2.375	   3.931	   0.314
7	   2.375	   4.440	   0.314
8	   2.375	   4.949	   0.314
9	   2.375	   5.458	   0.314
10	   2.375	   5.967	   0.314
11	   2.375	   6.476	   0.314
12	   2.375	   6.984	   0.314
13	   2.375	   7.493	   0.314
14	   2.375	   8.002	   0.314
15	   2.375	   8.511	   0.314
16	   2.375	   9.020	   0.314
17	   2.375	   9.529	   0.314
18	   2.375	  10.037	   0.314
19	   2.375	  10.546	   0.314
20	   2.375	  11.055	   0.314
21	   2.375	  11.564	   0.314
22	   2.375	  12.073	   0.314
23	   2.375	  12.581	   0.314
24	   2.375	  13.090	   0.314
25	   2.375	  13.599	   0.314
26	   2.375	  14.108	   0.314
27	   2.375	  14.617	   0.314
28	   2.375	  15.126	   0.314
29	   2.375	  15.634	   0.314
30	   2.375	  16.144	   0.315
31	   2.375	  16.650	   0.312
32	   2.375	  17.170	   0.337
33	   2.375	  17.738	   0.316
0	   2.500	   0.937	   0.295
1	   2.500	   1.427	   0.315
2	   2.500	   1.936	   0.315
3	   2.500	   2.444	   0.315
4	   2.500	   2.953	   0.315
5	   2.500	   3.462	   0.315
6	   2.500	   3.971	   0.315
7	   2.500	   4.480	   0.315
8	   2.500	   4.988	   0.315
9	   2.500	   5.497	   0.315
10	   2.500	   6.006	   0.315
11	   2.500	   6.515	   0.315
12	   2.500	   7.024	   0.315
13	   2.500	   7.533	   0.315
14	   2.500	   8.041	   0.315
15	   2.500	   8.550	   0.315
16	   2.500	   9.059	   0.315
17	   2.500	   9.568	   0.315
18	   2.500	  10.077	   0.315
19	   2.500	  10.586	   0.315
20	   2.500	  11.094	   0.315
21	   2.500	  11.603	   0.315
22	   2.500	  12.112	   0.315
23	   2.500	  12.621	   0.315
24	   2.500	  13.130	   0.315
25	   2.500	  13.638	   0.315
26	   2.500	  14.147	   0.315
27	   2.500	  14.656	   0.315
28	   2.500	  15.165	   0.315
29	   2.500	  15.674	   0.315
30	   2.500	  16.183	   0.315
31	   2.500	  16.689	   0.313
32	   2.500	  17.212	   0.338
33	   2.500	  17.777	   0.313
0	   2.625	   0.974	   0.297
1	   2.625	   1.466	   0.315
2	   2.625	   1.975	   0.315
3	   2.625	   2.484	   0.315
4	   2.625	   2.993	   0.315
5	   2.625	   3.501	   0.315
6	   2.625	   4.010	   0.315
7	   2.625	   4.519	   0.315
8	   2.625	   5.028	   0.315
9	   2.625	   5.537	   0.315
10	   2.625	   6.045	   0.315
11	   2.625	   6.554	   0.315
12	   2.625	   7.063	   0.315
13	   2.625	   7.572	   0.315
14	   2.625	   8.081	   0.315
15	   2.625	   8.590	   0.315
16	   2.625	   9.098	   0.315
17	   2.625	   9.607	   0.315
18	   2.625	  10.116	   0.315
19	   2.625	  10.625	   0.315
20	   2.625	  11.134	   0.315
21	   2.625	  11.643	   0.315
22	   2.625	  12.151	   0.315
23	   2.625	  12.660	   0.315
24	   2.625	  13.169	   0.315
25	   2.625	  13.678	   0.315
26	   2.625	  14.187	   0.315
27	   2.625	  14.695	   0.315
28	   2.625	  15.204	   0.315
29	   2.625	  15.713	   0.315
30	   2.625	  16.222	   0.315
31	   2.625	  16.728	   0.314
32	   2.625	  17.255	   0.340
33	   2.625	  17.816	   0.310
0	   2.750	   1.011	   0.299
1	   2.750	   1.506	   0.316
2	   2.750	   2.014	   0.316
3	   2.750	   2.523	   0.316
4	   2.750	   3.032	   0.316
5	   2.750	   3.541	   0.316
6	   2.750	   4.050	   0.316
7	   2.750	   4.558	   0.316
8	   2.750	   5.067	   0.316
9	   2.750	   5.576	   0.316
10	   2.750	   6.085	   0.316
11	   2.750	   6.594	   0.316
12	   2.750	   7.103	   0.316
13	   2.750	   7.611	   0.316
14	   2.750	   8.120	   0.316
15	   2.750	   8.629	   0.316
16	   2.750	   9.138	   0.316
17	   2.750	   9.647	   0.316
18	   2.750	  10.156	   0.316
19	   2.750	  10.664	   0.316
20	   2.750	  11.173	   0.316
21	   2.750	  11.682	   0.316
22	   2.750	  12.191	   0.316
23	   2.750	  12.700	   0.316
24	   2.750	  13.208	   0.316
25	   2.750	  13.717	   0.316
26	   2.750	  14.226	   0.316
27	   2.750	  14.735	   0.316
28	   2.750	  15.244	   0.316
29	   2.750	  15.753	   0.316
30	   2.750	  16.262	   0.315
31	   2.750	  16.768	   0.315
32	   2.750	  17.297	   0.341
33	   2.750	  17.855	   0.308
0	   2.875	   1.048	   0.301
1	   2.875	   1.545	   0.316
2	   2.875	   2.054	   0.316
3	   2.875	   2.563	   0.316
4	   2.875	   3.071	   0.316
5	   2.875	   3.580	   0.316
6	   2.875	   4.089	   0.316
7	   2.875	   4.598	   0.316
8	   2.875	   5.107	   0.316
9	   2.875	   5.616	   0.316
10	   2.875	   6.124	   0.316
11	   2.875	   6.633	   0.316
12	   2.875	   7.142	   0.316
13	   2.875	   7.651	   0.316
14	   2.875	   8.160	   0.316
15	   2.875	   8.669	   0.316
16	   2.875	   9.177	   0.316
17	   2.875	   9.686	   0.316
18	   2.875	  10.195	   0.316
19	   2.875	  10.704	   0.316
20	   2.875	  11.213	   0.316
21	   2.875	  11.721	   0.316
22	   2.875	  12.230	   0.316
23	   2.875	  12.739	   0.316
24	   2.875	  13.248	   0.316
25	   2.875	  13.757	   0.316
26	   2.875	  14.266	   0.316
27	   2.875	  14.774	   0.316
28	   2.875	  15.283	   0.316
29	   2.875	  15.792	   0.316
30	   2.875	  16.301	   0.315
31	   2.875	  16.807	   0.316
32	   2.875	  17.340	   0.341
33	   2.875	  17.893	   0.306
0	   3.000	   1.086	   0.303
1	   3.000	   1.584	   0.316
2	   3.000	   2.093	   0.316
3	   3.000	   2.602	   0.316
4	   3.000	   3.111	   0.316
5	   3.000	   3.620	   0.316
