# id	 time	 x	 v
15	  57.875	  44.299	   0.496
16	  57.875	  45.318	   0.495
0	  58.000	  29.095	   0.494
1	  58.000	  30.109	   0.494
2	  58.000	  31.122	   0.494
3	  58.000	  32.137	   0.494
4	  58.000	  33.153	   0.495
5	  58.000	  34.169	   0.495
6	  58.000	  35.187	   0.495
7	  58.000	  36.204	   0.495
8	  58.000	  37.222	   0.495
9	  58.000	  38.239	   0.495
10	  58.000	  39.257	   0.495
11	  58.000	  40.276	   0.496
12	  58.000	  41.296	   0.496
13	  58.000	  42.318	   0.497
14	  58.000	  43.340	   0.496
15	  58.000	  44.361	   0.496
16	  58.000	  45.380	   0.495
0	  58.125	  29.157	   0.494
1	  58.125	  30.171	   0.494
2	  58.125	  31.184	   0.494
3	  58.125	  32.199	   0.494
4	  58.125	  33.214	   0.495
5	  58.125	  34.231	   0.495
6	  58.125	  35.248	   0.495
7	  58.125	  36.266	   0.495
8	  58.125	  37.283	   0.495
9	  58.125	  38.301	   0.495
10	  58.125	  39.319	   0.495
11	  58.125	  40.338	   0.496
12	  58.125	  41.358	   0.496
13	  58.125	  42.380	   0.497
14	  58.125	  43.402	   0.496
15	  58.125	  44.423	   0.496
16	  58.125	  45.441	   0.495
0	  58.250	  29.219	   0.494
1	  58.250	  30.232	   0.494
2	  58.250	  31.246	   0.494
3	  58.250	  32.261	   0.494
4	  58.250	  33.276	   0.495
5	  58.250	  34.293	   0.495
6	  58.250	  35.310	   0.495
7	  58.250	  36.328	   0.495
8	  58.250	  37.345	   0.495
9	  58.250	  38.363	   0.495
10	  58.250	  39.381	   0.495
11	  58.250	  40.400	   0.496
12	  58.250	  41.420	   0.496
13	  58.250	  42.442	   0.497
14	  58.250	  43.464	   0.496
15	  58.250	  44.485	   0.496
16	  58.250	  45.503	   0.495
0	  58.375	  29.280	   0.494
1	  58.375	  30.294	   0.494
2	  58.375	  31.308	   0.494
3	  58.375	  32.322	   0.494
4	  58.375	  33.338	   0.495
5	  58.375	  34.355	   0.495
6	  58.375	  35.372	   0.495
7	  58.375	  36.390	   0.495
8	  58.375	  37.407	   0.495
9	  58.375	  38.425	   0.495
10	  58.375	  39.443	   0.495
11	  58.375	  40.462	   0.496
12	  58.375	  41.482	   0.496
13	  58.375	  42.504	   0.497
14	  58.375	  43.526	   0.496
15	  58.375	  44.547	   0.496
16	  58.375	  45.565	   0.495
0	  58.500	  29.342	   0.494
1	  58.500	  30.356	   0.494
2	  58.500	  31.369	   0.494
3	  58.500	  32.384	   0.494
4	  58.500	  33.400	   0.495
5	  58.500	  34.417	   0.495
6	  58.500	  35.434	   0.495
7	  58.500	  36.452	   0.495
8	  58.500	  37.469	   0.495
9	  58.500	  38.487	   0.495
10	  58.500	  39.505	   0.495
11	  58.500	  40.524	   0.496
12	  58.500	  41.544	   0.496
13	  58.500	  42.566	   0.497
14	  58.500	  43.588	   0.496
15	  58.500	  44.609	   0.496
16	  58.500	  45.627	   0.495
0	  58.625	  29.404	   0.494
1	  58.625	  30.417	   0.494
2	  58.625	  31.431	   0.494
3	  58.625	  32.446	   0.494
4	  58.625	  33.462	   0.495
5	  58.625	  34.479	   0.495
6	  58.625	  35.496	   0.495
7	  58.625	  36.513	   0.495
8	  58.625	  37.531	   0.495
9	  58.625	  38.549	   0.495
10	  58.625	  39.567	   0.495
11	  58.625	  40.586	   0.496
12	  58.625	  41.606	   0.496
13	  58.625	  42.628	   0.497
14	  58.625	  43.650	   0.496
15	  58.625	  44.671	   0.496
16	  58.625	  45.689	   0.495
0	  58.750	  29.466	   0.494
1	  58.750	  30.479	   0.494
2	  58.750	  31.493	   0.494
3	  58.750	  32.508	   0.494
4	  58.750	  33.524	   0.495
5	  58.750	  34.541	   0.495
6	  58.750	  35.558	   0.495
7	  58.750	  36.575	   0.495
8	  58.750	  37.593	   0.495
9	  58.750	  38.611	   0.495
10	  58.750	  39.629	   0.495
11	  58.750	  40.648	   0.496
12	  58.750	  41.668	   0.496
13	  58.750	  42.690	   0.497
14	  58.750	  43.712	   0.496
15	  58.750	  44.733	   0.495
16	  58.750	  45.751	   0.495
0	  58.875	  29.527	   0.494
1	  58.875	  30.541	   0.494
2	  58.875	  31.555	   0.494
3	  58.875	  32.570	   0.494
4	  58.875	  33.586	   0.495
5	  58.875	  34.602	   0.495
6	  58.875	  35.620	   0.495
7	  58.875	  36.637	   0.495
8	  58.875	  37.655	   0.495
9	  58.875	  38.672	   0.495
10	  58.875	  39.691	   0.495
11	  58.875	  40.710	   0.496
12	  58.875	  41.730	   0.496
13	  58.875	  42.752	   0.497
14	  58.875	  43.774	   0.496
15	  58.875	  44.795	   0.495
16	  58.875	  45.812	   0.495
0	  59.000	  29.589	   0.494
1	  59.000	  30.603	   0.494
2	  59.000	  31.617	   0.494
3	  59.000	  32.631	   0.494
4	  59.000	  33.647	   0.495
5	  59.000	  34.664	   0.495
6	  59.000	  35.682	   0.495
7	  59.000	  36.699	   0.495
8	  59.000	  37.717	   0.495
9	  59.000	  38.734	   0.495
10	  59.000	  39.752	   0.495
11	  59.000	  40.772	   0.496
12	  59.000	  41.792	   0.496
13	  59.000	  42.814	   0.497
14	  59.000	  43.836	   0.496
15	  59.000	  44.857	   0.495
16	  59.000	  45.874	   0.494
0	  59.125	  29.651	   0.494
1	  59.125	  30.664	   0.494
2	  59.125	  31.678	   0.494
3	  59.125	  32.693	   0.495
4	  59.125	  33.709	   0.495
5	  59.125	  34.726	   0.495
6	  59.125	  35.743	   0.495
7	  59.125	  36.761	   0.495
8	  59.125	  37.779	   0.495
9	  59.125	  38.796	   0.495
10	  59.125	  39.814	   0.495
11	  59.125	  40.834	   0.496
12	  59.125	  41.854	   0.496
13	  59.125	  42.876	   0.497
14	  59.125	  43.898	   0.496
15	  59.125	  44.919	   0.495
16	  59.125	  45.936	   0.494
0	  59.250	  29.713	   0.494
1	  59.250	  30.726	   0.494
2	  59.250	  31.740	   0.494
3	  59.250	  32.755	   0.495
4	  59.250	  33.771	   0.495
5	  59.250	  34.788	   0.495
6	  59.250	  35.805	   0.495
7	  59.250	  36.823	   0.495
8	  59.250	  37.840	   0.495
9	  59.250	  38.858	   0.495
10	  59.250	  39.876	   0.495
11	  59.250	  40.896	   0.496
12	  59.250	  41.916	   0.496
13	  59.250	  42.939	   0.497
14	  59.250	  43.961	   0.496
15	  59.250	  44.981	   0.495
16	  59.250	  45.998	   0.494
0	  59.375	  29.774	   0.494
1	  59.375	  30.788	   0.494
2	  59.375	  31.802	   0.494
3	  59.375	  32.817	   0.495
4	  59.375	  33.833	   0.495
5	  59.375	  34.850	   0.495
6	  59.375	  35.867	   0.495
7	  59.375	  36.885	   0.495
8	  59.375	  37.902	   0.495
9	  59.375	  38.920	   0.495
10	  59.375	  39.938	   0.495
11	  59.375	  40.958	   0.496
12	  59.375	  41.979	   0.496
13	  59.375	  43.001	   0.497
14	  59.375	  44.023	   0.496
15	  59.375	  45.042	   0.495
16	  59.375	  46.060	   0.494
0	  59.500	  29.836	   0.494
1	  59.500	  30.850	   0.494
2	  59.500	  31.864	   0.494
3	  59.500	  32.879	   0.495
4	  59.500	  33.895	   0.495
5	  59.500	  34.912	   0.495
6	  59.500	  35.929	   0.495
7	  59.500	  36.947	   0.495
8	  59.500	  37.964	   0.495
9	  59.500	  38.982	   0.495
10	  59.500	  40.000	   0.496
11	  59.500	  41.020	   0.496
12	  59.500	  42.041	   0.496
13	  59.500	  43.063	   0.497
14	  59.500	  44.085	   0.496
15	  59.500	  45.104	   0.495
16	  59.500	  46.121	   0.494
0	  59.625	  29.898	   0.494
1	  59.625	  30.911	   0.494
2	  59.625	  31.925	   0.494
3	  59.625	  32.940	   0.495
4	  59.625	  33.957	   0.495
5	  59.625	  34.974	   0.495
6	  59.625	  35.991	   0.495
7	  59.625	  37.009	   0.495
8	  59.625	  38.026	   0.495
9	  59.625	  39.044	   0.495
10	  59.625	  40.062	   0.496
11	  59.625	  41.082	   0.496
12	  59.625	  42.103	   0.496
13	  59.625	  43.125	   0.497
14	  59.625	  44.147	   0.496
15	  59.625	  45.166	   0.495
16	  59.625	  46.183	   0.494
0	  59.750	  29.959	   0.494
1	  59.750	  30.973	   0.494
2	  59.750	  31.987	   0.494
3	  59.750	  33.002	   0.495
4	  59.750	  34.019	   0.495
5	  59.750	  35.035	   0.495
6	  59.750	  36.053	   0.495
7	  59.750	  37.070	   0.495
8	  59.750	  38.088	   0.495
9	  59.750	  39.106	   0.495
10	  59.750	  40.124	   0.496
11	  59.750	  41.144	   0.496
12	  59.750	  42.165	   0.496
13	  59.750	  43.187	   0.497
14	  59.750	  44.209	   0.496
15	  59.750	  45.228	   0.495
16	  59.750	  46.245	   0.494
0	  59.875	  30.021	   0.494
1	  59.875	  31.035	   0.494
2	  59.875	  32.049	   0.494
3	  59.875	  33.064	   0.495
4	  59.875	  34.080	   0.495
5	  59.875	  35.097	   0.495
6	  59.875	  36.115	   0.495
7	  59.875	  37.132	   0.495
8	  59.875	  38.150	   0.495
9	  59.875	  39.168	   0.495
10	  59.875	  40.186	   0.496
11	  59.875	  41.206	   0.496
12	  59.875	  42.227	   0.496
13	  59.875	  43.249	   0.497
14	  59.875	  44.271	   0.496
15	  59.875	  45.290	   0.495
16	  59.875	  46.307	   0.494
0	  60.000	  30.083	   0.494
1	  60.000	  31.097	   0.494
2	  60.000	  32.111	   0.494
3	  60.000	  33.126	   0.495
4	  60.000	  34.142	   0.495
5	  60.000	  35.159	   0.495
6	  60.000	  36.177	   0.495
7	  60.000	  37.194	   0.495
8	  60.000	  38.212	   0.495
9	  60.000	  39.230	   0.495
10	  60.000	  40.248	   0.496
11	  60.000	  41.268	   0.496
12	  60.000	  42.289	   0.496
13	  60.000	  43.311	   0.497
14	  60.000	  44.333	   0.496
15	  60.000	  45.352	   0.495
16	  60.000	  46.369	   0.494
0	  60.125	  30.145	   0.494
1	  60.125	  31.158	   0.494
2	  60.125	  32.172	   0.494
3	  60.125	  33.188	   0.495
4	  60.125	  34.204	   0.495
5	  60.125	  35.221	   0.495
6	  60.125	  36.239	   0.495
7	  60.125	  37.256	   0.495
8	  60.125	  38.274	   0.495
9	  60.125	  39.291	   0.495
10	  60.125	  40.310	   0.496
11	  60.125	  41.330	   0.496
12	  60.125	  42.351	   0.497
13	  60.125	  43.373	   0.497
14	  60.125	  44.395	   0.496
15	  60.125	  45.414	   0.495
16	  60.125	  46.430	   0.494
0	  60.250	  30.206	   0.494
1	  60.250	  31.220	   0.494
2	  60.250	  32.234	   0.494
3	  60.250	  33.250	   0.495
4	  60.250	  34.266	   0.495
5	  60.250	  35.283	   0.495
6	  60.250	  36.300	   0.495
7	  60.250	  37.318	   0.495
8	  60.250	  38.336	   0.495
9	  60.250	  39.353	   0.495
10	  60.250	  40.372	   0.496
11	  60.250	  41.392	   0.496
12	  60.250	  42.413	   0.497
13	  60.250	  43.435	   0.496
14	  60.250	  44.457	   0.496
15	  60.250	  45.476	   0.495
16	  60.250	  46.492	   0.494
0	  60.375	  30.268	   0.494
1	  60.375	  31.282	   0.494
2	  60.375	  32.296	   0.494
3	  60.375	  33.311	   0.495
4	  60.375	  34.328	   0.495
5	  60.375	  35.345	   0.495
6	  60.375	  36.362	   0.495
7	  60.375	  37.380	   0.495
8	  60.375	  38.397	   0.495
9	  60.375	  39.415	   0.495
10	  60.375	  40.434	   0.496
11	  60.375	  41.454	   0.496
12	  60.375	  42.475	   0.497
13	  60.375	  43.497	   0.496
14	  60.375	  44.519	   0.496
15	  60.375	  45.538	   0.495
16	  60.375	  46.554	   0.494
0	  60.500	  30.330	   0.494
1	  60.500	  31.344	   0.494
2	  60.500	  32.358	   0.494
3	  60.500	  33.373	   0.495
4	  60.500	  34.390	   0.495
5	  60.500	  35.407	   0.495
6	  60.500	  36.424	   0.495
7	  60.500	  37.442	   0.495
8	  60.500	  38.459	   0.495
9	  60.500	  39.477	   0.495
10	  60.500	  40.496	   0.496
11	  60.500	  41.516	   0.496
12	  60.500	  42.537	   0.497
13	  60.500	  43.559	   0.496
14	  60.500	  44.581	   0.496
15	  60.500	  45.599	   0.495
16	  60.500	  46.616	   0.494
0	  60.625	  30.392	   0.494
1	  60.625	  31.405	   0.494
2	  60.625	  32.420	   0.494
3	  60.625	  33.435	   0.495
4	  60.625	  34.452	   0.495
5	  60.625	  35.469	   0.495
6	  60.625	  36.486	   0.495
7	  60.625	  37.504	   0.495
8	  60.625	  38.521	   0.495
9	  60.625	  39.539	   0.495
10	  60.625	  40.558	   0.496
11	  60.625	  41.578	   0.496
12	  60.625	  42.599	   0.497
13	  60.625	  43.621	   0.496
14	  60.625	  44.643	   0.496
15	  60.625	  45.661	   0.495
16	  60.625	  46.677	   0.494
0	  60.750	  30.453	   0.494
1	  60.750	  31.467	   0.494
2	  60.750	  32.481	   0.494
3	  60.750	  33.497	   0.495
4	  60.750	  34.513	   0.495
5	  60.750	  35.531	   0.495
6	  60.750	  36.548	   0.495
7	  60.750	  37.566	   0.495
8	  60.750	  38.583	   0.495
9	  60.750	  39.601	   0.495
10	  60.750	  40.620	   0.496
11	  60.750	  41.640	   0.496
12	  60.750	  42.661	   0.497
13	  60.750	  43.683	   0.496
14	  60.750	  44.704	   0.496
15	  60.750	  45.723	   0.495
16	  60.750	  46.739	   0.494
0	  60.875	  30.515	   0.494
1	  60.875	  31.529	   0.494
2	  60.875	  32.543	   0.494
3	  60.875	  33.559	   0.495
4	  60.875	  34.575	   0.495
5	  60.875	  35.592	   0.495
6	  60.875	  36.610	   0.495
7	  60.875	  37.627	   0.495
8	  60.875	  38.645	   0.495
9	  60.875	  39.663	   0.495
10	  60.875	  40.682	   0.496
11	  60.875	  41.702	   0.496
12	  60.875	  42.723	   0.497
13	  60.875	  43.745	   0.496
14	  60.875	  44.766	   0.496
15	  60.875	  45.785	   0.495
16	  60.875	  46.801	   0.494
0	  61.000	  30.577	   0.494
1	  61.000	  31.591	   0.494
2	  61.000	  32.605	   0.494
3	  61.000	  33.621	   0.495
4	  61.000	  34.637	   0.495
5	  61.000	  35.654	   0.495
6	  61.000	  36.672	   0.495
7	  61.000	  37.689	   0.495
8	  61.000	  38.707	   0.495
9	  61.000	  39.725	   0.495
10	  61.000	  40.744	   0.496
11	  61.000	  41.764	   0.496
12	  61.000	  42.785	   0.497
13	  61.000	  43.807	   0.496
14	  61.000	  44.828	   0.496
15	  61.000	  45.847	   0.495
16	  61.000	  46.863	   0.494
0	  61.125	  30.638	   0.494
1	  61.125	  31.652	   0.494
2	  61.125	  32.667	   0.494
3	  61.125	  33.682	   0.495
4	  61.125	  34.699	   0.495
5	  61.125	  35.716	   0.495
6	  61.125	  36.734	   0.495
7	  61.125	  37.751	   0.495
8	  61.125	  38.769	   0.495
9	  61.125	  39.787	   0.495
10	  61.125	  40.806	   0.496
11	  61.125	  41.826	   0.496
12	  61.125	  42.847	   0.497
13	  61.125	  43.869	   0.496
14	  61.125	  44.890	   0.496
15	  61.125	  45.909	   0.495
16	  61.125	  46.924	   0.494
0	  61.250	  30.700	   0.494
1	  61.250	  31.714	   0.494
2	  61.250	  32.729	   0.494
3	  61.250	  33.744	   0.495
4	  61.250	  34.761	   0.495
5	  61.250	  35.778	   0.495
6	  61.250	  36.795	   0.495
7	  61.250	  37.813	   0.495
8	  61.250	  38.831	   0.495
9	  61.250	  39.849	   0.495
10	  61.250	  40.868	   0.496
11	  61.250	  41.888	   0.496
12	  61.250	  42.909	   0.497
13	  61.250	  43.932	   0.496
14	  61.250	  44.952	   0.496
15	  61.250	  45.971	   0.495
16	  61.250	  46.986	   0.494
0	  61.375	  30.762	   0.494
1	  61.375	  31.776	   0.494
2	  61.375	  32.790	   0.494
3	  61.375	  33.806	   0.495
4	  61.375	  34.823	   0.495
5	  61.375	  35.840	   0.495
6	  61.375	  36.857	   0.495
7	  61.375	  37.875	   0.495
8	  61.375	  38.893	   0.495
9	  61.375	  39.911	   0.495
10	  61.375	  40.930	   0.496
11	  61.375	  41.950	   0.496
12	  61.375	  42.972	   0.497
13	  61.375	  43.994	   0.496
14	  61.375	  45.014	   0.496
15	  61.375	  46.032	   0.495
16	  61.375	  47.048	   0.494
0	  61.500	  30.824	   0.494
1	  61.500	  31.838	   0.494
2	  61.500	  32.852	   0.494
3	  61.500	  33.868	   0.495
4	  61.500	  34.885	   0.495
5	  61.500	  35.902	   0.495
6	  61.500	  36.919	   0.495
7	  61.500	  37.937	   0.495
8	  61.500	  38.954	   0.495
9	  61.500	  39.973	   0.495
10	  61.500	  40.992	   0.496
11	  61.500	  42.012	   0.496
12	  61.500	  43.034	   0.497
13	  61.500	  44.056	   0.496
14	  61.500	  45.076	   0.496
15	  61.500	  46.094	   0.495
16	  61.500	  47.110	   0.494
0	  61.625	  30.885	   0.494
1	  61.625	  31.899	   0.494
2	  61.625	  32.914	   0.494
3	  61.625	  33.930	   0.495
4	  61.625	  34.946	   0.495
5	  61.625	  35.964	   0.495
6	  61.625	  36.981	   0.495
7	  61.625	  37.999	   0.495
8	  61.625	  39.016	   0.495
9	  61.625	  40.034	   0.495
10	  61.625	  41.053	   0.496
11	  61.625	  42.074	   0.496
12	  61.625	  43.096	   0.497
13	  61.625	  44.118	   0.496
14	  61.625	  45.138	   0.496
15	  61.625	  46.156	   0.495
16	  61.625	  47.171	   0.494
0	  61.750	  30.947	   0.494
1	  61.750	  31.961	   0.494
2	  61.750	  32.976	   0.494
3	  61.750	  33.992	   0.495
4	  61.750	  35.008	   0.495
5	  61.750	  36.026	   0.495
6	  61.750	  37.043	   0.495
7	  61.750	  38.061	   0.495
8	  61.750	  39.078	   0.495
9	  61.750	  40.096	   0.495
10	  61.750	  41.115	   0.496
11	  61.750	  42.136	   0.496
12	  61.750	  43.158	   0.497
13	  61.750	  44.180	   0.496
14	  61.750	  45.200	   0.495
15	  61.750	  46.218	   0.495
16	  61.750	  47.233	   0.494
0	  61.875	  31.009	   0.494
1	  61.875	  32.023	   0.494
2	  61.875	  33.038	   0.494
3	  61.875	  34.053	   0.495
4	  61.875	  35.070	   0.495
5	  61.875	  36.087	   0.495
6	  61.875	  37.105	   0.495
7	  61.875	  38.122	   0.495
8	  61.875	  39.140	   0.495
9	  61.875	  40.158	   0.495
10	  61.875	  41.177	   0.496
11	  61.875	  42.198	   0.496
12	  61.875	  43.220	   0.497
13	  61.875	  44.242	   0.496
14	  61.875	  45.262	   0.495
15	  61.875	  46.280	   0.495
16	  61.875	  47.295	   0.494
0	  62.000	  31.071	   0.494
1	  62.000	  32.085	   0.494
2	  62.000	  33.099	   0.494
3	  62.000	  34.115	   0.495
4	  62.000	  35.132	   0.495
5	  62.000	  36.149	   0.495
6	  62.000	  37.167	   0.495
7	  62.000	  38.184	   0.495
8	  62.000	  39.202	   0.495
9	  62.000	  40.220	   0.495
10	  62.000	  41.239	   0.496
11	  62.000	  42.260	   0.496
12	  62.000	  43.282	   0.497
13	  62.000	  44.304	   0.496
14	  62.000	  45.324	   0.495
15	  62.000	  46.342	   0.495
16	  62.000	  47.357	   0.494
0	  62.125	  31.132	   0.494
1	  62.125	  32.146	   0.494
2	  62.125	  33.161	   0.494
3	  62.125	  34.177	   0.495
4	  62.125	  35.194	   0.495
5	  62.125	  36.211	   0.495
6	  62.125	  37.229	   0.495
7	  62.125	  38.246	   0.495
8	  62.125	  39.264	   0.495
9	  62.125	  40.282	   0.495
10	  62.125	  41.301	   0.496
11	  62.125	  42.322	   0.496
12	  62.125	  43.344	   0.497
13	  62.125	  44.366	   0.496
14	  62.125	  45.386	   0.495
15	  62.125	  46.403	   0.495
16	  62.125	  47.418	   0.494
0	  62.250	  31.194	   0.494
1	  62.250	  32.208	   0.494
2	  62.250	  33.223	   0.494
3	  62.250	  34.239	   0.495
4	  62.250	  35.256	   0.495
5	  62.250	  36.273	   0.495
6	  62.250	  37.291	   0.495
7	  62.250	  38.308	   0.495
8	  62.250	  39.326	   0.495
9	  62.250	  40.344	   0.495
10	  62.250	  41.363	   0.496
11	  62.250	  42.384	   0.496
12	  62.250	  43.406	   0.497
13	  62.250	  44.428	   0.496
14	  62.250	  45.448	   0.495
15	  62.250	  46.465	   0.495
16	  62.250	  47.480	   0.494
0	  62.375	  31.256	   0.494
1	  62.375	  32.270	   0.494
2	  62.375	  33.285	   0.495
3	  62.375	  34.301	   0.495
4	  62.375	  35.318	   0.495
5	  62.375	  36.335	   0.495
6	  62.375	  37.352	   0.495
7	  62.375	  38.370	   0.495
8	  62.375	  39.388	   0.495
9	  62.375	  40.406	   0.495
10	  62.375	  41.425	   0.496
11	  62.375	  42.446	   0.496
12	  62.375	  43.468	   0.497
13	  62.375	  44.490	   0.496
14	  62.375	  45.510	   0.495
15	  62.375	  46.527	   0.494
16	  62.375	  47.542	   0.494
0	  62.500	  31.318	   0.494
1	  62.500	  32.332	   0.494
2	  62.500	  33.347	   0.495
3	  62.500	  34.363	   0.495
4	  62.500	  35.380	   0.495
5	  62.500	  36.397	   0.495
6	  62.500	  37.414	   0.495
7	  62.500	  38.432	   0.495
8	  62.500	  39.450	   0.495
9	  62.500	  40.468	   0.496
10	  62.500	  41.487	   0.496
11	  62.500	  42.508	   0.496
12	  62.500	  43.530	   0.497
13	  62.500	  44.552	   0.496
14	  62.500	  45.572	   0.495
15	  62.500	  46.589	   0.494
16	  62.500	  47.604	   0.494
0	  62.625	  31.379	   0.494
1	  62.625	  32.393	   0.494
2	  62.625	  33.408	   0.495
3	  62.625	  34.425	   0.495
4	  62.625	  35.441	   0.495
5	  62.625	  36.459	   0.495
6	  62.625	  37.476	   0.495
7	  62.625	  38.494	   0.495
8	  62.625	  39.512	   0.495
9	  62.625	  40.530	   0.496
10	  62.625	  41.549	   0.496
11	  62.625	  42.570	   0.496
12	  62.625	  43.592	   0.496
13	  62.625	  44.614	   0.496
14	  62.625	  45.634	   0.495
15	  62.625	  46.651	   0.494
16	  62.625	  47.665	   0.494
0	  62.750	  31.441	   0.494
1	  62.750	  32.455	   0.494
2	  62.750	  33.470	   0.495
3	  62.750	  34.486	   0.495
4	  62.750	  35.503	   0.495
5	  62.750	  36.521	   0.495
6	  62.750	  37.538	   0.495
7	  62.750	  38.556	   0.495
8	  62.750	  39.574	   0.495
9	  62.750	  40.592	   0.496
10	  62.750	  41.611	   0.496
11	  62.750	  42.632	   0.496
12	  62.750	  43.654	   0.496
13	  62.750	  44.676	   0.496
14	  62.750	  45.695	   0.495
15	  62.750	  46.712	   0.494
16	  62.750	  47.727	   0.494
0	  62.875	  31.503	   0.494
1	  62.875	  32.517	   0.494
2	  62.875	  33.532	   0.495
3	  62.875	  34.548	   0.495
4	  62.875	  35.565	   0.495
5	  62.875	  36.582	   0.495
6	  62.875	  37.600	   0.495
7	  62.875	  38.618	   0.495
8	  62.875	  39.635	   0.495
9	  62.875	  40.654	   0.496
10	  62.875	  41.673	   0.496
11	  62.875	  42.694	   0.496
12	  62.875	  43.716	   0.496
13	  62.875	  44.738	   0.496
14	  62.875	  45.757	   0.495
15	  62.875	  46.774	   0.494
16	  62.875	  47.789	   0.494
0	  63.000	  31.565	   0.494
1	  63.000	  32.579	   0.494
2	  63.000	  33.594	   0.495
3	  63.000	  34.610	   0.495
4	  63.000	  35.627	   0.495
5	  63.000	  36.644	   0.495
6	  63.000	  37.662	   0.495
7	  63.000	  38.680	   0.495
8	  63.000	  39.697	   0.495
9	  63.000	  40.716	   0.496
10	  63.000	  41.735	   0.496
11	  63.000	  42.756	   0.496
12	  63.000	  43.778	   0.496
13	  63.000	  44.800	   0.496
14	  63.000	  45.819	   0.495
15	  63.000	  46.836	   0.494
16	  63.000	  47.851	   0.494
0	  63.125	  31.626	   0.494
1	  63.125	  32.641	   0.494
2	  63.125	  33.656	   0.495
3	  63.125	  34.672	   0.495
4	  63.125	  35.689	   0.495
5	  63.125	  36.706	   0.495
6	  63.125	  37.724	   0.495
7	  63.125	  38.741	   0.495
8	  63.125	  39.759	   0.495
9	  63.125	  40.778	   0.496
10	  63.125	  41.797	   0.496
11	  63.125	  42.819	   0.496
12	  63.125	  43.840	   0.496
13	  63.125	  44.862	   0.496
14	  63.125	  45.881	   0.495
15	  63.125	  46.898	   0.494
16	  63.125	  47.912	   0.494
0	  63.250	  31.688	   0.494
1	  63.250	  32.702	   0.494
2	  63.250	  33.718	   0.495
3	  63.250	  34.734	   0.495
4	  63.250	  35.751	   0.495
5	  63.250	  36.768	   0.495
6	  63.250	  37.786	   0.495
7	  63.250	  38.803	   0.495
8	  63.250	  39.821	   0.495
9	  63.250	  40.840	   0.496
10	  63.250	  41.859	   0.496
11	  63.250	  42.881	   0.496
12	  63.250	  43.903	   0.496
13	  63.250	  44.924	   0.496
14	  63.250	  45.943	   0.495
15	  63.250	  46.960	   0.494
16	  63.250	  47.974	   0.494
0	  63.375	  31.750	   0.494
1	  63.375	  32.764	   0.494
2	  63.375	  33.779	   0.495
3	  63.375	  34.796	   0.495
4	  63.375	  35.813	   0.495
5	  63.375	  36.830	   0.495
6	  63.375	  37.848	   0.495
7	  63.375	  38.865	   0.495
8	  63.375	  39.883	   0.495
9	  63.375	  40.902	   0.496
10	  63.375	  41.921	   0.496
11	  63.375	  42.943	   0.496
12	  63.375	  43.965	   0.496
13	  63.375	  44.986	   0.496
14	  63.375	  46.005	   0.495
15	  63.375	  47.021	   0.494
16	  63.375	  48.036	   0.494
0	  63.500	  31.812	   0.494
1	  63.500	  32.826	   0.494
2	  63.500	  33.841	   0.495
3	  63.500	  34.858	   0.495
4	  63.500	  35.875	   0.495
5	  63.500	  36.892	   0.495
6	  63.500	  37.909	   0.495
7	  63.500	  38.927	   0.495
8	  63.500	  39.945	   0.495
9	  63.500	  40.964	   0.496
10	  63.500	  41.983	   0.496
11	  63.500	  43.005	   0.496
12	  63.500	  44.027	   0.496
13	  63.500	  45.048	   0.496
14	  63.500	  46.067	   0.495
15	  63.500	  47.083	   0.494
16	  63.500	  48.098	   0.494
0	  63.625	  31.873	   0.494
1	  63.625	  32.888	   0.494
2	  63.625	  33.903	   0.495
3	  63.625	  34.919	   0.495
4	  63.625	  35.936	   0.495
5	  63.625	  36.954	   0.495
6	  63.625	  37.971	   0.495
7	  63.625	  38.989	   0.495
8	  63.625	  40.007	   0.495
9	  63.625	  41.026	   0.496
10	  63.625	  42.045	   0.496
11	  63.625	  43.067	   0.496
12	  63.625	  44.089	   0.496
13	  63.625	  45.110	   0.496
14	  63.625	  46.129	   0.495
15	  63.625	  47.145	   0.494
16	  63.625	  48.159	   0.494
0	  63.750	  31.935	   0.494
1	  63.750	  32.949	   0.494
2	  63.750	  33.965	   0.495
3	  63.750	  34.981	   0.495
4	  63.750	  35.998	   0.495
5	  63.750	  37.016	   0.495
6	  63.750	  38.033	   0.495
7	  63.750	  39.051	   0.495
8	  63.750	  40.069	   0.495
9	  63.750	  41.087	   0.496
10	  63.750	  42.107	   0.496
11	  63.750	  43.129	   0.496
12	  63.750	  44.151	   0.496
13	  63.750	  45.172	   0.496
14	  63.750	  46.191	   0.495
15	  63.750	  47.207	   0.494
16	  63.750	  48.221	   0.494
0	  63.875	  31.997	   0.494
1	  63.875	  33.011	   0.494
2	  63.875	  34.027	   0.495
3	  63.875	  35.043	   0.495
4	  63.875	  36.060	   0.495
5	  63.875	  37.078	   0.495
6	  63.875	  38.095	   0.495
7	  63.875	  39.113	   0.495
8	  63.875	  40.131	   0.495
9	  63.875	  41.149	   0.496
10	  63.875	  42.169	   0.496
11	  63.875	  43.191	   0.496
12	  63.875	  44.213	   0.496
13	  63.875	  45.234	   0.496
14	  63.875	  46.252	   0.495
15	  63.875	  47.269	   0.494
16	  63.875	  48.283	   0.494
0	  64.000	  32.059	   0.494
1	  64.000	  33.073	   0.494
2	  64.000	  34.089	   0.495
3	  64.000	  35.105	   0.495
