# id	 time	 x	 v
1	   4.375	   6.526	   0.809
2	   4.375	   8.689	   0.809
3	   4.375	  10.852	   0.810
4	   4.375	  13.014	   0.807
5	   4.375	  15.172	   0.811
6	   4.375	  17.362	   0.823
7	   4.375	  19.556	   0.804
0	   4.500	   4.489	   0.800
1	   4.500	   6.628	   0.809
2	   4.500	   8.790	   0.809
3	   4.500	  10.953	   0.810
4	   4.500	  13.115	   0.807
5	   4.500	  15.273	   0.812
6	   4.500	  17.464	   0.823
7	   4.500	  19.656	   0.804
0	   4.625	   4.589	   0.800
1	   4.625	   6.729	   0.809
2	   4.625	   8.891	   0.809
3	   4.625	  11.054	   0.810
4	   4.625	  13.216	   0.807
5	   4.625	  15.375	   0.813
6	   4.625	  17.567	   0.822
7	   4.625	  19.757	   0.803
0	   4.750	   4.689	   0.801
1	   4.750	   6.830	   0.809
2	   4.750	   8.992	   0.809
3	   4.750	  11.155	   0.810
4	   4.750	  13.317	   0.807
5	   4.750	  15.477	   0.813
6	   4.750	  17.670	   0.822
7	   4.750	  19.857	   0.803
0	   4.875	   4.789	   0.801
1	   4.875	   6.931	   0.809
2	   4.875	   9.093	   0.809
3	   4.875	  11.256	   0.810
4	   4.875	  13.417	   0.807
5	   4.875	  15.578	   0.814
6	   4.875	  17.773	   0.821
7	   4.875	  19.958	   0.802
0	   5.000	   4.889	   0.801
1	   5.000	   7.032	   0.809
2	   5.000	   9.194	   0.809
3	   5.000	  11.358	   0.810
4	   5.000	  13.518	   0.807
5	   5.000	  15.680	   0.815
6	   5.000	  17.875	   0.821
7	   5.000	  20.058	   0.802
0	   5.125	   4.989	   0.802
1	   5.125	   7.133	   0.809
2	   5.125	   9.296	   0.809
3	   5.125	  11.459	   0.810
4	   5.125	  13.619	   0.807
5	   5.125	  15.782	   0.815
6	   5.125	  17.978	   0.820
7	   5.125	  20.158	   0.802
0	   5.250	   5.090	   0.802
1	   5.250	   7.234	   0.809
2	   5.250	   9.397	   0.809
3	   5.250	  11.560	   0.810
4	   5.250	  13.720	   0.807
5	   5.250	  15.884	   0.816
6	   5.250	  18.080	   0.819
7	   5.250	  20.258	   0.802
0	   5.375	   5.190	   0.803
1	   5.375	   7.336	   0.809
2	   5.375	   9.498	   0.809
3	   5.375	  11.661	   0.809
4	   5.375	  13.821	   0.807
5	   5.375	  15.986	   0.816
6	   5.375	  18.183	   0.819
7	   5.375	  20.359	   0.801
0	   5.500	   5.290	   0.803
1	   5.500	   7.437	   0.809
2	   5.500	   9.599	   0.809
3	   5.500	  11.762	   0.809
4	   5.500	  13.922	   0.807
5	   5.500	  16.088	   0.817
6	   5.500	  18.285	   0.818
7	   5.500	  20.459	   0.801
0	   5.625	   5.391	   0.803
1	   5.625	   7.538	   0.809
2	   5.625	   9.700	   0.809
3	   5.625	  11.864	   0.809
4	   5.625	  14.023	   0.807
5	   5.625	  16.190	   0.817
6	   5.625	  18.387	   0.817
7	   5.625	  20.559	   0.801
0	   5.750	   5.491	   0.803
1	   5.750	   7.639	   0.809
2	   5.750	   9.801	   0.809
3	   5.750	  11.965	   0.809
4	   5.750	  14.124	   0.807
5	   5.750	  16.292	   0.817
6	   5.750	  18.489	   0.817
7	   5.750	  20.659	   0.801
0	   5.875	   5.592	   0.804
1	   5.875	   7.740	   0.809
2	   5.875	   9.903	   0.810
3	   5.875	  12.066	   0.809
4	   5.875	  14.225	   0.808
5	   5.875	  16.394	   0.818
6	   5.875	  18.591	   0.816
7	   5.875	  20.759	   0.801
0	   6.000	   5.692	   0.804
1	   6.000	   7.841	   0.809
2	   6.000	  10.004	   0.810
3	   6.000	  12.167	   0.809
4	   6.000	  14.326	   0.808
5	   6.000	  16.497	   0.818
6	   6.000	  18.693	   0.815
7	   6.000	  20.859	   0.801
0	   6.125	   5.793	   0.804
1	   6.125	   7.942	   0.809
2	   6.125	  10.105	   0.810
3	   6.125	  12.268	   0.809
4	   6.125	  14.427	   0.808
5	   6.125	  16.599	   0.818
6	   6.125	  18.795	   0.815
7	   6.125	  20.959	   0.801
0	   6.250	   5.893	   0.805
1	   6.250	   8.044	   0.809
2	   6.250	  10.206	   0.810
3	   6.250	  12.369	   0.808
4	   6.250	  14.528	   0.809
5	   6.250	  16.701	   0.818
6	   6.250	  18.897	   0.814
7	   6.250	  21.059	   0.801
0	   6.375	   5.994	   0.805
1	   6.375	   8.145	   0.809
2	   6.375	  10.307	   0.810
3	   6.375	  12.470	   0.808
4	   6.375	  14.629	   0.809
5	   6.375	  16.804	   0.819
6	   6.375	  18.999	   0.813
7	   6.375	  21.160	   0.801
0	   6.500	   6.094	   0.805
1	   6.500	   8.246	   0.809
2	   6.500	  10.409	   0.810
3	   6.500	  12.571	   0.808
4	   6.500	  14.730	   0.809
5	   6.500	  16.906	   0.819
6	   6.500	  19.100	   0.813
7	   6.500	  21.260	   0.801
0	   6.625	   6.195	   0.805
1	   6.625	   8.347	   0.809
2	   6.625	  10.510	   0.810
3	   6.625	  12.672	   0.808
4	   6.625	  14.831	   0.810
5	   6.625	  17.008	   0.819
6	   6.625	  19.202	   0.812
7	   6.625	  21.360	   0.801
0	   6.750	   6.296	   0.805
1	   6.750	   8.448	   0.809
2	   6.750	  10.611	   0.810
3	   6.750	  12.773	   0.808
4	   6.750	  14.932	   0.810
5	   6.750	  17.111	   0.819
6	   6.750	  19.303	   0.812
7	   6.750	  21.460	   0.801
0	   6.875	   6.396	   0.806
1	   6.875	   8.549	   0.809
2	   6.875	  10.712	   0.810
3	   6.875	  12.874	   0.808
4	   6.875	  15.034	   0.810
5	   6.875	  17.213	   0.819
6	   6.875	  19.405	   0.811
7	   6.875	  21.560	   0.801
0	   7.000	   6.497	   0.806
1	   7.000	   8.650	   0.809
2	   7.000	  10.813	   0.810
3	   7.000	  12.975	   0.808
4	   7.000	  15.135	   0.811
5	   7.000	  17.315	   0.819
6	   7.000	  19.506	   0.811
7	   7.000	  21.660	   0.801
0	   7.125	   6.598	   0.806
1	   7.125	   8.752	   0.809
2	   7.125	  10.915	   0.810
3	   7.125	  13.076	   0.808
4	   7.125	  15.236	   0.811
5	   7.125	  17.418	   0.819
6	   7.125	  19.607	   0.810
7	   7.125	  21.760	   0.801
0	   7.250	   6.698	   0.806
1	   7.250	   8.853	   0.809
2	   7.250	  11.016	   0.809
3	   7.250	  13.177	   0.808
4	   7.250	  15.338	   0.811
5	   7.250	  17.520	   0.818
6	   7.250	  19.709	   0.810
7	   7.250	  21.861	   0.802
0	   7.375	   6.799	   0.806
1	   7.375	   8.954	   0.809
2	   7.375	  11.117	   0.809
3	   7.375	  13.278	   0.808
4	   7.375	  15.439	   0.812
5	   7.375	  17.622	   0.818
6	   7.375	  19.810	   0.809
7	   7.375	  21.961	   0.802
0	   7.500	   6.900	   0.806
1	   7.500	   9.055	   0.809
2	   7.500	  11.218	   0.809
3	   7.500	  13.379	   0.808
4	   7.500	  15.541	   0.812
5	   7.500	  17.724	   0.818
6	   7.500	  19.911	   0.809
7	   7.500	  22.061	   0.802
0	   7.625	   7.001	   0.806
1	   7.625	   9.156	   0.809
2	   7.625	  11.319	   0.809
3	   7.625	  13.480	   0.808
4	   7.625	  15.642	   0.813
5	   7.625	  17.827	   0.818
6	   7.625	  20.012	   0.808
7	   7.625	  22.161	   0.802
0	   7.750	   7.102	   0.807
1	   7.750	   9.257	   0.809
2	   7.750	  11.420	   0.809
3	   7.750	  13.581	   0.808
4	   7.750	  15.744	   0.813
5	   7.750	  17.929	   0.818
6	   7.750	  20.113	   0.808
7	   7.750	  22.262	   0.802
0	   7.875	   7.202	   0.807
1	   7.875	   9.358	   0.809
2	   7.875	  11.522	   0.809
3	   7.875	  13.682	   0.808
4	   7.875	  15.845	   0.813
5	   7.875	  18.031	   0.817
6	   7.875	  20.214	   0.808
7	   7.875	  22.362	   0.802
0	   8.000	   7.303	   0.807
1	   8.000	   9.460	   0.809
2	   8.000	  11.623	   0.809
3	   8.000	  13.783	   0.808
4	   8.000	  15.947	   0.814
5	   8.000	  18.133	   0.817
6	   8.000	  20.315	   0.807
7	   8.000	  22.462	   0.802
0	   8.125	   7.404	   0.807
1	   8.125	   9.561	   0.809
2	   8.125	  11.724	   0.809
3	   8.125	  13.884	   0.808
4	   8.125	  16.049	   0.814
5	   8.125	  18.235	   0.817
6	   8.125	  20.416	   0.807
7	   8.125	  22.562	   0.803
0	   8.250	   7.505	   0.807
1	   8.250	   9.662	   0.809
2	   8.250	  11.825	   0.809
3	   8.250	  13.985	   0.808
4	   8.250	  16.150	   0.814
5	   8.250	  18.338	   0.817
6	   8.250	  20.517	   0.807
7	   8.250	  22.663	   0.803
0	   8.375	   7.606	   0.807
1	   8.375	   9.763	   0.809
2	   8.375	  11.926	   0.809
3	   8.375	  14.086	   0.808
4	   8.375	  16.252	   0.814
5	   8.375	  18.440	   0.816
6	   8.375	  20.618	   0.806
7	   8.375	  22.763	   0.803
0	   8.500	   7.707	   0.807
1	   8.500	   9.864	   0.809
2	   8.500	  12.027	   0.809
3	   8.500	  14.187	   0.808
4	   8.500	  16.354	   0.815
5	   8.500	  18.542	   0.816
6	   8.500	  20.718	   0.806
7	   8.500	  22.863	   0.803
0	   8.625	   7.808	   0.807
1	   8.625	   9.966	   0.809
2	   8.625	  12.128	   0.809
3	   8.625	  14.288	   0.808
4	   8.625	  16.456	   0.815
5	   8.625	  18.644	   0.816
6	   8.625	  20.819	   0.806
7	   8.625	  22.964	   0.803
0	   8.750	   7.908	   0.807
1	   8.750	  10.067	   0.809
2	   8.750	  12.229	   0.809
3	   8.750	  14.389	   0.809
4	   8.750	  16.558	   0.815
5	   8.750	  18.746	   0.815
6	   8.750	  20.920	   0.806
7	   8.750	  23.064	   0.803
0	   8.875	   8.009	   0.807
1	   8.875	  10.168	   0.809
2	   8.875	  12.330	   0.809
3	   8.875	  14.490	   0.809
4	   8.875	  16.660	   0.815
5	   8.875	  18.847	   0.815
6	   8.875	  21.021	   0.806
7	   8.875	  23.165	   0.803
0	   9.000	   8.110	   0.808
1	   9.000	  10.269	   0.809
2	   9.000	  12.432	   0.808
3	   9.000	  14.591	   0.809
4	   9.000	  16.762	   0.815
5	   9.000	  18.949	   0.815
6	   9.000	  21.121	   0.805
7	   9.000	  23.265	   0.804
0	   9.125	   8.211	   0.808
1	   9.125	  10.370	   0.809
2	   9.125	  12.533	   0.808
3	   9.125	  14.692	   0.809
4	   9.125	  16.864	   0.816
5	   9.125	  19.051	   0.814
6	   9.125	  21.222	   0.805
7	   9.125	  23.366	   0.804
0	   9.250	   8.312	   0.808
1	   9.250	  10.471	   0.809
2	   9.250	  12.634	   0.808
3	   9.250	  14.794	   0.809
4	   9.250	  16.965	   0.816
5	   9.250	  19.153	   0.814
6	   9.250	  21.323	   0.805
7	   9.250	  23.466	   0.804
0	   9.375	   8.413	   0.808
1	   9.375	  10.573	   0.809
2	   9.375	  12.735	   0.808
3	   9.375	  14.895	   0.810
4	   9.375	  17.067	   0.816
5	   9.375	  19.255	   0.814
6	   9.375	  21.423	   0.805
7	   9.375	  23.566	   0.804
0	   9.500	   8.514	   0.808
1	   9.500	  10.674	   0.809
2	   9.500	  12.836	   0.808
3	   9.500	  14.996	   0.810
4	   9.500	  17.169	   0.816
5	   9.500	  19.356	   0.813
6	   9.500	  21.524	   0.805
7	   9.500	  23.667	   0.804
0	   9.625	   8.615	   0.808
1	   9.625	  10.775	   0.809
2	   9.625	  12.937	   0.808
3	   9.625	  15.097	   0.810
4	   9.625	  17.271	   0.816
5	   9.625	  19.458	   0.813
6	   9.625	  21.624	   0.805
7	   9.625	  23.767	   0.804
0	   9.750	   8.716	   0.808
1	   9.750	  10.876	   0.809
2	   9.750	  13.038	   0.808
3	   9.750	  15.198	   0.810
4	   9.750	  17.373	   0.816
5	   9.750	  19.560	   0.813
6	   9.750	  21.725	   0.805
7	   9.750	  23.868	   0.804
0	   9.875	   8.817	   0.808
1	   9.875	  10.977	   0.809
2	   9.875	  13.139	   0.808
3	   9.875	  15.300	   0.811
4	   9.875	  17.475	   0.816
5	   9.875	  19.661	   0.812
6	   9.875	  21.826	   0.805
7	   9.875	  23.969	   0.804
0	  10.000	   8.918	   0.808
1	  10.000	  11.079	   0.809
2	  10.000	  13.240	   0.808
3	  10.000	  15.401	   0.811
4	  10.000	  17.577	   0.816
5	  10.000	  19.763	   0.812
6	  10.000	  21.926	   0.804
7	  10.000	  24.069	   0.805
0	  10.125	   9.019	   0.808
1	  10.125	  11.180	   0.809
2	  10.125	  13.341	   0.808
3	  10.125	  15.502	   0.811
4	  10.125	  17.679	   0.816
5	  10.125	  19.864	   0.812
6	  10.125	  22.027	   0.804
7	  10.125	  24.170	   0.805
0	  10.250	   9.120	   0.808
1	  10.250	  11.281	   0.809
2	  10.250	  13.442	   0.808
3	  10.250	  15.604	   0.811
4	  10.250	  17.781	   0.816
5	  10.250	  19.966	   0.812
6	  10.250	  22.127	   0.804
7	  10.250	  24.270	   0.805
0	  10.375	   9.221	   0.808
1	  10.375	  11.382	   0.809
2	  10.375	  13.543	   0.808
3	  10.375	  15.705	   0.811
4	  10.375	  17.883	   0.816
5	  10.375	  20.067	   0.811
6	  10.375	  22.228	   0.804
7	  10.375	  24.371	   0.805
0	  10.500	   9.322	   0.808
1	  10.500	  11.483	   0.809
2	  10.500	  13.644	   0.808
3	  10.500	  15.807	   0.812
4	  10.500	  17.985	   0.816
5	  10.500	  20.169	   0.811
6	  10.500	  22.328	   0.804
7	  10.500	  24.472	   0.805
0	  10.625	   9.424	   0.809
1	  10.625	  11.584	   0.809
2	  10.625	  13.745	   0.808
3	  10.625	  15.908	   0.812
4	  10.625	  18.087	   0.816
5	  10.625	  20.270	   0.811
6	  10.625	  22.429	   0.804
7	  10.625	  24.572	   0.805
0	  10.750	   9.525	   0.809
1	  10.750	  11.685	   0.809
2	  10.750	  13.846	   0.808
3	  10.750	  16.010	   0.812
4	  10.750	  18.189	   0.816
5	  10.750	  20.371	   0.810
6	  10.750	  22.529	   0.804
7	  10.750	  24.673	   0.805
0	  10.875	   9.626	   0.809
1	  10.875	  11.786	   0.809
2	  10.875	  13.947	   0.808
3	  10.875	  16.111	   0.812
4	  10.875	  18.291	   0.816
5	  10.875	  20.473	   0.810
6	  10.875	  22.630	   0.804
7	  10.875	  24.774	   0.806
0	  11.000	   9.727	   0.809
1	  11.000	  11.888	   0.809
2	  11.000	  14.048	   0.808
3	  11.000	  16.213	   0.812
4	  11.000	  18.393	   0.816
5	  11.000	  20.574	   0.810
6	  11.000	  22.730	   0.804
7	  11.000	  24.874	   0.806
0	  11.125	   9.828	   0.809
1	  11.125	  11.989	   0.809
2	  11.125	  14.149	   0.809
3	  11.125	  16.314	   0.813
4	  11.125	  18.495	   0.815
5	  11.125	  20.675	   0.810
6	  11.125	  22.831	   0.804
7	  11.125	  24.975	   0.806
0	  11.250	   9.929	   0.809
1	  11.250	  12.090	   0.809
2	  11.250	  14.250	   0.809
3	  11.250	  16.416	   0.813
4	  11.250	  18.597	   0.815
5	  11.250	  20.776	   0.809
6	  11.250	  22.931	   0.804
7	  11.250	  25.076	   0.806
0	  11.375	  10.030	   0.809
1	  11.375	  12.191	   0.809
2	  11.375	  14.351	   0.809
3	  11.375	  16.518	   0.813
4	  11.375	  18.699	   0.815
5	  11.375	  20.877	   0.809
6	  11.375	  23.032	   0.804
7	  11.375	  25.176	   0.806
0	  11.500	  10.131	   0.809
1	  11.500	  12.292	   0.809
2	  11.500	  14.452	   0.809
3	  11.500	  16.619	   0.813
4	  11.500	  18.801	   0.815
5	  11.500	  20.978	   0.809
6	  11.500	  23.132	   0.804
7	  11.500	  25.277	   0.806
0	  11.625	  10.232	   0.809
1	  11.625	  12.393	   0.809
2	  11.625	  14.553	   0.809
3	  11.625	  16.721	   0.813
4	  11.625	  18.903	   0.815
5	  11.625	  21.079	   0.809
6	  11.625	  23.233	   0.804
7	  11.625	  25.378	   0.806
0	  11.750	  10.333	   0.809
1	  11.750	  12.494	   0.809
2	  11.750	  14.655	   0.809
3	  11.750	  16.822	   0.814
4	  11.750	  19.005	   0.815
5	  11.750	  21.181	   0.808
6	  11.750	  23.333	   0.804
7	  11.750	  25.479	   0.806
0	  11.875	  10.434	   0.809
1	  11.875	  12.595	   0.809
2	  11.875	  14.756	   0.809
3	  11.875	  16.924	   0.814
4	  11.875	  19.106	   0.814
5	  11.875	  21.282	   0.808
6	  11.875	  23.434	   0.804
7	  11.875	  25.580	   0.806
0	  12.000	  10.536	   0.809
1	  12.000	  12.696	   0.809
2	  12.000	  14.857	   0.809
3	  12.000	  17.026	   0.814
4	  12.000	  19.208	   0.814
5	  12.000	  21.383	   0.808
6	  12.000	  23.535	   0.804
7	  12.000	  25.680	   0.807
0	  12.125	  10.637	   0.809
1	  12.125	  12.797	   0.809
2	  12.125	  14.958	   0.809
3	  12.125	  17.128	   0.814
4	  12.125	  19.310	   0.814
5	  12.125	  21.484	   0.808
6	  12.125	  23.635	   0.804
7	  12.125	  25.781	   0.807
0	  12.250	  10.738	   0.809
1	  12.250	  12.898	   0.809
2	  12.250	  15.059	   0.810
3	  12.250	  17.229	   0.814
4	  12.250	  19.412	   0.814
5	  12.250	  21.585	   0.808
6	  12.250	  23.736	   0.804
7	  12.250	  25.882	   0.807
0	  12.375	  10.839	   0.809
1	  12.375	  13.000	   0.808
2	  12.375	  15.160	   0.810
3	  12.375	  17.331	   0.814
4	  12.375	  19.513	   0.814
5	  12.375	  21.685	   0.807
6	  12.375	  23.836	   0.804
7	  12.375	  25.983	   0.807
0	  12.500	  10.940	   0.809
1	  12.500	  13.101	   0.808
2	  12.500	  15.262	   0.810
3	  12.500	  17.433	   0.814
4	  12.500	  19.615	   0.814
5	  12.500	  21.786	   0.807
6	  12.500	  23.937	   0.805
7	  12.500	  26.084	   0.807
0	  12.625	  11.041	   0.809
1	  12.625	  13.202	   0.808
2	  12.625	  15.363	   0.810
3	  12.625	  17.535	   0.814
4	  12.625	  19.717	   0.813
5	  12.625	  21.887	   0.807
6	  12.625	  24.037	   0.805
7	  12.625	  26.185	   0.807
0	  12.750	  11.142	   0.809
1	  12.750	  13.303	   0.808
2	  12.750	  15.464	   0.810
3	  12.750	  17.636	   0.814
4	  12.750	  19.818	   0.813
5	  12.750	  21.988	   0.807
