# id	 time	 x	 v
4	   0.750	   2.405	   0.235
5	   0.750	   2.914	   0.235
6	   0.750	   3.423	   0.235
7	   0.750	   3.932	   0.235
8	   0.750	   4.441	   0.235
9	   0.750	   4.949	   0.235
10	   0.750	   5.458	   0.235
11	   0.750	   5.967	   0.235
12	   0.750	   6.476	   0.235
13	   0.750	   6.985	   0.235
14	   0.750	   7.494	   0.235
15	   0.750	   8.002	   0.235
16	   0.750	   8.511	   0.235
17	   0.750	   9.020	   0.235
18	   0.750	   9.529	   0.235
19	   0.750	  10.038	   0.235
20	   0.750	  10.546	   0.235
21	   0.750	  11.055	   0.235
22	   0.750	  11.564	   0.235
23	   0.750	  12.073	   0.235
24	   0.750	  12.582	   0.235
25	   0.750	  13.091	   0.235
26	   0.750	  13.599	   0.235
27	   0.750	  14.108	   0.235
28	   0.750	  14.617	   0.235
29	   0.750	  15.126	   0.235
30	   0.750	  15.635	   0.235
31	   0.750	  16.144	   0.235
32	   0.750	  16.650	   0.229
33	   0.750	  17.181	   0.279
0	   0.875	   0.475	   0.208
1	   0.875	   0.909	   0.248
2	   0.875	   1.418	   0.248
3	   0.875	   1.927	   0.248
4	   0.875	   2.435	   0.248
5	   0.875	   2.944	   0.248
6	   0.875	   3.453	   0.248
7	   0.875	   3.962	   0.248
8	   0.875	   4.471	   0.248
9	   0.875	   4.980	   0.248
10	   0.875	   5.488	   0.248
11	   0.875	   5.997	   0.248
12	   0.875	   6.506	   0.248
13	   0.875	   7.015	   0.248
14	   0.875	   7.524	   0.248
15	   0.875	   8.033	   0.248
16	   0.875	   8.541	   0.248
17	   0.875	   9.050	   0.248
18	   0.875	   9.559	   0.248
19	   0.875	  10.068	   0.248
20	   0.875	  10.577	   0.248
21	   0.875	  11.085	   0.248
22	   0.875	  11.594	   0.248
23	   0.875	  12.103	   0.248
24	   0.875	  12.612	   0.248
25	   0.875	  13.121	   0.248
26	   0.875	  13.630	   0.248
27	   0.875	  14.138	   0.248
28	   0.875	  14.647	   0.248
29	   0.875	  15.156	   0.248
30	   0.875	  15.665	   0.248
31	   0.875	  16.174	   0.249
32	   0.875	  16.679	   0.243
33	   0.875	  17.217	   0.293
0	   1.000	   0.502	   0.219
1	   1.000	   0.941	   0.259
2	   1.000	   1.450	   0.259
3	   1.000	   1.958	   0.259
4	   1.000	   2.467	   0.259
5	   1.000	   2.976	   0.259
6	   1.000	   3.485	   0.259
7	   1.000	   3.994	   0.259
8	   1.000	   4.503	   0.259
9	   1.000	   5.011	   0.259
10	   1.000	   5.520	   0.259
11	   1.000	   6.029	   0.259
12	   1.000	   6.538	   0.259
13	   1.000	   7.047	   0.259
14	   1.000	   7.555	   0.259
15	   1.000	   8.064	   0.259
16	   1.000	   8.573	   0.259
17	   1.000	   9.082	   0.259
18	   1.000	   9.591	   0.259
19	   1.000	  10.100	   0.259
20	   1.000	  10.608	   0.259
21	   1.000	  11.117	   0.259
22	   1.000	  11.626	   0.259
23	   1.000	  12.135	   0.259
24	   1.000	  12.644	   0.259
25	   1.000	  13.153	   0.259
26	   1.000	  13.661	   0.259
27	   1.000	  14.170	   0.259
28	   1.000	  14.679	   0.259
29	   1.000	  15.188	   0.259
30	   1.000	  15.697	   0.259
31	   1.000	  16.206	   0.260
32	   1.000	  16.711	   0.255
33	   1.000	  17.254	   0.303
0	   1.125	   0.530	   0.228
1	   1.125	   0.974	   0.269
2	   1.125	   1.483	   0.269
3	   1.125	   1.991	   0.269
4	   1.125	   2.500	   0.269
5	   1.125	   3.009	   0.269
6	   1.125	   3.518	   0.269
7	   1.125	   4.027	   0.269
8	   1.125	   4.536	   0.269
9	   1.125	   5.044	   0.269
10	   1.125	   5.553	   0.269
11	   1.125	   6.062	   0.269
12	   1.125	   6.571	   0.269
13	   1.125	   7.080	   0.269
14	   1.125	   7.588	   0.269
15	   1.125	   8.097	   0.269
16	   1.125	   8.606	   0.269
17	   1.125	   9.115	   0.269
18	   1.125	   9.624	   0.269
19	   1.125	  10.133	   0.269
20	   1.125	  10.641	   0.269
21	   1.125	  11.150	   0.269
22	   1.125	  11.659	   0.269
23	   1.125	  12.168	   0.269
24	   1.125	  12.677	   0.269
25	   1.125	  13.186	   0.269
26	   1.125	  13.694	   0.269
27	   1.125	  14.203	   0.269
28	   1.125	  14.712	   0.269
29	   1.125	  15.221	   0.269
30	   1.125	  15.730	   0.269
31	   1.125	  16.239	   0.269
32	   1.125	  16.743	   0.265
33	   1.125	  17.292	   0.311
0	   1.250	   0.559	   0.236
1	   1.250	   1.008	   0.276
2	   1.250	   1.517	   0.276
3	   1.250	   2.025	   0.276
4	   1.250	   2.534	   0.276
5	   1.250	   3.043	   0.276
6	   1.250	   3.552	   0.276
7	   1.250	   4.061	   0.276
8	   1.250	   4.570	   0.276
9	   1.250	   5.078	   0.276
10	   1.250	   5.587	   0.276
11	   1.250	   6.096	   0.276
12	   1.250	   6.605	   0.276
13	   1.250	   7.114	   0.276
14	   1.250	   7.623	   0.276
15	   1.250	   8.131	   0.276
16	   1.250	   8.640	   0.276
17	   1.250	   9.149	   0.276
18	   1.250	   9.658	   0.276
19	   1.250	  10.167	   0.276
20	   1.250	  10.675	   0.276
21	   1.250	  11.184	   0.276
22	   1.250	  11.693	   0.276
23	   1.250	  12.202	   0.276
24	   1.250	  12.711	   0.276
25	   1.250	  13.220	   0.276
26	   1.250	  13.728	   0.276
27	   1.250	  14.237	   0.276
28	   1.250	  14.746	   0.276
29	   1.250	  15.255	   0.276
30	   1.250	  15.764	   0.276
31	   1.250	  16.273	   0.276
32	   1.250	  16.777	   0.275
33	   1.250	  17.332	   0.317
0	   1.375	   0.589	   0.244
1	   1.375	   1.043	   0.283
2	   1.375	   1.552	   0.283
3	   1.375	   2.060	   0.283
4	   1.375	   2.569	   0.283
5	   1.375	   3.078	   0.283
6	   1.375	   3.587	   0.283
7	   1.375	   4.096	   0.283
8	   1.375	   4.605	   0.283
9	   1.375	   5.113	   0.283
10	   1.375	   5.622	   0.283
11	   1.375	   6.131	   0.283
12	   1.375	   6.640	   0.283
13	   1.375	   7.149	   0.283
14	   1.375	   7.657	   0.283
15	   1.375	   8.166	   0.283
16	   1.375	   8.675	   0.283
17	   1.375	   9.184	   0.283
18	   1.375	   9.693	   0.283
19	   1.375	  10.202	   0.283
20	   1.375	  10.710	   0.283
21	   1.375	  11.219	   0.283
22	   1.375	  11.728	   0.283
23	   1.375	  12.237	   0.283
24	   1.375	  12.746	   0.283
25	   1.375	  13.255	   0.283
26	   1.375	  13.763	   0.283
27	   1.375	  14.272	   0.283
28	   1.375	  14.781	   0.283
29	   1.375	  15.290	   0.283
30	   1.375	  15.799	   0.283
31	   1.375	  16.308	   0.282
32	   1.375	  16.812	   0.283
33	   1.375	  17.372	   0.321
0	   1.500	   0.620	   0.250
1	   1.500	   1.078	   0.288
2	   1.500	   1.587	   0.288
3	   1.500	   2.096	   0.288
4	   1.500	   2.605	   0.288
5	   1.500	   3.114	   0.288
6	   1.500	   3.623	   0.288
7	   1.500	   4.131	   0.288
8	   1.500	   4.640	   0.288
9	   1.500	   5.149	   0.288
10	   1.500	   5.658	   0.288
11	   1.500	   6.167	   0.288
12	   1.500	   6.676	   0.288
13	   1.500	   7.184	   0.288
14	   1.500	   7.693	   0.288
15	   1.500	   8.202	   0.288
16	   1.500	   8.711	   0.288
17	   1.500	   9.220	   0.288
18	   1.500	   9.728	   0.288
19	   1.500	  10.237	   0.288
20	   1.500	  10.746	   0.288
21	   1.500	  11.255	   0.288
22	   1.500	  11.764	   0.288
23	   1.500	  12.273	   0.288
24	   1.500	  12.781	   0.288
25	   1.500	  13.290	   0.288
26	   1.500	  13.799	   0.288
27	   1.500	  14.308	   0.288
28	   1.500	  14.817	   0.288
29	   1.500	  15.326	   0.288
30	   1.500	  15.834	   0.288
31	   1.500	  16.344	   0.287
32	   1.500	  16.848	   0.290
33	   1.500	  17.412	   0.323
0	   1.625	   0.651	   0.256
1	   1.625	   1.115	   0.292
2	   1.625	   1.624	   0.292
3	   1.625	   2.132	   0.292
4	   1.625	   2.641	   0.292
5	   1.625	   3.150	   0.292
6	   1.625	   3.659	   0.292
7	   1.625	   4.168	   0.292
8	   1.625	   4.677	   0.292
9	   1.625	   5.185	   0.292
10	   1.625	   5.694	   0.292
11	   1.625	   6.203	   0.292
12	   1.625	   6.712	   0.292
13	   1.625	   7.221	   0.292
14	   1.625	   7.729	   0.292
15	   1.625	   8.238	   0.292
16	   1.625	   8.747	   0.292
17	   1.625	   9.256	   0.292
18	   1.625	   9.765	   0.292
19	   1.625	  10.274	   0.292
20	   1.625	  10.782	   0.292
21	   1.625	  11.291	   0.292
22	   1.625	  11.800	   0.292
23	   1.625	  12.309	   0.292
24	   1.625	  12.818	   0.292
25	   1.625	  13.327	   0.292
26	   1.625	  13.835	   0.292
27	   1.625	  14.344	   0.292
28	   1.625	  14.853	   0.292
29	   1.625	  15.362	   0.292
30	   1.625	  15.871	   0.293
31	   1.625	  16.380	   0.291
32	   1.625	  16.884	   0.297
33	   1.625	  17.452	   0.324
0	   1.750	   0.684	   0.262
1	   1.750	   1.152	   0.296
2	   1.750	   1.660	   0.296
3	   1.750	   2.169	   0.296
4	   1.750	   2.678	   0.296
5	   1.750	   3.187	   0.296
6	   1.750	   3.696	   0.296
7	   1.750	   4.204	   0.296
8	   1.750	   4.713	   0.296
9	   1.750	   5.222	   0.296
10	   1.750	   5.731	   0.296
11	   1.750	   6.240	   0.296
12	   1.750	   6.749	   0.296
13	   1.750	   7.257	   0.296
14	   1.750	   7.766	   0.296
15	   1.750	   8.275	   0.296
16	   1.750	   8.784	   0.296
17	   1.750	   9.293	   0.296
18	   1.750	   9.802	   0.296
19	   1.750	  10.310	   0.296
20	   1.750	  10.819	   0.296
21	   1.750	  11.328	   0.296
22	   1.750	  11.837	   0.296
23	   1.750	  12.346	   0.296
24	   1.750	  12.854	   0.296
25	   1.750	  13.363	   0.296
26	   1.750	  13.872	   0.296
27	   1.750	  14.381	   0.296
28	   1.750	  14.890	   0.296
29	   1.750	  15.399	   0.296
30	   1.750	  15.907	   0.296
31	   1.750	  16.416	   0.295
32	   1.750	  16.922	   0.303
33	   1.750	  17.493	   0.325
0	   1.875	   0.717	   0.266
1	   1.875	   1.189	   0.299
2	   1.875	   1.698	   0.299
3	   1.875	   2.206	   0.299
4	   1.875	   2.715	   0.299
5	   1.875	   3.224	   0.299
6	   1.875	   3.733	   0.299
7	   1.875	   4.242	   0.299
8	   1.875	   4.751	   0.299
9	   1.875	   5.259	   0.299
10	   1.875	   5.768	   0.299
11	   1.875	   6.277	   0.299
12	   1.875	   6.786	   0.299
13	   1.875	   7.295	   0.299
14	   1.875	   7.803	   0.299
15	   1.875	   8.312	   0.299
16	   1.875	   8.821	   0.299
17	   1.875	   9.330	   0.299
18	   1.875	   9.839	   0.299
19	   1.875	  10.348	   0.299
20	   1.875	  10.856	   0.299
21	   1.875	  11.365	   0.299
22	   1.875	  11.874	   0.299
23	   1.875	  12.383	   0.299
24	   1.875	  12.892	   0.299
25	   1.875	  13.401	   0.299
26	   1.875	  13.909	   0.299
27	   1.875	  14.418	   0.299
28	   1.875	  14.927	   0.299
29	   1.875	  15.436	   0.299
30	   1.875	  15.945	   0.300
31	   1.875	  16.453	   0.298
32	   1.875	  16.960	   0.308
33	   1.875	  17.533	   0.324
0	   2.000	   0.750	   0.271
1	   2.000	   1.226	   0.302
2	   2.000	   1.735	   0.302
3	   2.000	   2.244	   0.302
4	   2.000	   2.753	   0.302
5	   2.000	   3.262	   0.302
6	   2.000	   3.770	   0.302
7	   2.000	   4.279	   0.302
8	   2.000	   4.788	   0.302
9	   2.000	   5.297	   0.302
10	   2.000	   5.806	   0.302
11	   2.000	   6.315	   0.302
12	   2.000	   6.823	   0.302
13	   2.000	   7.332	   0.302
14	   2.000	   7.841	   0.302
15	   2.000	   8.350	   0.302
16	   2.000	   8.859	   0.302
17	   2.000	   9.368	   0.302
18	   2.000	   9.876	   0.302
19	   2.000	  10.385	   0.302
20	   2.000	  10.894	   0.302
21	   2.000	  11.403	   0.302
22	   2.000	  11.912	   0.302
23	   2.000	  12.420	   0.302
24	   2.000	  12.929	   0.302
25	   2.000	  13.438	   0.302
26	   2.000	  13.947	   0.302
27	   2.000	  14.456	   0.302
28	   2.000	  14.965	   0.302
29	   2.000	  15.473	   0.302
30	   2.000	  15.982	   0.302
31	   2.000	  16.491	   0.300
32	   2.000	  16.999	   0.313
33	   2.000	  17.574	   0.323
0	   2.125	   0.784	   0.275
1	   2.125	   1.264	   0.304
2	   2.125	   1.773	   0.304
3	   2.125	   2.282	   0.304
4	   2.125	   2.791	   0.304
5	   2.125	   3.300	   0.304
6	   2.125	   3.808	   0.304
7	   2.125	   4.317	   0.304
8	   2.125	   4.826	   0.304
9	   2.125	   5.335	   0.304
10	   2.125	   5.844	   0.304
11	   2.125	   6.353	   0.304
12	   2.125	   6.861	   0.304
13	   2.125	   7.370	   0.304
14	   2.125	   7.879	   0.304
15	   2.125	   8.388	   0.304
16	   2.125	   8.897	   0.304
17	   2.125	   9.405	   0.304
18	   2.125	   9.914	   0.304
19	   2.125	  10.423	   0.304
20	   2.125	  10.932	   0.304
21	   2.125	  11.441	   0.304
22	   2.125	  11.950	   0.304
23	   2.125	  12.458	   0.304
24	   2.125	  12.967	   0.304
25	   2.125	  13.476	   0.304
26	   2.125	  13.985	   0.304
27	   2.125	  14.494	   0.304
28	   2.125	  15.003	   0.304
29	   2.125	  15.511	   0.304
30	   2.125	  16.020	   0.305
31	   2.125	  16.529	   0.302
32	   2.125	  17.038	   0.318
33	   2.125	  17.614	   0.322
0	   2.250	   0.819	   0.279
1	   2.250	   1.302	   0.306
2	   2.250	   1.811	   0.306
3	   2.250	   2.320	   0.306
4	   2.250	   2.829	   0.306
5	   2.250	   3.338	   0.306
6	   2.250	   3.847	   0.306
7	   2.250	   4.355	   0.306
8	   2.250	   4.864	   0.306
9	   2.250	   5.373	   0.306
10	   2.250	   5.882	   0.306
11	   2.250	   6.391	   0.306
12	   2.250	   6.899	   0.306
13	   2.250	   7.408	   0.306
14	   2.250	   7.917	   0.306
15	   2.250	   8.426	   0.306
16	   2.250	   8.935	   0.306
17	   2.250	   9.444	   0.306
18	   2.250	   9.952	   0.306
19	   2.250	  10.461	   0.306
20	   2.250	  10.970	   0.306
21	   2.250	  11.479	   0.306
22	   2.250	  11.988	   0.306
23	   2.250	  12.497	   0.306
24	   2.250	  13.005	   0.306
25	   2.250	  13.514	   0.306
26	   2.250	  14.023	   0.306
27	   2.250	  14.532	   0.306
28	   2.250	  15.041	   0.306
29	   2.250	  15.549	   0.306
30	   2.250	  16.058	   0.307
31	   2.250	  16.566	   0.304
32	   2.250	  17.078	   0.322
33	   2.250	  17.654	   0.320
0	   2.375	   0.854	   0.282
1	   2.375	   1.341	   0.308
2	   2.375	   1.850	   0.308
3	   2.375	   2.358	   0.308
4	   2.375	   2.867	   0.308
5	   2.375	   3.376	   0.308
6	   2.375	   3.885	   0.308
7	   2.375	   4.394	   0.308
8	   2.375	   4.903	   0.308
9	   2.375	   5.411	   0.308
10	   2.375	   5.920	   0.308
11	   2.375	   6.429	   0.308
12	   2.375	   6.938	   0.308
13	   2.375	   7.447	   0.308
14	   2.375	   7.956	   0.308
15	   2.375	   8.464	   0.308
16	   2.375	   8.973	   0.308
17	   2.375	   9.482	   0.308
18	   2.375	   9.991	   0.308
19	   2.375	  10.500	   0.308
20	   2.375	  11.008	   0.308
21	   2.375	  11.517	   0.308
22	   2.375	  12.026	   0.308
23	   2.375	  12.535	   0.308
24	   2.375	  13.044	   0.308
25	   2.375	  13.553	   0.308
26	   2.375	  14.061	   0.308
27	   2.375	  14.570	   0.308
28	   2.375	  15.079	   0.308
29	   2.375	  15.588	   0.308
30	   2.375	  16.097	   0.308
31	   2.375	  16.604	   0.306
32	   2.375	  17.119	   0.325
33	   2.375	  17.694	   0.318
0	   2.500	   0.889	   0.285
1	   2.500	   1.379	   0.309
2	   2.500	   1.888	   0.309
3	   2.500	   2.397	   0.309
4	   2.500	   2.906	   0.309
5	   2.500	   3.415	   0.309
6	   2.500	   3.924	   0.309
7	   2.500	   4.432	   0.309
8	   2.500	   4.941	   0.309
9	   2.500	   5.450	   0.309
10	   2.500	   5.959	   0.309
11	   2.500	   6.468	   0.309
12	   2.500	   6.976	   0.309
13	   2.500	   7.485	   0.309
14	   2.500	   7.994	   0.309
15	   2.500	   8.503	   0.309
16	   2.500	   9.012	   0.309
17	   2.500	   9.521	   0.309
18	   2.500	  10.029	   0.309
19	   2.500	  10.538	   0.309
20	   2.500	  11.047	   0.309
21	   2.500	  11.556	   0.309
22	   2.500	  12.065	   0.309
23	   2.500	  12.574	   0.309
24	   2.500	  13.082	   0.309
25	   2.500	  13.591	   0.309
26	   2.500	  14.100	   0.309
27	   2.500	  14.609	   0.309
28	   2.500	  15.118	   0.309
29	   2.500	  15.626	   0.309
30	   2.500	  16.135	   0.309
31	   2.500	  16.643	   0.307
32	   2.500	  17.159	   0.328
33	   2.500	  17.734	   0.316
0	   2.625	   0.925	   0.288
1	   2.625	   1.418	   0.310
2	   2.625	   1.927	   0.310
3	   2.625	   2.436	   0.310
4	   2.625	   2.945	   0.310
5	   2.625	   3.453	   0.310
6	   2.625	   3.962	   0.310
7	   2.625	   4.471	   0.310
8	   2.625	   4.980	   0.310
9	   2.625	   5.489	   0.310
10	   2.625	   5.998	   0.310
11	   2.625	   6.506	   0.310
12	   2.625	   7.015	   0.310
13	   2.625	   7.524	   0.310
14	   2.625	   8.033	   0.310
15	   2.625	   8.542	   0.310
16	   2.625	   9.050	   0.310
17	   2.625	   9.559	   0.310
18	   2.625	  10.068	   0.310
19	   2.625	  10.577	   0.310
20	   2.625	  11.086	   0.310
21	   2.625	  11.595	   0.310
22	   2.625	  12.103	   0.310
23	   2.625	  12.612	   0.310
24	   2.625	  13.121	   0.310
25	   2.625	  13.630	   0.310
26	   2.625	  14.139	   0.310
27	   2.625	  14.648	   0.310
28	   2.625	  15.156	   0.310
29	   2.625	  15.665	   0.310
30	   2.625	  16.174	   0.311
31	   2.625	  16.681	   0.308
32	   2.625	  17.201	   0.331
33	   2.625	  17.773	   0.314
0	   2.750	   0.961	   0.291
1	   2.750	   1.457	   0.311
2	   2.750	   1.966	   0.311
3	   2.750	   2.475	   0.311
4	   2.750	   2.983	   0.311
5	   2.750	   3.492	   0.311
6	   2.750	   4.001	   0.311
7	   2.750	   4.510	   0.311
8	   2.750	   5.019	   0.311
9	   2.750	   5.528	   0.311
10	   2.750	   6.036	   0.311
11	   2.750	   6.545	   0.311
12	   2.750	   7.054	   0.311
13	   2.750	   7.563	   0.311
14	   2.750	   8.072	   0.311
15	   2.750	   8.581	   0.311
16	   2.750	   9.089	   0.311
17	   2.750	   9.598	   0.311
18	   2.750	  10.107	   0.311
19	   2.750	  10.616	   0.311
20	   2.750	  11.125	   0.311
21	   2.750	  11.633	   0.311
22	   2.750	  12.142	   0.311
23	   2.750	  12.651	   0.311
24	   2.750	  13.160	   0.311
25	   2.750	  13.669	   0.311
26	   2.750	  14.178	   0.311
27	   2.750	  14.686	   0.311
28	   2.750	  15.195	   0.311
29	   2.750	  15.704	   0.311
30	   2.750	  16.213	   0.312
31	   2.750	  16.720	   0.310
32	   2.750	  17.242	   0.333
33	   2.750	  17.812	   0.311
0	   2.875	   0.998	   0.293
1	   2.875	   1.496	   0.312
2	   2.875	   2.005	   0.312
3	   2.875	   2.514	   0.312
4	   2.875	   3.022	   0.312
5	   2.875	   3.531	   0.312
6	   2.875	   4.040	   0.312
7	   2.875	   4.549	   0.312
8	   2.875	   5.058	   0.312
9	   2.875	   5.567	   0.312
10	   2.875	   6.075	   0.312
11	   2.875	   6.584	   0.312
12	   2.875	   7.093	   0.312
13	   2.875	   7.602	   0.312
14	   2.875	   8.111	   0.312
15	   2.875	   8.619	   0.312
16	   2.875	   9.128	   0.312
17	   2.875	   9.637	   0.312
18	   2.875	  10.146	   0.312
19	   2.875	  10.655	   0.312
20	   2.875	  11.164	   0.312
21	   2.875	  11.672	   0.312
22	   2.875	  12.181	   0.312
23	   2.875	  12.690	   0.312
24	   2.875	  13.199	   0.312
25	   2.875	  13.708	   0.312
26	   2.875	  14.217	   0.312
27	   2.875	  14.725	   0.312
28	   2.875	  15.234	   0.312
29	   2.875	  15.743	   0.312
30	   2.875	  16.252	   0.312
31	   2.875	  16.759	   0.311
32	   2.875	  17.284	   0.335
33	   2.875	  17.851	   0.309
0	   3.000	   1.035	   0.296
1	   3.000	   1.535	   0.313
2	   3.000	   2.044	   0.313
3	   3.000	   2.553	   0.313
4	   3.000	   3.062	   0.313
5	   3.000	   3.570	   0.313
