# id	 time	 x	 v
9	   1.875	   7.162	   0.382
10	   1.875	   7.854	   0.382
11	   1.875	   8.546	   0.382
12	   1.875	   9.238	   0.382
13	   1.875	   9.930	   0.382
14	   1.875	  10.622	   0.382
15	   1.875	  11.314	   0.382
16	   1.875	  12.006	   0.382
17	   1.875	  12.698	   0.382
18	   1.875	  13.390	   0.382
19	   1.875	  14.082	   0.382
20	   1.875	  14.774	   0.382
21	   1.875	  15.466	   0.382
22	   1.875	  16.157	   0.379
23	   1.875	  16.848	   0.393
24	   1.875	  17.600	   0.401
0	   2.000	   1.020	   0.356
1	   2.000	   1.673	   0.383
2	   2.000	   2.365	   0.383
3	   2.000	   3.057	   0.383
4	   2.000	   3.749	   0.383
5	   2.000	   4.441	   0.383
6	   2.000	   5.133	   0.383
7	   2.000	   5.825	   0.383
8	   2.000	   6.517	   0.383
9	   2.000	   7.209	   0.383
10	   2.000	   7.901	   0.383
11	   2.000	   8.593	   0.383
12	   2.000	   9.285	   0.383
13	   2.000	   9.977	   0.383
14	   2.000	  10.669	   0.383
15	   2.000	  11.361	   0.383
16	   2.000	  12.053	   0.383
17	   2.000	  12.745	   0.383
18	   2.000	  13.437	   0.383
19	   2.000	  14.129	   0.383
20	   2.000	  14.821	   0.383
21	   2.000	  15.513	   0.383
22	   2.000	  16.205	   0.380
23	   2.000	  16.897	   0.396
24	   2.000	  17.650	   0.399
0	   2.125	   1.065	   0.359
1	   2.125	   1.721	   0.384
2	   2.125	   2.413	   0.384
3	   2.125	   3.105	   0.384
4	   2.125	   3.797	   0.384
5	   2.125	   4.489	   0.384
6	   2.125	   5.181	   0.384
7	   2.125	   5.873	   0.384
8	   2.125	   6.565	   0.384
9	   2.125	   7.257	   0.384
10	   2.125	   7.949	   0.384
11	   2.125	   8.641	   0.384
12	   2.125	   9.333	   0.384
13	   2.125	  10.025	   0.384
14	   2.125	  10.717	   0.384
15	   2.125	  11.409	   0.384
16	   2.125	  12.101	   0.384
17	   2.125	  12.793	   0.384
18	   2.125	  13.485	   0.384
19	   2.125	  14.177	   0.384
20	   2.125	  14.869	   0.384
21	   2.125	  15.561	   0.384
22	   2.125	  16.252	   0.381
23	   2.125	  16.947	   0.399
24	   2.125	  17.699	   0.396
0	   2.250	   1.110	   0.361
1	   2.250	   1.769	   0.384
2	   2.250	   2.461	   0.384
3	   2.250	   3.153	   0.384
4	   2.250	   3.845	   0.384
5	   2.250	   4.537	   0.384
6	   2.250	   5.229	   0.384
7	   2.250	   5.921	   0.384
8	   2.250	   6.613	   0.384
9	   2.250	   7.305	   0.384
10	   2.250	   7.997	   0.384
11	   2.250	   8.689	   0.384
12	   2.250	   9.381	   0.384
13	   2.250	  10.073	   0.384
14	   2.250	  10.765	   0.384
15	   2.250	  11.457	   0.384
16	   2.250	  12.149	   0.384
17	   2.250	  12.841	   0.384
18	   2.250	  13.533	   0.384
19	   2.250	  14.225	   0.384
20	   2.250	  14.917	   0.384
21	   2.250	  15.610	   0.385
22	   2.250	  16.300	   0.381
23	   2.250	  16.997	   0.401
24	   2.250	  17.749	   0.393
0	   2.375	   1.155	   0.363
1	   2.375	   1.817	   0.385
2	   2.375	   2.509	   0.385
3	   2.375	   3.201	   0.385
4	   2.375	   3.893	   0.385
5	   2.375	   4.585	   0.385
6	   2.375	   5.277	   0.385
7	   2.375	   5.969	   0.385
8	   2.375	   6.661	   0.385
9	   2.375	   7.353	   0.385
10	   2.375	   8.045	   0.385
11	   2.375	   8.737	   0.385
12	   2.375	   9.429	   0.385
13	   2.375	  10.121	   0.385
14	   2.375	  10.813	   0.385
15	   2.375	  11.505	   0.385
16	   2.375	  12.197	   0.385
17	   2.375	  12.889	   0.385
18	   2.375	  13.581	   0.385
19	   2.375	  14.273	   0.385
20	   2.375	  14.965	   0.385
21	   2.375	  15.658	   0.385
22	   2.375	  16.348	   0.382
23	   2.375	  17.047	   0.403
24	   2.375	  17.798	   0.391
0	   2.500	   1.200	   0.365
1	   2.500	   1.866	   0.385
2	   2.500	   2.558	   0.385
3	   2.500	   3.250	   0.385
4	   2.500	   3.942	   0.385
5	   2.500	   4.634	   0.385
6	   2.500	   5.326	   0.385
7	   2.500	   6.018	   0.385
8	   2.500	   6.710	   0.385
9	   2.500	   7.402	   0.385
10	   2.500	   8.094	   0.385
11	   2.500	   8.786	   0.385
12	   2.500	   9.478	   0.385
13	   2.500	  10.170	   0.385
14	   2.500	  10.862	   0.385
15	   2.500	  11.554	   0.385
16	   2.500	  12.246	   0.385
17	   2.500	  12.938	   0.385
18	   2.500	  13.630	   0.385
19	   2.500	  14.322	   0.385
20	   2.500	  15.013	   0.385
21	   2.500	  15.706	   0.386
22	   2.500	  16.396	   0.382
23	   2.500	  17.097	   0.405
24	   2.500	  17.846	   0.388
0	   2.625	   1.246	   0.367
1	   2.625	   1.914	   0.386
2	   2.625	   2.606	   0.386
3	   2.625	   3.298	   0.386
4	   2.625	   3.990	   0.386
5	   2.625	   4.682	   0.386
6	   2.625	   5.374	   0.386
7	   2.625	   6.066	   0.386
8	   2.625	   6.758	   0.386
9	   2.625	   7.450	   0.386
10	   2.625	   8.142	   0.386
11	   2.625	   8.834	   0.386
12	   2.625	   9.526	   0.386
13	   2.625	  10.218	   0.386
14	   2.625	  10.910	   0.386
15	   2.625	  11.602	   0.386
16	   2.625	  12.294	   0.386
17	   2.625	  12.986	   0.386
18	   2.625	  13.678	   0.386
19	   2.625	  14.370	   0.386
20	   2.625	  15.062	   0.386
21	   2.625	  15.754	   0.386
22	   2.625	  16.443	   0.383
23	   2.625	  17.148	   0.406
24	   2.625	  17.895	   0.385
0	   2.750	   1.292	   0.368
1	   2.750	   1.962	   0.386
2	   2.750	   2.654	   0.386
3	   2.750	   3.346	   0.386
4	   2.750	   4.038	   0.386
5	   2.750	   4.730	   0.386
6	   2.750	   5.422	   0.386
7	   2.750	   6.114	   0.386
8	   2.750	   6.806	   0.386
9	   2.750	   7.498	   0.386
10	   2.750	   8.190	   0.386
11	   2.750	   8.882	   0.386
12	   2.750	   9.574	   0.386
13	   2.750	  10.266	   0.386
14	   2.750	  10.958	   0.386
15	   2.750	  11.650	   0.386
16	   2.750	  12.342	   0.386
17	   2.750	  13.034	   0.386
18	   2.750	  13.726	   0.386
19	   2.750	  14.418	   0.386
20	   2.750	  15.110	   0.386
21	   2.750	  15.802	   0.386
22	   2.750	  16.491	   0.384
23	   2.750	  17.199	   0.407
24	   2.750	  17.943	   0.383
0	   2.875	   1.338	   0.370
1	   2.875	   2.010	   0.386
2	   2.875	   2.702	   0.386
3	   2.875	   3.394	   0.386
4	   2.875	   4.086	   0.386
5	   2.875	   4.778	   0.386
6	   2.875	   5.470	   0.386
7	   2.875	   6.162	   0.386
8	   2.875	   6.854	   0.386
9	   2.875	   7.546	   0.386
10	   2.875	   8.238	   0.386
11	   2.875	   8.930	   0.386
12	   2.875	   9.622	   0.386
13	   2.875	  10.314	   0.386
14	   2.875	  11.006	   0.386
15	   2.875	  11.698	   0.386
16	   2.875	  12.390	   0.386
17	   2.875	  13.082	   0.386
18	   2.875	  13.774	   0.386
19	   2.875	  14.466	   0.386
20	   2.875	  15.158	   0.386
21	   2.875	  15.850	   0.386
22	   2.875	  16.539	   0.384
23	   2.875	  17.250	   0.408
24	   2.875	  17.991	   0.381
0	   3.000	   1.384	   0.371
1	   3.000	   2.058	   0.386
2	   3.000	   2.750	   0.386
3	   3.000	   3.442	   0.386
4	   3.000	   4.134	   0.386
5	   3.000	   4.826	   0.386
6	   3.000	   5.518	   0.386
7	   3.000	   6.210	   0.386
8	   3.000	   6.902	   0.386
9	   3.000	   7.594	   0.386
10	   3.000	   8.286	   0.386
11	   3.000	   8.978	   0.386
12	   3.000	   9.670	   0.386
13	   3.000	  10.362	   0.386
14	   3.000	  11.054	   0.386
15	   3.000	  11.746	   0.386
16	   3.000	  12.438	   0.386
17	   3.000	  13.130	   0.386
18	   3.000	  13.822	   0.386
19	   3.000	  14.514	   0.386
20	   3.000	  15.206	   0.386
21	   3.000	  15.899	   0.386
22	   3.000	  16.587	   0.385
23	   3.000	  17.301	   0.409
24	   3.000	  18.038	   0.379
0	   3.125	   1.431	   0.373
1	   3.125	   2.107	   0.386
2	   3.125	   2.799	   0.386
3	   3.125	   3.491	   0.386
4	   3.125	   4.183	   0.386
5	   3.125	   4.875	   0.386
6	   3.125	   5.567	   0.386
7	   3.125	   6.259	   0.386
8	   3.125	   6.951	   0.386
9	   3.125	   7.643	   0.386
10	   3.125	   8.335	   0.386
11	   3.125	   9.027	   0.386
12	   3.125	   9.719	   0.386
13	   3.125	  10.411	   0.386
14	   3.125	  11.103	   0.386
15	   3.125	  11.795	   0.386
16	   3.125	  12.487	   0.386
17	   3.125	  13.179	   0.386
18	   3.125	  13.871	   0.386
19	   3.125	  14.563	   0.386
20	   3.125	  15.255	   0.386
21	   3.125	  15.947	   0.386
22	   3.125	  16.636	   0.386
23	   3.125	  17.352	   0.409
24	   3.125	  18.085	   0.377
0	   3.250	   1.478	   0.374
1	   3.250	   2.155	   0.386
2	   3.250	   2.847	   0.386
3	   3.250	   3.539	   0.386
4	   3.250	   4.231	   0.386
5	   3.250	   4.923	   0.386
6	   3.250	   5.615	   0.386
7	   3.250	   6.307	   0.386
8	   3.250	   6.999	   0.386
9	   3.250	   7.691	   0.386
10	   3.250	   8.383	   0.386
11	   3.250	   9.075	   0.386
12	   3.250	   9.767	   0.386
13	   3.250	  10.459	   0.386
14	   3.250	  11.151	   0.386
15	   3.250	  11.843	   0.386
16	   3.250	  12.535	   0.386
17	   3.250	  13.227	   0.386
18	   3.250	  13.919	   0.386
19	   3.250	  14.611	   0.386
20	   3.250	  15.303	   0.386
21	   3.250	  15.995	   0.385
22	   3.250	  16.684	   0.387
23	   3.250	  17.403	   0.409
24	   3.250	  18.132	   0.376
0	   3.375	   1.524	   0.375
1	   3.375	   2.203	   0.386
2	   3.375	   2.895	   0.386
3	   3.375	   3.587	   0.386
4	   3.375	   4.279	   0.386
5	   3.375	   4.971	   0.386
6	   3.375	   5.663	   0.386
7	   3.375	   6.355	   0.386
8	   3.375	   7.047	   0.386
9	   3.375	   7.739	   0.386
10	   3.375	   8.431	   0.386
11	   3.375	   9.123	   0.386
12	   3.375	   9.815	   0.386
13	   3.375	  10.507	   0.386
14	   3.375	  11.199	   0.386
15	   3.375	  11.891	   0.386
16	   3.375	  12.583	   0.386
17	   3.375	  13.275	   0.386
18	   3.375	  13.967	   0.386
19	   3.375	  14.659	   0.386
20	   3.375	  15.351	   0.386
21	   3.375	  16.043	   0.385
22	   3.375	  16.732	   0.388
23	   3.375	  17.454	   0.408
24	   3.375	  18.179	   0.374
0	   3.500	   1.571	   0.376
1	   3.500	   2.251	   0.386
2	   3.500	   2.943	   0.386
3	   3.500	   3.635	   0.386
4	   3.500	   4.327	   0.386
5	   3.500	   5.019	   0.386
6	   3.500	   5.711	   0.386
7	   3.500	   6.403	   0.386
8	   3.500	   7.095	   0.386
9	   3.500	   7.787	   0.386
10	   3.500	   8.479	   0.386
11	   3.500	   9.171	   0.386
12	   3.500	   9.863	   0.386
13	   3.500	  10.555	   0.386
14	   3.500	  11.247	   0.386
15	   3.500	  11.939	   0.386
16	   3.500	  12.631	   0.386
17	   3.500	  13.323	   0.386
18	   3.500	  14.015	   0.386
19	   3.500	  14.707	   0.386
20	   3.500	  15.399	   0.387
21	   3.500	  16.091	   0.385
22	   3.500	  16.781	   0.389
23	   3.500	  17.505	   0.408
24	   3.500	  18.226	   0.373
0	   3.625	   1.618	   0.377
1	   3.625	   2.300	   0.386
2	   3.625	   2.992	   0.386
3	   3.625	   3.684	   0.386
4	   3.625	   4.376	   0.386
5	   3.625	   5.068	   0.386
6	   3.625	   5.760	   0.386
7	   3.625	   6.452	   0.386
8	   3.625	   7.144	   0.386
9	   3.625	   7.836	   0.386
10	   3.625	   8.528	   0.386
11	   3.625	   9.220	   0.386
12	   3.625	   9.912	   0.386
13	   3.625	  10.604	   0.386
14	   3.625	  11.296	   0.386
15	   3.625	  11.988	   0.386
16	   3.625	  12.680	   0.386
17	   3.625	  13.372	   0.386
18	   3.625	  14.064	   0.386
19	   3.625	  14.756	   0.386
20	   3.625	  15.448	   0.387
21	   3.625	  16.140	   0.385
22	   3.625	  16.830	   0.390
23	   3.625	  17.556	   0.407
24	   3.625	  18.272	   0.372
0	   3.750	   1.665	   0.378
1	   3.750	   2.348	   0.386
2	   3.750	   3.040	   0.386
3	   3.750	   3.732	   0.386
4	   3.750	   4.424	   0.386
5	   3.750	   5.116	   0.386
6	   3.750	   5.808	   0.386
7	   3.750	   6.500	   0.386
8	   3.750	   7.192	   0.386
9	   3.750	   7.884	   0.386
10	   3.750	   8.576	   0.386
11	   3.750	   9.268	   0.386
12	   3.750	   9.960	   0.386
13	   3.750	  10.652	   0.386
14	   3.750	  11.344	   0.386
15	   3.750	  12.036	   0.386
16	   3.750	  12.728	   0.386
17	   3.750	  13.420	   0.386
18	   3.750	  14.112	   0.386
19	   3.750	  14.804	   0.386
20	   3.750	  15.496	   0.387
21	   3.750	  16.188	   0.385
22	   3.750	  16.879	   0.392
23	   3.750	  17.607	   0.406
24	   3.750	  18.319	   0.371
0	   3.875	   1.713	   0.379
1	   3.875	   2.396	   0.386
2	   3.875	   3.088	   0.386
3	   3.875	   3.780	   0.386
4	   3.875	   4.472	   0.386
5	   3.875	   5.164	   0.386
6	   3.875	   5.856	   0.386
7	   3.875	   6.548	   0.386
8	   3.875	   7.240	   0.386
9	   3.875	   7.932	   0.386
10	   3.875	   8.624	   0.386
11	   3.875	   9.316	   0.386
12	   3.875	  10.008	   0.386
13	   3.875	  10.700	   0.386
14	   3.875	  11.392	   0.386
15	   3.875	  12.084	   0.386
16	   3.875	  12.776	   0.386
17	   3.875	  13.468	   0.386
18	   3.875	  14.160	   0.386
19	   3.875	  14.852	   0.386
20	   3.875	  15.544	   0.387
21	   3.875	  16.236	   0.385
22	   3.875	  16.928	   0.393
23	   3.875	  17.658	   0.405
24	   3.875	  18.365	   0.371
0	   4.000	   1.760	   0.379
1	   4.000	   2.445	   0.386
2	   4.000	   3.137	   0.386
3	   4.000	   3.829	   0.386
4	   4.000	   4.521	   0.386
5	   4.000	   5.213	   0.386
6	   4.000	   5.905	   0.386
7	   4.000	   6.597	   0.386
8	   4.000	   7.289	   0.386
9	   4.000	   7.981	   0.386
10	   4.000	   8.673	   0.386
11	   4.000	   9.365	   0.386
12	   4.000	  10.057	   0.386
13	   4.000	  10.749	   0.386
14	   4.000	  11.441	   0.386
15	   4.000	  12.133	   0.386
16	   4.000	  12.825	   0.386
17	   4.000	  13.517	   0.386
18	   4.000	  14.209	   0.386
19	   4.000	  14.901	   0.386
20	   4.000	  15.593	   0.387
21	   4.000	  16.284	   0.385
