# id	 time	 x	 v
8	   1.250	   2.525	   0.414
9	   1.250	   2.775	   0.414
10	   1.250	   3.026	   0.414
11	   1.250	   3.277	   0.414
12	   1.250	   3.527	   0.414
13	   1.250	   3.778	   0.414
14	   1.250	   4.029	   0.414
15	   1.250	   4.280	   0.414
16	   1.250	   4.530	   0.414
17	   1.250	   4.781	   0.414
18	   1.250	   5.032	   0.414
19	   1.250	   5.283	   0.414
20	   1.250	   5.533	   0.414
21	   1.250	   5.784	   0.414
22	   1.250	   6.035	   0.414
23	   1.250	   6.285	   0.414
24	   1.250	   6.536	   0.414
25	   1.250	   6.787	   0.414
26	   1.250	   7.038	   0.414
27	   1.250	   7.288	   0.414
28	   1.250	   7.539	   0.414
29	   1.250	   7.790	   0.414
30	   1.250	   8.040	   0.414
31	   1.250	   8.291	   0.414
32	   1.250	   8.542	   0.414
33	   1.250	   8.793	   0.414
34	   1.250	   9.043	   0.414
35	   1.250	   9.294	   0.414
36	   1.250	   9.545	   0.414
37	   1.250	   9.796	   0.414
38	   1.250	  10.046	   0.414
39	   1.250	  10.297	   0.414
40	   1.250	  10.548	   0.414
41	   1.250	  10.798	   0.414
42	   1.250	  11.049	   0.414
43	   1.250	  11.300	   0.414
44	   1.250	  11.551	   0.414
45	   1.250	  11.801	   0.414
46	   1.250	  12.052	   0.414
47	   1.250	  12.303	   0.414
48	   1.250	  12.554	   0.414
49	   1.250	  12.804	   0.414
50	   1.250	  13.055	   0.414
51	   1.250	  13.306	   0.414
52	   1.250	  13.556	   0.414
53	   1.250	  13.807	   0.414
54	   1.250	  14.058	   0.414
55	   1.250	  14.309	   0.414
56	   1.250	  14.559	   0.414
57	   1.250	  14.810	   0.414
58	   1.250	  15.061	   0.414
59	   1.250	  15.311	   0.414
60	   1.250	  15.562	   0.414
61	   1.250	  15.813	   0.414
62	   1.250	  16.064	   0.414
63	   1.250	  16.314	   0.414
64	   1.250	  16.565	   0.414
65	   1.250	  16.816	   0.415
66	   1.250	  17.072	   0.438
67	   1.250	  17.359	   0.483
68	   1.250	  17.634	   0.363
0	   1.375	   0.564	   0.390
1	   1.375	   0.821	   0.418
2	   1.375	   1.072	   0.418
3	   1.375	   1.323	   0.418
4	   1.375	   1.574	   0.418
5	   1.375	   1.824	   0.418
6	   1.375	   2.075	   0.418
7	   1.375	   2.326	   0.418
8	   1.375	   2.577	   0.418
9	   1.375	   2.827	   0.418
10	   1.375	   3.078	   0.418
11	   1.375	   3.329	   0.418
12	   1.375	   3.579	   0.418
13	   1.375	   3.830	   0.418
14	   1.375	   4.081	   0.418
15	   1.375	   4.332	   0.418
16	   1.375	   4.582	   0.418
17	   1.375	   4.833	   0.418
18	   1.375	   5.084	   0.418
19	   1.375	   5.335	   0.418
20	   1.375	   5.585	   0.418
21	   1.375	   5.836	   0.418
22	   1.375	   6.087	   0.418
23	   1.375	   6.337	   0.418
24	   1.375	   6.588	   0.418
25	   1.375	   6.839	   0.418
26	   1.375	   7.090	   0.418
27	   1.375	   7.340	   0.418
28	   1.375	   7.591	   0.418
29	   1.375	   7.842	   0.418
30	   1.375	   8.092	   0.418
31	   1.375	   8.343	   0.418
32	   1.375	   8.594	   0.418
33	   1.375	   8.845	   0.418
34	   1.375	   9.095	   0.418
35	   1.375	   9.346	   0.418
36	   1.375	   9.597	   0.418
37	   1.375	   9.848	   0.418
38	   1.375	  10.098	   0.418
39	   1.375	  10.349	   0.418
40	   1.375	  10.600	   0.418
41	   1.375	  10.850	   0.418
42	   1.375	  11.101	   0.418
43	   1.375	  11.352	   0.418
44	   1.375	  11.603	   0.418
45	   1.375	  11.853	   0.418
46	   1.375	  12.104	   0.418
47	   1.375	  12.355	   0.418
48	   1.375	  12.606	   0.418
49	   1.375	  12.856	   0.418
50	   1.375	  13.107	   0.418
51	   1.375	  13.358	   0.418
52	   1.375	  13.608	   0.418
53	   1.375	  13.859	   0.418
54	   1.375	  14.110	   0.418
55	   1.375	  14.361	   0.418
56	   1.375	  14.611	   0.418
57	   1.375	  14.862	   0.418
58	   1.375	  15.113	   0.418
59	   1.375	  15.364	   0.418
60	   1.375	  15.614	   0.418
61	   1.375	  15.865	   0.418
62	   1.375	  16.116	   0.418
