# id	 time	 x	 v
1	   4.375	   6.423	   0.809
2	   4.375	   8.586	   0.809
3	   4.375	  10.748	   0.809
4	   4.375	  12.912	   0.809
5	   4.375	  15.069	   0.808
6	   4.375	  17.252	   0.825
7	   4.375	  19.456	   0.806
0	   4.500	   4.388	   0.798
1	   4.500	   6.524	   0.809
2	   4.500	   8.687	   0.809
3	   4.500	  10.849	   0.810
4	   4.500	  13.013	   0.808
5	   4.500	  15.170	   0.809
6	   4.500	  17.355	   0.825
7	   4.500	  19.557	   0.805
0	   4.625	   4.487	   0.799
1	   4.625	   6.626	   0.809
2	   4.625	   8.788	   0.809
3	   4.625	  10.951	   0.810
4	   4.625	  13.114	   0.808
5	   4.625	  15.271	   0.809
6	   4.625	  17.458	   0.825
7	   4.625	  19.658	   0.804
0	   4.750	   4.587	   0.799
1	   4.750	   6.727	   0.809
2	   4.750	   8.889	   0.809
3	   4.750	  11.052	   0.810
4	   4.750	  13.215	   0.808
5	   4.750	  15.372	   0.810
6	   4.750	  17.561	   0.825
7	   4.750	  19.758	   0.804
0	   4.875	   4.687	   0.800
1	   4.875	   6.828	   0.809
2	   4.875	   8.990	   0.809
3	   4.875	  11.153	   0.810
4	   4.875	  13.316	   0.808
5	   4.875	  15.473	   0.811
6	   4.875	  17.665	   0.824
7	   4.875	  19.859	   0.803
0	   5.000	   4.787	   0.800
1	   5.000	   6.929	   0.809
2	   5.000	   9.091	   0.809
3	   5.000	  11.254	   0.810
4	   5.000	  13.417	   0.807
5	   5.000	  15.575	   0.811
6	   5.000	  17.767	   0.824
7	   5.000	  19.959	   0.803
0	   5.125	   4.887	   0.801
1	   5.125	   7.030	   0.809
2	   5.125	   9.193	   0.809
3	   5.125	  11.355	   0.810
4	   5.125	  13.518	   0.807
5	   5.125	  15.676	   0.812
6	   5.125	  17.870	   0.823
7	   5.125	  20.059	   0.802
0	   5.250	   4.988	   0.801
1	   5.250	   7.131	   0.809
2	   5.250	   9.294	   0.809
3	   5.250	  11.457	   0.810
4	   5.250	  13.618	   0.807
5	   5.250	  15.778	   0.813
6	   5.250	  17.973	   0.823
7	   5.250	  20.159	   0.802
0	   5.375	   5.088	   0.802
1	   5.375	   7.233	   0.809
2	   5.375	   9.395	   0.809
3	   5.375	  11.558	   0.810
4	   5.375	  13.719	   0.807
5	   5.375	  15.879	   0.814
6	   5.375	  18.076	   0.822
7	   5.375	  20.260	   0.801
0	   5.500	   5.188	   0.802
1	   5.500	   7.334	   0.809
2	   5.500	   9.496	   0.809
3	   5.500	  11.659	   0.810
4	   5.500	  13.820	   0.807
5	   5.500	  15.981	   0.814
6	   5.500	  18.179	   0.821
7	   5.500	  20.360	   0.801
0	   5.625	   5.288	   0.802
1	   5.625	   7.435	   0.809
2	   5.625	   9.597	   0.809
3	   5.625	  11.760	   0.810
4	   5.625	  13.921	   0.807
5	   5.625	  16.083	   0.815
6	   5.625	  18.281	   0.821
7	   5.625	  20.460	   0.801
0	   5.750	   5.389	   0.803
1	   5.750	   7.536	   0.809
2	   5.750	   9.698	   0.809
3	   5.750	  11.862	   0.810
4	   5.750	  14.022	   0.807
5	   5.750	  16.185	   0.816
6	   5.750	  18.384	   0.820
7	   5.750	  20.560	   0.801
0	   5.875	   5.489	   0.803
1	   5.875	   7.637	   0.809
2	   5.875	   9.799	   0.809
3	   5.875	  11.963	   0.810
4	   5.875	  14.123	   0.807
5	   5.875	  16.287	   0.816
6	   5.875	  18.486	   0.819
7	   5.875	  20.660	   0.800
0	   6.000	   5.589	   0.803
1	   6.000	   7.738	   0.809
2	   6.000	   9.901	   0.809
3	   6.000	  12.064	   0.809
4	   6.000	  14.224	   0.807
5	   6.000	  16.389	   0.817
6	   6.000	  18.589	   0.818
7	   6.000	  20.760	   0.800
0	   6.125	   5.690	   0.804
1	   6.125	   7.839	   0.809
2	   6.125	  10.002	   0.809
3	   6.125	  12.165	   0.809
4	   6.125	  14.325	   0.807
5	   6.125	  16.491	   0.817
6	   6.125	  18.691	   0.818
7	   6.125	  20.860	   0.800
0	   6.250	   5.790	   0.804
1	   6.250	   7.941	   0.809
2	   6.250	  10.103	   0.809
3	   6.250	  12.266	   0.809
4	   6.250	  14.425	   0.807
5	   6.250	  16.593	   0.818
6	   6.250	  18.793	   0.817
7	   6.250	  20.960	   0.800
0	   6.375	   5.891	   0.804
1	   6.375	   8.042	   0.809
2	   6.375	  10.204	   0.809
3	   6.375	  12.367	   0.809
4	   6.375	  14.526	   0.807
5	   6.375	  16.696	   0.818
6	   6.375	  18.895	   0.816
7	   6.375	  21.060	   0.800
0	   6.500	   5.991	   0.805
1	   6.500	   8.143	   0.809
2	   6.500	  10.305	   0.809
3	   6.500	  12.469	   0.809
4	   6.500	  14.627	   0.808
5	   6.500	  16.798	   0.818
6	   6.500	  18.997	   0.815
7	   6.500	  21.160	   0.800
0	   6.625	   6.092	   0.805
1	   6.625	   8.244	   0.809
2	   6.625	  10.406	   0.809
3	   6.625	  12.570	   0.809
4	   6.625	  14.728	   0.808
5	   6.625	  16.900	   0.819
6	   6.625	  19.099	   0.815
7	   6.625	  21.260	   0.800
0	   6.750	   6.193	   0.805
1	   6.750	   8.345	   0.809
2	   6.750	  10.508	   0.809
3	   6.750	  12.671	   0.809
4	   6.750	  14.829	   0.808
5	   6.750	  17.003	   0.819
6	   6.750	  19.201	   0.814
7	   6.750	  21.360	   0.800
0	   6.875	   6.293	   0.805
1	   6.875	   8.446	   0.809
2	   6.875	  10.609	   0.810
3	   6.875	  12.772	   0.809
4	   6.875	  14.930	   0.808
5	   6.875	  17.105	   0.819
6	   6.875	  19.302	   0.813
7	   6.875	  21.460	   0.800
0	   7.000	   6.394	   0.805
1	   7.000	   8.547	   0.809
2	   7.000	  10.710	   0.810
3	   7.000	  12.873	   0.808
4	   7.000	  15.031	   0.809
5	   7.000	  17.207	   0.819
6	   7.000	  19.404	   0.813
7	   7.000	  21.560	   0.800
0	   7.125	   6.495	   0.806
1	   7.125	   8.649	   0.809
2	   7.125	  10.811	   0.810
3	   7.125	  12.974	   0.808
4	   7.125	  15.132	   0.809
5	   7.125	  17.310	   0.819
6	   7.125	  19.506	   0.812
7	   7.125	  21.660	   0.800
0	   7.250	   6.595	   0.806
1	   7.250	   8.750	   0.809
2	   7.250	  10.912	   0.810
3	   7.250	  13.075	   0.808
4	   7.250	  15.234	   0.809
5	   7.250	  17.412	   0.819
6	   7.250	  19.607	   0.811
7	   7.250	  21.760	   0.801
0	   7.375	   6.696	   0.806
1	   7.375	   8.851	   0.809
2	   7.375	  11.014	   0.810
3	   7.375	  13.176	   0.808
4	   7.375	  15.335	   0.810
5	   7.375	  17.515	   0.819
6	   7.375	  19.709	   0.811
7	   7.375	  21.860	   0.801
0	   7.500	   6.797	   0.806
1	   7.500	   8.952	   0.809
2	   7.500	  11.115	   0.810
3	   7.500	  13.277	   0.808
4	   7.500	  15.436	   0.810
5	   7.500	  17.617	   0.819
6	   7.500	  19.810	   0.810
7	   7.500	  21.961	   0.801
0	   7.625	   6.898	   0.806
1	   7.625	   9.053	   0.809
2	   7.625	  11.216	   0.810
3	   7.625	  13.378	   0.808
4	   7.625	  15.537	   0.811
5	   7.625	  17.719	   0.819
6	   7.625	  19.911	   0.810
7	   7.625	  22.061	   0.801
0	   7.750	   6.998	   0.806
1	   7.750	   9.154	   0.809
2	   7.750	  11.317	   0.810
3	   7.750	  13.479	   0.808
4	   7.750	  15.639	   0.811
5	   7.750	  17.822	   0.819
6	   7.750	  20.012	   0.809
7	   7.750	  22.161	   0.801
0	   7.875	   7.099	   0.807
1	   7.875	   9.255	   0.809
2	   7.875	  11.418	   0.810
3	   7.875	  13.580	   0.808
4	   7.875	  15.740	   0.811
5	   7.875	  17.924	   0.819
6	   7.875	  20.113	   0.809
7	   7.875	  22.261	   0.801
0	   8.000	   7.200	   0.807
1	   8.000	   9.357	   0.809
2	   8.000	  11.520	   0.810
3	   8.000	  13.681	   0.808
4	   8.000	  15.842	   0.812
5	   8.000	  18.027	   0.819
6	   8.000	  20.214	   0.808
7	   8.000	  22.361	   0.801
0	   8.125	   7.301	   0.807
1	   8.125	   9.458	   0.809
2	   8.125	  11.621	   0.809
3	   8.125	  13.782	   0.808
4	   8.125	  15.943	   0.812
5	   8.125	  18.129	   0.819
6	   8.125	  20.315	   0.808
7	   8.125	  22.461	   0.802
0	   8.250	   7.402	   0.807
1	   8.250	   9.559	   0.809
2	   8.250	  11.722	   0.809
3	   8.250	  13.883	   0.808
4	   8.250	  16.045	   0.813
5	   8.250	  18.231	   0.819
6	   8.250	  20.416	   0.807
7	   8.250	  22.561	   0.802
0	   8.375	   7.503	   0.807
1	   8.375	   9.660	   0.809
2	   8.375	  11.823	   0.809
3	   8.375	  13.984	   0.808
4	   8.375	  16.146	   0.813
5	   8.375	  18.334	   0.818
6	   8.375	  20.517	   0.807
7	   8.375	  22.662	   0.802
0	   8.500	   7.603	   0.807
1	   8.500	   9.761	   0.809
2	   8.500	  11.924	   0.809
3	   8.500	  14.085	   0.808
4	   8.500	  16.248	   0.813
5	   8.500	  18.436	   0.818
6	   8.500	  20.618	   0.807
7	   8.500	  22.762	   0.802
0	   8.625	   7.704	   0.807
1	   8.625	   9.862	   0.809
2	   8.625	  12.025	   0.809
3	   8.625	  14.186	   0.808
4	   8.625	  16.350	   0.814
5	   8.625	  18.538	   0.818
6	   8.625	  20.719	   0.806
7	   8.625	  22.862	   0.802
0	   8.750	   7.805	   0.807
1	   8.750	   9.964	   0.809
2	   8.750	  12.127	   0.809
3	   8.750	  14.287	   0.808
4	   8.750	  16.451	   0.814
5	   8.750	  18.640	   0.817
6	   8.750	  20.820	   0.806
7	   8.750	  22.963	   0.802
0	   8.875	   7.906	   0.807
1	   8.875	  10.065	   0.809
2	   8.875	  12.228	   0.809
3	   8.875	  14.388	   0.808
4	   8.875	  16.553	   0.814
5	   8.875	  18.743	   0.817
6	   8.875	  20.921	   0.806
7	   8.875	  23.063	   0.803
0	   9.000	   8.007	   0.808
1	   9.000	  10.166	   0.809
2	   9.000	  12.329	   0.809
3	   9.000	  14.489	   0.808
4	   9.000	  16.655	   0.815
5	   9.000	  18.845	   0.817
6	   9.000	  21.021	   0.805
7	   9.000	  23.163	   0.803
0	   9.125	   8.108	   0.808
1	   9.125	  10.267	   0.809
2	   9.125	  12.430	   0.809
3	   9.125	  14.590	   0.808
4	   9.125	  16.757	   0.815
5	   9.125	  18.947	   0.816
6	   9.125	  21.122	   0.805
7	   9.125	  23.264	   0.803
0	   9.250	   8.209	   0.808
1	   9.250	  10.368	   0.809
2	   9.250	  12.531	   0.809
3	   9.250	  14.691	   0.808
4	   9.250	  16.859	   0.815
5	   9.250	  19.049	   0.816
6	   9.250	  21.223	   0.805
7	   9.250	  23.364	   0.803
0	   9.375	   8.310	   0.808
1	   9.375	  10.469	   0.809
2	   9.375	  12.632	   0.809
3	   9.375	  14.792	   0.808
4	   9.375	  16.961	   0.815
5	   9.375	  19.151	   0.816
6	   9.375	  21.323	   0.805
7	   9.375	  23.464	   0.803
0	   9.500	   8.411	   0.808
1	   9.500	  10.571	   0.809
2	   9.500	  12.733	   0.809
3	   9.500	  14.893	   0.809
4	   9.500	  17.062	   0.816
5	   9.500	  19.253	   0.815
6	   9.500	  21.424	   0.805
7	   9.500	  23.565	   0.804
0	   9.625	   8.512	   0.808
1	   9.625	  10.672	   0.809
2	   9.625	  12.834	   0.809
3	   9.625	  14.994	   0.809
4	   9.625	  17.164	   0.816
5	   9.625	  19.355	   0.815
6	   9.625	  21.524	   0.804
7	   9.625	  23.665	   0.804
0	   9.750	   8.613	   0.808
1	   9.750	  10.773	   0.809
2	   9.750	  12.935	   0.809
3	   9.750	  15.095	   0.809
4	   9.750	  17.266	   0.816
5	   9.750	  19.456	   0.815
6	   9.750	  21.625	   0.804
7	   9.750	  23.766	   0.804
0	   9.875	   8.714	   0.808
1	   9.875	  10.874	   0.809
2	   9.875	  13.037	   0.808
3	   9.875	  15.196	   0.809
4	   9.875	  17.368	   0.816
5	   9.875	  19.558	   0.814
6	   9.875	  21.725	   0.804
7	   9.875	  23.866	   0.804
0	  10.000	   8.815	   0.808
1	  10.000	  10.975	   0.809
2	  10.000	  13.138	   0.808
3	  10.000	  15.297	   0.809
4	  10.000	  17.471	   0.816
5	  10.000	  19.660	   0.814
6	  10.000	  21.826	   0.804
7	  10.000	  23.967	   0.804
0	  10.125	   8.916	   0.808
1	  10.125	  11.076	   0.809
2	  10.125	  13.239	   0.808
3	  10.125	  15.398	   0.810
4	  10.125	  17.573	   0.816
5	  10.125	  19.762	   0.813
6	  10.125	  21.926	   0.804
7	  10.125	  24.067	   0.804
0	  10.250	   9.017	   0.808
1	  10.250	  11.178	   0.809
2	  10.250	  13.340	   0.808
3	  10.250	  15.500	   0.810
4	  10.250	  17.675	   0.817
5	  10.250	  19.863	   0.813
6	  10.250	  22.027	   0.804
7	  10.250	  24.168	   0.804
0	  10.375	   9.118	   0.808
1	  10.375	  11.279	   0.809
2	  10.375	  13.441	   0.808
3	  10.375	  15.601	   0.810
4	  10.375	  17.777	   0.817
5	  10.375	  19.965	   0.813
6	  10.375	  22.127	   0.804
7	  10.375	  24.268	   0.805
0	  10.500	   9.219	   0.808
1	  10.500	  11.380	   0.809
2	  10.500	  13.542	   0.808
3	  10.500	  15.702	   0.810
4	  10.500	  17.879	   0.817
5	  10.500	  20.066	   0.812
6	  10.500	  22.228	   0.804
7	  10.500	  24.369	   0.805
0	  10.625	   9.320	   0.808
1	  10.625	  11.481	   0.809
2	  10.625	  13.643	   0.808
3	  10.625	  15.803	   0.811
4	  10.625	  17.981	   0.817
5	  10.625	  20.168	   0.812
6	  10.625	  22.328	   0.804
7	  10.625	  24.470	   0.805
0	  10.750	   9.421	   0.808
1	  10.750	  11.582	   0.809
2	  10.750	  13.744	   0.808
3	  10.750	  15.905	   0.811
4	  10.750	  18.083	   0.817
5	  10.750	  20.269	   0.812
6	  10.750	  22.429	   0.804
7	  10.750	  24.570	   0.805
0	  10.875	   9.522	   0.809
1	  10.875	  11.684	   0.809
2	  10.875	  13.845	   0.808
3	  10.875	  16.006	   0.811
4	  10.875	  18.185	   0.817
5	  10.875	  20.371	   0.811
6	  10.875	  22.529	   0.804
7	  10.875	  24.671	   0.805
0	  11.000	   9.623	   0.809
1	  11.000	  11.785	   0.809
2	  11.000	  13.946	   0.808
3	  11.000	  16.108	   0.811
4	  11.000	  18.287	   0.817
5	  11.000	  20.472	   0.811
6	  11.000	  22.630	   0.804
7	  11.000	  24.771	   0.805
0	  11.125	   9.724	   0.809
1	  11.125	  11.886	   0.809
2	  11.125	  14.047	   0.808
3	  11.125	  16.209	   0.812
4	  11.125	  18.389	   0.817
5	  11.125	  20.574	   0.810
6	  11.125	  22.730	   0.804
7	  11.125	  24.872	   0.805
0	  11.250	   9.826	   0.809
1	  11.250	  11.987	   0.809
2	  11.250	  14.148	   0.808
3	  11.250	  16.310	   0.812
4	  11.250	  18.491	   0.816
5	  11.250	  20.675	   0.810
6	  11.250	  22.830	   0.804
7	  11.250	  24.973	   0.806
0	  11.375	   9.927	   0.809
1	  11.375	  12.088	   0.809
2	  11.375	  14.249	   0.808
3	  11.375	  16.412	   0.812
4	  11.375	  18.593	   0.816
5	  11.375	  20.776	   0.810
6	  11.375	  22.931	   0.804
7	  11.375	  25.074	   0.806
0	  11.500	  10.028	   0.809
1	  11.500	  12.189	   0.809
2	  11.500	  14.350	   0.808
3	  11.500	  16.513	   0.812
4	  11.500	  18.695	   0.816
5	  11.500	  20.877	   0.810
6	  11.500	  23.031	   0.804
7	  11.500	  25.174	   0.806
0	  11.625	  10.129	   0.809
1	  11.625	  12.290	   0.809
2	  11.625	  14.451	   0.808
3	  11.625	  16.615	   0.813
4	  11.625	  18.797	   0.816
5	  11.625	  20.978	   0.809
6	  11.625	  23.132	   0.804
7	  11.625	  25.275	   0.806
0	  11.750	  10.230	   0.809
1	  11.750	  12.392	   0.809
2	  11.750	  14.552	   0.808
3	  11.750	  16.717	   0.813
4	  11.750	  18.899	   0.816
5	  11.750	  21.080	   0.809
6	  11.750	  23.232	   0.804
7	  11.750	  25.376	   0.806
0	  11.875	  10.331	   0.809
1	  11.875	  12.493	   0.809
2	  11.875	  14.653	   0.808
3	  11.875	  16.818	   0.813
4	  11.875	  19.001	   0.816
5	  11.875	  21.181	   0.809
6	  11.875	  23.333	   0.804
7	  11.875	  25.476	   0.806
0	  12.000	  10.432	   0.809
1	  12.000	  12.594	   0.809
2	  12.000	  14.754	   0.808
3	  12.000	  16.920	   0.813
4	  12.000	  19.103	   0.816
5	  12.000	  21.282	   0.808
6	  12.000	  23.433	   0.804
7	  12.000	  25.577	   0.806
0	  12.125	  10.533	   0.809
1	  12.125	  12.695	   0.809
2	  12.125	  14.855	   0.809
3	  12.125	  17.022	   0.813
4	  12.125	  19.205	   0.815
5	  12.125	  21.383	   0.808
6	  12.125	  23.534	   0.804
7	  12.125	  25.678	   0.806
0	  12.250	  10.634	   0.809
1	  12.250	  12.796	   0.809
2	  12.250	  14.956	   0.809
3	  12.250	  17.123	   0.814
4	  12.250	  19.307	   0.815
5	  12.250	  21.484	   0.808
6	  12.250	  23.634	   0.804
7	  12.250	  25.779	   0.806
0	  12.375	  10.735	   0.809
1	  12.375	  12.897	   0.809
2	  12.375	  15.057	   0.809
3	  12.375	  17.225	   0.814
4	  12.375	  19.409	   0.815
5	  12.375	  21.585	   0.808
6	  12.375	  23.735	   0.804
7	  12.375	  25.880	   0.807
0	  12.500	  10.837	   0.809
1	  12.500	  12.998	   0.809
2	  12.500	  15.158	   0.809
3	  12.500	  17.327	   0.814
4	  12.500	  19.511	   0.815
5	  12.500	  21.686	   0.807
6	  12.500	  23.835	   0.804
7	  12.500	  25.981	   0.807
0	  12.625	  10.938	   0.809
1	  12.625	  13.099	   0.809
2	  12.625	  15.259	   0.809
3	  12.625	  17.428	   0.814
4	  12.625	  19.613	   0.815
5	  12.625	  21.787	   0.807
6	  12.625	  23.936	   0.804
7	  12.625	  26.081	   0.807
0	  12.750	  11.039	   0.809
1	  12.750	  13.200	   0.809
2	  12.750	  15.361	   0.809
3	  12.750	  17.530	   0.814
4	  12.750	  19.715	   0.814
5	  12.750	  21.888	   0.807
