# id	 time	 x	 v
5	 204.500	 157.538	   0.713
6	 204.500	 159.700	   0.713
7	 204.500	 161.863	   0.713
0	 204.625	 146.815	   0.713
1	 204.625	 148.977	   0.713
2	 204.625	 151.139	   0.713
3	 204.625	 153.302	   0.713
4	 204.625	 155.464	   0.713
5	 204.625	 157.627	   0.713
6	 204.625	 159.790	   0.713
7	 204.625	 161.952	   0.713
0	 204.750	 146.904	   0.713
1	 204.750	 149.066	   0.713
2	 204.750	 151.228	   0.713
3	 204.750	 153.391	   0.713
4	 204.750	 155.553	   0.713
5	 204.750	 157.716	   0.713
6	 204.750	 159.879	   0.713
7	 204.750	 162.041	   0.713
0	 204.875	 146.993	   0.713
1	 204.875	 149.155	   0.713
2	 204.875	 151.317	   0.713
3	 204.875	 153.480	   0.713
4	 204.875	 155.643	   0.713
5	 204.875	 157.805	   0.713
6	 204.875	 159.968	   0.713
7	 204.875	 162.130	   0.713
0	 205.000	 147.082	   0.713
1	 205.000	 149.244	   0.713
2	 205.000	 151.407	   0.713
3	 205.000	 153.569	   0.713
4	 205.000	 155.732	   0.713
5	 205.000	 157.894	   0.713
6	 205.000	 160.057	   0.713
7	 205.000	 162.219	   0.713
0	 205.125	 147.171	   0.713
1	 205.125	 149.333	   0.713
2	 205.125	 151.496	   0.713
3	 205.125	 153.658	   0.713
4	 205.125	 155.821	   0.713
5	 205.125	 157.983	   0.713
6	 205.125	 160.146	   0.713
7	 205.125	 162.309	   0.713
0	 205.250	 147.260	   0.713
1	 205.250	 149.422	   0.713
2	 205.250	 151.585	   0.713
3	 205.250	 153.747	   0.713
4	 205.250	 155.910	   0.713
5	 205.250	 158.073	   0.713
6	 205.250	 160.235	   0.713
7	 205.250	 162.398	   0.713
0	 205.375	 147.349	   0.713
1	 205.375	 149.511	   0.713
2	 205.375	 151.674	   0.713
3	 205.375	 153.836	   0.713
4	 205.375	 155.999	   0.713
5	 205.375	 158.162	   0.713
6	 205.375	 160.324	   0.713
7	 205.375	 162.487	   0.713
0	 205.500	 147.438	   0.713
1	 205.500	 149.601	   0.713
2	 205.500	 151.763	   0.713
3	 205.500	 153.925	   0.713
4	 205.500	 156.088	   0.713
5	 205.500	 158.251	   0.713
6	 205.500	 160.413	   0.713
7	 205.500	 162.576	   0.713
0	 205.625	 147.527	   0.713
1	 205.625	 149.690	   0.713
2	 205.625	 151.852	   0.713
3	 205.625	 154.015	   0.713
4	 205.625	 156.177	   0.713
5	 205.625	 158.340	   0.713
6	 205.625	 160.503	   0.713
7	 205.625	 162.665	   0.713
0	 205.750	 147.616	   0.713
1	 205.750	 149.779	   0.713
2	 205.750	 151.941	   0.713
3	 205.750	 154.104	   0.713
4	 205.750	 156.266	   0.713
5	 205.750	 158.429	   0.713
6	 205.750	 160.592	   0.713
7	 205.750	 162.754	   0.713
0	 205.875	 147.706	   0.713
1	 205.875	 149.868	   0.713
2	 205.875	 152.030	   0.713
3	 205.875	 154.193	   0.713
4	 205.875	 156.355	   0.713
5	 205.875	 158.518	   0.713
6	 205.875	 160.681	   0.713
7	 205.875	 162.843	   0.713
0	 206.000	 147.795	   0.713
1	 206.000	 149.957	   0.713
2	 206.000	 152.119	   0.713
3	 206.000	 154.282	   0.713
4	 206.000	 156.445	   0.713
5	 206.000	 158.607	   0.713
6	 206.000	 160.770	   0.713
7	 206.000	 162.932	   0.713
0	 206.125	 147.884	   0.713
1	 206.125	 150.046	   0.713
2	 206.125	 152.209	   0.713
3	 206.125	 154.371	   0.713
4	 206.125	 156.534	   0.713
5	 206.125	 158.696	   0.713
6	 206.125	 160.859	   0.713
7	 206.125	 163.021	   0.713
0	 206.250	 147.973	   0.713
1	 206.250	 150.135	   0.713
2	 206.250	 152.298	   0.713
3	 206.250	 154.460	   0.713
4	 206.250	 156.623	   0.713
5	 206.250	 158.785	   0.713
6	 206.250	 160.948	   0.713
7	 206.250	 163.111	   0.713
0	 206.375	 148.062	   0.713
1	 206.375	 150.224	   0.713
2	 206.375	 152.387	   0.713
3	 206.375	 154.549	   0.713
4	 206.375	 156.712	   0.713
5	 206.375	 158.875	   0.713
6	 206.375	 161.037	   0.713
7	 206.375	 163.200	   0.713
0	 206.500	 148.151	   0.713
1	 206.500	 150.313	   0.713
2	 206.500	 152.476	   0.713
3	 206.500	 154.638	   0.713
4	 206.500	 156.801	   0.713
5	 206.500	 158.964	   0.713
6	 206.500	 161.126	   0.713
7	 206.500	 163.289	   0.713
0	 206.625	 148.240	   0.713
1	 206.625	 150.403	   0.713
2	 206.625	 152.565	   0.713
3	 206.625	 154.728	   0.713
4	 206.625	 156.890	   0.713
5	 206.625	 159.053	   0.713
6	 206.625	 161.215	   0.713
7	 206.625	 163.378	   0.713
0	 206.750	 148.329	   0.713
1	 206.750	 150.492	   0.713
2	 206.750	 152.654	   0.713
3	 206.750	 154.817	   0.713
4	 206.750	 156.979	   0.713
5	 206.750	 159.142	   0.713
6	 206.750	 161.305	   0.713
7	 206.750	 163.467	   0.713
0	 206.875	 148.418	   0.713
1	 206.875	 150.581	   0.713
2	 206.875	 152.743	   0.713
3	 206.875	 154.906	   0.713
4	 206.875	 157.068	   0.713
5	 206.875	 159.231	   0.713
6	 206.875	 161.394	   0.713
7	 206.875	 163.556	   0.713
0	 207.000	 148.508	   0.713
1	 207.000	 150.670	   0.713
2	 207.000	 152.832	   0.713
3	 207.000	 154.995	   0.713
4	 207.000	 157.158	   0.713
5	 207.000	 159.320	   0.713
6	 207.000	 161.483	   0.713
7	 207.000	 163.645	   0.713
0	 207.125	 148.597	   0.713
1	 207.125	 150.759	   0.713
2	 207.125	 152.921	   0.713
3	 207.125	 155.084	   0.713
4	 207.125	 157.247	   0.713
5	 207.125	 159.409	   0.713
6	 207.125	 161.572	   0.713
7	 207.125	 163.734	   0.713
0	 207.250	 148.686	   0.713
1	 207.250	 150.848	   0.713
2	 207.250	 153.011	   0.713
3	 207.250	 155.173	   0.713
4	 207.250	 157.336	   0.713
5	 207.250	 159.498	   0.713
6	 207.250	 161.661	   0.713
7	 207.250	 163.823	   0.713
0	 207.375	 148.775	   0.713
1	 207.375	 150.937	   0.713
2	 207.375	 153.100	   0.713
3	 207.375	 155.262	   0.713
4	 207.375	 157.425	   0.713
5	 207.375	 159.588	   0.713
6	 207.375	 161.750	   0.713
7	 207.375	 163.913	   0.713
0	 207.500	 148.864	   0.713
1	 207.500	 151.026	   0.713
2	 207.500	 153.189	   0.713
3	 207.500	 155.351	   0.713
4	 207.500	 157.514	   0.713
5	 207.500	 159.677	   0.713
6	 207.500	 161.839	   0.713
7	 207.500	 164.002	   0.713
0	 207.625	 148.953	   0.713
1	 207.625	 151.115	   0.713
2	 207.625	 153.278	   0.713
3	 207.625	 155.440	   0.713
4	 207.625	 157.603	   0.713
5	 207.625	 159.766	   0.713
6	 207.625	 161.928	   0.713
7	 207.625	 164.091	   0.713
0	 207.750	 149.042	   0.713
1	 207.750	 151.205	   0.713
2	 207.750	 153.367	   0.713
3	 207.750	 155.530	   0.713
4	 207.750	 157.692	   0.713
5	 207.750	 159.855	   0.713
6	 207.750	 162.017	   0.713
7	 207.750	 164.180	   0.713
0	 207.875	 149.131	   0.713
1	 207.875	 151.294	   0.713
2	 207.875	 153.456	   0.713
3	 207.875	 155.619	   0.713
4	 207.875	 157.781	   0.713
5	 207.875	 159.944	   0.713
6	 207.875	 162.107	   0.713
7	 207.875	 164.269	   0.713
0	 208.000	 149.220	   0.713
1	 208.000	 151.383	   0.713
2	 208.000	 153.545	   0.713
3	 208.000	 155.708	   0.713
4	 208.000	 157.870	   0.713
5	 208.000	 160.033	   0.713
6	 208.000	 162.196	   0.713
7	 208.000	 164.358	   0.713
0	 208.125	 149.310	   0.713
1	 208.125	 151.472	   0.713
2	 208.125	 153.634	   0.713
3	 208.125	 155.797	   0.713
4	 208.125	 157.960	   0.713
5	 208.125	 160.122	   0.713
6	 208.125	 162.285	   0.713
7	 208.125	 164.447	   0.713
0	 208.250	 149.399	   0.713
1	 208.250	 151.561	   0.713
2	 208.250	 153.723	   0.713
3	 208.250	 155.886	   0.713
4	 208.250	 158.049	   0.713
5	 208.250	 160.211	   0.713
6	 208.250	 162.374	   0.713
7	 208.250	 164.536	   0.713
0	 208.375	 149.488	   0.713
1	 208.375	 151.650	   0.713
2	 208.375	 153.813	   0.713
3	 208.375	 155.975	   0.713
4	 208.375	 158.138	   0.713
5	 208.375	 160.300	   0.713
6	 208.375	 162.463	   0.713
7	 208.375	 164.625	   0.713
0	 208.500	 149.577	   0.713
1	 208.500	 151.739	   0.713
2	 208.500	 153.902	   0.713
3	 208.500	 156.064	   0.713
4	 208.500	 158.227	   0.713
5	 208.500	 160.390	   0.713
6	 208.500	 162.552	   0.713
7	 208.500	 164.715	   0.713
0	 208.625	 149.666	   0.713
1	 208.625	 151.828	   0.713
2	 208.625	 153.991	   0.713
3	 208.625	 156.153	   0.713
4	 208.625	 158.316	   0.713
5	 208.625	 160.479	   0.713
6	 208.625	 162.641	   0.713
7	 208.625	 164.804	   0.713
0	 208.750	 149.755	   0.713
1	 208.750	 151.917	   0.713
2	 208.750	 154.080	   0.713
3	 208.750	 156.243	   0.713
4	 208.750	 158.405	   0.713
5	 208.750	 160.568	   0.713
6	 208.750	 162.730	   0.713
7	 208.750	 164.893	   0.713
0	 208.875	 149.844	   0.713
1	 208.875	 152.007	   0.713
2	 208.875	 154.169	   0.713
3	 208.875	 156.332	   0.713
4	 208.875	 158.494	   0.713
5	 208.875	 160.657	   0.713
6	 208.875	 162.819	   0.713
7	 208.875	 164.982	   0.713
0	 209.000	 149.933	   0.713
1	 209.000	 152.096	   0.713
2	 209.000	 154.258	   0.713
3	 209.000	 156.421	   0.713
4	 209.000	 158.583	   0.713
5	 209.000	 160.746	   0.713
6	 209.000	 162.909	   0.713
7	 209.000	 165.071	   0.713
0	 209.125	 150.022	   0.713
1	 209.125	 152.185	   0.713
2	 209.125	 154.347	   0.713
3	 209.125	 156.510	   0.713
4	 209.125	 158.673	   0.713
5	 209.125	 160.835	   0.713
6	 209.125	 162.998	   0.713
7	 209.125	 165.160	   0.713
0	 209.250	 150.112	   0.713
1	 209.250	 152.274	   0.713
2	 209.250	 154.436	   0.713
3	 209.250	 156.599	   0.713
4	 209.250	 158.762	   0.713
5	 209.250	 160.924	   0.713
6	 209.250	 163.087	   0.713
7	 209.250	 165.249	   0.713
0	 209.375	 150.201	   0.713
1	 209.375	 152.363	   0.713
2	 209.375	 154.526	   0.713
3	 209.375	 156.688	   0.713
4	 209.375	 158.851	   0.713
5	 209.375	 161.013	   0.713
6	 209.375	 163.176	   0.713
7	 209.375	 165.338	   0.713
0	 209.500	 150.290	   0.713
1	 209.500	 152.452	   0.713
2	 209.500	 154.615	   0.713
3	 209.500	 156.777	   0.713
4	 209.500	 158.940	   0.713
5	 209.500	 161.103	   0.713
6	 209.500	 163.265	   0.713
7	 209.500	 165.427	   0.713
0	 209.625	 150.379	   0.713
1	 209.625	 152.541	   0.713
2	 209.625	 154.704	   0.713
3	 209.625	 156.866	   0.713
4	 209.625	 159.029	   0.713
5	 209.625	 161.192	   0.713
6	 209.625	 163.354	   0.713
7	 209.625	 165.517	   0.713
0	 209.750	 150.468	   0.713
1	 209.750	 152.630	   0.713
2	 209.750	 154.793	   0.713
3	 209.750	 156.955	   0.713
4	 209.750	 159.118	   0.713
5	 209.750	 161.281	   0.713
6	 209.750	 163.443	   0.713
7	 209.750	 165.606	   0.713
0	 209.875	 150.557	   0.713
1	 209.875	 152.720	   0.713
2	 209.875	 154.882	   0.713
3	 209.875	 157.045	   0.713
4	 209.875	 159.207	   0.713
5	 209.875	 161.370	   0.713
6	 209.875	 163.532	   0.713
7	 209.875	 165.695	   0.713
0	 210.000	 150.646	   0.713
1	 210.000	 152.809	   0.713
2	 210.000	 154.971	   0.713
3	 210.000	 157.134	   0.713
4	 210.000	 159.296	   0.713
5	 210.000	 161.459	   0.713
6	 210.000	 163.622	   0.713
7	 210.000	 165.784	   0.713
0	 210.125	 150.735	   0.713
1	 210.125	 152.898	   0.713
2	 210.125	 155.060	   0.713
3	 210.125	 157.223	   0.713
4	 210.125	 159.386	   0.713
5	 210.125	 161.548	   0.713
6	 210.125	 163.711	   0.713
7	 210.125	 165.873	   0.713
0	 210.250	 150.824	   0.713
1	 210.250	 152.987	   0.713
2	 210.250	 155.149	   0.713
3	 210.250	 157.312	   0.713
4	 210.250	 159.475	   0.713
5	 210.250	 161.637	   0.713
6	 210.250	 163.800	   0.713
7	 210.250	 165.962	   0.713
0	 210.375	 150.914	   0.713
1	 210.375	 153.076	   0.713
2	 210.375	 155.238	   0.713
3	 210.375	 157.401	   0.713
4	 210.375	 159.564	   0.713
5	 210.375	 161.726	   0.713
6	 210.375	 163.889	   0.713
7	 210.375	 166.051	   0.713
0	 210.500	 151.003	   0.713
1	 210.500	 153.165	   0.713
2	 210.500	 155.328	   0.713
3	 210.500	 157.490	   0.713
4	 210.500	 159.653	   0.713
5	 210.500	 161.815	   0.713
6	 210.500	 163.978	   0.713
7	 210.500	 166.140	   0.713
0	 210.625	 151.092	   0.713
1	 210.625	 153.254	   0.713
2	 210.625	 155.417	   0.713
3	 210.625	 157.579	   0.713
4	 210.625	 159.742	   0.713
5	 210.625	 161.905	   0.713
6	 210.625	 164.067	   0.713
7	 210.625	 166.229	   0.713
0	 210.750	 151.181	   0.713
1	 210.750	 153.343	   0.713
2	 210.750	 155.506	   0.713
3	 210.750	 157.668	   0.713
4	 210.750	 159.831	   0.713
5	 210.750	 161.994	   0.713
6	 210.750	 164.156	   0.713
7	 210.750	 166.319	   0.713
0	 210.875	 151.270	   0.713
1	 210.875	 153.432	   0.713
2	 210.875	 155.595	   0.713
3	 210.875	 157.758	   0.713
4	 210.875	 159.920	   0.713
5	 210.875	 162.083	   0.713
6	 210.875	 164.245	   0.713
7	 210.875	 166.408	   0.713
0	 211.000	 151.359	   0.713
1	 211.000	 153.522	   0.713
2	 211.000	 155.684	   0.713
3	 211.000	 157.847	   0.713
4	 211.000	 160.009	   0.713
5	 211.000	 162.172	   0.713
6	 211.000	 164.334	   0.713
7	 211.000	 166.497	   0.713
0	 211.125	 151.448	   0.713
1	 211.125	 153.611	   0.713
2	 211.125	 155.773	   0.713
3	 211.125	 157.936	   0.713
4	 211.125	 160.098	   0.713
5	 211.125	 162.261	   0.713
6	 211.125	 164.424	   0.713
7	 211.125	 166.586	   0.713
0	 211.250	 151.537	   0.713
1	 211.250	 153.700	   0.713
2	 211.250	 155.862	   0.713
3	 211.250	 158.025	   0.713
4	 211.250	 160.188	   0.713
5	 211.250	 162.350	   0.713
6	 211.250	 164.513	   0.713
7	 211.250	 166.675	   0.713
0	 211.375	 151.626	   0.713
1	 211.375	 153.789	   0.713
2	 211.375	 155.951	   0.713
3	 211.375	 158.114	   0.713
4	 211.375	 160.277	   0.713
5	 211.375	 162.439	   0.713
6	 211.375	 164.602	   0.713
7	 211.375	 166.764	   0.713
0	 211.500	 151.716	   0.713
1	 211.500	 153.878	   0.713
2	 211.500	 156.041	   0.713
3	 211.500	 158.203	   0.713
4	 211.500	 160.366	   0.713
5	 211.500	 162.528	   0.713
6	 211.500	 164.691	   0.713
7	 211.500	 166.853	   0.713
0	 211.625	 151.805	   0.713
1	 211.625	 153.967	   0.713
2	 211.625	 156.130	   0.713
3	 211.625	 158.292	   0.713
4	 211.625	 160.455	   0.713
5	 211.625	 162.617	   0.713
6	 211.625	 164.780	   0.713
7	 211.625	 166.942	   0.713
0	 211.750	 151.894	   0.713
1	 211.750	 154.056	   0.713
2	 211.750	 156.219	   0.713
3	 211.750	 158.381	   0.713
4	 211.750	 160.544	   0.713
5	 211.750	 162.707	   0.713
6	 211.750	 164.869	   0.713
7	 211.750	 167.031	   0.713
0	 211.875	 151.983	   0.713
1	 211.875	 154.145	   0.713
2	 211.875	 156.308	   0.713
3	 211.875	 158.471	   0.713
4	 211.875	 160.633	   0.713
5	 211.875	 162.796	   0.713
6	 211.875	 164.958	   0.713
7	 211.875	 167.121	   0.713
0	 212.000	 152.072	   0.713
1	 212.000	 154.234	   0.713
2	 212.000	 156.397	   0.713
3	 212.000	 158.560	   0.713
4	 212.000	 160.722	   0.713
5	 212.000	 162.885	   0.713
6	 212.000	 165.047	   0.713
7	 212.000	 167.210	   0.713
0	 212.125	 152.161	   0.713
1	 212.125	 154.324	   0.713
2	 212.125	 156.486	   0.713
3	 212.125	 158.649	   0.713
4	 212.125	 160.811	   0.713
5	 212.125	 162.974	   0.713
6	 212.125	 165.136	   0.713
7	 212.125	 167.299	   0.713
0	 212.250	 152.250	   0.713
1	 212.250	 154.413	   0.713
2	 212.250	 156.575	   0.713
3	 212.250	 158.738	   0.713
4	 212.250	 160.901	   0.713
5	 212.250	 163.063	   0.713
6	 212.250	 165.226	   0.713
7	 212.250	 167.388	   0.713
0	 212.375	 152.339	   0.713
1	 212.375	 154.502	   0.713
2	 212.375	 156.664	   0.713
3	 212.375	 158.827	   0.713
4	 212.375	 160.990	   0.713
5	 212.375	 163.152	   0.713
6	 212.375	 165.315	   0.713
7	 212.375	 167.477	   0.713
0	 212.500	 152.428	   0.713
1	 212.500	 154.591	   0.713
2	 212.500	 156.753	   0.713
3	 212.500	 158.916	   0.713
4	 212.500	 161.079	   0.713
5	 212.500	 163.241	   0.713
6	 212.500	 165.404	   0.713
7	 212.500	 167.566	   0.713
0	 212.625	 152.518	   0.713
1	 212.625	 154.680	   0.713
2	 212.625	 156.843	   0.713
3	 212.625	 159.005	   0.713
4	 212.625	 161.168	   0.713
5	 212.625	 163.330	   0.713
6	 212.625	 165.493	   0.713
7	 212.625	 167.655	   0.713
0	 212.750	 152.607	   0.713
1	 212.750	 154.769	   0.713
2	 212.750	 156.932	   0.713
3	 212.750	 159.094	   0.713
4	 212.750	 161.257	   0.713
5	 212.750	 163.420	   0.713
6	 212.750	 165.582	   0.713
7	 212.750	 167.744	   0.713
0	 212.875	 152.696	   0.713
1	 212.875	 154.858	   0.713
2	 212.875	 157.021	   0.713
3	 212.875	 159.183	   0.713
4	 212.875	 161.346	   0.713
5	 212.875	 163.509	   0.713
6	 212.875	 165.671	   0.713
7	 212.875	 167.833	   0.713
0	 213.000	 152.785	   0.713
1	 213.000	 154.947	   0.713
2	 213.000	 157.110	   0.713
3	 213.000	 159.273	   0.713
4	 213.000	 161.435	   0.713
5	 213.000	 163.598	   0.713
6	 213.000	 165.760	   0.713
7	 213.000	 167.923	   0.713
0	 213.125	 152.874	   0.713
1	 213.125	 155.036	   0.713
2	 213.125	 157.199	   0.713
3	 213.125	 159.362	   0.713
4	 213.125	 161.524	   0.713
5	 213.125	 163.687	   0.713
6	 213.125	 165.849	   0.713
7	 213.125	 168.012	   0.713
0	 213.250	 152.963	   0.713
1	 213.250	 155.126	   0.713
2	 213.250	 157.288	   0.713
3	 213.250	 159.451	   0.713
4	 213.250	 161.613	   0.713
5	 213.250	 163.776	   0.713
6	 213.250	 165.938	   0.713
7	 213.250	 168.101	   0.713
0	 213.375	 153.052	   0.713
1	 213.375	 155.215	   0.713
2	 213.375	 157.377	   0.713
3	 213.375	 159.540	   0.713
4	 213.375	 161.703	   0.713
5	 213.375	 163.865	   0.713
6	 213.375	 166.028	   0.713
7	 213.375	 168.190	   0.713
0	 213.500	 153.141	   0.713
1	 213.500	 155.304	   0.713
2	 213.500	 157.466	   0.713
3	 213.500	 159.629	   0.713
4	 213.500	 161.792	   0.713
5	 213.500	 163.954	   0.713
6	 213.500	 166.117	   0.713
7	 213.500	 168.279	   0.713
0	 213.625	 153.230	   0.713
1	 213.625	 155.393	   0.713
2	 213.625	 157.556	   0.713
3	 213.625	 159.718	   0.713
4	 213.625	 161.881	   0.713
5	 213.625	 164.043	   0.713
6	 213.625	 166.206	   0.713
7	 213.625	 168.368	   0.713
0	 213.750	 153.320	   0.713
1	 213.750	 155.482	   0.713
2	 213.750	 157.645	   0.713
3	 213.750	 159.807	   0.713
4	 213.750	 161.970	   0.713
5	 213.750	 164.132	   0.713
6	 213.750	 166.295	   0.713
7	 213.750	 168.457	   0.713
0	 213.875	 153.409	   0.713
1	 213.875	 155.571	   0.713
2	 213.875	 157.734	   0.713
3	 213.875	 159.896	   0.713
4	 213.875	 162.059	   0.713
5	 213.875	 164.222	   0.713
6	 213.875	 166.384	   0.713
7	 213.875	 168.546	   0.713
0	 214.000	 153.498	   0.713
1	 214.000	 155.660	   0.713
2	 214.000	 157.823	   0.713
3	 214.000	 159.986	   0.713
4	 214.000	 162.148	   0.713
5	 214.000	 164.311	   0.713
6	 214.000	 166.473	   0.713
7	 214.000	 168.635	   0.713
0	 214.125	 153.587	   0.713
1	 214.125	 155.749	   0.713
2	 214.125	 157.912	   0.713
3	 214.125	 160.075	   0.713
4	 214.125	 162.237	   0.713
5	 214.125	 164.400	   0.713
6	 214.125	 166.562	   0.713
7	 214.125	 168.725	   0.713
0	 214.250	 153.676	   0.713
1	 214.250	 155.839	   0.713
2	 214.250	 158.001	   0.713
3	 214.250	 160.164	   0.713
4	 214.250	 162.326	   0.713
5	 214.250	 164.489	   0.713
6	 214.250	 166.651	   0.713
7	 214.250	 168.814	   0.713
0	 214.375	 153.765	   0.713
1	 214.375	 155.928	   0.713
2	 214.375	 158.090	   0.713
3	 214.375	 160.253	   0.713
4	 214.375	 162.415	   0.713
5	 214.375	 164.578	   0.713
6	 214.375	 166.740	   0.713
7	 214.375	 168.903	   0.713
0	 214.500	 153.854	   0.713
1	 214.500	 156.017	   0.713
2	 214.500	 158.179	   0.713
3	 214.500	 160.342	   0.713
4	 214.500	 162.505	   0.713
5	 214.500	 164.667	   0.713
6	 214.500	 166.830	   0.713
7	 214.500	 168.992	   0.713
0	 214.625	 153.943	   0.713
1	 214.625	 156.106	   0.713
2	 214.625	 158.268	   0.713
3	 214.625	 160.431	   0.713
4	 214.625	 162.594	   0.713
5	 214.625	 164.756	   0.713
6	 214.625	 166.919	   0.713
7	 214.625	 169.081	   0.713
0	 214.750	 154.033	   0.713
1	 214.750	 156.195	   0.713
2	 214.750	 158.358	   0.713
3	 214.750	 160.520	   0.713
4	 214.750	 162.683	   0.713
5	 214.750	 164.845	   0.713
6	 214.750	 167.008	   0.713
7	 214.750	 169.170	   0.713
0	 214.875	 154.122	   0.713
1	 214.875	 156.284	   0.713
2	 214.875	 158.447	   0.713
3	 214.875	 160.609	   0.713
4	 214.875	 162.772	   0.713
5	 214.875	 164.934	   0.713
6	 214.875	 167.097	   0.713
7	 214.875	 169.259	   0.713
0	 215.000	 154.211	   0.713
1	 215.000	 156.373	   0.713
2	 215.000	 158.536	   0.713
3	 215.000	 160.698	   0.713
4	 215.000	 162.861	   0.713
5	 215.000	 165.024	   0.713
6	 215.000	 167.186	   0.713
7	 215.000	 169.348	   0.713
0	 215.125	 154.300	   0.713
1	 215.125	 156.462	   0.713
2	 215.125	 158.625	   0.713
3	 215.125	 160.788	   0.713
4	 215.125	 162.950	   0.713
5	 215.125	 165.113	   0.713
6	 215.125	 167.275	   0.713
7	 215.125	 169.437	   0.713
0	 215.250	 154.389	   0.713
1	 215.250	 156.551	   0.713
2	 215.250	 158.714	   0.713
3	 215.250	 160.877	   0.713
4	 215.250	 163.039	   0.713
5	 215.250	 165.202	   0.713
6	 215.250	 167.364	   0.713
7	 215.250	 169.527	   0.713
0	 215.375	 154.478	   0.713
1	 215.375	 156.641	   0.713
2	 215.375	 158.803	   0.713
3	 215.375	 160.966	   0.713
4	 215.375	 163.128	   0.713
5	 215.375	 165.291	   0.713
6	 215.375	 167.453	   0.713
7	 215.375	 169.616	   0.713
0	 215.500	 154.567	   0.713
1	 215.500	 156.730	   0.713
2	 215.500	 158.892	   0.713
3	 215.500	 161.055	   0.713
4	 215.500	 163.218	   0.713
5	 215.500	 165.380	   0.713
6	 215.500	 167.542	   0.713
7	 215.500	 169.705	   0.713
0	 215.625	 154.656	   0.713
1	 215.625	 156.819	   0.713
2	 215.625	 158.981	   0.713
3	 215.625	 161.144	   0.713
4	 215.625	 163.307	   0.713
5	 215.625	 165.469	   0.713
6	 215.625	 167.632	   0.713
7	 215.625	 169.794	   0.713
0	 215.750	 154.745	   0.713
1	 215.750	 156.908	   0.713
2	 215.750	 159.071	   0.713
3	 215.750	 161.233	   0.713
4	 215.750	 163.396	   0.713
5	 215.750	 165.558	   0.713
6	 215.750	 167.721	   0.713
7	 215.750	 169.883	   0.713
0	 215.875	 154.835	   0.713
1	 215.875	 156.997	   0.713
2	 215.875	 159.160	   0.713
3	 215.875	 161.322	   0.713
4	 215.875	 163.485	   0.713
5	 215.875	 165.647	   0.713
6	 215.875	 167.810	   0.713
7	 215.875	 169.972	   0.713
0	 216.000	 154.924	   0.713
1	 216.000	 157.086	   0.713
2	 216.000	 159.249	   0.713
3	 216.000	 161.411	   0.713
4	 216.000	 163.574	   0.713
5	 216.000	 165.736	   0.713
6	 216.000	 167.899	   0.713
7	 216.000	 170.061	   0.713
0	 216.125	 155.013	   0.713
1	 216.125	 157.175	   0.713
2	 216.125	 159.338	   0.713
3	 216.125	 161.501	   0.713
4	 216.125	 163.663	   0.713
5	 216.125	 165.826	   0.713
6	 216.125	 167.988	   0.713
7	 216.125	 170.150	   0.713
0	 216.250	 155.102	   0.713
1	 216.250	 157.264	   0.713
2	 216.250	 159.427	   0.713
3	 216.250	 161.590	   0.713
4	 216.250	 163.752	   0.713
5	 216.250	 165.915	   0.713
6	 216.250	 168.077	   0.713
7	 216.250	 170.239	   0.713
0	 216.375	 155.191	   0.713
1	 216.375	 157.354	   0.713
2	 216.375	 159.516	   0.713
3	 216.375	 161.679	   0.713
4	 216.375	 163.841	   0.713
5	 216.375	 166.004	   0.713
6	 216.375	 168.166	   0.713
7	 216.375	 170.329	   0.713
0	 216.500	 155.280	   0.713
1	 216.500	 157.443	   0.713
2	 216.500	 159.605	   0.713
3	 216.500	 161.768	   0.713
4	 216.500	 163.930	   0.713
5	 216.500	 166.093	   0.713
6	 216.500	 168.255	   0.713
7	 216.500	 170.418	   0.713
0	 216.625	 155.369	   0.713
1	 216.625	 157.532	   0.713
2	 216.625	 159.694	   0.713
3	 216.625	 161.857	   0.713
4	 216.625	 164.020	   0.713
5	 216.625	 166.182	   0.713
6	 216.625	 168.344	   0.713
7	 216.625	 170.507	   0.713
0	 216.750	 155.458	   0.713
1	 216.750	 157.621	   0.713
2	 216.750	 159.783	   0.713
3	 216.750	 161.946	   0.713
4	 216.750	 164.109	   0.713
5	 216.750	 166.271	   0.713
6	 216.750	 168.434	   0.713
7	 216.750	 170.596	   0.713
0	 216.875	 155.547	   0.713
1	 216.875	 157.710	   0.713
2	 216.875	 159.873	   0.713
3	 216.875	 162.035	   0.713
4	 216.875	 164.198	   0.713
5	 216.875	 166.360	   0.713
6	 216.875	 168.523	   0.713
7	 216.875	 170.685	   0.713
0	 217.000	 155.637	   0.713
1	 217.000	 157.799	   0.713
2	 217.000	 159.962	   0.713
3	 217.000	 162.124	   0.713
4	 217.000	 164.287	   0.713
5	 217.000	 166.449	   0.713
6	 217.000	 168.612	   0.713
7	 217.000	 170.774	   0.713
0	 217.125	 155.726	   0.713
1	 217.125	 157.888	   0.713
2	 217.125	 160.051	   0.713
3	 217.125	 162.213	   0.713
4	 217.125	 164.376	   0.713
5	 217.125	 166.538	   0.713
6	 217.125	 168.701	   0.713
7	 217.125	 170.863	   0.713
0	 217.250	 155.815	   0.713
1	 217.250	 157.977	   0.713
2	 217.250	 160.140	   0.713
3	 217.250	 162.303	   0.713
4	 217.250	 164.465	   0.713
5	 217.250	 166.628	   0.713
6	 217.250	 168.790	   0.713
7	 217.250	 170.952	   0.713
0	 217.375	 155.904	   0.713
1	 217.375	 158.066	   0.713
2	 217.375	 160.229	   0.713
