# id	 time	 x	 v
16	  55.375	  53.209	   0.659
0	  55.500	  37.007	   0.660
1	  55.500	  38.024	   0.660
2	  55.500	  39.041	   0.660
3	  55.500	  40.058	   0.660
4	  55.500	  41.076	   0.660
5	  55.500	  42.094	   0.660
6	  55.500	  43.112	   0.661
7	  55.500	  44.131	   0.661
8	  55.500	  45.151	   0.662
9	  55.500	  46.173	   0.662
10	  55.500	  47.194	   0.661
11	  55.500	  48.214	   0.661
12	  55.500	  49.232	   0.660
13	  55.500	  50.248	   0.659
14	  55.500	  51.262	   0.659
15	  55.500	  52.277	   0.659
16	  55.500	  53.292	   0.659
0	  55.625	  37.090	   0.660
1	  55.625	  38.106	   0.660
2	  55.625	  39.123	   0.660
3	  55.625	  40.141	   0.660
4	  55.625	  41.158	   0.660
5	  55.625	  42.176	   0.660
6	  55.625	  43.194	   0.661
7	  55.625	  44.214	   0.661
8	  55.625	  45.234	   0.662
9	  55.625	  46.256	   0.662
10	  55.625	  47.277	   0.661
11	  55.625	  48.297	   0.661
12	  55.625	  49.315	   0.660
13	  55.625	  50.330	   0.659
14	  55.625	  51.345	   0.659
15	  55.625	  52.359	   0.659
16	  55.625	  53.374	   0.659
0	  55.750	  37.172	   0.660
1	  55.750	  38.189	   0.660
2	  55.750	  39.206	   0.660
3	  55.750	  40.223	   0.660
4	  55.750	  41.241	   0.660
5	  55.750	  42.259	   0.660
6	  55.750	  43.277	   0.661
7	  55.750	  44.296	   0.661
8	  55.750	  45.317	   0.662
9	  55.750	  46.338	   0.662
10	  55.750	  47.360	   0.661
11	  55.750	  48.379	   0.660
12	  55.750	  49.397	   0.660
13	  55.750	  50.413	   0.659
14	  55.750	  51.427	   0.659
15	  55.750	  52.442	   0.659
16	  55.750	  53.456	   0.659
0	  55.875	  37.255	   0.660
1	  55.875	  38.271	   0.660
2	  55.875	  39.288	   0.660
3	  55.875	  40.306	   0.660
4	  55.875	  41.323	   0.660
5	  55.875	  42.341	   0.660
6	  55.875	  43.360	   0.661
7	  55.875	  44.379	   0.661
8	  55.875	  45.400	   0.662
9	  55.875	  46.421	   0.662
10	  55.875	  47.442	   0.661
11	  55.875	  48.462	   0.660
12	  55.875	  49.480	   0.660
13	  55.875	  50.495	   0.659
14	  55.875	  51.510	   0.659
15	  55.875	  52.524	   0.659
16	  55.875	  53.539	   0.659
0	  56.000	  37.337	   0.660
1	  56.000	  38.354	   0.660
2	  56.000	  39.371	   0.660
3	  56.000	  40.388	   0.660
4	  56.000	  41.406	   0.660
5	  56.000	  42.424	   0.660
6	  56.000	  43.442	   0.661
7	  56.000	  44.462	   0.661
8	  56.000	  45.482	   0.662
9	  56.000	  46.504	   0.662
10	  56.000	  47.525	   0.661
11	  56.000	  48.545	   0.660
12	  56.000	  49.562	   0.660
13	  56.000	  50.577	   0.659
14	  56.000	  51.592	   0.659
15	  56.000	  52.606	   0.659
16	  56.000	  53.621	   0.659
0	  56.125	  37.420	   0.660
1	  56.125	  38.436	   0.660
2	  56.125	  39.453	   0.660
3	  56.125	  40.471	   0.660
4	  56.125	  41.488	   0.660
5	  56.125	  42.506	   0.660
6	  56.125	  43.525	   0.661
7	  56.125	  44.544	   0.661
8	  56.125	  45.565	   0.662
9	  56.125	  46.586	   0.662
10	  56.125	  47.608	   0.661
11	  56.125	  48.627	   0.660
12	  56.125	  49.644	   0.659
13	  56.125	  50.660	   0.659
14	  56.125	  51.674	   0.659
15	  56.125	  52.689	   0.659
16	  56.125	  53.704	   0.659
0	  56.250	  37.502	   0.660
1	  56.250	  38.519	   0.660
2	  56.250	  39.536	   0.660
3	  56.250	  40.553	   0.660
4	  56.250	  41.571	   0.660
5	  56.250	  42.589	   0.660
6	  56.250	  43.607	   0.661
7	  56.250	  44.627	   0.661
8	  56.250	  45.648	   0.662
9	  56.250	  46.669	   0.662
10	  56.250	  47.690	   0.661
11	  56.250	  48.710	   0.660
12	  56.250	  49.727	   0.659
13	  56.250	  50.742	   0.659
14	  56.250	  51.757	   0.659
15	  56.250	  52.771	   0.659
16	  56.250	  53.786	   0.659
0	  56.375	  37.585	   0.660
1	  56.375	  38.601	   0.660
2	  56.375	  39.618	   0.660
3	  56.375	  40.636	   0.660
4	  56.375	  41.653	   0.660
5	  56.375	  42.671	   0.660
6	  56.375	  43.690	   0.661
7	  56.375	  44.710	   0.661
8	  56.375	  45.730	   0.662
9	  56.375	  46.752	   0.662
10	  56.375	  47.773	   0.661
11	  56.375	  48.792	   0.660
12	  56.375	  49.809	   0.659
13	  56.375	  50.825	   0.659
14	  56.375	  51.839	   0.659
15	  56.375	  52.853	   0.659
16	  56.375	  53.869	   0.659
0	  56.500	  37.667	   0.660
1	  56.500	  38.684	   0.660
2	  56.500	  39.701	   0.660
3	  56.500	  40.718	   0.660
4	  56.500	  41.736	   0.660
5	  56.500	  42.754	   0.660
6	  56.500	  43.772	   0.661
7	  56.500	  44.792	   0.661
8	  56.500	  45.813	   0.662
9	  56.500	  46.835	   0.662
10	  56.500	  47.855	   0.661
11	  56.500	  48.875	   0.660
12	  56.500	  49.892	   0.659
13	  56.500	  50.907	   0.659
14	  56.500	  51.921	   0.659
15	  56.500	  52.936	   0.659
16	  56.500	  53.951	   0.659
0	  56.625	  37.749	   0.660
1	  56.625	  38.766	   0.660
2	  56.625	  39.783	   0.660
3	  56.625	  40.801	   0.660
4	  56.625	  41.819	   0.660
5	  56.625	  42.836	   0.660
6	  56.625	  43.855	   0.661
7	  56.625	  44.875	   0.661
8	  56.625	  45.896	   0.662
9	  56.625	  46.917	   0.662
10	  56.625	  47.938	   0.661
11	  56.625	  48.957	   0.660
12	  56.625	  49.974	   0.659
13	  56.625	  50.989	   0.659
14	  56.625	  52.004	   0.659
15	  56.625	  53.018	   0.659
16	  56.625	  54.033	   0.659
0	  56.750	  37.832	   0.660
1	  56.750	  38.849	   0.660
2	  56.750	  39.866	   0.660
3	  56.750	  40.883	   0.660
4	  56.750	  41.901	   0.660
5	  56.750	  42.919	   0.660
6	  56.750	  43.938	   0.661
7	  56.750	  44.958	   0.661
8	  56.750	  45.979	   0.662
9	  56.750	  47.000	   0.662
10	  56.750	  48.021	   0.661
11	  56.750	  49.040	   0.660
12	  56.750	  50.056	   0.659
13	  56.750	  51.072	   0.659
14	  56.750	  52.086	   0.659
15	  56.750	  53.101	   0.659
16	  56.750	  54.116	   0.659
0	  56.875	  37.914	   0.660
1	  56.875	  38.931	   0.660
2	  56.875	  39.948	   0.660
3	  56.875	  40.966	   0.660
4	  56.875	  41.984	   0.660
5	  56.875	  43.002	   0.660
6	  56.875	  44.020	   0.661
7	  56.875	  45.040	   0.661
8	  56.875	  46.061	   0.662
9	  56.875	  47.083	   0.662
10	  56.875	  48.103	   0.661
11	  56.875	  49.122	   0.660
12	  56.875	  50.139	   0.659
13	  56.875	  51.154	   0.659
14	  56.875	  52.168	   0.659
15	  56.875	  53.183	   0.659
16	  56.875	  54.198	   0.659
0	  57.000	  37.997	   0.660
1	  57.000	  39.014	   0.660
2	  57.000	  40.031	   0.660
3	  57.000	  41.048	   0.660
4	  57.000	  42.066	   0.660
5	  57.000	  43.084	   0.660
6	  57.000	  44.103	   0.661
7	  57.000	  45.123	   0.661
8	  57.000	  46.144	   0.662
9	  57.000	  47.165	   0.662
10	  57.000	  48.186	   0.661
11	  57.000	  49.205	   0.660
12	  57.000	  50.221	   0.659
13	  57.000	  51.236	   0.659
14	  57.000	  52.251	   0.659
15	  57.000	  53.265	   0.659
16	  57.000	  54.281	   0.659
0	  57.125	  38.079	   0.660
1	  57.125	  39.096	   0.660
2	  57.125	  40.114	   0.660
3	  57.125	  41.131	   0.660
4	  57.125	  42.149	   0.660
5	  57.125	  43.167	   0.660
6	  57.125	  44.186	   0.661
7	  57.125	  45.206	   0.661
8	  57.125	  46.227	   0.662
9	  57.125	  47.248	   0.662
10	  57.125	  48.269	   0.661
11	  57.125	  49.287	   0.660
12	  57.125	  50.304	   0.659
13	  57.125	  51.319	   0.659
14	  57.125	  52.333	   0.659
15	  57.125	  53.348	   0.659
16	  57.125	  54.363	   0.659
0	  57.250	  38.162	   0.660
1	  57.250	  39.179	   0.660
2	  57.250	  40.196	   0.660
3	  57.250	  41.213	   0.660
4	  57.250	  42.231	   0.660
5	  57.250	  43.249	   0.661
6	  57.250	  44.268	   0.661
7	  57.250	  45.288	   0.661
8	  57.250	  46.309	   0.662
9	  57.250	  47.331	   0.661
10	  57.250	  48.351	   0.661
11	  57.250	  49.370	   0.660
12	  57.250	  50.386	   0.659
13	  57.250	  51.401	   0.659
14	  57.250	  52.415	   0.659
15	  57.250	  53.430	   0.659
16	  57.250	  54.446	   0.659
0	  57.375	  38.244	   0.660
1	  57.375	  39.261	   0.660
2	  57.375	  40.279	   0.660
3	  57.375	  41.296	   0.660
4	  57.375	  42.314	   0.660
5	  57.375	  43.332	   0.661
6	  57.375	  44.351	   0.661
7	  57.375	  45.371	   0.661
8	  57.375	  46.392	   0.662
9	  57.375	  47.413	   0.661
10	  57.375	  48.434	   0.661
11	  57.375	  49.452	   0.660
12	  57.375	  50.469	   0.659
13	  57.375	  51.483	   0.659
14	  57.375	  52.498	   0.659
15	  57.375	  53.512	   0.659
16	  57.375	  54.528	   0.660
0	  57.500	  38.327	   0.660
1	  57.500	  39.344	   0.660
2	  57.500	  40.361	   0.660
3	  57.500	  41.379	   0.660
4	  57.500	  42.396	   0.660
5	  57.500	  43.414	   0.661
6	  57.500	  44.433	   0.661
7	  57.500	  45.454	   0.661
8	  57.500	  46.475	   0.662
9	  57.500	  47.496	   0.661
10	  57.500	  48.516	   0.661
11	  57.500	  49.535	   0.660
12	  57.500	  50.551	   0.659
13	  57.500	  51.566	   0.659
14	  57.500	  52.580	   0.659
15	  57.500	  53.595	   0.659
16	  57.500	  54.610	   0.660
0	  57.625	  38.409	   0.660
1	  57.625	  39.426	   0.660
2	  57.625	  40.444	   0.660
3	  57.625	  41.461	   0.660
4	  57.625	  42.479	   0.660
5	  57.625	  43.497	   0.661
6	  57.625	  44.516	   0.661
7	  57.625	  45.536	   0.662
8	  57.625	  46.558	   0.662
9	  57.625	  47.579	   0.661
10	  57.625	  48.599	   0.661
11	  57.625	  49.617	   0.660
12	  57.625	  50.633	   0.659
13	  57.625	  51.648	   0.659
14	  57.625	  52.662	   0.659
15	  57.625	  53.677	   0.659
16	  57.625	  54.693	   0.660
0	  57.750	  38.492	   0.660
1	  57.750	  39.509	   0.660
2	  57.750	  40.526	   0.660
3	  57.750	  41.544	   0.660
4	  57.750	  42.561	   0.660
5	  57.750	  43.579	   0.661
6	  57.750	  44.599	   0.661
7	  57.750	  45.619	   0.662
8	  57.750	  46.640	   0.662
9	  57.750	  47.661	   0.661
10	  57.750	  48.682	   0.661
11	  57.750	  49.700	   0.660
12	  57.750	  50.716	   0.659
13	  57.750	  51.730	   0.659
14	  57.750	  52.745	   0.659
15	  57.750	  53.760	   0.659
16	  57.750	  54.775	   0.660
0	  57.875	  38.574	   0.660
1	  57.875	  39.591	   0.660
2	  57.875	  40.609	   0.660
3	  57.875	  41.626	   0.660
4	  57.875	  42.644	   0.660
5	  57.875	  43.662	   0.661
6	  57.875	  44.681	   0.661
7	  57.875	  45.702	   0.662
8	  57.875	  46.723	   0.662
9	  57.875	  47.744	   0.661
10	  57.875	  48.764	   0.661
11	  57.875	  49.782	   0.660
12	  57.875	  50.798	   0.659
13	  57.875	  51.813	   0.659
14	  57.875	  52.827	   0.659
15	  57.875	  53.842	   0.659
16	  57.875	  54.858	   0.660
0	  58.000	  38.657	   0.660
1	  58.000	  39.674	   0.660
2	  58.000	  40.691	   0.660
3	  58.000	  41.709	   0.660
4	  58.000	  42.726	   0.660
5	  58.000	  43.745	   0.661
6	  58.000	  44.764	   0.661
7	  58.000	  45.784	   0.662
8	  58.000	  46.806	   0.662
9	  58.000	  47.827	   0.661
10	  58.000	  48.847	   0.661
11	  58.000	  49.865	   0.660
12	  58.000	  50.880	   0.659
13	  58.000	  51.895	   0.659
14	  58.000	  52.910	   0.659
15	  58.000	  53.924	   0.659
16	  58.000	  54.940	   0.660
0	  58.125	  38.739	   0.660
1	  58.125	  39.756	   0.660
2	  58.125	  40.774	   0.660
3	  58.125	  41.791	   0.660
4	  58.125	  42.809	   0.660
5	  58.125	  43.827	   0.661
6	  58.125	  44.847	   0.661
7	  58.125	  45.867	   0.662
8	  58.125	  46.888	   0.662
9	  58.125	  47.909	   0.661
10	  58.125	  48.929	   0.661
11	  58.125	  49.947	   0.660
12	  58.125	  50.963	   0.659
13	  58.125	  51.977	   0.659
14	  58.125	  52.992	   0.659
15	  58.125	  54.007	   0.659
16	  58.125	  55.023	   0.660
0	  58.250	  38.822	   0.660
1	  58.250	  39.839	   0.660
2	  58.250	  40.856	   0.660
3	  58.250	  41.874	   0.660
4	  58.250	  42.891	   0.660
5	  58.250	  43.910	   0.661
6	  58.250	  44.929	   0.661
7	  58.250	  45.950	   0.662
8	  58.250	  46.971	   0.662
9	  58.250	  47.992	   0.661
10	  58.250	  49.012	   0.660
11	  58.250	  50.029	   0.660
12	  58.250	  51.045	   0.659
13	  58.250	  52.060	   0.659
14	  58.250	  53.074	   0.659
15	  58.250	  54.089	   0.659
16	  58.250	  55.105	   0.660
0	  58.375	  38.904	   0.660
1	  58.375	  39.921	   0.660
2	  58.375	  40.939	   0.660
3	  58.375	  41.956	   0.660
4	  58.375	  42.974	   0.660
5	  58.375	  43.992	   0.661
6	  58.375	  45.012	   0.661
7	  58.375	  46.032	   0.662
8	  58.375	  47.054	   0.662
9	  58.375	  48.075	   0.661
10	  58.375	  49.094	   0.660
11	  58.375	  50.112	   0.660
12	  58.375	  51.128	   0.659
13	  58.375	  52.142	   0.659
14	  58.375	  53.157	   0.659
15	  58.375	  54.172	   0.659
16	  58.375	  55.188	   0.660
0	  58.500	  38.987	   0.660
1	  58.500	  40.004	   0.660
2	  58.500	  41.021	   0.660
3	  58.500	  42.039	   0.660
4	  58.500	  43.057	   0.660
5	  58.500	  44.075	   0.661
6	  58.500	  45.094	   0.661
7	  58.500	  46.115	   0.662
8	  58.500	  47.136	   0.662
9	  58.500	  48.157	   0.661
10	  58.500	  49.177	   0.660
11	  58.500	  50.194	   0.660
12	  58.500	  51.210	   0.659
13	  58.500	  52.225	   0.659
14	  58.500	  53.239	   0.659
15	  58.500	  54.254	   0.659
16	  58.500	  55.270	   0.660
0	  58.625	  39.069	   0.660
1	  58.625	  40.086	   0.660
2	  58.625	  41.104	   0.660
3	  58.625	  42.121	   0.660
4	  58.625	  43.139	   0.660
5	  58.625	  44.158	   0.661
6	  58.625	  45.177	   0.661
7	  58.625	  46.198	   0.662
8	  58.625	  47.219	   0.662
9	  58.625	  48.240	   0.661
10	  58.625	  49.259	   0.660
11	  58.625	  50.277	   0.660
12	  58.625	  51.292	   0.659
13	  58.625	  52.307	   0.659
14	  58.625	  53.321	   0.659
15	  58.625	  54.337	   0.659
16	  58.625	  55.352	   0.660
0	  58.750	  39.152	   0.660
1	  58.750	  40.169	   0.660
2	  58.750	  41.186	   0.660
3	  58.750	  42.204	   0.660
4	  58.750	  43.222	   0.660
5	  58.750	  44.240	   0.661
6	  58.750	  45.260	   0.661
7	  58.750	  46.281	   0.662
8	  58.750	  47.302	   0.662
9	  58.750	  48.323	   0.661
10	  58.750	  49.342	   0.660
11	  58.750	  50.359	   0.659
12	  58.750	  51.375	   0.659
13	  58.750	  52.389	   0.659
14	  58.750	  53.404	   0.659
15	  58.750	  54.419	   0.659
16	  58.750	  55.435	   0.660
0	  58.875	  39.234	   0.660
1	  58.875	  40.251	   0.660
2	  58.875	  41.269	   0.660
3	  58.875	  42.286	   0.660
4	  58.875	  43.304	   0.660
5	  58.875	  44.323	   0.661
6	  58.875	  45.342	   0.661
7	  58.875	  46.363	   0.662
8	  58.875	  47.385	   0.662
9	  58.875	  48.405	   0.661
10	  58.875	  49.425	   0.660
11	  58.875	  50.442	   0.659
12	  58.875	  51.457	   0.659
13	  58.875	  52.472	   0.659
14	  58.875	  53.486	   0.659
15	  58.875	  54.501	   0.659
16	  58.875	  55.517	   0.660
0	  59.000	  39.317	   0.660
1	  59.000	  40.334	   0.660
2	  59.000	  41.351	   0.660
3	  59.000	  42.369	   0.660
4	  59.000	  43.387	   0.660
5	  59.000	  44.405	   0.661
6	  59.000	  45.425	   0.661
7	  59.000	  46.446	   0.662
8	  59.000	  47.467	   0.662
9	  59.000	  48.488	   0.661
10	  59.000	  49.507	   0.660
11	  59.000	  50.524	   0.659
12	  59.000	  51.539	   0.659
13	  59.000	  52.554	   0.659
14	  59.000	  53.569	   0.659
15	  59.000	  54.584	   0.659
16	  59.000	  55.600	   0.660
0	  59.125	  39.399	   0.660
1	  59.125	  40.416	   0.660
2	  59.125	  41.434	   0.660
3	  59.125	  42.451	   0.660
4	  59.125	  43.469	   0.660
5	  59.125	  44.488	   0.661
6	  59.125	  45.508	   0.661
7	  59.125	  46.529	   0.662
8	  59.125	  47.550	   0.662
9	  59.125	  48.571	   0.661
10	  59.125	  49.590	   0.660
11	  59.125	  50.607	   0.659
12	  59.125	  51.622	   0.659
13	  59.125	  52.636	   0.659
14	  59.125	  53.651	   0.659
15	  59.125	  54.666	   0.659
16	  59.125	  55.682	   0.660
0	  59.250	  39.482	   0.660
1	  59.250	  40.499	   0.660
2	  59.250	  41.516	   0.660
3	  59.250	  42.534	   0.660
4	  59.250	  43.552	   0.660
5	  59.250	  44.571	   0.661
6	  59.250	  45.590	   0.661
7	  59.250	  46.611	   0.662
8	  59.250	  47.633	   0.662
9	  59.250	  48.653	   0.661
10	  59.250	  49.672	   0.660
11	  59.250	  50.689	   0.659
12	  59.250	  51.704	   0.659
13	  59.250	  52.719	   0.659
14	  59.250	  53.733	   0.659
15	  59.250	  54.749	   0.659
16	  59.250	  55.765	   0.660
0	  59.375	  39.564	   0.660
1	  59.375	  40.581	   0.660
2	  59.375	  41.599	   0.660
3	  59.375	  42.616	   0.660
4	  59.375	  43.634	   0.660
5	  59.375	  44.653	   0.661
6	  59.375	  45.673	   0.661
7	  59.375	  46.694	   0.662
8	  59.375	  47.715	   0.661
9	  59.375	  48.736	   0.661
10	  59.375	  49.755	   0.660
11	  59.375	  50.771	   0.659
12	  59.375	  51.787	   0.659
13	  59.375	  52.801	   0.659
14	  59.375	  53.816	   0.659
15	  59.375	  54.831	   0.659
16	  59.375	  55.847	   0.660
0	  59.500	  39.647	   0.660
1	  59.500	  40.664	   0.660
2	  59.500	  41.681	   0.660
3	  59.500	  42.699	   0.660
4	  59.500	  43.717	   0.660
5	  59.500	  44.736	   0.661
6	  59.500	  45.756	   0.661
7	  59.500	  46.777	   0.662
8	  59.500	  47.798	   0.661
9	  59.500	  48.818	   0.661
10	  59.500	  49.837	   0.660
11	  59.500	  50.854	   0.659
12	  59.500	  51.869	   0.659
13	  59.500	  52.883	   0.659
14	  59.500	  53.898	   0.659
15	  59.500	  54.914	   0.659
16	  59.500	  55.930	   0.660
0	  59.625	  39.729	   0.660
1	  59.625	  40.746	   0.660
2	  59.625	  41.764	   0.660
3	  59.625	  42.781	   0.660
4	  59.625	  43.799	   0.661
5	  59.625	  44.818	   0.661
6	  59.625	  45.838	   0.661
7	  59.625	  46.859	   0.662
8	  59.625	  47.881	   0.661
9	  59.625	  48.901	   0.661
10	  59.625	  49.920	   0.660
11	  59.625	  50.936	   0.659
12	  59.625	  51.951	   0.659
13	  59.625	  52.966	   0.659
14	  59.625	  53.981	   0.659
15	  59.625	  54.996	   0.659
16	  59.625	  56.012	   0.660
0	  59.750	  39.812	   0.660
1	  59.750	  40.829	   0.660
2	  59.750	  41.846	   0.660
3	  59.750	  42.864	   0.660
4	  59.750	  43.882	   0.661
5	  59.750	  44.901	   0.661
6	  59.750	  45.921	   0.661
7	  59.750	  46.942	   0.662
8	  59.750	  47.963	   0.661
9	  59.750	  48.984	   0.661
10	  59.750	  50.002	   0.660
11	  59.750	  51.019	   0.659
12	  59.750	  52.034	   0.659
13	  59.750	  53.048	   0.659
14	  59.750	  54.063	   0.659
15	  59.750	  55.078	   0.659
16	  59.750	  56.095	   0.660
0	  59.875	  39.894	   0.660
1	  59.875	  40.911	   0.660
2	  59.875	  41.929	   0.660
3	  59.875	  42.946	   0.660
4	  59.875	  43.965	   0.661
5	  59.875	  44.984	   0.661
6	  59.875	  46.004	   0.661
7	  59.875	  47.025	   0.662
8	  59.875	  48.046	   0.661
9	  59.875	  49.066	   0.661
10	  59.875	  50.085	   0.660
11	  59.875	  51.101	   0.659
12	  59.875	  52.116	   0.659
13	  59.875	  53.131	   0.659
14	  59.875	  54.145	   0.659
15	  59.875	  55.161	   0.660
16	  59.875	  56.177	   0.660
0	  60.000	  39.977	   0.660
1	  60.000	  40.994	   0.660
2	  60.000	  42.011	   0.660
3	  60.000	  43.029	   0.660
4	  60.000	  44.047	   0.661
5	  60.000	  45.066	   0.661
6	  60.000	  46.087	   0.661
7	  60.000	  47.108	   0.662
8	  60.000	  48.129	   0.661
9	  60.000	  49.149	   0.661
10	  60.000	  50.167	   0.660
11	  60.000	  51.183	   0.659
12	  60.000	  52.198	   0.659
13	  60.000	  53.213	   0.659
14	  60.000	  54.228	   0.659
15	  60.000	  55.243	   0.660
16	  60.000	  56.260	   0.660
0	  60.125	  40.059	   0.660
1	  60.125	  41.076	   0.660
2	  60.125	  42.094	   0.660
3	  60.125	  43.112	   0.660
4	  60.125	  44.130	   0.661
5	  60.125	  45.149	   0.661
6	  60.125	  46.169	   0.661
7	  60.125	  47.190	   0.662
8	  60.125	  48.211	   0.661
9	  60.125	  49.231	   0.661
10	  60.125	  50.250	   0.660
11	  60.125	  51.266	   0.659
12	  60.125	  52.281	   0.659
13	  60.125	  53.295	   0.659
14	  60.125	  54.310	   0.659
15	  60.125	  55.326	   0.660
16	  60.125	  56.342	   0.660
0	  60.250	  40.142	   0.660
1	  60.250	  41.159	   0.660
2	  60.250	  42.176	   0.660
3	  60.250	  43.194	   0.660
4	  60.250	  44.212	   0.661
5	  60.250	  45.232	   0.661
6	  60.250	  46.252	   0.661
7	  60.250	  47.273	   0.662
8	  60.250	  48.294	   0.661
9	  60.250	  49.314	   0.661
10	  60.250	  50.332	   0.660
11	  60.250	  51.348	   0.659
12	  60.250	  52.363	   0.659
13	  60.250	  53.378	   0.659
14	  60.250	  54.393	   0.659
15	  60.250	  55.408	   0.660
16	  60.250	  56.425	   0.660
0	  60.375	  40.224	   0.660
1	  60.375	  41.241	   0.660
2	  60.375	  42.259	   0.660
3	  60.375	  43.277	   0.660
4	  60.375	  44.295	   0.661
5	  60.375	  45.314	   0.661
6	  60.375	  46.335	   0.661
7	  60.375	  47.356	   0.662
8	  60.375	  48.377	   0.661
9	  60.375	  49.397	   0.661
10	  60.375	  50.415	   0.660
11	  60.375	  51.431	   0.659
12	  60.375	  52.445	   0.659
13	  60.375	  53.460	   0.659
14	  60.375	  54.475	   0.659
15	  60.375	  55.491	   0.660
16	  60.375	  56.507	   0.660
0	  60.500	  40.307	   0.660
1	  60.500	  41.324	   0.660
2	  60.500	  42.341	   0.660
3	  60.500	  43.359	   0.660
4	  60.500	  44.377	   0.661
5	  60.500	  45.397	   0.661
6	  60.500	  46.417	   0.662
7	  60.500	  47.438	   0.662
8	  60.500	  48.459	   0.661
9	  60.500	  49.479	   0.661
10	  60.500	  50.497	   0.660
11	  60.500	  51.513	   0.659
12	  60.500	  52.528	   0.659
13	  60.500	  53.542	   0.659
14	  60.500	  54.557	   0.659
15	  60.500	  55.573	   0.660
16	  60.500	  56.590	   0.660
0	  60.625	  40.389	   0.660
1	  60.625	  41.406	   0.660
2	  60.625	  42.424	   0.660
3	  60.625	  43.442	   0.660
4	  60.625	  44.460	   0.661
5	  60.625	  45.479	   0.661
6	  60.625	  46.500	   0.662
7	  60.625	  47.521	   0.662
8	  60.625	  48.542	   0.661
9	  60.625	  49.562	   0.660
10	  60.625	  50.579	   0.660
11	  60.625	  51.595	   0.659
12	  60.625	  52.610	   0.659
13	  60.625	  53.625	   0.659
14	  60.625	  54.640	   0.659
15	  60.625	  55.655	   0.660
16	  60.625	  56.672	   0.660
0	  60.750	  40.472	   0.660
1	  60.750	  41.489	   0.660
2	  60.750	  42.506	   0.660
3	  60.750	  43.524	   0.660
4	  60.750	  44.543	   0.661
5	  60.750	  45.562	   0.661
6	  60.750	  46.583	   0.662
7	  60.750	  47.604	   0.662
8	  60.750	  48.625	   0.661
9	  60.750	  49.644	   0.660
10	  60.750	  50.662	   0.660
11	  60.750	  51.678	   0.659
12	  60.750	  52.693	   0.659
13	  60.750	  53.707	   0.659
14	  60.750	  54.722	   0.659
15	  60.750	  55.738	   0.660
16	  60.750	  56.754	   0.660
0	  60.875	  40.554	   0.660
1	  60.875	  41.571	   0.660
2	  60.875	  42.589	   0.660
3	  60.875	  43.607	   0.660
4	  60.875	  44.625	   0.661
5	  60.875	  45.645	   0.661
6	  60.875	  46.665	   0.662
7	  60.875	  47.687	   0.662
8	  60.875	  48.707	   0.661
9	  60.875	  49.727	   0.660
10	  60.875	  50.744	   0.660
11	  60.875	  51.760	   0.659
12	  60.875	  52.775	   0.659
13	  60.875	  53.789	   0.659
14	  60.875	  54.805	   0.659
15	  60.875	  55.820	   0.660
16	  60.875	  56.837	   0.660
0	  61.000	  40.637	   0.660
1	  61.000	  41.654	   0.660
2	  61.000	  42.671	   0.660
3	  61.000	  43.689	   0.660
4	  61.000	  44.708	   0.661
5	  61.000	  45.727	   0.661
6	  61.000	  46.748	   0.662
7	  61.000	  47.769	   0.662
8	  61.000	  48.790	   0.661
9	  61.000	  49.809	   0.660
10	  61.000	  50.827	   0.660
11	  61.000	  51.843	   0.659
12	  61.000	  52.857	   0.659
13	  61.000	  53.872	   0.659
14	  61.000	  54.887	   0.659
15	  61.000	  55.903	   0.660
16	  61.000	  56.919	   0.660
0	  61.125	  40.719	   0.660
1	  61.125	  41.736	   0.660
2	  61.125	  42.754	   0.660
3	  61.125	  43.772	   0.660
4	  61.125	  44.790	   0.661
5	  61.125	  45.810	   0.661
6	  61.125	  46.831	   0.662
7	  61.125	  47.852	   0.662
8	  61.125	  48.873	   0.661
9	  61.125	  49.892	   0.660
10	  61.125	  50.909	   0.660
11	  61.125	  51.925	   0.659
12	  61.125	  52.940	   0.659
13	  61.125	  53.954	   0.659
14	  61.125	  54.969	   0.659
15	  61.125	  55.985	   0.660
16	  61.125	  57.002	   0.660
0	  61.250	  40.802	   0.660
1	  61.250	  41.819	   0.660
2	  61.250	  42.836	   0.660
3	  61.250	  43.854	   0.660
4	  61.250	  44.873	   0.661
5	  61.250	  45.893	   0.661
6	  61.250	  46.913	   0.662
7	  61.250	  47.935	   0.662
8	  61.250	  48.955	   0.661
9	  61.250	  49.974	   0.660
10	  61.250	  50.992	   0.660
11	  61.250	  52.007	   0.659
12	  61.250	  53.022	   0.659
13	  61.250	  54.037	   0.659
14	  61.250	  55.052	   0.659
15	  61.250	  56.068	   0.660
16	  61.250	  57.084	   0.660
0	  61.375	  40.884	   0.660
1	  61.375	  41.901	   0.660
2	  61.375	  42.919	   0.660
3	  61.375	  43.937	   0.660
4	  61.375	  44.956	   0.661
5	  61.375	  45.975	   0.661
6	  61.375	  46.996	   0.662
7	  61.375	  48.017	   0.662
8	  61.375	  49.038	   0.661
9	  61.375	  50.057	   0.660
10	  61.375	  51.074	   0.659
11	  61.375	  52.090	   0.659
12	  61.375	  53.104	   0.659
13	  61.375	  54.119	   0.659
14	  61.375	  55.134	   0.659
15	  61.375	  56.150	   0.660
16	  61.375	  57.167	   0.660
0	  61.500	  40.967	   0.660
1	  61.500	  41.984	   0.660
2	  61.500	  43.002	   0.660
3	  61.500	  44.020	   0.660
4	  61.500	  45.038	   0.661
