# id	 time	 x	 v
5	  55.375	  15.208	   0.243
6	  55.375	  15.548	   0.243
7	  55.375	  15.887	   0.243
8	  55.375	  16.226	   0.243
9	  55.375	  16.565	   0.243
10	  55.375	  16.904	   0.243
11	  55.375	  17.244	   0.243
12	  55.375	  17.583	   0.243
13	  55.375	  17.922	   0.243
14	  55.375	  18.261	   0.243
15	  55.375	  18.601	   0.243
16	  55.375	  18.940	   0.243
17	  55.375	  19.279	   0.243
18	  55.375	  19.618	   0.243
19	  55.375	  19.957	   0.243
20	  55.375	  20.297	   0.243
21	  55.375	  20.636	   0.244
22	  55.375	  20.976	   0.244
23	  55.375	  21.318	   0.245
24	  55.375	  21.664	   0.247
25	  55.375	  22.013	   0.248
26	  55.375	  22.362	   0.246
27	  55.375	  22.700	   0.239
28	  55.375	  23.022	   0.233
29	  55.375	  23.340	   0.236
30	  55.375	  23.671	   0.243
31	  55.375	  24.017	   0.249
32	  55.375	  24.368	   0.247
33	  55.375	  24.711	   0.243
34	  55.375	  25.048	   0.242
35	  55.375	  25.384	   0.243
36	  55.375	  25.723	   0.244
37	  55.375	  26.063	   0.244
38	  55.375	  26.403	   0.243
39	  55.375	  26.742	   0.243
40	  55.375	  27.081	   0.243
41	  55.375	  27.420	   0.243
42	  55.375	  27.759	   0.243
43	  55.375	  28.099	   0.243
44	  55.375	  28.438	   0.243
45	  55.375	  28.777	   0.243
46	  55.375	  29.116	   0.243
47	  55.375	  29.455	   0.243
48	  55.375	  29.795	   0.243
49	  55.375	  30.134	   0.243
50	  55.375	  30.473	   0.243
0	  55.500	  13.543	   0.243
1	  55.500	  13.882	   0.243
2	  55.500	  14.221	   0.243
3	  55.500	  14.560	   0.243
4	  55.500	  14.900	   0.243
5	  55.500	  15.239	   0.243
6	  55.500	  15.578	   0.243
7	  55.500	  15.917	   0.243
8	  55.500	  16.256	   0.243
9	  55.500	  16.596	   0.243
10	  55.500	  16.935	   0.243
11	  55.500	  17.274	   0.243
12	  55.500	  17.613	   0.243
13	  55.500	  17.952	   0.243
14	  55.500	  18.292	   0.243
15	  55.500	  18.631	   0.243
16	  55.500	  18.970	   0.243
17	  55.500	  19.309	   0.243
18	  55.500	  19.649	   0.243
19	  55.500	  19.988	   0.243
20	  55.500	  20.327	   0.243
21	  55.500	  20.666	   0.244
22	  55.500	  21.007	   0.244
23	  55.500	  21.349	   0.246
24	  55.500	  21.695	   0.247
25	  55.500	  22.044	   0.248
26	  55.500	  22.393	   0.245
27	  55.500	  22.729	   0.238
28	  55.500	  23.051	   0.233
29	  55.500	  23.370	   0.236
30	  55.500	  23.701	   0.244
31	  55.500	  24.048	   0.249
32	  55.500	  24.399	   0.247
33	  55.500	  24.742	   0.243
34	  55.500	  25.078	   0.242
35	  55.500	  25.414	   0.243
36	  55.500	  25.754	   0.244
37	  55.500	  26.094	   0.244
38	  55.500	  26.433	   0.243
39	  55.500	  26.772	   0.243
40	  55.500	  27.111	   0.243
41	  55.500	  27.451	   0.243
42	  55.500	  27.790	   0.243
43	  55.500	  28.129	   0.243
44	  55.500	  28.468	   0.243
45	  55.500	  28.807	   0.243
46	  55.500	  29.147	   0.243
47	  55.500	  29.486	   0.243
48	  55.500	  29.825	   0.243
49	  55.500	  30.164	   0.243
50	  55.500	  30.503	   0.243
0	  55.625	  13.573	   0.243
1	  55.625	  13.912	   0.243
2	  55.625	  14.252	   0.243
3	  55.625	  14.591	   0.243
4	  55.625	  14.930	   0.243
5	  55.625	  15.269	   0.243
6	  55.625	  15.608	   0.243
7	  55.625	  15.948	   0.243
8	  55.625	  16.287	   0.243
9	  55.625	  16.626	   0.243
10	  55.625	  16.965	   0.243
11	  55.625	  17.304	   0.243
12	  55.625	  17.644	   0.243
13	  55.625	  17.983	   0.243
14	  55.625	  18.322	   0.243
15	  55.625	  18.661	   0.243
16	  55.625	  19.001	   0.243
17	  55.625	  19.340	   0.243
18	  55.625	  19.679	   0.243
19	  55.625	  20.018	   0.243
20	  55.625	  20.357	   0.243
21	  55.625	  20.697	   0.244
22	  55.625	  21.037	   0.244
23	  55.625	  21.380	   0.246
24	  55.625	  21.726	   0.248
25	  55.625	  22.076	   0.248
26	  55.625	  22.423	   0.245
27	  55.625	  22.759	   0.238
28	  55.625	  23.080	   0.233
29	  55.625	  23.399	   0.236
30	  55.625	  23.732	   0.244
31	  55.625	  24.079	   0.249
32	  55.625	  24.430	   0.247
33	  55.625	  24.772	   0.243
34	  55.625	  25.108	   0.242
35	  55.625	  25.445	   0.243
36	  55.625	  25.784	   0.244
37	  55.625	  26.124	   0.244
38	  55.625	  26.463	   0.243
39	  55.625	  26.803	   0.243
40	  55.625	  27.142	   0.243
41	  55.625	  27.481	   0.243
42	  55.625	  27.820	   0.243
43	  55.625	  28.159	   0.243
44	  55.625	  28.499	   0.243
45	  55.625	  28.838	   0.243
46	  55.625	  29.177	   0.243
47	  55.625	  29.516	   0.243
48	  55.625	  29.855	   0.243
49	  55.625	  30.195	   0.243
50	  55.625	  30.534	   0.243
0	  55.750	  13.604	   0.243
1	  55.750	  13.943	   0.243
2	  55.750	  14.282	   0.243
3	  55.750	  14.621	   0.243
4	  55.750	  14.960	   0.243
5	  55.750	  15.300	   0.243
6	  55.750	  15.639	   0.243
7	  55.750	  15.978	   0.243
8	  55.750	  16.317	   0.243
9	  55.750	  16.656	   0.243
10	  55.750	  16.996	   0.243
11	  55.750	  17.335	   0.243
12	  55.750	  17.674	   0.243
13	  55.750	  18.013	   0.243
14	  55.750	  18.353	   0.243
15	  55.750	  18.692	   0.243
16	  55.750	  19.031	   0.243
17	  55.750	  19.370	   0.243
18	  55.750	  19.709	   0.243
19	  55.750	  20.049	   0.243
20	  55.750	  20.388	   0.243
21	  55.750	  20.727	   0.244
22	  55.750	  21.068	   0.244
23	  55.750	  21.410	   0.246
24	  55.750	  21.757	   0.248
25	  55.750	  22.107	   0.248
26	  55.750	  22.454	   0.245
27	  55.750	  22.789	   0.238
28	  55.750	  23.110	   0.233
29	  55.750	  23.429	   0.237
30	  55.750	  23.762	   0.245
31	  55.750	  24.110	   0.249
32	  55.750	  24.461	   0.247
33	  55.750	  24.803	   0.243
34	  55.750	  25.138	   0.242
35	  55.750	  25.475	   0.243
36	  55.750	  25.815	   0.244
37	  55.750	  26.155	   0.244
38	  55.750	  26.494	   0.243
39	  55.750	  26.833	   0.243
40	  55.750	  27.172	   0.243
41	  55.750	  27.511	   0.243
42	  55.750	  27.851	   0.243
43	  55.750	  28.190	   0.243
44	  55.750	  28.529	   0.243
45	  55.750	  28.868	   0.243
46	  55.750	  29.207	   0.243
47	  55.750	  29.547	   0.243
48	  55.750	  29.886	   0.243
49	  55.750	  30.225	   0.243
50	  55.750	  30.564	   0.243
0	  55.875	  13.634	   0.243
1	  55.875	  13.973	   0.243
2	  55.875	  14.312	   0.243
3	  55.875	  14.652	   0.243
4	  55.875	  14.991	   0.243
5	  55.875	  15.330	   0.243
6	  55.875	  15.669	   0.243
7	  55.875	  16.008	   0.243
8	  55.875	  16.348	   0.243
9	  55.875	  16.687	   0.243
10	  55.875	  17.026	   0.243
11	  55.875	  17.365	   0.243
12	  55.875	  17.705	   0.243
13	  55.875	  18.044	   0.243
14	  55.875	  18.383	   0.243
15	  55.875	  18.722	   0.243
16	  55.875	  19.061	   0.243
17	  55.875	  19.401	   0.243
18	  55.875	  19.740	   0.243
19	  55.875	  20.079	   0.243
20	  55.875	  20.418	   0.243
21	  55.875	  20.758	   0.244
22	  55.875	  21.098	   0.244
23	  55.875	  21.441	   0.246
24	  55.875	  21.788	   0.248
25	  55.875	  22.138	   0.248
26	  55.875	  22.484	   0.244
27	  55.875	  22.819	   0.237
28	  55.875	  23.139	   0.233
29	  55.875	  23.458	   0.237
30	  55.875	  23.793	   0.245
31	  55.875	  24.142	   0.249
32	  55.875	  24.491	   0.246
33	  55.875	  24.833	   0.243
34	  55.875	  25.169	   0.242
35	  55.875	  25.506	   0.243
36	  55.875	  25.845	   0.244
37	  55.875	  26.185	   0.244
38	  55.875	  26.524	   0.243
39	  55.875	  26.863	   0.243
40	  55.875	  27.203	   0.243
41	  55.875	  27.542	   0.243
42	  55.875	  27.881	   0.243
43	  55.875	  28.220	   0.243
44	  55.875	  28.559	   0.243
45	  55.875	  28.899	   0.243
46	  55.875	  29.238	   0.243
47	  55.875	  29.577	   0.243
48	  55.875	  29.916	   0.243
49	  55.875	  30.256	   0.243
50	  55.875	  30.595	   0.243
0	  56.000	  13.664	   0.243
1	  56.000	  14.004	   0.243
2	  56.000	  14.343	   0.243
3	  56.000	  14.682	   0.243
4	  56.000	  15.021	   0.243
5	  56.000	  15.360	   0.243
6	  56.000	  15.700	   0.243
7	  56.000	  16.039	   0.243
8	  56.000	  16.378	   0.243
9	  56.000	  16.717	   0.243
10	  56.000	  17.057	   0.243
11	  56.000	  17.396	   0.243
12	  56.000	  17.735	   0.243
13	  56.000	  18.074	   0.243
14	  56.000	  18.413	   0.243
15	  56.000	  18.753	   0.243
16	  56.000	  19.092	   0.243
17	  56.000	  19.431	   0.243
18	  56.000	  19.770	   0.243
19	  56.000	  20.109	   0.243
20	  56.000	  20.449	   0.243
21	  56.000	  20.788	   0.244
22	  56.000	  21.129	   0.244
23	  56.000	  21.472	   0.246
24	  56.000	  21.819	   0.248
25	  56.000	  22.169	   0.248
26	  56.000	  22.515	   0.244
27	  56.000	  22.848	   0.237
28	  56.000	  23.168	   0.233
29	  56.000	  23.488	   0.238
30	  56.000	  23.823	   0.245
31	  56.000	  24.173	   0.249
32	  56.000	  24.522	   0.246
33	  56.000	  24.863	   0.243
34	  56.000	  25.199	   0.242
35	  56.000	  25.536	   0.243
36	  56.000	  25.876	   0.244
37	  56.000	  26.215	   0.243
38	  56.000	  26.555	   0.243
39	  56.000	  26.894	   0.243
40	  56.000	  27.233	   0.243
41	  56.000	  27.572	   0.243
42	  56.000	  27.911	   0.243
43	  56.000	  28.251	   0.243
44	  56.000	  28.590	   0.243
45	  56.000	  28.929	   0.243
46	  56.000	  29.268	   0.243
47	  56.000	  29.608	   0.243
48	  56.000	  29.947	   0.243
49	  56.000	  30.286	   0.243
50	  56.000	  30.625	   0.243
0	  56.125	  13.695	   0.243
1	  56.125	  14.034	   0.243
2	  56.125	  14.373	   0.243
3	  56.125	  14.712	   0.243
4	  56.125	  15.052	   0.243
5	  56.125	  15.391	   0.243
6	  56.125	  15.730	   0.243
7	  56.125	  16.069	   0.243
8	  56.125	  16.409	   0.243
9	  56.125	  16.748	   0.243
10	  56.125	  17.087	   0.243
11	  56.125	  17.426	   0.243
12	  56.125	  17.765	   0.243
13	  56.125	  18.105	   0.243
14	  56.125	  18.444	   0.243
15	  56.125	  18.783	   0.243
16	  56.125	  19.122	   0.243
17	  56.125	  19.461	   0.243
18	  56.125	  19.801	   0.243
19	  56.125	  20.140	   0.243
20	  56.125	  20.479	   0.243
21	  56.125	  20.819	   0.244
22	  56.125	  21.159	   0.244
23	  56.125	  21.503	   0.246
24	  56.125	  21.850	   0.248
25	  56.125	  22.200	   0.248
26	  56.125	  22.545	   0.244
27	  56.125	  22.878	   0.236
28	  56.125	  23.197	   0.233
29	  56.125	  23.518	   0.238
30	  56.125	  23.854	   0.246
31	  56.125	  24.204	   0.249
32	  56.125	  24.553	   0.246
33	  56.125	  24.894	   0.242
34	  56.125	  25.229	   0.242
35	  56.125	  25.566	   0.243
36	  56.125	  25.906	   0.244
37	  56.125	  26.246	   0.243
38	  56.125	  26.585	   0.243
39	  56.125	  26.924	   0.243
40	  56.125	  27.263	   0.243
41	  56.125	  27.603	   0.243
42	  56.125	  27.942	   0.243
43	  56.125	  28.281	   0.243
44	  56.125	  28.620	   0.243
45	  56.125	  28.959	   0.243
46	  56.125	  29.299	   0.243
47	  56.125	  29.638	   0.243
48	  56.125	  29.977	   0.243
49	  56.125	  30.316	   0.243
50	  56.125	  30.656	   0.243
0	  56.250	  13.725	   0.243
1	  56.250	  14.064	   0.243
2	  56.250	  14.404	   0.243
3	  56.250	  14.743	   0.243
4	  56.250	  15.082	   0.243
5	  56.250	  15.421	   0.243
6	  56.250	  15.760	   0.243
7	  56.250	  16.100	   0.243
8	  56.250	  16.439	   0.243
9	  56.250	  16.778	   0.243
10	  56.250	  17.117	   0.243
11	  56.250	  17.457	   0.243
12	  56.250	  17.796	   0.243
13	  56.250	  18.135	   0.243
14	  56.250	  18.474	   0.243
15	  56.250	  18.813	   0.243
16	  56.250	  19.153	   0.243
17	  56.250	  19.492	   0.243
18	  56.250	  19.831	   0.243
19	  56.250	  20.170	   0.243
20	  56.250	  20.510	   0.243
21	  56.250	  20.849	   0.244
22	  56.250	  21.190	   0.245
23	  56.250	  21.533	   0.246
24	  56.250	  21.881	   0.248
25	  56.250	  22.231	   0.248
26	  56.250	  22.576	   0.243
27	  56.250	  22.907	   0.236
28	  56.250	  23.226	   0.233
29	  56.250	  23.547	   0.238
30	  56.250	  23.885	   0.246
31	  56.250	  24.235	   0.249
32	  56.250	  24.584	   0.246
33	  56.250	  24.924	   0.242
34	  56.250	  25.259	   0.242
35	  56.250	  25.597	   0.243
36	  56.250	  25.936	   0.244
37	  56.250	  26.276	   0.243
38	  56.250	  26.616	   0.243
39	  56.250	  26.955	   0.243
40	  56.250	  27.294	   0.243
41	  56.250	  27.633	   0.243
42	  56.250	  27.972	   0.243
43	  56.250	  28.311	   0.243
44	  56.250	  28.651	   0.243
45	  56.250	  28.990	   0.243
46	  56.250	  29.329	   0.243
47	  56.250	  29.668	   0.243
48	  56.250	  30.008	   0.243
49	  56.250	  30.347	   0.243
50	  56.250	  30.686	   0.243
0	  56.375	  13.756	   0.243
1	  56.375	  14.095	   0.243
2	  56.375	  14.434	   0.243
3	  56.375	  14.773	   0.243
4	  56.375	  15.112	   0.243
5	  56.375	  15.452	   0.243
6	  56.375	  15.791	   0.243
7	  56.375	  16.130	   0.243
8	  56.375	  16.469	   0.243
9	  56.375	  16.809	   0.243
10	  56.375	  17.148	   0.243
11	  56.375	  17.487	   0.243
12	  56.375	  17.826	   0.243
13	  56.375	  18.165	   0.243
14	  56.375	  18.505	   0.243
15	  56.375	  18.844	   0.243
16	  56.375	  19.183	   0.243
17	  56.375	  19.522	   0.243
18	  56.375	  19.862	   0.243
19	  56.375	  20.201	   0.243
20	  56.375	  20.540	   0.243
21	  56.375	  20.880	   0.244
22	  56.375	  21.221	   0.245
23	  56.375	  21.564	   0.246
24	  56.375	  21.912	   0.248
25	  56.375	  22.262	   0.248
26	  56.375	  22.606	   0.243
27	  56.375	  22.937	   0.236
28	  56.375	  23.255	   0.233
29	  56.375	  23.577	   0.239
30	  56.375	  23.916	   0.246
31	  56.375	  24.266	   0.249
32	  56.375	  24.614	   0.246
33	  56.375	  24.954	   0.242
34	  56.375	  25.290	   0.242
35	  56.375	  25.627	   0.243
36	  56.375	  25.967	   0.244
37	  56.375	  26.307	   0.243
38	  56.375	  26.646	   0.243
39	  56.375	  26.985	   0.243
40	  56.375	  27.324	   0.243
41	  56.375	  27.663	   0.243
42	  56.375	  28.003	   0.243
43	  56.375	  28.342	   0.243
44	  56.375	  28.681	   0.243
45	  56.375	  29.020	   0.243
46	  56.375	  29.360	   0.243
47	  56.375	  29.699	   0.243
48	  56.375	  30.038	   0.243
49	  56.375	  30.377	   0.243
50	  56.375	  30.716	   0.243
0	  56.500	  13.786	   0.243
1	  56.500	  14.125	   0.243
2	  56.500	  14.464	   0.243
3	  56.500	  14.804	   0.243
4	  56.500	  15.143	   0.243
5	  56.500	  15.482	   0.243
6	  56.500	  15.821	   0.243
7	  56.500	  16.161	   0.243
8	  56.500	  16.500	   0.243
9	  56.500	  16.839	   0.243
10	  56.500	  17.178	   0.243
11	  56.500	  17.517	   0.243
12	  56.500	  17.857	   0.243
13	  56.500	  18.196	   0.243
14	  56.500	  18.535	   0.243
15	  56.500	  18.874	   0.243
16	  56.500	  19.213	   0.243
17	  56.500	  19.553	   0.243
18	  56.500	  19.892	   0.243
19	  56.500	  20.231	   0.243
20	  56.500	  20.570	   0.243
21	  56.500	  20.910	   0.244
22	  56.500	  21.251	   0.245
23	  56.500	  21.595	   0.246
24	  56.500	  21.943	   0.248
25	  56.500	  22.293	   0.248
26	  56.500	  22.637	   0.243
27	  56.500	  22.966	   0.235
28	  56.500	  23.284	   0.234
29	  56.500	  23.607	   0.239
30	  56.500	  23.946	   0.247
31	  56.500	  24.297	   0.249
32	  56.500	  24.645	   0.245
33	  56.500	  24.984	   0.242
34	  56.500	  25.320	   0.242
35	  56.500	  25.658	   0.243
36	  56.500	  25.997	   0.244
37	  56.500	  26.337	   0.243
38	  56.500	  26.676	   0.243
39	  56.500	  27.015	   0.243
40	  56.500	  27.355	   0.243
41	  56.500	  27.694	   0.243
42	  56.500	  28.033	   0.243
43	  56.500	  28.372	   0.243
44	  56.500	  28.712	   0.243
45	  56.500	  29.051	   0.243
46	  56.500	  29.390	   0.243
47	  56.500	  29.729	   0.243
48	  56.500	  30.068	   0.243
49	  56.500	  30.408	   0.243
50	  56.500	  30.747	   0.243
0	  56.625	  13.816	   0.243
1	  56.625	  14.156	   0.243
2	  56.625	  14.495	   0.243
3	  56.625	  14.834	   0.243
4	  56.625	  15.173	   0.243
5	  56.625	  15.513	   0.243
6	  56.625	  15.852	   0.243
7	  56.625	  16.191	   0.243
8	  56.625	  16.530	   0.243
9	  56.625	  16.869	   0.243
10	  56.625	  17.209	   0.243
11	  56.625	  17.548	   0.243
12	  56.625	  17.887	   0.243
13	  56.625	  18.226	   0.243
14	  56.625	  18.565	   0.243
15	  56.625	  18.905	   0.243
16	  56.625	  19.244	   0.243
17	  56.625	  19.583	   0.243
18	  56.625	  19.922	   0.243
19	  56.625	  20.262	   0.243
20	  56.625	  20.601	   0.243
21	  56.625	  20.941	   0.244
22	  56.625	  21.282	   0.245
23	  56.625	  21.626	   0.247
24	  56.625	  21.974	   0.248
25	  56.625	  22.323	   0.247
26	  56.625	  22.667	   0.242
27	  56.625	  22.996	   0.235
28	  56.625	  23.314	   0.234
29	  56.625	  23.637	   0.240
30	  56.625	  23.977	   0.247
31	  56.625	  24.328	   0.249
32	  56.625	  24.676	   0.245
33	  56.625	  25.015	   0.242
34	  56.625	  25.350	   0.242
35	  56.625	  25.688	   0.243
36	  56.625	  26.028	   0.244
37	  56.625	  26.368	   0.243
38	  56.625	  26.707	   0.243
39	  56.625	  27.046	   0.243
40	  56.625	  27.385	   0.243
41	  56.625	  27.724	   0.243
42	  56.625	  28.064	   0.243
43	  56.625	  28.403	   0.243
44	  56.625	  28.742	   0.243
45	  56.625	  29.081	   0.243
46	  56.625	  29.420	   0.243
47	  56.625	  29.760	   0.243
48	  56.625	  30.099	   0.243
49	  56.625	  30.438	   0.243
50	  56.625	  30.777	   0.243
0	  56.750	  13.847	   0.243
1	  56.750	  14.186	   0.243
2	  56.750	  14.525	   0.243
3	  56.750	  14.865	   0.243
4	  56.750	  15.204	   0.243
5	  56.750	  15.543	   0.243
6	  56.750	  15.882	   0.243
7	  56.750	  16.221	   0.243
8	  56.750	  16.561	   0.243
9	  56.750	  16.900	   0.243
10	  56.750	  17.239	   0.243
11	  56.750	  17.578	   0.243
12	  56.750	  17.917	   0.243
13	  56.750	  18.257	   0.243
14	  56.750	  18.596	   0.243
15	  56.750	  18.935	   0.243
16	  56.750	  19.274	   0.243
17	  56.750	  19.614	   0.243
18	  56.750	  19.953	   0.243
19	  56.750	  20.292	   0.243
20	  56.750	  20.631	   0.243
21	  56.750	  20.971	   0.244
22	  56.750	  21.312	   0.245
23	  56.750	  21.657	   0.247
24	  56.750	  22.005	   0.248
25	  56.750	  22.354	   0.247
26	  56.750	  22.697	   0.242
27	  56.750	  23.025	   0.235
28	  56.750	  23.343	   0.234
29	  56.750	  23.667	   0.240
30	  56.750	  24.008	   0.247
31	  56.750	  24.359	   0.248
32	  56.750	  24.706	   0.245
33	  56.750	  25.045	   0.242
34	  56.750	  25.380	   0.242
35	  56.750	  25.718	   0.243
36	  56.750	  26.058	   0.244
37	  56.750	  26.398	   0.243
38	  56.750	  26.737	   0.243
39	  56.750	  27.076	   0.243
40	  56.750	  27.415	   0.243
41	  56.750	  27.755	   0.243
42	  56.750	  28.094	   0.243
43	  56.750	  28.433	   0.243
44	  56.750	  28.772	   0.243
45	  56.750	  29.112	   0.243
46	  56.750	  29.451	   0.243
47	  56.750	  29.790	   0.243
48	  56.750	  30.129	   0.243
49	  56.750	  30.468	   0.243
50	  56.750	  30.808	   0.243
0	  56.875	  13.877	   0.243
1	  56.875	  14.217	   0.243
2	  56.875	  14.556	   0.243
3	  56.875	  14.895	   0.243
4	  56.875	  15.234	   0.243
5	  56.875	  15.573	   0.243
6	  56.875	  15.913	   0.243
7	  56.875	  16.252	   0.243
8	  56.875	  16.591	   0.243
9	  56.875	  16.930	   0.243
10	  56.875	  17.269	   0.243
11	  56.875	  17.609	   0.243
12	  56.875	  17.948	   0.243
13	  56.875	  18.287	   0.243
14	  56.875	  18.626	   0.243
15	  56.875	  18.966	   0.243
16	  56.875	  19.305	   0.243
17	  56.875	  19.644	   0.243
18	  56.875	  19.983	   0.243
19	  56.875	  20.322	   0.243
20	  56.875	  20.662	   0.243
21	  56.875	  21.002	   0.244
22	  56.875	  21.343	   0.245
23	  56.875	  21.687	   0.247
24	  56.875	  22.036	   0.248
25	  56.875	  22.385	   0.247
26	  56.875	  22.727	   0.241
27	  56.875	  23.054	   0.235
28	  56.875	  23.372	   0.234
29	  56.875	  23.697	   0.241
30	  56.875	  24.039	   0.247
31	  56.875	  24.390	   0.248
32	  56.875	  24.737	   0.245
33	  56.875	  25.075	   0.242
34	  56.875	  25.411	   0.242
35	  56.875	  25.749	   0.243
36	  56.875	  26.089	   0.244
37	  56.875	  26.428	   0.243
38	  56.875	  26.768	   0.243
39	  56.875	  27.107	   0.243
40	  56.875	  27.446	   0.243
41	  56.875	  27.785	   0.243
42	  56.875	  28.124	   0.243
43	  56.875	  28.464	   0.243
44	  56.875	  28.803	   0.243
45	  56.875	  29.142	   0.243
46	  56.875	  29.481	   0.243
47	  56.875	  29.820	   0.243
48	  56.875	  30.160	   0.243
49	  56.875	  30.499	   0.243
50	  56.875	  30.838	   0.243
0	  57.000	  13.908	   0.243
1	  57.000	  14.247	   0.243
2	  57.000	  14.586	   0.243
3	  57.000	  14.925	   0.243
4	  57.000	  15.265	   0.243
5	  57.000	  15.604	   0.243
6	  57.000	  15.943	   0.243
7	  57.000	  16.282	   0.243
8	  57.000	  16.621	   0.243
9	  57.000	  16.961	   0.243
10	  57.000	  17.300	   0.243
11	  57.000	  17.639	   0.243
12	  57.000	  17.978	   0.243
13	  57.000	  18.318	   0.243
14	  57.000	  18.657	   0.243
15	  57.000	  18.996	   0.243
16	  57.000	  19.335	   0.243
17	  57.000	  19.674	   0.243
18	  57.000	  20.014	   0.243
19	  57.000	  20.353	   0.243
20	  57.000	  20.692	   0.243
21	  57.000	  21.032	   0.244
22	  57.000	  21.374	   0.245
23	  57.000	  21.718	   0.247
24	  57.000	  22.067	   0.248
25	  57.000	  22.416	   0.247
26	  57.000	  22.757	   0.241
27	  57.000	  23.084	   0.234
28	  57.000	  23.401	   0.234
29	  57.000	  23.727	   0.241
30	  57.000	  24.070	   0.248
31	  57.000	  24.421	   0.248
32	  57.000	  24.768	   0.244
33	  57.000	  25.105	   0.242
34	  57.000	  25.441	   0.242
35	  57.000	  25.779	   0.243
36	  57.000	  26.119	   0.244
37	  57.000	  26.459	   0.243
38	  57.000	  26.798	   0.243
39	  57.000	  27.137	   0.243
40	  57.000	  27.476	   0.243
41	  57.000	  27.816	   0.243
42	  57.000	  28.155	   0.243
43	  57.000	  28.494	   0.243
44	  57.000	  28.833	   0.243
45	  57.000	  29.172	   0.243
46	  57.000	  29.512	   0.243
47	  57.000	  29.851	   0.243
48	  57.000	  30.190	   0.243
49	  57.000	  30.529	   0.243
50	  57.000	  30.869	   0.243
0	  57.125	  13.938	   0.243
1	  57.125	  14.277	   0.243
2	  57.125	  14.617	   0.243
3	  57.125	  14.956	   0.243
4	  57.125	  15.295	   0.243
5	  57.125	  15.634	   0.243
6	  57.125	  15.973	   0.243
7	  57.125	  16.313	   0.243
8	  57.125	  16.652	   0.243
9	  57.125	  16.991	   0.243
10	  57.125	  17.330	   0.243
11	  57.125	  17.670	   0.243
12	  57.125	  18.009	   0.243
13	  57.125	  18.348	   0.243
14	  57.125	  18.687	   0.243
15	  57.125	  19.026	   0.243
16	  57.125	  19.366	   0.243
17	  57.125	  19.705	   0.243
18	  57.125	  20.044	   0.243
19	  57.125	  20.383	   0.243
20	  57.125	  20.723	   0.244
21	  57.125	  21.063	   0.244
22	  57.125	  21.404	   0.245
23	  57.125	  21.749	   0.247
24	  57.125	  22.098	   0.248
25	  57.125	  22.447	   0.247
26	  57.125	  22.788	   0.240
27	  57.125	  23.113	   0.234
28	  57.125	  23.431	   0.235
29	  57.125	  23.757	   0.242
30	  57.125	  24.101	   0.248
31	  57.125	  24.452	   0.248
32	  57.125	  24.798	   0.244
33	  57.125	  25.136	   0.242
34	  57.125	  25.471	   0.242
35	  57.125	  25.810	   0.243
36	  57.125	  26.150	   0.244
37	  57.125	  26.489	   0.243
38	  57.125	  26.828	   0.243
39	  57.125	  27.168	   0.243
40	  57.125	  27.507	   0.243
41	  57.125	  27.846	   0.243
42	  57.125	  28.185	   0.243
43	  57.125	  28.524	   0.243
44	  57.125	  28.864	   0.243
45	  57.125	  29.203	   0.243
46	  57.125	  29.542	   0.243
47	  57.125	  29.881	   0.243
48	  57.125	  30.220	   0.243
49	  57.125	  30.560	   0.243
50	  57.125	  30.899	   0.243
0	  57.250	  13.969	   0.243
1	  57.250	  14.308	   0.243
2	  57.250	  14.647	   0.243
3	  57.250	  14.986	   0.243
4	  57.250	  15.325	   0.243
5	  57.250	  15.665	   0.243
6	  57.250	  16.004	   0.243
7	  57.250	  16.343	   0.243
8	  57.250	  16.682	   0.243
9	  57.250	  17.021	   0.243
10	  57.250	  17.361	   0.243
11	  57.250	  17.700	   0.243
12	  57.250	  18.039	   0.243
13	  57.250	  18.378	   0.243
14	  57.250	  18.718	   0.243
15	  57.250	  19.057	   0.243
16	  57.250	  19.396	   0.243
17	  57.250	  19.735	   0.243
18	  57.250	  20.074	   0.243
19	  57.250	  20.414	   0.243
20	  57.250	  20.753	   0.244
21	  57.250	  21.093	   0.244
22	  57.250	  21.435	   0.245
23	  57.250	  21.780	   0.247
24	  57.250	  22.129	   0.248
25	  57.250	  22.478	   0.246
26	  57.250	  22.818	   0.240
27	  57.250	  23.142	   0.234
28	  57.250	  23.460	   0.235
29	  57.250	  23.788	   0.242
30	  57.250	  24.132	   0.248
31	  57.250	  24.483	   0.248
32	  57.250	  24.829	   0.244
33	  57.250	  25.166	   0.242
34	  57.250	  25.502	   0.242
35	  57.250	  25.840	   0.244
36	  57.250	  26.180	   0.244
37	  57.250	  26.520	   0.243
38	  57.250	  26.859	   0.243
39	  57.250	  27.198	   0.243
40	  57.250	  27.537	   0.243
41	  57.250	  27.876	   0.243
42	  57.250	  28.216	   0.243
43	  57.250	  28.555	   0.243
44	  57.250	  28.894	   0.243
45	  57.250	  29.233	   0.243
46	  57.250	  29.572	   0.243
47	  57.250	  29.912	   0.243
48	  57.250	  30.251	   0.243
49	  57.250	  30.590	   0.243
50	  57.250	  30.929	   0.243
0	  57.375	  13.999	   0.243
1	  57.375	  14.338	   0.243
2	  57.375	  14.677	   0.243
3	  57.375	  15.017	   0.243
4	  57.375	  15.356	   0.243
5	  57.375	  15.695	   0.243
6	  57.375	  16.034	   0.243
7	  57.375	  16.373	   0.243
8	  57.375	  16.713	   0.243
9	  57.375	  17.052	   0.243
10	  57.375	  17.391	   0.243
