# id	 time	 x	 v
4	   2.125	   5.426	   0.491
5	   2.125	   6.444	   0.491
6	   2.125	   7.462	   0.491
7	   2.125	   8.479	   0.491
8	   2.125	   9.497	   0.491
9	   2.125	  10.514	   0.491
10	   2.125	  11.532	   0.491
11	   2.125	  12.550	   0.491
12	   2.125	  13.567	   0.491
13	   2.125	  14.585	   0.491
14	   2.125	  15.603	   0.489
15	   2.125	  16.617	   0.497
16	   2.125	  17.692	   0.512
0	   2.250	   1.461	   0.466
1	   2.250	   2.435	   0.492
2	   2.250	   3.452	   0.492
3	   2.250	   4.470	   0.492
4	   2.250	   5.488	   0.492
5	   2.250	   6.505	   0.492
6	   2.250	   7.523	   0.492
7	   2.250	   8.541	   0.492
8	   2.250	   9.558	   0.492
9	   2.250	  10.576	   0.492
10	   2.250	  11.594	   0.492
11	   2.250	  12.611	   0.492
12	   2.250	  13.629	   0.492
13	   2.250	  14.647	   0.492
14	   2.250	  15.664	   0.490
15	   2.250	  16.679	   0.500
16	   2.250	  17.756	   0.510
0	   2.375	   1.519	   0.468
1	   2.375	   2.496	   0.492
2	   2.375	   3.514	   0.492
3	   2.375	   4.532	   0.492
4	   2.375	   5.549	   0.492
5	   2.375	   6.567	   0.492
6	   2.375	   7.584	   0.492
7	   2.375	   8.602	   0.492
8	   2.375	   9.620	   0.492
9	   2.375	  10.637	   0.492
10	   2.375	  11.655	   0.492
11	   2.375	  12.673	   0.492
12	   2.375	  13.690	   0.492
13	   2.375	  14.708	   0.493
14	   2.375	  15.725	   0.490
15	   2.375	  16.742	   0.503
16	   2.375	  17.820	   0.508
0	   2.500	   1.578	   0.470
1	   2.500	   2.558	   0.493
2	   2.500	   3.575	   0.493
3	   2.500	   4.593	   0.493
4	   2.500	   5.611	   0.493
5	   2.500	   6.628	   0.493
6	   2.500	   7.646	   0.493
7	   2.500	   8.664	   0.493
8	   2.500	   9.681	   0.493
9	   2.500	  10.699	   0.493
10	   2.500	  11.717	   0.493
11	   2.500	  12.734	   0.493
12	   2.500	  13.752	   0.493
13	   2.500	  14.770	   0.493
14	   2.500	  15.787	   0.490
15	   2.500	  16.805	   0.505
16	   2.500	  17.883	   0.506
0	   2.625	   1.637	   0.472
1	   2.625	   2.619	   0.493
2	   2.625	   3.637	   0.493
3	   2.625	   4.655	   0.493
4	   2.625	   5.672	   0.493
5	   2.625	   6.690	   0.493
6	   2.625	   7.708	   0.493
7	   2.625	   8.725	   0.493
8	   2.625	   9.743	   0.493
9	   2.625	  10.761	   0.493
10	   2.625	  11.778	   0.493
11	   2.625	  12.796	   0.493
12	   2.625	  13.814	   0.493
13	   2.625	  14.831	   0.494
14	   2.625	  15.848	   0.491
15	   2.625	  16.868	   0.507
16	   2.625	  17.946	   0.504
0	   2.750	   1.696	   0.473
1	   2.750	   2.681	   0.494
2	   2.750	   3.699	   0.494
3	   2.750	   4.716	   0.494
4	   2.750	   5.734	   0.494
5	   2.750	   6.752	   0.494
6	   2.750	   7.769	   0.494
7	   2.750	   8.787	   0.494
8	   2.750	   9.805	   0.494
9	   2.750	  10.822	   0.494
10	   2.750	  11.840	   0.494
11	   2.750	  12.858	   0.494
12	   2.750	  13.875	   0.494
13	   2.750	  14.893	   0.494
14	   2.750	  15.909	   0.491
15	   2.750	  16.932	   0.509
16	   2.750	  18.009	   0.501
0	   2.875	   1.755	   0.475
1	   2.875	   2.743	   0.494
2	   2.875	   3.761	   0.494
3	   2.875	   4.778	   0.494
4	   2.875	   5.796	   0.494
5	   2.875	   6.813	   0.494
6	   2.875	   7.831	   0.494
7	   2.875	   8.849	   0.494
8	   2.875	   9.866	   0.494
9	   2.875	  10.884	   0.494
10	   2.875	  11.902	   0.494
11	   2.875	  12.919	   0.494
12	   2.875	  13.937	   0.494
13	   2.875	  14.955	   0.495
14	   2.875	  15.971	   0.491
15	   2.875	  16.996	   0.510
16	   2.875	  18.071	   0.499
0	   3.000	   1.815	   0.476
1	   3.000	   2.805	   0.494
2	   3.000	   3.822	   0.494
3	   3.000	   4.840	   0.494
4	   3.000	   5.858	   0.494
5	   3.000	   6.875	   0.494
6	   3.000	   7.893	   0.494
7	   3.000	   8.911	   0.494
8	   3.000	   9.928	   0.494
9	   3.000	  10.946	   0.494
10	   3.000	  11.964	   0.494
11	   3.000	  12.981	   0.494
12	   3.000	  13.999	   0.494
13	   3.000	  15.017	   0.495
14	   3.000	  16.032	   0.492
15	   3.000	  17.059	   0.512
16	   3.000	  18.134	   0.497
0	   3.125	   1.874	   0.478
1	   3.125	   2.866	   0.495
2	   3.125	   3.884	   0.495
3	   3.125	   4.902	   0.495
4	   3.125	   5.919	   0.495
5	   3.125	   6.937	   0.495
6	   3.125	   7.955	   0.495
7	   3.125	   8.972	   0.495
8	   3.125	   9.990	   0.495
9	   3.125	  11.008	   0.495
10	   3.125	  12.025	   0.495
11	   3.125	  13.043	   0.495
12	   3.125	  14.061	   0.495
13	   3.125	  15.079	   0.495
14	   3.125	  16.094	   0.492
15	   3.125	  17.124	   0.513
16	   3.125	  18.196	   0.495
0	   3.250	   1.934	   0.479
1	   3.250	   2.928	   0.495
2	   3.250	   3.946	   0.495
3	   3.250	   4.964	   0.495
4	   3.250	   5.981	   0.495
5	   3.250	   6.999	   0.495
6	   3.250	   8.017	   0.495
7	   3.250	   9.034	   0.495
8	   3.250	  10.052	   0.495
9	   3.250	  11.069	   0.495
10	   3.250	  12.087	   0.495
11	   3.250	  13.105	   0.495
12	   3.250	  14.122	   0.495
13	   3.250	  15.140	   0.495
14	   3.250	  16.155	   0.493
15	   3.250	  17.188	   0.514
16	   3.250	  18.258	   0.493
0	   3.375	   1.994	   0.480
1	   3.375	   2.990	   0.495
2	   3.375	   4.008	   0.495
3	   3.375	   5.025	   0.495
4	   3.375	   6.043	   0.495
5	   3.375	   7.061	   0.495
6	   3.375	   8.078	   0.495
7	   3.375	   9.096	   0.495
8	   3.375	  10.114	   0.495
9	   3.375	  11.131	   0.495
10	   3.375	  12.149	   0.495
11	   3.375	  13.167	   0.495
12	   3.375	  14.184	   0.495
13	   3.375	  15.202	   0.495
14	   3.375	  16.217	   0.493
15	   3.375	  17.252	   0.514
16	   3.375	  18.319	   0.491
0	   3.500	   2.054	   0.481
1	   3.500	   3.052	   0.495
2	   3.500	   4.070	   0.495
3	   3.500	   5.087	   0.495
4	   3.500	   6.105	   0.495
5	   3.500	   7.123	   0.495
6	   3.500	   8.140	   0.495
7	   3.500	   9.158	   0.495
8	   3.500	  10.176	   0.495
9	   3.500	  11.193	   0.495
10	   3.500	  12.211	   0.495
11	   3.500	  13.228	   0.495
12	   3.500	  14.246	   0.495
13	   3.500	  15.264	   0.495
14	   3.500	  16.278	   0.494
15	   3.500	  17.316	   0.515
16	   3.500	  18.380	   0.490
0	   3.625	   2.115	   0.482
1	   3.625	   3.114	   0.495
2	   3.625	   4.132	   0.495
3	   3.625	   5.149	   0.495
4	   3.625	   6.167	   0.495
5	   3.625	   7.184	   0.495
6	   3.625	   8.202	   0.495
7	   3.625	   9.220	   0.495
8	   3.625	  10.237	   0.495
9	   3.625	  11.255	   0.495
