# id	 time	 x	 v
4	   2.625	   5.594	   0.488
5	   2.625	   6.611	   0.488
6	   2.625	   7.629	   0.488
7	   2.625	   8.647	   0.488
8	   2.625	   9.664	   0.488
9	   2.625	  10.682	   0.488
10	   2.625	  11.700	   0.488
11	   2.625	  12.717	   0.488
12	   2.625	  13.735	   0.488
13	   2.625	  14.753	   0.488
14	   2.625	  15.770	   0.486
15	   2.625	  16.786	   0.496
16	   2.625	  17.865	   0.506
0	   2.750	   1.621	   0.465
1	   2.750	   2.602	   0.489
2	   2.750	   3.620	   0.489
3	   2.750	   4.637	   0.489
4	   2.750	   5.655	   0.489
5	   2.750	   6.672	   0.489
6	   2.750	   7.690	   0.489
7	   2.750	   8.708	   0.489
8	   2.750	   9.725	   0.489
9	   2.750	  10.743	   0.489
10	   2.750	  11.761	   0.489
11	   2.750	  12.778	   0.489
12	   2.750	  13.796	   0.489
13	   2.750	  14.814	   0.489
14	   2.750	  15.831	   0.487
15	   2.750	  16.848	   0.498
16	   2.750	  17.928	   0.505
0	   2.875	   1.679	   0.467
1	   2.875	   2.663	   0.490
2	   2.875	   3.681	   0.490
3	   2.875	   4.698	   0.490
4	   2.875	   5.716	   0.490
5	   2.875	   6.734	   0.490
6	   2.875	   7.751	   0.490
7	   2.875	   8.769	   0.490
8	   2.875	   9.787	   0.490
9	   2.875	  10.804	   0.490
10	   2.875	  11.822	   0.490
11	   2.875	  12.840	   0.490
12	   2.875	  13.857	   0.490
13	   2.875	  14.875	   0.490
14	   2.875	  15.892	   0.488
15	   2.875	  16.911	   0.501
16	   2.875	  17.992	   0.503
0	   3.000	   1.737	   0.469
1	   3.000	   2.724	   0.491
2	   3.000	   3.742	   0.491
3	   3.000	   4.760	   0.491
4	   3.000	   5.777	   0.491
5	   3.000	   6.795	   0.491
6	   3.000	   7.813	   0.491
7	   3.000	   8.830	   0.491
8	   3.000	   9.848	   0.491
9	   3.000	  10.866	   0.491
10	   3.000	  11.883	   0.491
11	   3.000	  12.901	   0.491
12	   3.000	  13.918	   0.491
13	   3.000	  14.936	   0.491
14	   3.000	  15.953	   0.489
15	   3.000	  16.973	   0.503
16	   3.000	  18.054	   0.502
0	   3.125	   1.796	   0.471
1	   3.125	   2.786	   0.491
2	   3.125	   3.803	   0.491
3	   3.125	   4.821	   0.491
4	   3.125	   5.839	   0.491
5	   3.125	   6.856	   0.491
6	   3.125	   7.874	   0.491
7	   3.125	   8.892	   0.491
8	   3.125	   9.909	   0.491
9	   3.125	  10.927	   0.491
10	   3.125	  11.945	   0.491
11	   3.125	  12.962	   0.491
12	   3.125	  13.980	   0.491
13	   3.125	  14.998	   0.492
14	   3.125	  16.014	   0.489
15	   3.125	  17.036	   0.505
16	   3.125	  18.117	   0.500
0	   3.250	   1.855	   0.473
1	   3.250	   2.847	   0.492
2	   3.250	   3.865	   0.492
3	   3.250	   4.883	   0.492
4	   3.250	   5.900	   0.492
5	   3.250	   6.918	   0.492
6	   3.250	   7.935	   0.492
7	   3.250	   8.953	   0.492
8	   3.250	   9.971	   0.492
9	   3.250	  10.988	   0.492
10	   3.250	  12.006	   0.492
11	   3.250	  13.024	   0.492
12	   3.250	  14.041	   0.492
13	   3.250	  15.059	   0.492
14	   3.250	  16.075	   0.490
15	   3.250	  17.100	   0.507
16	   3.250	  18.179	   0.498
0	   3.375	   1.914	   0.474
1	   3.375	   2.909	   0.493
2	   3.375	   3.926	   0.493
3	   3.375	   4.944	   0.493
4	   3.375	   5.962	   0.493
5	   3.375	   6.979	   0.493
6	   3.375	   7.997	   0.493
7	   3.375	   9.015	   0.493
8	   3.375	  10.032	   0.493
9	   3.375	  11.050	   0.493
10	   3.375	  12.068	   0.493
11	   3.375	  13.085	   0.493
12	   3.375	  14.103	   0.493
13	   3.375	  15.121	   0.493
14	   3.375	  16.136	   0.490
15	   3.375	  17.163	   0.509
16	   3.375	  18.242	   0.496
0	   3.500	   1.974	   0.476
1	   3.500	   2.970	   0.493
2	   3.500	   3.988	   0.493
3	   3.500	   5.006	   0.493
4	   3.500	   6.023	   0.493
5	   3.500	   7.041	   0.493
6	   3.500	   8.059	   0.493
7	   3.500	   9.076	   0.493
8	   3.500	  10.094	   0.493
9	   3.500	  11.112	   0.493
10	   3.500	  12.129	   0.493
11	   3.500	  13.147	   0.493
12	   3.500	  14.164	   0.493
13	   3.500	  15.182	   0.493
14	   3.500	  16.198	   0.491
15	   3.500	  17.227	   0.510
16	   3.500	  18.303	   0.495
0	   3.625	   2.033	   0.477
1	   3.625	   3.032	   0.493
2	   3.625	   4.050	   0.493
3	   3.625	   5.067	   0.493
4	   3.625	   6.085	   0.493
5	   3.625	   7.103	   0.493
6	   3.625	   8.120	   0.493
7	   3.625	   9.138	   0.493
8	   3.625	  10.156	   0.493
9	   3.625	  11.173	   0.493
10	   3.625	  12.191	   0.493
11	   3.625	  13.208	   0.493
12	   3.625	  14.226	   0.493
13	   3.625	  15.244	   0.493
14	   3.625	  16.259	   0.491
15	   3.625	  17.291	   0.511
16	   3.625	  18.365	   0.493
0	   3.750	   2.093	   0.479
1	   3.750	   3.094	   0.494
2	   3.750	   4.111	   0.494
3	   3.750	   5.129	   0.494
4	   3.750	   6.147	   0.494
5	   3.750	   7.164	   0.494
6	   3.750	   8.182	   0.494
7	   3.750	   9.200	   0.494
8	   3.750	  10.217	   0.494
9	   3.750	  11.235	   0.494
10	   3.750	  12.253	   0.494
11	   3.750	  13.270	   0.494
12	   3.750	  14.288	   0.494
13	   3.750	  15.306	   0.494
14	   3.750	  16.321	   0.492
15	   3.750	  17.355	   0.512
16	   3.750	  18.427	   0.491
0	   3.875	   2.153	   0.480
1	   3.875	   3.155	   0.494
2	   3.875	   4.173	   0.494
3	   3.875	   5.191	   0.494
4	   3.875	   6.208	   0.494
5	   3.875	   7.226	   0.494
6	   3.875	   8.244	   0.494
7	   3.875	   9.261	   0.494
8	   3.875	  10.279	   0.494
9	   3.875	  11.297	   0.494
10	   3.875	  12.314	   0.494
11	   3.875	  13.332	   0.494
12	   3.875	  14.349	   0.494
13	   3.875	  15.367	   0.494
14	   3.875	  16.382	   0.493
15	   3.875	  17.419	   0.513
16	   3.875	  18.488	   0.490
0	   4.000	   2.213	   0.481
1	   4.000	   3.217	   0.494
2	   4.000	   4.235	   0.494
3	   4.000	   5.252	   0.494
4	   4.000	   6.270	   0.494
5	   4.000	   7.288	   0.494
6	   4.000	   8.305	   0.494
7	   4.000	   9.323	   0.494
8	   4.000	  10.341	   0.494
9	   4.000	  11.358	   0.494
10	   4.000	  12.376	   0.494
11	   4.000	  13.394	   0.494
12	   4.000	  14.411	   0.494
13	   4.000	  15.429	   0.494
14	   4.000	  16.444	   0.493
15	   4.000	  17.483	   0.514
16	   4.000	  18.549	   0.488
0	   4.125	   2.273	   0.482
1	   4.125	   3.279	   0.494
2	   4.125	   4.297	   0.494
3	   4.125	   5.314	   0.494
4	   4.125	   6.332	   0.494
5	   4.125	   7.350	   0.494
6	   4.125	   8.367	   0.494
7	   4.125	   9.385	   0.494
8	   4.125	  10.402	   0.494
9	   4.125	  11.420	   0.494
10	   4.125	  12.438	   0.494
11	   4.125	  13.455	   0.494
12	   4.125	  14.473	   0.494
13	   4.125	  15.491	   0.494
14	   4.125	  16.505	   0.494
15	   4.125	  17.547	   0.514
16	   4.125	  18.610	   0.487
0	   4.250	   2.334	   0.483
1	   4.250	   3.341	   0.494
2	   4.250	   4.358	   0.494
3	   4.250	   5.376	   0.494
4	   4.250	   6.394	   0.494
5	   4.250	   7.411	   0.494
6	   4.250	   8.429	   0.494
7	   4.250	   9.447	   0.494
8	   4.250	  10.464	   0.494
9	   4.250	  11.482	   0.494
10	   4.250	  12.500	   0.494
11	   4.250	  13.517	   0.494
12	   4.250	  14.535	   0.494
13	   4.250	  15.553	   0.494
14	   4.250	  16.567	   0.494
15	   4.250	  17.612	   0.515
16	   4.250	  18.671	   0.485
0	   4.375	   2.394	   0.484
1	   4.375	   3.403	   0.495
2	   4.375	   4.420	   0.495
3	   4.375	   5.438	   0.495
4	   4.375	   6.455	   0.495
5	   4.375	   7.473	   0.495
6	   4.375	   8.491	   0.495
7	   4.375	   9.508	   0.495
8	   4.375	  10.526	   0.495
9	   4.375	  11.544	   0.495
10	   4.375	  12.561	   0.495
11	   4.375	  13.579	   0.495
12	   4.375	  14.597	   0.495
13	   4.375	  15.614	   0.494
14	   4.375	  16.629	   0.495
15	   4.375	  17.676	   0.515
16	   4.375	  18.731	   0.484
0	   4.500	   2.455	   0.485
1	   4.500	   3.464	   0.495
2	   4.500	   4.482	   0.495
3	   4.500	   5.500	   0.495
4	   4.500	   6.517	   0.495
5	   4.500	   7.535	   0.495
6	   4.500	   8.553	   0.495
7	   4.500	   9.570	   0.495
8	   4.500	  10.588	   0.495
9	   4.500	  11.606	   0.495
10	   4.500	  12.623	   0.495
11	   4.500	  13.641	   0.495
12	   4.500	  14.658	   0.495
13	   4.500	  15.676	   0.494
14	   4.500	  16.691	   0.496
15	   4.500	  17.740	   0.515
16	   4.500	  18.792	   0.483
0	   4.625	   2.515	   0.486
1	   4.625	   3.526	   0.495
2	   4.625	   4.544	   0.495
3	   4.625	   5.561	   0.495
4	   4.625	   6.579	   0.495
5	   4.625	   7.597	   0.495
6	   4.625	   8.614	   0.495
7	   4.625	   9.632	   0.495
8	   4.625	  10.650	   0.495
9	   4.625	  11.667	   0.495
10	   4.625	  12.685	   0.495
11	   4.625	  13.703	   0.495
12	   4.625	  14.720	   0.495
13	   4.625	  15.738	   0.494
14	   4.625	  16.753	   0.497
15	   4.625	  17.805	   0.514
16	   4.625	  18.852	   0.482
0	   4.750	   2.576	   0.487
1	   4.750	   3.588	   0.495
2	   4.750	   4.606	   0.495
3	   4.750	   5.623	   0.495
4	   4.750	   6.641	   0.495
5	   4.750	   7.659	   0.495
6	   4.750	   8.676	   0.495
7	   4.750	   9.694	   0.495
8	   4.750	  10.712	   0.495
9	   4.750	  11.729	   0.495
10	   4.750	  12.747	   0.495
11	   4.750	  13.764	   0.495
12	   4.750	  14.782	   0.495
13	   4.750	  15.800	   0.494
14	   4.750	  16.815	   0.498
15	   4.750	  17.869	   0.514
16	   4.750	  18.912	   0.481
0	   4.875	   2.637	   0.488
1	   4.875	   3.650	   0.495
2	   4.875	   4.668	   0.495
3	   4.875	   5.685	   0.495
4	   4.875	   6.703	   0.495
5	   4.875	   7.720	   0.495
6	   4.875	   8.738	   0.495
7	   4.875	   9.756	   0.495
8	   4.875	  10.773	   0.495
9	   4.875	  11.791	   0.495
10	   4.875	  12.809	   0.495
11	   4.875	  13.826	   0.495
12	   4.875	  14.844	   0.495
13	   4.875	  15.861	   0.494
14	   4.875	  16.877	   0.498
15	   4.875	  17.933	   0.513
16	   4.875	  18.973	   0.481
0	   5.000	   2.698	   0.488
1	   5.000	   3.712	   0.495
2	   5.000	   4.729	   0.495
3	   5.000	   5.747	   0.495
4	   5.000	   6.765	   0.495
5	   5.000	   7.782	   0.495
6	   5.000	   8.800	   0.495
7	   5.000	   9.818	   0.495
8	   5.000	  10.835	   0.495
9	   5.000	  11.853	   0.495
10	   5.000	  12.871	   0.495
11	   5.000	  13.888	   0.495
12	   5.000	  14.906	   0.495
13	   5.000	  15.923	   0.494
14	   5.000	  16.940	   0.499
15	   5.000	  17.997	   0.513
16	   5.000	  19.033	   0.480
0	   5.125	   2.759	   0.489
1	   5.125	   3.774	   0.495
2	   5.125	   4.791	   0.495
3	   5.125	   5.809	   0.495
4	   5.125	   6.827	   0.495
5	   5.125	   7.844	   0.495
6	   5.125	   8.862	   0.495
7	   5.125	   9.879	   0.495
8	   5.125	  10.897	   0.495
9	   5.125	  11.915	   0.495
10	   5.125	  12.932	   0.495
11	   5.125	  13.950	   0.495
12	   5.125	  14.968	   0.495
13	   5.125	  15.985	   0.494
14	   5.125	  17.002	   0.500
15	   5.125	  18.061	   0.512
16	   5.125	  19.093	   0.479
0	   5.250	   2.820	   0.490
1	   5.250	   3.835	   0.495
2	   5.250	   4.853	   0.495
3	   5.250	   5.871	   0.495
4	   5.250	   6.888	   0.495
5	   5.250	   7.906	   0.495
6	   5.250	   8.924	   0.495
7	   5.250	   9.941	   0.495
8	   5.250	  10.959	   0.495
9	   5.250	  11.977	   0.495
10	   5.250	  12.994	   0.495
11	   5.250	  14.012	   0.495
12	   5.250	  15.030	   0.495
13	   5.250	  16.047	   0.494
14	   5.250	  17.065	   0.501
15	   5.250	  18.125	   0.511
16	   5.250	  19.152	   0.479
0	   5.375	   2.882	   0.490
1	   5.375	   3.897	   0.495
2	   5.375	   4.915	   0.495
3	   5.375	   5.933	   0.495
4	   5.375	   6.950	   0.495
5	   5.375	   7.968	   0.495
6	   5.375	   8.986	   0.495
7	   5.375	  10.003	   0.495
8	   5.375	  11.021	   0.495
9	   5.375	  12.038	   0.495
10	   5.375	  13.056	   0.495
11	   5.375	  14.074	   0.495
12	   5.375	  15.092	   0.495
13	   5.375	  16.108	   0.494
14	   5.375	  17.128	   0.502
15	   5.375	  18.189	   0.510
16	   5.375	  19.212	   0.479
0	   5.500	   2.943	   0.491
1	   5.500	   3.959	   0.495
2	   5.500	   4.977	   0.495
3	   5.500	   5.994	   0.495
4	   5.500	   7.012	   0.495
5	   5.500	   8.030	   0.495
6	   5.500	   9.047	   0.495
7	   5.500	  10.065	   0.495
8	   5.500	  11.083	   0.495
9	   5.500	  12.100	   0.495
10	   5.500	  13.118	   0.495
11	   5.500	  14.136	   0.495
12	   5.500	  15.153	   0.495
13	   5.500	  16.170	   0.494
14	   5.500	  17.190	   0.503
15	   5.500	  18.253	   0.509
16	   5.500	  19.272	   0.478
0	   5.625	   3.004	   0.491
1	   5.625	   4.021	   0.495
2	   5.625	   5.039	   0.495
3	   5.625	   6.056	   0.495
4	   5.625	   7.074	   0.495
5	   5.625	   8.092	   0.495
6	   5.625	   9.109	   0.495
7	   5.625	  10.127	   0.495
8	   5.625	  11.145	   0.495
9	   5.625	  12.162	   0.495
10	   5.625	  13.180	   0.495
11	   5.625	  14.198	   0.495
12	   5.625	  15.215	   0.495
13	   5.625	  16.232	   0.494
14	   5.625	  17.253	   0.504
15	   5.625	  18.316	   0.508
16	   5.625	  19.332	   0.478
0	   5.750	   3.066	   0.492
1	   5.750	   4.083	   0.495
2	   5.750	   5.101	   0.495
3	   5.750	   6.118	   0.495
4	   5.750	   7.136	   0.495
5	   5.750	   8.154	   0.495
6	   5.750	   9.171	   0.495
7	   5.750	  10.189	   0.495
8	   5.750	  11.206	   0.495
9	   5.750	  12.224	   0.495
10	   5.750	  13.242	   0.495
11	   5.750	  14.259	   0.495
12	   5.750	  15.277	   0.495
13	   5.750	  16.293	   0.494
14	   5.750	  17.316	   0.504
15	   5.750	  18.380	   0.507
16	   5.750	  19.392	   0.478
0	   5.875	   3.127	   0.492
1	   5.875	   4.145	   0.495
2	   5.875	   5.162	   0.495
3	   5.875	   6.180	   0.495
4	   5.875	   7.198	   0.495
5	   5.875	   8.215	   0.495
6	   5.875	   9.233	   0.495
7	   5.875	  10.251	   0.495
8	   5.875	  11.268	   0.495
9	   5.875	  12.286	   0.495
10	   5.875	  13.304	   0.495
11	   5.875	  14.321	   0.495
12	   5.875	  15.339	   0.495
13	   5.875	  16.355	   0.494
14	   5.875	  17.379	   0.505
15	   5.875	  18.443	   0.506
16	   5.875	  19.451	   0.478
0	   6.000	   3.189	   0.493
1	   6.000	   4.207	   0.495
2	   6.000	   5.224	   0.495
3	   6.000	   6.242	   0.495
4	   6.000	   7.260	   0.495
5	   6.000	   8.277	   0.495
